episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,85.00,car_flow_E#10.4,355.986,14.440,1,,260.000,0.000,39
1,90.00,car_flow_E#10.7,56.674,11.814,0,,260.000,0.000,41
1,90.00,car_flow_E#10.3,315.290,9.988,0,,260.000,0.000,41
1,90.00,car_flow_E#10.5,361.002,3.938,0,,260.000,0.000,41
1,90.00,car_flow_E#10.8,58.800,15.175,1,,260.000,0.000,41
1,90.00,car_flow_E#10.6,233.768,12.735,1,,260.000,0.000,41
1,95.00,car_flow_E#10.7,112.912,11.403,0,,260.000,0.000,40
1,95.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,40
1,95.00,car_flow_E#10.9,57.776,13.666,1,,260.000,0.000,40
1,95.00,car_flow_E#10.8,132.397,15.196,1,,260.000,0.000,40
1,95.00,car_flow_E#10.6,301.155,13.799,1,,260.000,0.000,40
1,95.00,car_flow_E#10.3,359.542,5.833,1,,260.000,0.000,40
1,100.00,car_flow_E#10.7,171.776,11.779,0,,260.000,0.000,42
1,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,42
1,100.00,car_flow_E#10.10,27.794,13.848,1,,260.000,0.000,42
1,100.00,car_flow_E#10.9,128.401,14.131,1,,260.000,0.000,42
1,100.00,car_flow_E#10.8,164.180,1.000,1,,260.000,0.000,42
1,100.00,car_flow_E#10.6,351.788,5.908,1,,260.000,0.000,42
1,100.00,car_flow_E#10.3,362.519,0.001,1,,260.000,0.000,42
1,105.00,car_flow_E#10.8,178.072,5.392,0,,260.000,0.000,42
1,105.00,car_flow_E#10.7,229.098,11.775,0,,260.000,0.000,42
1,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,42
1,105.00,car_flow_E#10.11,13.711,13.764,1,,260.000,0.000,42
1,105.00,car_flow_E#10.10,97.158,14.134,1,,260.000,0.000,42
1,105.00,car_flow_E#10.9,195.432,14.454,1,,260.000,0.000,42
1,105.00,car_flow_E#10.6,356.017,0.003,1,,260.000,0.000,42
1,105.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,42
1,110.00,car_flow_E#10.8,213.891,3.970,0,,260.000,0.000,38
1,110.00,car_flow_E#10.9,228.618,5.325,0,,260.000,0.000,38
1,110.00,car_flow_E#10.7,284.069,10.757,0,,260.000,0.000,38
1,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,38
1,110.00,car_flow_E#10.11,78.786,13.275,1,,260.000,0.000,38
1,110.00,car_flow_E#10.10,164.780,13.654,1,,260.000,0.000,38
1,110.00,car_flow_E#10.6,356.018,0.000,1,,260.000,0.000,38
1,110.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,38
1,115.00,car_flow_E#10.10,194.546,4.304,0,,260.000,0.000,41
1,115.00,car_flow_E#10.9,281.221,13.841,0,,260.000,0.000,41
1,115.00,car_flow_E#10.7,339.377,10.817,0,,260.000,0.000,41
1,115.00,car_flow_E#10.12,64.262,13.408,1,,260.000,0.000,41
1,115.00,car_flow_E#10.11,146.665,13.805,1,,260.000,0.000,41
1,115.00,car_flow_E#10.8,263.041,13.476,1,,260.000,0.000,41
1,115.00,car_flow_E#10.6,358.319,1.073,1,,260.000,0.000,41
1,120.00,car_flow_E#10.10,245.972,13.701,0,,260.000,0.000,45
1,120.00,car_flow_E#10.9,339.654,8.127,0,,260.000,0.000,45
1,120.00,car_flow_E#10.7,359.219,3.691,0,,260.000,0.000,45
1,120.00,car_flow_E#10.13,33.820,12.437,1,,260.000,0.000,45
1,120.00,car_flow_E#10.12,132.595,13.486,1,,260.000,0.000,45
1,120.00,car_flow_E#10.11,172.886,1.000,1,,260.000,0.000,45
1,120.00,car_flow_E#10.8,336.266,14.463,1,,260.000,0.000,45
2,25.00,car_flow_E#10.0,24.732,12.930,0,,260.000,0.000,12
2,30.00,car_flow_E#10.0,85.503,11.850,0,,260.000,0.000,15
2,35.00,car_flow_E#10.0,148.383,13.042,0,,260.000,0.000,19
2,35.00,car_flow_E#10.1,27.161,14.982,1,,260.000,0.000,19
2,40.00,car_flow_E#10.0,210.682,12.559,0,,260.000,0.000,19
2,40.00,car_flow_E#10.1,99.881,15.091,1,,260.000,0.000,19
2,45.00,car_flow_E#10.2,46.865,12.363,0,,260.000,0.000,22
2,45.00,car_flow_E#10.1,173.908,15.411,0,,260.000,0.000,22
2,45.00,car_flow_E#10.0,273.702,12.990,0,,260.000,0.000,22
2,45.00,car_flow_E#10.3,42.791,14.538,1,,260.000,0.000,22
2,50.00,car_flow_E#10.2,103.867,11.196,0,,260.000,0.000,25
2,50.00,car_flow_E#10.1,247.678,15.083,0,,260.000,0.000,25
2,50.00,car_flow_E#10.0,336.240,12.405,0,,260.000,0.000,25
2,50.00,car_flow_E#10.3,116.088,14.468,1,,260.000,0.000,25
2,55.00,car_flow_E#10.4,21.582,11.849,0,,260.000,0.000,28
2,55.00,car_flow_E#10.2,161.895,11.966,0,,260.000,0.000,28
2,55.00,car_flow_E#10.3,188.182,14.538,0,,260.000,0.000,28
2,55.00,car_flow_E#10.1,321.063,14.834,0,,260.000,0.000,28
2,55.00,car_flow_E#10.0,361.043,3.890,0,,260.000,0.000,28
2,60.00,car_flow_E#10.4,80.620,12.024,0,,260.000,0.000,32
2,60.00,car_flow_E#10.2,220.413,11.364,0,,260.000,0.000,32
2,60.00,car_flow_E#10.3,259.874,14.222,0,,260.000,0.000,32
2,60.00,car_flow_E#10.1,353.333,2.935,0,,260.000,0.000,32
2,60.00,car_flow_E#10.0,362.519,0.001,0,,260.000,0.000,32
2,60.00,car_flow_E#10.5,27.673,13.866,1,,260.000,0.000,32
2,65.00,car_flow_E#10.6,35.791,12.396,0,,260.000,0.000,35
2,65.00,car_flow_E#10.4,138.602,11.158,0,,260.000,0.000,35
2,65.00,car_flow_E#10.2,280.051,11.701,0,,260.000,0.000,35
2,65.00,car_flow_E#10.1,356.017,0.019,0,,260.000,0.000,35
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,35
2,65.00,car_flow_E#10.7,34.065,14.545,1,,260.000,0.000,35
2,65.00,car_flow_E#10.5,98.857,14.217,1,,260.000,0.000,35
2,65.00,car_flow_E#10.3,330.318,11.887,1,,260.000,0.000,35
2,70.00,car_flow_E#10.6,95.791,11.608,0,,260.000,0.000,40
2,70.00,car_flow_E#10.4,199.288,12.362,0,,260.000,0.000,40
2,70.00,car_flow_E#10.1,356.018,0.000,0,,260.000,0.000,40
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,40
2,70.00,car_flow_E#10.7,106.789,15.250,1,,260.000,0.000,40
2,70.00,car_flow_E#10.5,170.714,14.830,1,,260.000,0.000,40
2,70.00,car_flow_E#10.2,335.085,8.934,1,,260.000,0.000,40
2,70.00,car_flow_E#10.3,361.918,0.733,1,,260.000,0.000,40
2,75.00,car_flow_E#10.6,157.101,12.688,0,,260.000,0.000,43
2,75.00,car_flow_E#10.5,205.794,5.759,0,,260.000,0.000,43
2,75.00,car_flow_E#10.4,259.119,11.977,0,,260.000,0.000,43
2,75.00,car_flow_E#10.1,361.000,3.293,0,,260.000,0.000,43
2,75.00,car_flow_E#10.7,178.457,12.732,1,,260.000,0.000,43
2,75.00,car_flow_E#10.2,359.093,3.212,1,,260.000,0.000,43
2,80.00,car_flow_E#10.6,192.952,2.663,0,,260.000,0.000,46
2,80.00,car_flow_E#10.7,206.546,5.393,0,,260.000,0.000,46
2,80.00,car_flow_E#10.5,266.076,13.937,0,,260.000,0.000,46
2,80.00,car_flow_E#10.4,318.964,12.126,0,,260.000,0.000,46
2,85.00,car_flow_E#10.8,9.073,10.536,0,,260.000,0.000,38
2,85.00,car_flow_E#10.6,236.022,12.295,0,,260.000,0.000,38
2,85.00,car_flow_E#10.7,267.089,14.860,0,,260.000,0.000,38
2,85.00,car_flow_E#10.4,361.336,3.241,0,,260.000,0.000,38
2,85.00,car_flow_E#10.5,334.809,11.660,1,,260.000,0.000,38
2,90.00,car_flow_E#10.9,36.189,10.936,0,,260.000,0.000,37
2,90.00,car_flow_E#10.8,61.137,10.764,0,,260.000,0.000,37
2,90.00,car_flow_E#10.6,298.153,12.714,0,,260.000,0.000,37
2,90.00,car_flow_E#10.7,336.891,12.275,0,,260.000,0.000,37
2,90.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,37
2,90.00,car_flow_E#10.5,362.460,0.272,1,,260.000,0.000,37
2,95.00,car_flow_E#10.10,12.838,13.214,0,,260.000,0.000,41
2,95.00,car_flow_E#10.9,90.937,10.498,0,,260.000,0.000,41
2,95.00,car_flow_E#10.8,112.039,10.094,0,,260.000,0.000,41
2,95.00,car_flow_E#10.7,356.018,0.000,0,,260.000,0.000,41
2,95.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,41
2,95.00,car_flow_E#10.6,348.324,7.301,1,,260.000,0.000,41
2,95.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,41
2,100.00,car_flow_E#10.11,1.909,12.835,0,,260.000,0.000,39
2,100.00,car_flow_E#10.10,78.472,13.552,0,,260.000,0.000,39
2,100.00,car_flow_E#10.9,144.020,10.307,0,,260.000,0.000,39
2,100.00,car_flow_E#10.8,163.527,10.330,0,,260.000,0.000,39
2,100.00,car_flow_E#10.7,362.134,4.088,0,,260.000,0.000,39
2,100.00,car_flow_E#10.6,362.313,3.773,1,,260.000,0.000,39
2,105.00,car_flow_E#10.11,63.274,12.634,0,,260.000,0.000,40
2,105.00,car_flow_E#10.10,144.023,13.337,0,,260.000,0.000,40
2,105.00,car_flow_E#10.9,194.842,10.118,0,,260.000,0.000,40
2,105.00,car_flow_E#10.8,215.725,10.658,0,,260.000,0.000,40
2,110.00,car_flow_E#10.11,123.834,11.529,0,,260.000,0.000,36
2,110.00,car_flow_E#10.10,207.215,12.357,0,,260.000,0.000,36
2,110.00,car_flow_E#10.9,246.553,9.821,0,,260.000,0.000,36
2,110.00,car_flow_E#10.8,267.855,10.908,0,,260.000,0.000,36
2,115.00,car_flow_E#10.11,183.380,12.229,0,,260.000,0.000,34
2,115.00,car_flow_E#10.10,270.665,13.108,0,,260.000,0.000,34
2,115.00,car_flow_E#10.9,298.539,10.097,0,,260.000,0.000,34
2,115.00,car_flow_E#10.8,319.741,10.992,0,,260.000,0.000,34
2,120.00,car_flow_E#10.12,0.094,15.818,0,,260.000,0.000,37
2,120.00,car_flow_E#10.11,245.077,12.069,0,,260.000,0.000,37
2,120.00,car_flow_E#10.10,330.938,12.548,0,,260.000,0.000,37
2,120.00,car_flow_E#10.8,360.749,4.667,0,,260.000,0.000,37
2,120.00,car_flow_E#10.9,348.888,9.230,1,,260.000,0.000,37
3,35.00,car_flow_E#10.0,15.156,13.245,0,,260.000,0.000,22
3,40.00,car_flow_E#10.1,29.215,14.218,0,,260.000,0.000,29
3,40.00,car_flow_E#10.0,83.852,13.550,0,,260.000,0.000,29
3,45.00,car_flow_E#10.2,39.074,12.697,0,,260.000,0.000,38
3,45.00,car_flow_E#10.1,105.529,15.272,0,,260.000,0.000,38
3,45.00,car_flow_E#10.0,152.617,14.135,0,,260.000,0.000,38
3,50.00,car_flow_E#10.3,65.896,13.911,0,,260.000,0.000,38
3,50.00,car_flow_E#10.2,107.221,14.003,0,,260.000,0.000,38
3,50.00,car_flow_E#10.1,180.893,15.267,0,,260.000,0.000,38
3,50.00,car_flow_E#10.0,219.618,13.481,0,,260.000,0.000,38
3,55.00,car_flow_E#10.4,54.063,13.886,0,,260.000,0.000,41
3,55.00,car_flow_E#10.3,140.322,14.832,0,,260.000,0.000,41
3,55.00,car_flow_E#10.2,173.385,12.802,0,,260.000,0.000,41
3,55.00,car_flow_E#10.1,255.634,14.981,0,,260.000,0.000,41
3,55.00,car_flow_E#10.0,287.971,13.445,0,,260.000,0.000,41
3,60.00,car_flow_E#10.6,9.753,13.417,0,,260.000,0.000,41
3,60.00,car_flow_E#10.5,36.614,9.862,0,,260.000,0.000,41
3,60.00,car_flow_E#10.4,123.653,13.456,0,,260.000,0.000,41
3,60.00,car_flow_E#10.3,213.517,14.671,0,,260.000,0.000,41
3,60.00,car_flow_E#10.2,239.986,13.316,0,,260.000,0.000,41
3,60.00,car_flow_E#10.1,330.109,14.342,0,,260.000,0.000,41
3,60.00,car_flow_E#10.0,353.875,10.853,0,,260.000,0.000,41
3,65.00,car_flow_E#10.7,40.592,13.742,0,,260.000,0.000,42
3,65.00,car_flow_E#10.6,68.793,12.024,0,,260.000,0.000,42
3,65.00,car_flow_E#10.5,89.505,10.138,0,,260.000,0.000,42
3,65.00,car_flow_E#10.4,191.641,13.886,0,,260.000,0.000,42
3,65.00,car_flow_E#10.3,281.271,12.780,0,,260.000,0.000,42
3,65.00,car_flow_E#10.2,306.541,13.118,0,,260.000,0.000,42
3,65.00,car_flow_E#10.1,361.881,4.405,0,,260.000,0.000,42
3,70.00,car_flow_E#10.8,31.519,10.504,0,,260.000,0.000,43
3,70.00,car_flow_E#10.7,97.986,10.663,0,,260.000,0.000,43
3,70.00,car_flow_E#10.6,121.119,10.128,0,,260.000,0.000,43
3,70.00,car_flow_E#10.5,141.331,9.973,0,,260.000,0.000,43
3,70.00,car_flow_E#10.4,258.248,13.486,0,,260.000,0.000,43
3,70.00,car_flow_E#10.3,343.902,10.063,0,,260.000,0.000,43
3,70.00,car_flow_E#10.1,363.285,0.000,0,,260.000,0.000,43
3,70.00,car_flow_E#10.2,358.041,5.813,1,,260.000,0.000,43
3,75.00,car_flow_E#10.8,86.784,10.630,0,,260.000,0.000,44
3,75.00,car_flow_E#10.7,151.734,10.275,0,,260.000,0.000,44
3,75.00,car_flow_E#10.6,173.131,9.834,0,,260.000,0.000,44
3,75.00,car_flow_E#10.5,193.385,10.120,0,,260.000,0.000,44
3,75.00,car_flow_E#10.4,324.324,13.168,0,,260.000,0.000,44
3,75.00,car_flow_E#10.3,356.784,0.000,0,,260.000,0.000,44
3,75.00,car_flow_E#10.1,363.285,0.000,0,,260.000,0.000,44
3,75.00,car_flow_E#10.2,362.518,0.007,1,,260.000,0.000,44
3,80.00,car_flow_E#10.9,12.049,12.748,0,,260.000,0.000,51
3,80.00,car_flow_E#10.8,144.561,11.191,0,,260.000,0.000,51
3,80.00,car_flow_E#10.7,202.870,9.775,0,,260.000,0.000,51
3,80.00,car_flow_E#10.6,223.179,10.115,0,,260.000,0.000,51
3,80.00,car_flow_E#10.5,244.395,10.810,0,,260.000,0.000,51
3,80.00,car_flow_E#10.4,350.184,2.656,0,,260.000,0.000,51
3,80.00,car_flow_E#10.3,356.784,0.000,0,,260.000,0.000,51
3,80.00,car_flow_E#10.1,363.285,0.000,0,,260.000,0.000,51
3,80.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,51
3,85.00,car_flow_E#10.10,18.793,12.586,0,,260.000,0.000,54
3,85.00,car_flow_E#10.9,75.157,12.781,0,,260.000,0.000,54
3,85.00,car_flow_E#10.8,199.876,10.763,0,,260.000,0.000,54
3,85.00,car_flow_E#10.7,256.404,10.468,0,,260.000,0.000,54
3,85.00,car_flow_E#10.6,276.599,9.662,0,,260.000,0.000,54
3,85.00,car_flow_E#10.5,297.877,10.896,0,,260.000,0.000,54
3,85.00,car_flow_E#10.4,350.324,0.041,0,,260.000,0.000,54
3,85.00,car_flow_E#10.3,356.906,0.056,0,,260.000,0.000,54
3,85.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,54
3,90.00,car_flow_E#10.11,51.989,14.313,0,,260.000,0.000,55
3,90.00,car_flow_E#10.10,86.039,13.557,0,,260.000,0.000,55
3,90.00,car_flow_E#10.9,139.657,12.988,0,,260.000,0.000,55
3,90.00,car_flow_E#10.8,255.073,10.579,0,,260.000,0.000,55
3,90.00,car_flow_E#10.7,310.331,9.863,0,,260.000,0.000,55
3,90.00,car_flow_E#10.6,330.785,11.364,0,,260.000,0.000,55
3,90.00,car_flow_E#10.4,363.470,5.804,0,,260.000,0.000,55
3,90.00,car_flow_E#10.5,346.153,8.135,1,,260.000,0.000,55
3,90.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,55
3,95.00,car_flow_E#10.11,120.754,14.466,0,,260.000,0.000,65
3,95.00,car_flow_E#10.10,151.498,13.759,0,,260.000,0.000,65
3,95.00,car_flow_E#10.9,204.075,12.808,0,,260.000,0.000,65
3,95.00,car_flow_E#10.8,310.879,10.910,0,,260.000,0.000,65
3,95.00,car_flow_E#10.6,352.143,3.565,0,,260.000,0.000,65
3,95.00,car_flow_E#10.5,361.572,1.876,0,,260.000,0.000,65
3,95.00,car_flow_E#10.12,68.752,13.823,1,,260.000,0.000,65
3,95.00,car_flow_E#10.7,352.744,5.960,1,,260.000,0.000,65
3,95.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,65
3,100.00,car_flow_E#10.11,188.219,13.476,0,,260.000,0.000,65
3,100.00,car_flow_E#10.10,216.751,12.956,0,,260.000,0.000,65
3,100.00,car_flow_E#10.9,266.613,13.330,0,,260.000,0.000,65
3,100.00,car_flow_E#10.8,349.088,3.353,0,,260.000,0.000,65
3,100.00,car_flow_E#10.6,356.016,0.020,0,,260.000,0.000,65
3,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,65
3,100.00,car_flow_E#10.13,0.646,16.423,1,,260.000,0.000,65
3,100.00,car_flow_E#10.12,138.701,14.101,1,,260.000,0.000,65
3,100.00,car_flow_E#10.7,356.837,0.007,1,,260.000,0.000,65
3,100.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,65
3,105.00,car_flow_E#10.11,258.392,13.682,0,,260.000,0.000,64
3,105.00,car_flow_E#10.10,282.634,12.440,0,,260.000,0.000,64
3,105.00,car_flow_E#10.8,349.517,0.000,0,,260.000,0.000,64
3,105.00,car_flow_E#10.6,356.018,0.000,0,,260.000,0.000,64
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,64
3,105.00,car_flow_E#10.13,81.015,16.385,1,,260.000,0.000,64
3,105.00,car_flow_E#10.12,166.107,1.000,1,,260.000,0.000,64
3,105.00,car_flow_E#10.9,327.789,9.944,1,,260.000,0.000,64
3,105.00,car_flow_E#10.7,356.843,0.000,1,,260.000,0.000,64
3,105.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,64
3,110.00,car_flow_E#10.12,180.074,5.468,0,,260.000,0.000,70
3,110.00,car_flow_E#10.11,320.364,9.446,0,,260.000,0.000,70
3,110.00,car_flow_E#10.10,336.575,6.341,0,,260.000,0.000,70
3,110.00,car_flow_E#10.8,349.517,0.000,0,,260.000,0.000,70
3,110.00,car_flow_E#10.6,356.018,0.000,0,,260.000,0.000,70
3,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,70
3,110.00,car_flow_E#10.14,23.467,13.173,1,,260.000,0.000,70
3,110.00,car_flow_E#10.13,159.607,15.410,1,,260.000,0.000,70
3,110.00,car_flow_E#10.9,350.259,1.137,1,,260.000,0.000,70
3,110.00,car_flow_E#10.7,356.843,0.000,1,,260.000,0.000,70
3,110.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,70
3,115.00,car_flow_E#10.13,197.015,5.766,0,,260.000,0.000,74
3,115.00,car_flow_E#10.12,215.550,10.684,0,,260.000,0.000,74
3,115.00,car_flow_E#10.11,336.514,1.604,0,,260.000,0.000,74
3,115.00,car_flow_E#10.10,343.016,0.000,0,,260.000,0.000,74
3,115.00,car_flow_E#10.8,349.517,0.000,0,,260.000,0.000,74
3,115.00,car_flow_E#10.6,356.018,0.000,0,,260.000,0.000,74
3,115.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,74
3,115.00,car_flow_E#10.15,6.886,12.336,1,,260.000,0.000,74
3,115.00,car_flow_E#10.14,86.549,11.960,1,,260.000,0.000,74
3,115.00,car_flow_E#10.9,350.342,0.000,1,,260.000,0.000,74
3,115.00,car_flow_E#10.7,356.843,0.000,1,,260.000,0.000,74
3,115.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,74
3,120.00,car_flow_E#10.13,255.924,15.835,0,,260.000,0.000,77
3,120.00,car_flow_E#10.12,286.777,14.838,0,,260.000,0.000,77
3,120.00,car_flow_E#10.11,336.515,0.000,0,,260.000,0.000,77
3,120.00,car_flow_E#10.10,343.016,0.000,0,,260.000,0.000,77
3,120.00,car_flow_E#10.8,349.517,0.000,0,,260.000,0.000,77
3,120.00,car_flow_E#10.6,356.018,0.000,0,,260.000,0.000,77
3,120.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,77
3,120.00,car_flow_E#10.15,68.273,12.685,1,,260.000,0.000,77
3,120.00,car_flow_E#10.14,149.421,12.255,1,,260.000,0.000,77
3,120.00,car_flow_E#10.9,350.342,0.000,1,,260.000,0.000,77
3,120.00,car_flow_E#10.7,356.843,0.000,1,,260.000,0.000,77
3,120.00,car_flow_E#10.2,363.344,0.000,1,,260.000,0.000,77
4,25.00,car_flow_E#10.0,12.561,12.885,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,76.376,12.263,0,,260.000,0.000,8
4,35.00,car_flow_E#10.0,138.953,12.427,0,,260.000,0.000,15
4,40.00,car_flow_E#10.1,51.505,12.283,0,,260.000,0.000,19
4,40.00,car_flow_E#10.0,200.880,12.131,0,,260.000,0.000,19
4,45.00,car_flow_E#10.1,112.729,12.533,0,,260.000,0.000,25
4,45.00,car_flow_E#10.0,263.017,12.029,0,,260.000,0.000,25
4,50.00,car_flow_E#10.2,32.655,11.472,0,,260.000,0.000,21
4,50.00,car_flow_E#10.1,172.228,12.317,0,,260.000,0.000,21
4,50.00,car_flow_E#10.0,325.885,12.725,0,,260.000,0.000,21
4,55.00,car_flow_E#10.3,55.661,12.739,0,,260.000,0.000,23
4,55.00,car_flow_E#10.2,89.353,11.215,0,,260.000,0.000,23
4,55.00,car_flow_E#10.1,231.892,12.373,0,,260.000,0.000,23
4,55.00,car_flow_E#10.0,351.075,3.314,0,,260.000,0.000,23
4,60.00,car_flow_E#10.3,119.360,12.651,0,,260.000,0.000,30
4,60.00,car_flow_E#10.2,147.016,11.911,0,,260.000,0.000,30
4,60.00,car_flow_E#10.1,291.832,12.508,0,,260.000,0.000,30
4,60.00,car_flow_E#10.0,362.508,0.166,0,,260.000,0.000,30
4,65.00,car_flow_E#10.4,37.663,13.426,0,,260.000,0.000,29
4,65.00,car_flow_E#10.3,181.427,12.200,0,,260.000,0.000,29
4,65.00,car_flow_E#10.2,205.183,11.944,0,,260.000,0.000,29
4,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,29
4,65.00,car_flow_E#10.1,347.301,9.860,1,,260.000,0.000,29
4,70.00,car_flow_E#10.4,101.213,12.717,0,,260.000,0.000,31
4,70.00,car_flow_E#10.3,240.929,11.548,0,,260.000,0.000,31
4,70.00,car_flow_E#10.2,261.902,11.196,0,,260.000,0.000,31
4,70.00,car_flow_E#10.0,363.419,0.002,0,,260.000,0.000,31
4,70.00,car_flow_E#10.5,59.361,14.760,1,,260.000,0.000,31
4,70.00,car_flow_E#10.1,363.400,0.274,1,,260.000,0.000,31
4,75.00,car_flow_E#10.4,164.011,12.196,0,,260.000,0.000,30
4,75.00,car_flow_E#10.3,299.114,11.181,0,,260.000,0.000,30
4,75.00,car_flow_E#10.2,320.831,11.406,0,,260.000,0.000,30
4,75.00,car_flow_E#10.6,71.392,14.918,1,,260.000,0.000,30
4,75.00,car_flow_E#10.5,130.963,14.426,1,,260.000,0.000,30
4,75.00,car_flow_E#10.1,363.400,0.000,1,,260.000,0.000,30
4,80.00,car_flow_E#10.4,229.412,13.359,0,,260.000,0.000,35
4,80.00,car_flow_E#10.2,342.264,3.517,0,,260.000,0.000,35
4,80.00,car_flow_E#10.1,363.400,0.000,0,,260.000,0.000,35
4,80.00,car_flow_E#10.7,39.965,13.106,1,,260.000,0.000,35
4,80.00,car_flow_E#10.6,138.594,9.583,1,,260.000,0.000,35
4,80.00,car_flow_E#10.5,159.667,1.000,1,,260.000,0.000,35
4,80.00,car_flow_E#10.3,344.519,9.444,1,,260.000,0.000,35
4,85.00,car_flow_E#10.5,173.565,5.398,0,,260.000,0.000,47
4,85.00,car_flow_E#10.4,292.074,12.267,0,,260.000,0.000,47
4,85.00,car_flow_E#10.2,356.889,0.026,0,,260.000,0.000,47
4,85.00,car_flow_E#10.1,363.400,0.000,0,,260.000,0.000,47
4,85.00,car_flow_E#10.8,41.278,14.889,1,,260.000,0.000,47
