episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,95.00,car_flow_E#10.9,15.502,12.927,0,,260.000,0.000,2
1,95.00,car_flow_E#10.8,88.982,11.972,0,,260.000,0.000,2
1,95.00,car_flow_E#10.5,343.888,6.870,0,,260.000,0.000,2
1,95.00,car_flow_E#10.2,363.520,0.000,0,,260.000,0.000,2
1,95.00,car_flow_E#10.7,281.093,16.299,1,,260.000,0.000,2
1,95.00,car_flow_E#10.6,337.708,6.862,1,,260.000,0.000,2
1,95.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,2
1,95.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,2
1,100.00,car_flow_E#10.9,79.941,12.863,0,,260.000,0.000,2
1,100.00,car_flow_E#10.8,149.578,12.150,0,,260.000,0.000,2
1,100.00,car_flow_E#10.7,336.544,8.047,1,,260.000,0.000,2
1,100.00,car_flow_E#10.6,357.322,5.832,1,,260.000,0.000,2
1,105.00,car_flow_E#10.11,0.727,13.627,0,,260.000,0.000,2
1,105.00,car_flow_E#10.10,38.362,13.750,0,,260.000,0.000,2
1,105.00,car_flow_E#10.9,144.171,12.942,0,,260.000,0.000,2
1,105.00,car_flow_E#10.8,210.166,11.965,0,,260.000,0.000,2
1,105.00,car_flow_E#10.7,354.689,1.291,1,,260.000,0.000,2
1,105.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.11,68.566,13.579,0,,260.000,0.000,0
1,110.00,car_flow_E#10.10,107.441,13.950,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,208.528,12.822,0,,260.000,0.000,0
1,110.00,car_flow_E#10.8,270.633,12.160,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,136.476,13.620,0,,260.000,0.000,0
1,115.00,car_flow_E#10.10,176.403,13.817,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,272.933,12.870,0,,260.000,0.000,0
1,115.00,car_flow_E#10.8,331.124,12.133,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,58.691,13.468,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,204.376,13.656,0,,260.000,0.000,0
1,120.00,car_flow_E#10.10,245.382,13.697,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,334.237,9.454,0,,260.000,0.000,0
1,120.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,0
2,30.00,car_flow_E#10.0,6.028,15.054,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,81.713,15.164,0,,260.000,0.000,2
2,40.00,car_flow_E#10.0,157.363,15.180,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,233.169,15.109,0,,260.000,0.000,2
2,50.00,car_flow_E#10.2,5.047,12.530,0,,260.000,0.000,2
2,50.00,car_flow_E#10.1,52.638,13.964,0,,260.000,0.000,2
2,50.00,car_flow_E#10.0,308.863,15.038,0,,260.000,0.000,2
2,55.00,car_flow_E#10.2,68.414,12.761,0,,260.000,0.000,1
2,55.00,car_flow_E#10.1,122.031,13.813,0,,260.000,0.000,1
2,55.00,car_flow_E#10.0,360.783,3.523,0,,260.000,0.000,1
2,60.00,car_flow_E#10.3,61.844,13.436,0,,260.000,0.000,2
2,60.00,car_flow_E#10.2,131.722,12.683,0,,260.000,0.000,2
2,60.00,car_flow_E#10.1,191.339,13.822,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,29.708,13.938,0,,260.000,0.000,2
2,65.00,car_flow_E#10.3,129.570,13.526,0,,260.000,0.000,2
2,65.00,car_flow_E#10.2,195.116,12.649,0,,260.000,0.000,2
2,65.00,car_flow_E#10.1,260.737,13.826,0,,260.000,0.000,2
2,70.00,car_flow_E#10.5,16.834,12.200,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,99.118,13.957,0,,260.000,0.000,0
2,70.00,car_flow_E#10.3,197.465,13.664,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,258.554,12.744,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,330.201,13.819,0,,260.000,0.000,0
2,75.00,car_flow_E#10.5,77.104,12.158,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,168.781,13.927,0,,260.000,0.000,0
2,75.00,car_flow_E#10.3,265.258,13.625,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,321.893,12.718,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,137.421,12.133,0,,260.000,0.000,2
2,80.00,car_flow_E#10.4,238.551,13.931,0,,260.000,0.000,2
2,80.00,car_flow_E#10.3,330.663,10.201,0,,260.000,0.000,2
2,80.00,car_flow_E#10.2,362.330,1.336,0,,260.000,0.000,2
2,80.00,car_flow_E#10.6,20.708,16.945,1,,260.000,0.000,2
2,85.00,car_flow_E#10.5,197.717,12.171,0,,260.000,0.000,2
2,85.00,car_flow_E#10.4,308.197,13.851,0,,260.000,0.000,2
2,85.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,2
2,85.00,car_flow_E#10.6,105.760,17.160,1,,260.000,0.000,2
2,85.00,car_flow_E#10.3,358.951,4.878,1,,260.000,0.000,2
2,90.00,car_flow_E#10.5,257.954,12.093,0,,260.000,0.000,1
2,90.00,car_flow_E#10.4,351.202,3.378,0,,260.000,0.000,1
2,90.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,1
2,90.00,car_flow_E#10.7,23.690,13.153,1,,260.000,0.000,1
2,90.00,car_flow_E#10.6,190.998,16.978,1,,260.000,0.000,1
2,90.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,1
2,95.00,car_flow_E#10.8,44.512,14.104,0,,260.000,0.000,0
2,95.00,car_flow_E#10.5,318.367,11.564,0,,260.000,0.000,0
2,95.00,car_flow_E#10.4,355.981,0.044,0,,260.000,0.000,0
2,95.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.7,89.837,13.216,1,,260.000,0.000,0
2,95.00,car_flow_E#10.6,243.840,6.938,1,,260.000,0.000,0
2,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,100.00,car_flow_E#10.10,11.321,13.639,0,,260.000,0.000,0
2,100.00,car_flow_E#10.9,45.244,13.295,0,,260.000,0.000,0
2,100.00,car_flow_E#10.8,114.609,14.118,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,257.609,1.515,0,,260.000,0.000,0
2,100.00,car_flow_E#10.5,347.769,1.645,0,,260.000,0.000,0
2,100.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.7,155.922,13.187,1,,260.000,0.000,0
2,100.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.11,30.224,14.589,0,,260.000,0.000,0
2,105.00,car_flow_E#10.10,79.354,13.520,0,,260.000,0.000,0
2,105.00,car_flow_E#10.9,112.349,13.513,0,,260.000,0.000,0
2,105.00,car_flow_E#10.8,184.657,14.133,0,,260.000,0.000,0
2,105.00,car_flow_E#10.6,295.395,12.574,0,,260.000,0.000,0
2,105.00,car_flow_E#10.7,192.808,7.866,1,,260.000,0.000,0
2,105.00,car_flow_E#10.5,362.480,7.131,1,,260.000,0.000,0
2,110.00,car_flow_E#10.12,34.998,11.972,0,,260.000,0.000,0
2,110.00,car_flow_E#10.11,102.471,14.462,0,,260.000,0.000,0
2,110.00,car_flow_E#10.10,147.432,13.518,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,179.229,13.414,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,254.742,14.155,0,,260.000,0.000,0
2,110.00,car_flow_E#10.13,24.671,13.085,1,,260.000,0.000,0
2,110.00,car_flow_E#10.7,243.992,6.913,1,,260.000,0.000,0
2,115.00,car_flow_E#10.14,35.662,11.647,0,,260.000,0.000,0
2,115.00,car_flow_E#10.12,95.203,12.071,0,,260.000,0.000,0
2,115.00,car_flow_E#10.11,174.709,14.332,0,,260.000,0.000,0
2,115.00,car_flow_E#10.10,215.366,13.474,0,,260.000,0.000,0
2,115.00,car_flow_E#10.9,242.203,12.037,0,,260.000,0.000,0
2,115.00,car_flow_E#10.7,271.621,9.420,0,,260.000,0.000,0
2,115.00,car_flow_E#10.8,324.870,13.962,0,,260.000,0.000,0
2,115.00,car_flow_E#10.13,90.409,13.195,1,,260.000,0.000,0
2,120.00,car_flow_E#10.15,28.612,12.384,0,,260.000,0.000,0
2,120.00,car_flow_E#10.14,93.366,11.567,0,,260.000,0.000,0
2,120.00,car_flow_E#10.12,155.184,11.953,0,,260.000,0.000,0
2,120.00,car_flow_E#10.11,247.017,14.421,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,283.224,13.312,0,,260.000,0.000,0
2,120.00,car_flow_E#10.9,307.560,11.785,0,,260.000,0.000,0
2,120.00,car_flow_E#10.7,331.943,10.034,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,362.513,0.376,0,,260.000,0.000,0
2,120.00,car_flow_E#10.13,155.964,12.977,1,,260.000,0.000,0
3,30.00,car_flow_E#10.0,5.841,14.647,0,,260.000,0.000,2
3,35.00,car_flow_E#10.0,78.734,14.682,0,,260.000,0.000,2
3,40.00,car_flow_E#10.0,151.629,14.637,0,,260.000,0.000,2
3,40.00,car_flow_E#10.1,44.604,16.543,1,,260.000,0.000,2
3,45.00,car_flow_E#10.2,26.396,14.715,0,,260.000,0.000,2
3,45.00,car_flow_E#10.0,224.500,14.519,0,,260.000,0.000,2
3,45.00,car_flow_E#10.3,2.531,15.743,1,,260.000,0.000,2
3,45.00,car_flow_E#10.1,127.522,16.466,1,,260.000,0.000,2
3,50.00,car_flow_E#10.4,20.417,13.339,0,,260.000,0.000,2
3,50.00,car_flow_E#10.2,99.449,14.551,0,,260.000,0.000,2
3,50.00,car_flow_E#10.0,297.478,14.478,0,,260.000,0.000,2
3,50.00,car_flow_E#10.3,80.654,15.691,1,,260.000,0.000,2
3,50.00,car_flow_E#10.1,172.863,5.585,1,,260.000,0.000,2
3,55.00,car_flow_E#10.4,87.613,13.591,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,172.578,14.526,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,357.045,6.028,0,,260.000,0.000,0
3,55.00,car_flow_E#10.5,41.396,14.805,1,,260.000,0.000,0
3,55.00,car_flow_E#10.3,154.569,12.705,1,,260.000,0.000,0
3,55.00,car_flow_E#10.1,193.441,6.449,1,,260.000,0.000,0
3,60.00,car_flow_E#10.6,36.702,14.095,0,,260.000,0.000,0
3,60.00,car_flow_E#10.4,154.875,13.515,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,241.934,10.248,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,60.00,car_flow_E#10.5,115.103,14.580,1,,260.000,0.000,0
3,60.00,car_flow_E#10.3,188.162,6.854,1,,260.000,0.000,0
3,60.00,car_flow_E#10.1,242.093,6.871,1,,260.000,0.000,0
3,65.00,car_flow_E#10.6,106.590,13.957,0,,260.000,0.000,2
3,65.00,car_flow_E#10.4,220.027,11.171,0,,260.000,0.000,2
3,65.00,car_flow_E#10.1,258.458,2.933,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,309.804,14.668,0,,260.000,0.000,2
3,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,65.00,car_flow_E#10.5,188.550,14.646,1,,260.000,0.000,2
3,65.00,car_flow_E#10.3,237.275,8.211,1,,260.000,0.000,2
3,70.00,car_flow_E#10.6,176.494,14.092,0,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.4,250.121,0.963,0,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.1,303.936,14.609,0,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.0,362.519,0.000,0,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.5,231.717,8.536,1,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.3,256.913,0.693,1,256.913,260.000,3.087,2
3,70.00,car_flow_E#10.2,351.768,3.908,1,256.913,260.000,3.087,2
3,75.00,car_flow_E#10.6,232.887,6.618,0,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.4,253.272,3.003,0,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.3,262.073,4.417,0,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.1,350.168,4.023,0,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.0,362.519,0.000,0,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.7,14.510,14.658,1,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.5,250.270,0.000,1,250.270,260.000,9.730,2
3,75.00,car_flow_E#10.2,362.519,0.000,1,250.270,260.000,9.730,2
3,80.00,car_flow_E#10.6,249.552,1.171,0,257.188,260.000,2.812,2
3,80.00,car_flow_E#10.4,294.607,13.243,0,257.188,260.000,2.812,2
3,80.00,car_flow_E#10.3,312.797,15.660,0,257.188,260.000,2.812,2
3,80.00,car_flow_E#10.7,87.308,14.532,1,257.188,260.000,2.812,2
3,80.00,car_flow_E#10.5,257.188,0.347,1,257.188,260.000,2.812,2
3,85.00,car_flow_E#10.6,250.974,0.028,0,,260.000,0.000,2
3,85.00,car_flow_E#10.5,257.610,0.562,0,,260.000,0.000,2
3,85.00,car_flow_E#10.4,361.940,13.489,0,,260.000,0.000,2
3,85.00,car_flow_E#10.7,160.193,14.605,1,,260.000,0.000,2
3,90.00,car_flow_E#10.6,276.330,10.359,0,,260.000,0.000,2
3,90.00,car_flow_E#10.5,291.397,12.552,0,,260.000,0.000,2
3,90.00,car_flow_E#10.8,5.901,14.212,1,,260.000,0.000,2
3,90.00,car_flow_E#10.7,203.830,9.349,1,,260.000,0.000,2
3,95.00,car_flow_E#10.6,337.056,8.701,0,,260.000,0.000,2
3,95.00,car_flow_E#10.5,354.167,7.347,0,,260.000,0.000,2
3,95.00,car_flow_E#10.8,76.818,14.147,1,,260.000,0.000,2
3,95.00,car_flow_E#10.7,249.934,4.823,1,,260.000,0.000,2
3,100.00,car_flow_E#10.7,282.314,11.711,0,,260.000,0.000,2
3,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,2
3,100.00,car_flow_E#10.8,147.646,14.232,1,,260.000,0.000,2
3,100.00,car_flow_E#10.6,357.603,3.934,1,,260.000,0.000,2
3,105.00,car_flow_E#10.7,341.453,7.241,0,,260.000,0.000,0
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
3,105.00,car_flow_E#10.8,181.914,3.455,1,,260.000,0.000,0
3,105.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
3,110.00,car_flow_E#10.8,200.433,6.909,1,,260.000,0.000,0
3,115.00,car_flow_E#10.8,246.535,6.043,1,,260.000,0.000,2
3,120.00,car_flow_E#10.9,11.816,10.443,0,,260.000,0.000,2
3,120.00,car_flow_E#10.8,283.397,12.106,0,,260.000,0.000,2
4,25.00,car_flow_E#10.0,31.380,15.578,0,,260.000,0.000,0
4,30.00,car_flow_E#10.1,68.793,15.823,0,,260.000,0.000,4
4,30.00,car_flow_E#10.0,109.847,15.754,0,,260.000,0.000,4
4,35.00,car_flow_E#10.2,42.272,12.325,0,,260.000,0.000,4
4,35.00,car_flow_E#10.1,147.772,15.789,0,,260.000,0.000,4
4,35.00,car_flow_E#10.0,188.296,15.791,0,,260.000,0.000,4
4,35.00,car_flow_E#10.4,2.087,14.064,1,,260.000,0.000,4
4,40.00,car_flow_E#10.5,24.752,13.180,0,,260.000,0.000,4
4,40.00,car_flow_E#10.3,58.057,11.637,0,,260.000,0.000,4
4,40.00,car_flow_E#10.2,104.526,12.473,0,,260.000,0.000,4
4,40.00,car_flow_E#10.1,226.776,15.821,0,,260.000,0.000,4
4,40.00,car_flow_E#10.0,266.836,15.642,0,,260.000,0.000,4
4,40.00,car_flow_E#10.4,71.971,14.062,1,,260.000,0.000,4
4,45.00,car_flow_E#10.7,26.908,12.678,0,,260.000,0.000,4
4,45.00,car_flow_E#10.5,90.821,12.804,0,,260.000,0.000,4
4,45.00,car_flow_E#10.3,115.906,11.600,0,,260.000,0.000,4
4,45.00,car_flow_E#10.2,166.727,12.354,0,,260.000,0.000,4
4,45.00,car_flow_E#10.1,305.815,15.835,0,,260.000,0.000,4
4,45.00,car_flow_E#10.0,345.254,15.768,0,,260.000,0.000,4
4,45.00,car_flow_E#10.6,66.087,13.959,1,,260.000,0.000,4
4,45.00,car_flow_E#10.4,141.673,13.930,1,,260.000,0.000,4
4,50.00,car_flow_E#10.8,51.878,12.367,0,,260.000,0.000,4
4,50.00,car_flow_E#10.7,90.744,12.624,0,,260.000,0.000,4
4,50.00,car_flow_E#10.5,145.752,7.729,0,,260.000,0.000,4
4,50.00,car_flow_E#10.3,163.524,5.326,0,,260.000,0.000,4
4,50.00,car_flow_E#10.2,228.928,12.325,0,,260.000,0.000,4
4,50.00,car_flow_E#10.0,363.520,0.000,0,,260.000,0.000,4
4,50.00,car_flow_E#10.9,45.350,13.859,1,,260.000,0.000,4
4,50.00,car_flow_E#10.6,135.134,12.056,1,,260.000,0.000,4
4,50.00,car_flow_E#10.4,174.425,3.077,1,,260.000,0.000,4
4,50.00,car_flow_E#10.1,354.657,2.151,1,,260.000,0.000,4
4,55.00,car_flow_E#10.10,50.639,12.035,0,,260.000,0.000,4
4,55.00,car_flow_E#10.8,113.715,12.259,0,,260.000,0.000,4
4,55.00,car_flow_E#10.7,154.743,12.698,0,,260.000,0.000,4
4,55.00,car_flow_E#10.5,194.283,11.454,0,,260.000,0.000,4
4,55.00,car_flow_E#10.3,212.123,11.624,0,,260.000,0.000,4
4,55.00,car_flow_E#10.2,291.075,12.307,0,,260.000,0.000,4
4,55.00,car_flow_E#10.0,363.520,0.000,0,,260.000,0.000,4
4,55.00,car_flow_E#10.11,56.477,14.472,1,,260.000,0.000,4
4,55.00,car_flow_E#10.9,114.876,13.447,1,,260.000,0.000,4
4,55.00,car_flow_E#10.6,162.241,3.228,1,,260.000,0.000,4
4,55.00,car_flow_E#10.4,191.585,6.386,1,,260.000,0.000,4
4,55.00,car_flow_E#10.1,357.007,0.013,1,,260.000,0.000,4
4,60.00,car_flow_E#10.10,110.797,12.085,0,,260.000,0.000,4
4,60.00,car_flow_E#10.8,175.617,12.304,0,,260.000,0.000,4
4,60.00,car_flow_E#10.7,217.117,10.672,0,,260.000,0.000,4
4,60.00,car_flow_E#10.5,251.711,11.641,0,,260.000,0.000,4
4,60.00,car_flow_E#10.3,270.218,11.748,0,,260.000,0.000,4
4,60.00,car_flow_E#10.2,350.611,12.361,0,,260.000,0.000,4
4,60.00,car_flow_E#10.11,126.947,12.522,1,,260.000,0.000,4
4,60.00,car_flow_E#10.9,162.067,8.004,1,,260.000,0.000,4
4,60.00,car_flow_E#10.6,180.165,6.858,1,,260.000,0.000,4
4,60.00,car_flow_E#10.4,241.164,7.955,1,,260.000,0.000,4
4,65.00,car_flow_E#10.12,12.400,12.327,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.10,171.039,12.025,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.8,229.838,6.947,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.7,250.077,1.672,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.5,309.717,11.615,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.3,328.384,11.582,0,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.11,154.795,2.861,1,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.9,186.409,6.595,1,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.6,231.954,8.634,1,257.136,260.000,2.864,4
4,65.00,car_flow_E#10.4,257.136,0.419,1,257.136,260.000,2.864,4
4,70.00,car_flow_E#10.12,74.425,12.468,0,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.10,223.591,6.595,0,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.8,242.173,0.000,0,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.7,255.466,4.330,0,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.4,265.188,5.788,0,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.13,49.326,13.234,1,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.11,171.710,6.348,1,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.9,231.047,6.062,1,248.611,260.000,11.389,2
4,70.00,car_flow_E#10.6,248.611,0.949,1,248.611,260.000,11.389,2
4,75.00,car_flow_E#10.12,136.357,12.282,0,,260.000,0.000,2
4,75.00,car_flow_E#10.10,236.013,1.855,0,,260.000,0.000,2
4,75.00,car_flow_E#10.8,252.596,3.947,0,,260.000,0.000,2
4,75.00,car_flow_E#10.6,262.550,5.362,0,,260.000,0.000,2
4,75.00,car_flow_E#10.7,303.255,12.723,0,,260.000,0.000,2
4,75.00,car_flow_E#10.4,320.556,13.973,0,,260.000,0.000,2
4,75.00,car_flow_E#10.13,114.896,13.183,1,,260.000,0.000,2
4,75.00,car_flow_E#10.11,221.383,7.913,1,,260.000,0.000,2
4,75.00,car_flow_E#10.9,244.510,1.953,1,,260.000,0.000,2
4,80.00,car_flow_E#10.12,198.433,12.261,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.10,248.921,1.376,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.8,297.533,11.358,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.6,314.685,11.611,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.7,349.539,4.249,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.4,362.346,1.326,0,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.14,54.864,15.430,1,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.13,180.030,12.878,1,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.11,243.545,3.659,1,256.987,260.000,3.013,0
4,80.00,car_flow_E#10.9,256.987,0.619,1,256.987,260.000,3.013,0
4,85.00,car_flow_E#10.15,44.234,13.689,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.12,239.295,2.480,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.10,251.796,1.681,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.9,259.737,3.183,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.8,337.989,5.133,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.6,351.306,3.332,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.4,362.519,0.000,0,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.16,23.827,15.022,1,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.14,131.321,15.320,1,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.13,214.252,6.855,1,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.11,246.563,0.000,1,246.563,260.000,13.437,0
4,85.00,car_flow_E#10.7,362.519,0.195,1,246.563,260.000,13.437,0
