episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,95.00,car_flow_E#10.13,82.345,13.641,0,,260.000,0.000,0
1,95.00,car_flow_E#10.9,349.141,5.634,0,,260.000,0.000,0
1,95.00,car_flow_E#10.12,184.920,15.424,1,,260.000,0.000,0
1,95.00,car_flow_E#10.10,304.433,12.616,1,,260.000,0.000,0
1,95.00,car_flow_E#10.11,330.253,11.744,1,,260.000,0.000,0
1,95.00,car_flow_E#10.8,359.942,8.679,1,,260.000,0.000,0
1,100.00,car_flow_E#10.14,108.135,13.801,0,,260.000,0.000,0
1,100.00,car_flow_E#10.13,151.196,13.752,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.12,233.098,10.524,1,,260.000,0.000,0
1,100.00,car_flow_E#10.10,343.602,3.893,1,,260.000,0.000,0
1,100.00,car_flow_E#10.11,355.606,1.309,1,,260.000,0.000,0
1,100.00,car_flow_E#10.8,363.520,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.15,0.660,11.318,0,,260.000,0.000,0
1,105.00,car_flow_E#10.14,177.515,13.986,0,,260.000,0.000,0
1,105.00,car_flow_E#10.13,219.912,13.714,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.12,303.236,13.483,1,,260.000,0.000,0
1,105.00,car_flow_E#10.10,350.418,0.105,1,,260.000,0.000,0
1,105.00,car_flow_E#10.11,357.012,0.009,1,,260.000,0.000,0
1,105.00,car_flow_E#10.8,363.520,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.15,56.771,11.193,0,,260.000,0.000,0
1,110.00,car_flow_E#10.14,246.882,13.929,0,,260.000,0.000,0
1,110.00,car_flow_E#10.13,288.702,13.724,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,0
1,110.00,car_flow_E#10.12,340.683,2.595,1,,260.000,0.000,0
1,110.00,car_flow_E#10.10,350.517,0.001,1,,260.000,0.000,0
1,110.00,car_flow_E#10.11,357.019,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.8,363.520,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.15,112.931,11.295,0,,260.000,0.000,0
1,115.00,car_flow_E#10.14,314.325,11.100,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,344.575,6.317,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,343.998,0.023,1,,260.000,0.000,0
1,115.00,car_flow_E#10.10,350.518,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.11,357.019,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.8,363.520,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.15,169.030,11.253,0,,260.000,0.000,0
1,120.00,car_flow_E#10.14,346.350,2.447,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,355.855,0.202,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,344.017,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,350.518,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.11,357.019,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.8,363.520,0.000,1,,260.000,0.000,0
2,25.00,car_flow_E#10.0,15.548,14.105,0,,260.000,0.000,2
2,30.00,car_flow_E#10.0,86.815,14.237,0,,260.000,0.000,2
2,35.00,car_flow_E#10.0,157.984,14.337,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,60.222,13.765,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,229.020,14.377,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,19.160,13.566,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,128.722,13.805,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,300.345,14.362,0,,260.000,0.000,0
2,50.00,car_flow_E#10.2,87.600,13.726,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,197.257,13.764,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,357.880,5.557,0,,260.000,0.000,0
2,55.00,car_flow_E#10.3,13.339,13.327,0,,260.000,0.000,0
2,55.00,car_flow_E#10.2,155.921,13.724,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,265.948,13.817,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,60.00,car_flow_E#10.4,48.462,13.587,0,,260.000,0.000,0
2,60.00,car_flow_E#10.3,79.830,13.170,0,,260.000,0.000,0
2,60.00,car_flow_E#10.2,224.315,13.787,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,331.440,9.961,0,,260.000,0.000,0
2,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,60.00,car_flow_E#10.5,35.154,14.714,1,,260.000,0.000,0
2,65.00,car_flow_E#10.6,22.719,11.729,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,116.548,13.506,0,,260.000,0.000,2
2,65.00,car_flow_E#10.3,146.326,13.256,0,,260.000,0.000,2
2,65.00,car_flow_E#10.2,292.604,13.593,0,,260.000,0.000,2
2,65.00,car_flow_E#10.5,108.419,14.602,1,,260.000,0.000,2
2,70.00,car_flow_E#10.7,37.958,13.854,0,,260.000,0.000,2
2,70.00,car_flow_E#10.6,81.963,11.940,0,,260.000,0.000,2
2,70.00,car_flow_E#10.4,184.941,13.736,0,,260.000,0.000,2
2,70.00,car_flow_E#10.3,212.796,13.323,0,,260.000,0.000,2
2,70.00,car_flow_E#10.2,353.866,7.485,0,,260.000,0.000,2
2,70.00,car_flow_E#10.5,178.601,11.398,1,,260.000,0.000,2
2,75.00,car_flow_E#10.7,107.520,13.865,0,,260.000,0.000,2
2,75.00,car_flow_E#10.6,141.353,11.761,0,,260.000,0.000,2
2,75.00,car_flow_E#10.4,253.148,13.653,0,,260.000,0.000,2
2,75.00,car_flow_E#10.3,279.122,13.180,0,,260.000,0.000,2
2,75.00,car_flow_E#10.2,363.426,0.027,0,,260.000,0.000,2
2,75.00,car_flow_E#10.5,207.373,6.232,1,,260.000,0.000,2
2,80.00,car_flow_E#10.8,34.826,14.495,0,,260.000,0.000,2
2,80.00,car_flow_E#10.7,175.616,13.054,0,,260.000,0.000,2
2,80.00,car_flow_E#10.6,200.604,11.949,0,,260.000,0.000,2
2,80.00,car_flow_E#10.4,321.486,13.543,0,,260.000,0.000,2
2,80.00,car_flow_E#10.3,345.479,13.316,0,,260.000,0.000,2
2,80.00,car_flow_E#10.5,249.045,5.285,1,,260.000,0.000,2
2,85.00,car_flow_E#10.8,107.344,14.553,0,,260.000,0.000,2
2,85.00,car_flow_E#10.7,236.733,12.277,0,,260.000,0.000,2
2,85.00,car_flow_E#10.6,257.591,11.928,0,,260.000,0.000,2
2,85.00,car_flow_E#10.5,282.440,11.274,0,,260.000,0.000,2
2,85.00,car_flow_E#10.3,362.975,0.000,0,,260.000,0.000,2
2,85.00,car_flow_E#10.4,355.790,0.782,1,,260.000,0.000,2
2,90.00,car_flow_E#10.8,179.742,14.611,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,297.189,11.908,0,,260.000,0.000,0
2,90.00,car_flow_E#10.6,316.883,11.952,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,347.703,14.357,0,,260.000,0.000,0
2,90.00,car_flow_E#10.9,13.599,13.684,1,,260.000,0.000,0
2,95.00,car_flow_E#10.8,252.152,14.451,0,,260.000,0.000,0
2,95.00,car_flow_E#10.7,341.582,4.559,0,,260.000,0.000,0
2,95.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.10,57.020,14.445,1,,260.000,0.000,0
2,95.00,car_flow_E#10.9,81.468,13.465,1,,260.000,0.000,0
2,95.00,car_flow_E#10.6,354.819,2.866,1,,260.000,0.000,0
2,100.00,car_flow_E#10.11,55.311,12.415,0,,260.000,0.000,0
2,100.00,car_flow_E#10.10,127.759,15.373,0,,260.000,0.000,0
2,100.00,car_flow_E#10.8,323.089,12.058,0,,260.000,0.000,0
2,100.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.9,149.218,13.522,1,,260.000,0.000,0
2,100.00,car_flow_E#10.7,355.271,0.809,1,,260.000,0.000,0
2,100.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.11,117.289,12.445,0,,260.000,0.000,4
2,105.00,car_flow_E#10.10,182.730,6.989,0,,260.000,0.000,4
2,105.00,car_flow_E#10.8,354.719,1.987,0,,260.000,0.000,4
2,105.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,4
2,105.00,car_flow_E#10.9,179.249,1.297,1,,260.000,0.000,4
2,105.00,car_flow_E#10.7,356.902,0.019,1,,260.000,0.000,4
2,105.00,car_flow_E#10.6,363.419,0.000,1,,260.000,0.000,4
2,110.00,car_flow_E#10.12,62.772,13.126,0,,260.000,0.000,4
2,110.00,car_flow_E#10.11,179.060,12.362,0,,260.000,0.000,4
2,110.00,car_flow_E#10.10,246.183,16.185,0,,260.000,0.000,4
2,110.00,car_flow_E#10.8,356.905,0.016,0,,260.000,0.000,4
2,110.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,4
2,110.00,car_flow_E#10.13,67.451,15.824,1,,260.000,0.000,4
2,110.00,car_flow_E#10.9,194.283,6.470,1,,260.000,0.000,4
2,110.00,car_flow_E#10.7,356.918,0.000,1,,260.000,0.000,4
2,110.00,car_flow_E#10.6,363.419,0.000,1,,260.000,0.000,4
2,115.00,car_flow_E#10.12,128.342,13.182,0,,260.000,0.000,6
2,115.00,car_flow_E#10.11,236.705,7.584,0,,260.000,0.000,6
2,115.00,car_flow_E#10.10,321.560,11.084,0,,260.000,0.000,6
2,115.00,car_flow_E#10.8,356.918,0.000,0,,260.000,0.000,6
2,115.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,6
2,115.00,car_flow_E#10.13,145.784,15.544,1,,260.000,0.000,6
2,115.00,car_flow_E#10.9,242.927,7.462,1,,260.000,0.000,6
2,115.00,car_flow_E#10.7,356.918,0.000,1,,260.000,0.000,6
2,115.00,car_flow_E#10.6,363.419,0.000,1,,260.000,0.000,6
2,120.00,car_flow_E#10.14,39.287,10.131,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.12,177.467,4.576,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.11,250.145,0.515,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.10,348.958,1.488,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.8,356.918,0.000,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.5,363.520,0.000,0,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.13,186.464,4.607,1,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.9,257.225,0.336,1,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.7,356.918,0.000,1,257.225,260.000,2.775,6
2,120.00,car_flow_E#10.6,363.419,0.000,1,257.225,260.000,2.775,6
3,35.00,car_flow_E#10.0,15.328,14.425,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,42.690,14.269,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,87.698,14.398,0,,260.000,0.000,0
3,45.00,car_flow_E#10.1,113.897,14.323,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,159.931,14.535,0,,260.000,0.000,0
3,45.00,car_flow_E#10.2,10.991,17.057,1,,260.000,0.000,0
3,50.00,car_flow_E#10.3,34.619,15.039,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,185.012,14.212,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,232.254,14.513,0,,260.000,0.000,0
3,50.00,car_flow_E#10.2,95.958,16.989,1,,260.000,0.000,0
3,55.00,car_flow_E#10.4,14.371,14.264,0,,260.000,0.000,0
3,55.00,car_flow_E#10.3,109.748,15.142,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,256.300,14.385,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,304.614,14.414,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,180.970,16.946,1,,260.000,0.000,0
3,60.00,car_flow_E#10.4,86.197,14.395,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,184.873,15.155,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,327.497,14.094,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,235.600,9.507,1,,260.000,0.000,0
3,65.00,car_flow_E#10.5,53.282,14.054,0,,260.000,0.000,2
3,65.00,car_flow_E#10.4,158.044,14.453,0,,260.000,0.000,2
3,65.00,car_flow_E#10.3,239.212,6.179,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,256.776,0.785,0,,260.000,0.000,2
3,70.00,car_flow_E#10.5,123.539,14.089,0,,260.000,0.000,2
3,70.00,car_flow_E#10.4,229.794,14.421,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,272.604,10.392,0,,260.000,0.000,2
3,70.00,car_flow_E#10.2,287.989,11.801,0,,260.000,0.000,2
3,75.00,car_flow_E#10.5,193.602,14.062,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,301.205,13.453,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,335.431,9.170,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,352.800,7.892,0,,260.000,0.000,0
3,80.00,car_flow_E#10.6,46.603,13.260,0,,260.000,0.000,0
3,80.00,car_flow_E#10.5,263.691,14.025,0,,260.000,0.000,0
3,80.00,car_flow_E#10.4,342.715,4.267,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,355.369,0.747,1,,260.000,0.000,0
3,85.00,car_flow_E#10.7,25.800,11.682,0,,260.000,0.000,0
3,85.00,car_flow_E#10.6,113.339,13.257,0,,260.000,0.000,0
3,85.00,car_flow_E#10.5,330.501,10.338,0,,260.000,0.000,0
3,85.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
3,85.00,car_flow_E#10.4,354.600,1.455,1,,260.000,0.000,0
3,85.00,car_flow_E#10.3,362.519,0.004,1,,260.000,0.000,0
3,90.00,car_flow_E#10.7,84.612,11.707,0,,260.000,0.000,0
3,90.00,car_flow_E#10.6,180.021,13.396,0,,260.000,0.000,0
3,90.00,car_flow_E#10.5,355.695,1.218,0,,260.000,0.000,0
3,90.00,car_flow_E#10.8,62.688,15.408,1,,260.000,0.000,0
3,90.00,car_flow_E#10.4,356.900,0.022,1,,260.000,0.000,0
3,90.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,0
3,95.00,car_flow_E#10.10,1.655,12.590,0,,260.000,0.000,2
3,95.00,car_flow_E#10.7,143.407,11.720,0,,260.000,0.000,2
3,95.00,car_flow_E#10.6,246.646,13.275,0,,260.000,0.000,2
3,95.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,2
3,95.00,car_flow_E#10.9,59.323,14.748,1,,260.000,0.000,2
3,95.00,car_flow_E#10.8,140.170,15.478,1,,260.000,0.000,2
3,95.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,2
3,95.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,2
3,100.00,car_flow_E#10.10,64.048,12.599,0,,260.000,0.000,1
3,100.00,car_flow_E#10.7,202.306,11.681,0,,260.000,0.000,1
3,100.00,car_flow_E#10.6,313.267,13.221,0,,260.000,0.000,1
3,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,1
3,100.00,car_flow_E#10.9,132.652,14.134,1,,260.000,0.000,1
3,100.00,car_flow_E#10.8,180.757,4.810,1,,260.000,0.000,1
3,100.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,1
3,100.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,1
3,105.00,car_flow_E#10.10,126.592,12.421,0,,260.000,0.000,0
3,105.00,car_flow_E#10.7,260.988,11.628,0,,260.000,0.000,0
3,105.00,car_flow_E#10.6,352.372,2.858,0,,260.000,0.000,0
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
3,105.00,car_flow_E#10.12,20.930,14.422,1,,260.000,0.000,0
3,105.00,car_flow_E#10.11,46.743,13.174,1,,260.000,0.000,0
3,105.00,car_flow_E#10.9,166.395,3.283,1,,260.000,0.000,0
3,105.00,car_flow_E#10.8,200.303,6.376,1,,260.000,0.000,0
3,105.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,0
3,105.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,0
3,110.00,car_flow_E#10.10,189.122,12.457,0,,260.000,0.000,4
3,110.00,car_flow_E#10.7,319.793,11.683,0,,260.000,0.000,4
3,110.00,car_flow_E#10.6,359.071,2.729,0,,260.000,0.000,4
3,110.00,car_flow_E#10.12,90.237,13.507,1,,260.000,0.000,4
3,110.00,car_flow_E#10.11,112.886,13.202,1,,260.000,0.000,4
3,110.00,car_flow_E#10.9,184.014,6.506,1,,260.000,0.000,4
3,110.00,car_flow_E#10.8,245.843,6.347,1,,260.000,0.000,4
3,110.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,4
3,110.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,4
3,115.00,car_flow_E#10.13,19.830,12.480,0,,260.000,0.000,5
3,115.00,car_flow_E#10.10,251.683,12.378,0,,260.000,0.000,5
3,115.00,car_flow_E#10.8,283.602,12.503,0,,260.000,0.000,5
3,115.00,car_flow_E#10.12,157.558,13.357,1,,260.000,0.000,5
3,115.00,car_flow_E#10.11,178.988,13.189,1,,260.000,0.000,5
3,115.00,car_flow_E#10.9,237.530,8.956,1,,260.000,0.000,5
3,120.00,car_flow_E#10.13,81.920,12.535,0,,260.000,0.000,3
3,120.00,car_flow_E#10.9,278.893,12.528,0,,260.000,0.000,3
3,120.00,car_flow_E#10.10,314.214,12.361,0,,260.000,0.000,3
3,120.00,car_flow_E#10.8,359.544,15.383,0,,260.000,0.000,3
3,120.00,car_flow_E#10.12,195.141,8.016,1,,260.000,0.000,3
3,120.00,car_flow_E#10.11,215.286,7.608,1,,260.000,0.000,3
4,40.00,car_flow_E#10.0,57.681,14.571,1,,260.000,0.000,2
4,45.00,car_flow_E#10.1,46.870,12.865,1,,260.000,0.000,3
4,45.00,car_flow_E#10.0,129.861,14.482,1,,260.000,0.000,3
4,50.00,car_flow_E#10.2,29.697,11.368,0,,260.000,0.000,3
4,50.00,car_flow_E#10.3,41.564,13.725,1,,260.000,0.000,3
4,50.00,car_flow_E#10.1,110.788,12.677,1,,260.000,0.000,3
4,50.00,car_flow_E#10.0,165.381,3.791,1,,260.000,0.000,3
4,55.00,car_flow_E#10.4,23.444,12.281,0,,260.000,0.000,2
4,55.00,car_flow_E#10.2,86.610,11.409,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,166.957,12.285,0,,260.000,0.000,2
4,55.00,car_flow_E#10.3,110.774,13.958,1,,260.000,0.000,2
4,55.00,car_flow_E#10.0,184.061,6.753,1,,260.000,0.000,2
4,60.00,car_flow_E#10.4,84.778,12.215,0,,260.000,0.000,2
4,60.00,car_flow_E#10.2,143.487,11.274,0,,260.000,0.000,2
4,60.00,car_flow_E#10.1,228.344,9.722,0,,260.000,0.000,2
4,60.00,car_flow_E#10.3,179.993,13.887,1,,260.000,0.000,2
4,60.00,car_flow_E#10.0,237.737,8.904,1,,260.000,0.000,2
4,65.00,car_flow_E#10.5,62.658,12.662,0,256.950,260.000,3.050,2
4,65.00,car_flow_E#10.4,146.248,12.288,0,256.950,260.000,3.050,2
4,65.00,car_flow_E#10.2,200.672,11.405,0,256.950,260.000,3.050,2
4,65.00,car_flow_E#10.1,250.324,0.168,0,256.950,260.000,3.050,2
4,65.00,car_flow_E#10.3,219.971,8.242,1,256.950,260.000,3.050,2
4,65.00,car_flow_E#10.0,256.950,0.645,1,256.950,260.000,3.050,2
4,70.00,car_flow_E#10.6,48.828,15.060,0,,260.000,0.000,2
4,70.00,car_flow_E#10.5,126.589,12.787,0,,260.000,0.000,2
4,70.00,car_flow_E#10.4,207.050,11.263,0,,260.000,0.000,2
4,70.00,car_flow_E#10.2,240.910,3.751,0,,260.000,0.000,2
4,70.00,car_flow_E#10.1,255.621,4.263,0,,260.000,0.000,2
4,70.00,car_flow_E#10.0,265.421,5.935,0,,260.000,0.000,2
4,70.00,car_flow_E#10.3,251.820,1.495,1,,260.000,0.000,2
4,75.00,car_flow_E#10.7,10.893,13.697,0,257.422,260.000,2.578,2
4,75.00,car_flow_E#10.6,123.703,14.840,0,257.422,260.000,2.578,2
4,75.00,car_flow_E#10.5,190.637,12.842,0,257.422,260.000,2.578,2
