episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,90.00,car_flow_E#10.5,363.520,0.000,1,,260.000,0.000,0
1,95.00,car_flow_E#10.10,121.797,14.324,0,,260.000,0.000,0
1,95.00,car_flow_E#10.9,242.787,13.798,0,,260.000,0.000,0
1,95.00,car_flow_E#10.8,282.639,13.186,0,,260.000,0.000,0
1,95.00,car_flow_E#10.11,106.508,15.478,1,,260.000,0.000,0
1,100.00,car_flow_E#10.12,58.050,14.049,0,,260.000,0.000,0
1,100.00,car_flow_E#10.10,193.765,14.318,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,312.064,13.943,0,,260.000,0.000,0
1,100.00,car_flow_E#10.8,346.672,10.049,0,,260.000,0.000,0
1,100.00,car_flow_E#10.11,184.230,15.460,1,,260.000,0.000,0
1,105.00,car_flow_E#10.12,128.887,14.153,0,,260.000,0.000,0
1,105.00,car_flow_E#10.10,265.796,14.430,0,,260.000,0.000,0
1,105.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.11,231.508,9.305,1,,260.000,0.000,0
1,105.00,car_flow_E#10.9,352.570,4.638,1,,260.000,0.000,0
1,110.00,car_flow_E#10.12,199.699,14.168,0,,260.000,0.000,0
1,110.00,car_flow_E#10.10,335.179,11.930,0,,260.000,0.000,0
1,110.00,car_flow_E#10.13,34.164,13.883,1,,260.000,0.000,0
1,110.00,car_flow_E#10.11,300.399,15.496,1,,260.000,0.000,0
1,115.00,car_flow_E#10.14,2.693,13.522,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,270.619,14.266,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,103.803,13.949,1,,260.000,0.000,0
1,120.00,car_flow_E#10.14,69.700,13.537,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,340.187,11.790,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,173.383,13.896,1,,260.000,0.000,0
2,45.00,car_flow_E#10.1,19.862,13.914,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,75.774,15.237,1,,260.000,0.000,0
2,50.00,car_flow_E#10.2,47.079,13.288,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,89.354,13.854,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,152.243,15.320,1,,260.000,0.000,0
2,55.00,car_flow_E#10.2,112.706,13.137,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,158.946,13.813,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,199.174,9.546,1,,260.000,0.000,0
2,60.00,car_flow_E#10.2,178.615,13.315,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,225.542,10.835,0,,260.000,0.000,0
2,60.00,car_flow_E#10.0,248.427,5.502,1,,260.000,0.000,0
2,65.00,car_flow_E#10.3,67.020,14.923,0,257.395,260.000,2.605,0
2,65.00,car_flow_E#10.2,232.770,6.438,0,257.395,260.000,2.605,0
2,65.00,car_flow_E#10.1,250.809,0.086,0,257.395,260.000,2.605,0
2,65.00,car_flow_E#10.0,257.395,0.123,1,257.395,260.000,2.605,0
2,70.00,car_flow_E#10.3,142.054,15.044,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,244.322,0.340,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,251.253,0.776,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,258.602,2.171,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,12.597,13.118,0,,260.000,0.000,0
2,75.00,car_flow_E#10.3,216.951,14.881,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,269.250,10.119,0,,260.000,0.000,0
2,75.00,car_flow_E#10.1,283.749,12.054,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,300.894,13.886,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,27.220,12.305,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,78.043,12.998,0,,260.000,0.000,0
2,80.00,car_flow_E#10.3,291.912,15.031,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,333.197,13.230,0,,260.000,0.000,0
2,80.00,car_flow_E#10.1,352.568,13.953,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,89.013,12.342,0,,260.000,0.000,2
2,85.00,car_flow_E#10.4,143.610,13.211,0,,260.000,0.000,2
2,85.00,car_flow_E#10.3,343.075,4.722,0,,260.000,0.000,2
2,85.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,2
2,85.00,car_flow_E#10.6,69.287,16.520,1,,260.000,0.000,2
2,85.00,car_flow_E#10.2,357.227,1.266,1,,260.000,0.000,2
2,90.00,car_flow_E#10.5,150.858,12.430,0,,260.000,0.000,2
2,90.00,car_flow_E#10.4,209.024,13.132,0,,260.000,0.000,2
2,90.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,2
2,90.00,car_flow_E#10.6,151.657,16.379,1,,260.000,0.000,2
2,90.00,car_flow_E#10.3,355.409,0.690,1,,260.000,0.000,2
2,90.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
2,95.00,car_flow_E#10.8,7.904,14.557,0,,260.000,0.000,2
2,95.00,car_flow_E#10.5,212.642,12.479,0,,260.000,0.000,2
2,95.00,car_flow_E#10.4,274.492,13.164,0,,260.000,0.000,2
2,95.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,2
2,95.00,car_flow_E#10.7,37.211,14.401,1,,260.000,0.000,2
2,95.00,car_flow_E#10.6,203.717,10.531,1,,260.000,0.000,2
2,95.00,car_flow_E#10.3,356.015,0.003,1,,260.000,0.000,2
2,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
2,100.00,car_flow_E#10.9,2.145,13.109,0,,260.000,0.000,6
2,100.00,car_flow_E#10.8,80.577,14.568,0,,260.000,0.000,6
2,100.00,car_flow_E#10.5,274.280,12.434,0,,260.000,0.000,6
2,100.00,car_flow_E#10.4,336.359,9.195,0,,260.000,0.000,6
2,100.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,6
2,100.00,car_flow_E#10.7,108.897,14.460,1,,260.000,0.000,6
2,100.00,car_flow_E#10.6,250.615,4.611,1,,260.000,0.000,6
2,100.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,6
2,100.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,6
2,105.00,car_flow_E#10.9,67.189,13.028,0,,260.000,0.000,6
2,105.00,car_flow_E#10.8,152.952,14.387,0,,260.000,0.000,6
2,105.00,car_flow_E#10.6,281.699,11.465,0,,260.000,0.000,6
2,105.00,car_flow_E#10.5,331.874,8.284,0,,260.000,0.000,6
2,105.00,car_flow_E#10.4,356.357,0.736,0,,260.000,0.000,6
2,105.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,6
2,105.00,car_flow_E#10.7,180.576,14.389,1,,260.000,0.000,6
2,105.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,6
2,105.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,6
2,110.00,car_flow_E#10.10,3.546,12.876,0,,260.000,0.000,5
2,110.00,car_flow_E#10.9,132.260,13.125,0,,260.000,0.000,5
2,110.00,car_flow_E#10.8,204.999,9.230,0,,260.000,0.000,5
2,110.00,car_flow_E#10.6,333.146,5.893,0,,260.000,0.000,5
2,110.00,car_flow_E#10.5,350.014,0.554,0,,260.000,0.000,5
2,110.00,car_flow_E#10.4,357.016,0.004,0,,260.000,0.000,5
2,110.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,5
2,110.00,car_flow_E#10.7,223.146,8.956,1,,260.000,0.000,5
2,110.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,5
2,110.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,5
2,115.00,car_flow_E#10.10,67.540,12.910,0,,260.000,0.000,4
2,115.00,car_flow_E#10.9,197.245,12.952,0,,260.000,0.000,4
2,115.00,car_flow_E#10.8,261.484,12.305,0,,260.000,0.000,4
2,115.00,car_flow_E#10.6,343.844,0.209,0,,260.000,0.000,4
2,115.00,car_flow_E#10.5,350.515,0.003,0,,260.000,0.000,4
2,115.00,car_flow_E#10.4,357.019,0.000,0,,260.000,0.000,4
2,115.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,4
2,115.00,car_flow_E#10.7,254.615,2.513,1,,260.000,0.000,4
2,115.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,4
2,115.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,4
2,120.00,car_flow_E#10.11,64.364,16.150,0,,260.000,0.000,2
2,120.00,car_flow_E#10.10,131.460,12.869,0,,260.000,0.000,2
2,120.00,car_flow_E#10.9,252.806,10.430,0,,260.000,0.000,2
2,120.00,car_flow_E#10.7,276.306,8.946,0,,260.000,0.000,2
2,120.00,car_flow_E#10.8,322.234,7.408,0,,260.000,0.000,2
2,120.00,car_flow_E#10.6,344.016,0.001,0,,260.000,0.000,2
2,120.00,car_flow_E#10.5,350.518,0.000,0,,260.000,0.000,2
2,120.00,car_flow_E#10.4,357.019,0.000,0,,260.000,0.000,2
2,120.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,2
2,120.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,2
2,120.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
3,25.00,car_flow_E#10.0,49.665,15.136,0,,260.000,0.000,0
3,30.00,car_flow_E#10.0,125.179,15.197,0,,260.000,0.000,0
3,35.00,car_flow_E#10.0,200.853,15.056,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,276.530,15.042,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,63.347,15.072,1,,260.000,0.000,0
3,45.00,car_flow_E#10.3,2.319,12.257,0,,260.000,0.000,0
3,45.00,car_flow_E#10.2,67.781,13.650,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,346.975,9.905,0,,260.000,0.000,0
3,45.00,car_flow_E#10.1,138.233,14.833,1,,260.000,0.000,0
3,50.00,car_flow_E#10.3,62.839,11.974,0,,260.000,0.000,0
3,50.00,car_flow_E#10.2,135.001,12.390,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,175.403,3.892,1,,260.000,0.000,0
3,55.00,car_flow_E#10.3,123.458,12.238,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,202.306,13.567,0,,260.000,0.000,0
3,55.00,car_flow_E#10.4,21.096,15.191,1,,260.000,0.000,0
3,55.00,car_flow_E#10.1,194.080,6.738,1,,260.000,0.000,0
3,60.00,car_flow_E#10.3,184.147,12.193,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,270.278,13.566,0,,260.000,0.000,0
3,60.00,car_flow_E#10.4,96.629,15.098,1,,260.000,0.000,0
3,60.00,car_flow_E#10.1,242.967,7.272,1,,260.000,0.000,0
3,65.00,car_flow_E#10.6,36.776,15.411,0,,260.000,0.000,0
3,65.00,car_flow_E#10.3,244.762,12.195,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,283.032,12.603,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,337.807,12.384,0,,260.000,0.000,0
3,65.00,car_flow_E#10.5,67.828,15.317,1,,260.000,0.000,0
3,65.00,car_flow_E#10.4,172.286,15.008,1,,260.000,0.000,0
3,70.00,car_flow_E#10.7,59.900,14.358,0,,260.000,0.000,0
3,70.00,car_flow_E#10.6,113.345,15.465,0,,260.000,0.000,0
3,70.00,car_flow_E#10.3,305.297,12.184,0,,260.000,0.000,0
3,70.00,car_flow_E#10.1,342.371,6.925,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
3,70.00,car_flow_E#10.5,144.873,15.364,1,,260.000,0.000,0
3,70.00,car_flow_E#10.4,218.060,9.689,1,,260.000,0.000,0
3,75.00,car_flow_E#10.10,5.028,15.215,0,,260.000,0.000,2
3,75.00,car_flow_E#10.8,53.663,11.702,0,,260.000,0.000,2
3,75.00,car_flow_E#10.7,130.793,13.605,0,,260.000,0.000,2
3,75.00,car_flow_E#10.6,172.780,6.336,0,,260.000,0.000,2
3,75.00,car_flow_E#10.4,254.240,2.782,0,,260.000,0.000,2
3,75.00,car_flow_E#10.3,349.349,4.725,0,,260.000,0.000,2
3,75.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,2
3,75.00,car_flow_E#10.9,54.075,13.383,1,,260.000,0.000,2
3,75.00,car_flow_E#10.5,184.892,4.779,1,,260.000,0.000,2
3,80.00,car_flow_E#10.10,80.115,14.158,0,,260.000,0.000,2
3,80.00,car_flow_E#10.8,111.925,11.570,0,,260.000,0.000,2
3,80.00,car_flow_E#10.7,199.444,14.228,0,,260.000,0.000,2
3,80.00,car_flow_E#10.6,231.230,15.432,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,286.227,11.613,0,,260.000,0.000,2
3,80.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,2
3,80.00,car_flow_E#10.11,31.720,16.118,1,,260.000,0.000,2
3,80.00,car_flow_E#10.9,120.455,13.403,1,,260.000,0.000,2
3,80.00,car_flow_E#10.5,204.224,6.176,1,,260.000,0.000,2
3,80.00,car_flow_E#10.3,362.518,0.038,1,,260.000,0.000,2
3,85.00,car_flow_E#10.10,146.493,12.503,0,,260.000,0.000,0
3,85.00,car_flow_E#10.8,170.246,11.678,0,,260.000,0.000,0
3,85.00,car_flow_E#10.7,270.529,14.105,0,,260.000,0.000,0
3,85.00,car_flow_E#10.6,306.359,13.085,0,,260.000,0.000,0
3,85.00,car_flow_E#10.4,344.108,6.782,0,,260.000,0.000,0
3,85.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,0
3,85.00,car_flow_E#10.12,37.461,13.328,1,,260.000,0.000,0
3,85.00,car_flow_E#10.11,108.759,12.475,1,,260.000,0.000,0
3,85.00,car_flow_E#10.9,150.850,2.989,1,,260.000,0.000,0
3,85.00,car_flow_E#10.5,247.653,5.860,1,,260.000,0.000,0
3,85.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
3,90.00,car_flow_E#10.14,15.146,13.442,0,,260.000,0.000,0
3,90.00,car_flow_E#10.11,151.469,7.069,0,,260.000,0.000,0
3,90.00,car_flow_E#10.10,207.827,11.927,0,,260.000,0.000,0
3,90.00,car_flow_E#10.8,228.520,11.736,0,,260.000,0.000,0
3,90.00,car_flow_E#10.5,283.025,12.296,0,,260.000,0.000,0
3,90.00,car_flow_E#10.7,326.443,6.947,0,,260.000,0.000,0
3,90.00,car_flow_E#10.6,345.363,3.540,0,,260.000,0.000,0
3,90.00,car_flow_E#10.4,356.689,0.285,0,,260.000,0.000,0
3,90.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.13,67.755,15.571,1,,260.000,0.000,0
3,90.00,car_flow_E#10.12,104.241,13.330,1,,260.000,0.000,0
3,90.00,car_flow_E#10.9,167.754,6.493,1,,260.000,0.000,0
3,90.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
3,95.00,car_flow_E#10.16,3.885,12.237,0,,260.000,0.000,0
3,95.00,car_flow_E#10.15,35.603,12.498,0,,260.000,0.000,0
3,95.00,car_flow_E#10.14,82.782,13.641,0,,260.000,0.000,0
3,95.00,car_flow_E#10.11,208.085,11.964,0,,260.000,0.000,0
3,95.00,car_flow_E#10.10,267.232,11.827,0,,260.000,0.000,0
3,95.00,car_flow_E#10.8,286.721,11.575,0,,260.000,0.000,0
3,95.00,car_flow_E#10.5,328.855,4.745,0,,260.000,0.000,0
3,95.00,car_flow_E#10.7,343.186,0.720,0,,260.000,0.000,0
3,95.00,car_flow_E#10.6,350.368,0.059,0,,260.000,0.000,0
3,95.00,car_flow_E#10.4,356.917,0.001,0,,260.000,0.000,0
3,95.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.13,143.721,14.626,1,,260.000,0.000,0
3,95.00,car_flow_E#10.12,171.228,13.325,1,,260.000,0.000,0
3,95.00,car_flow_E#10.9,224.217,12.183,1,,260.000,0.000,0
3,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
3,100.00,car_flow_E#10.16,65.177,12.321,0,,260.000,0.000,0
3,100.00,car_flow_E#10.15,97.543,12.305,0,,260.000,0.000,0
3,100.00,car_flow_E#10.14,148.066,10.866,0,,260.000,0.000,0
3,100.00,car_flow_E#10.11,247.398,3.404,0,,260.000,0.000,0
3,100.00,car_flow_E#10.10,312.354,6.381,0,,260.000,0.000,0
3,100.00,car_flow_E#10.8,327.013,5.732,0,,260.000,0.000,0
3,100.00,car_flow_E#10.4,356.918,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.2,363.518,0.494,0,,260.000,0.000,0
3,100.00,car_flow_E#10.13,180.146,4.091,1,,260.000,0.000,0
3,100.00,car_flow_E#10.12,208.201,7.686,1,,260.000,0.000,0
3,100.00,car_flow_E#10.9,255.565,1.813,1,,260.000,0.000,0
3,100.00,car_flow_E#10.5,337.364,0.401,1,,260.000,0.000,0
3,100.00,car_flow_E#10.7,344.401,1.164,1,,260.000,0.000,0
3,100.00,car_flow_E#10.6,352.057,2.663,1,,260.000,0.000,0
3,100.00,car_flow_E#10.3,363.412,0.000,1,,260.000,0.000,0
3,105.00,car_flow_E#10.16,126.420,12.360,0,,260.000,0.000,3
3,105.00,car_flow_E#10.15,159.465,12.383,0,,260.000,0.000,3
3,105.00,car_flow_E#10.14,210.856,10.116,0,,260.000,0.000,3
3,105.00,car_flow_E#10.12,241.516,2.977,0,,260.000,0.000,3
3,105.00,car_flow_E#10.11,252.158,2.057,0,,260.000,0.000,3
3,105.00,car_flow_E#10.9,260.464,3.673,0,,260.000,0.000,3
3,105.00,car_flow_E#10.10,349.138,8.587,0,,260.000,0.000,3
3,105.00,car_flow_E#10.17,18.987,14.037,1,,260.000,0.000,3
3,105.00,car_flow_E#10.13,199.303,6.749,1,,260.000,0.000,3
3,105.00,car_flow_E#10.5,343.216,1.378,1,,260.000,0.000,3
3,105.00,car_flow_E#10.7,351.269,2.131,1,,260.000,0.000,3
3,105.00,car_flow_E#10.6,359.753,3.339,1,,260.000,0.000,3
3,110.00,car_flow_E#10.19,17.846,13.319,0,,260.000,0.000,3
3,110.00,car_flow_E#10.18,71.579,14.908,0,,260.000,0.000,3
3,110.00,car_flow_E#10.16,187.791,12.131,0,,260.000,0.000,3
3,110.00,car_flow_E#10.15,219.446,9.957,0,,260.000,0.000,3
3,110.00,car_flow_E#10.14,255.232,10.859,0,,260.000,0.000,3
3,110.00,car_flow_E#10.12,273.829,11.314,0,,260.000,0.000,3
3,110.00,car_flow_E#10.11,289.293,12.615,0,,260.000,0.000,3
3,110.00,car_flow_E#10.9,306.659,13.182,0,,260.000,0.000,3
3,110.00,car_flow_E#10.17,89.314,14.131,1,,260.000,0.000,3
3,110.00,car_flow_E#10.13,245.773,6.186,1,,260.000,0.000,3
3,115.00,car_flow_E#10.19,83.703,13.135,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.18,146.775,15.141,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.16,234.928,5.597,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.15,250.369,1.652,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.14,315.831,12.577,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.12,335.352,13.279,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.11,354.081,14.039,0,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.17,159.620,14.115,1,257.329,260.000,2.671,0
3,115.00,car_flow_E#10.13,257.329,0.202,1,257.329,260.000,2.671,0
3,120.00,car_flow_E#10.20,2.702,13.624,0,,260.000,0.000,2
3,120.00,car_flow_E#10.19,149.595,13.218,0,,260.000,0.000,2
3,120.00,car_flow_E#10.18,215.264,9.818,0,,260.000,0.000,2
3,120.00,car_flow_E#10.16,245.872,2.363,0,,260.000,0.000,2
3,120.00,car_flow_E#10.15,254.432,3.581,0,,260.000,0.000,2
3,120.00,car_flow_E#10.13,263.705,5.086,0,,260.000,0.000,2
3,120.00,car_flow_E#10.11,363.520,0.000,0,,260.000,0.000,2
3,120.00,car_flow_E#10.17,200.611,8.692,1,,260.000,0.000,2
3,120.00,car_flow_E#10.14,348.971,1.738,1,,260.000,0.000,2
3,120.00,car_flow_E#10.12,357.585,1.728,1,,260.000,0.000,2
4,25.00,car_flow_E#10.0,8.209,13.683,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,77.014,13.929,0,,260.000,0.000,0
4,35.00,car_flow_E#10.1,53.310,12.075,0,,260.000,0.000,2
4,35.00,car_flow_E#10.0,145.892,13.863,0,,260.000,0.000,2
4,35.00,car_flow_E#10.2,49.285,13.713,1,,260.000,0.000,2
4,40.00,car_flow_E#10.1,113.918,12.134,0,,260.000,0.000,2
4,40.00,car_flow_E#10.0,214.935,13.846,0,,260.000,0.000,2
4,40.00,car_flow_E#10.2,117.892,13.750,1,,260.000,0.000,2
4,45.00,car_flow_E#10.1,173.980,12.108,0,,260.000,0.000,2
4,45.00,car_flow_E#10.0,283.947,13.813,0,,260.000,0.000,2
4,45.00,car_flow_E#10.2,186.486,13.706,1,,260.000,0.000,2
4,50.00,car_flow_E#10.3,54.715,13.887,0,,260.000,0.000,2
4,50.00,car_flow_E#10.1,234.555,12.201,0,,260.000,0.000,2
4,50.00,car_flow_E#10.0,350.646,10.584,0,,260.000,0.000,2
4,50.00,car_flow_E#10.2,225.998,8.530,1,,260.000,0.000,2
4,55.00,car_flow_E#10.3,124.286,13.895,0,,260.000,0.000,2
4,55.00,car_flow_E#10.2,255.588,1.792,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,294.903,12.006,0,,260.000,0.000,2
4,55.00,car_flow_E#10.0,362.841,0.000,0,,260.000,0.000,2
