episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,90.00,car_flow_E#10.7,251.352,15.663,0,,260.000,0.000,0
1,90.00,car_flow_E#10.6,284.698,13.373,0,,260.000,0.000,0
1,90.00,car_flow_E#10.10,37.135,12.850,1,,260.000,0.000,0
1,95.00,car_flow_E#10.9,46.191,9.430,0,,260.000,0.000,0
1,95.00,car_flow_E#10.8,226.652,14.151,0,,260.000,0.000,0
1,95.00,car_flow_E#10.7,324.515,11.682,0,,260.000,0.000,0
1,95.00,car_flow_E#10.6,349.029,9.280,0,,260.000,0.000,0
1,95.00,car_flow_E#10.10,102.041,12.924,1,,260.000,0.000,0
1,100.00,car_flow_E#10.9,93.451,9.401,0,,260.000,0.000,0
1,100.00,car_flow_E#10.10,167.032,13.120,0,,260.000,0.000,0
1,100.00,car_flow_E#10.8,297.647,14.201,0,,260.000,0.000,0
1,100.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.11,38.852,12.264,1,,260.000,0.000,0
1,100.00,car_flow_E#10.7,360.424,3.742,1,,260.000,0.000,0
1,105.00,car_flow_E#10.12,36.220,14.047,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,140.667,9.378,0,,260.000,0.000,0
1,105.00,car_flow_E#10.10,231.909,12.959,0,,260.000,0.000,0
1,105.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.11,99.444,12.219,1,,260.000,0.000,0
1,105.00,car_flow_E#10.8,348.254,4.897,1,,260.000,0.000,0
1,105.00,car_flow_E#10.7,362.519,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.13,59.502,13.082,0,,260.000,0.000,0
1,110.00,car_flow_E#10.12,105.897,13.954,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,187.610,9.433,0,,260.000,0.000,0
1,110.00,car_flow_E#10.10,296.828,12.845,0,,260.000,0.000,0
1,110.00,car_flow_E#10.11,159.961,12.147,1,,260.000,0.000,0
1,110.00,car_flow_E#10.8,356.823,0.109,1,,260.000,0.000,0
1,110.00,car_flow_E#10.7,363.419,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.14,1.106,10.605,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,124.365,12.920,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,175.603,13.908,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,234.858,9.478,0,,260.000,0.000,0
1,115.00,car_flow_E#10.10,354.951,6.990,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,191.473,6.680,1,,260.000,0.000,0
1,115.00,car_flow_E#10.8,356.918,0.001,1,,260.000,0.000,0
1,115.00,car_flow_E#10.7,363.419,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.14,53.329,10.549,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,189.193,12.943,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,245.297,13.828,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,282.024,9.438,0,,260.000,0.000,0
1,120.00,car_flow_E#10.10,362.519,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,246.050,12.137,1,,260.000,0.000,0
1,120.00,car_flow_E#10.8,356.918,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.7,363.419,0.000,1,,260.000,0.000,0
2,25.00,car_flow_E#10.0,52.645,14.023,0,,260.000,0.000,0
2,30.00,car_flow_E#10.0,122.194,13.920,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,191.784,13.954,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,53.986,14.351,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,261.360,13.984,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,125.145,14.144,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,331.004,13.892,0,,260.000,0.000,0
2,50.00,car_flow_E#10.3,15.868,15.948,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,196.107,14.168,0,,260.000,0.000,0
2,50.00,car_flow_E#10.2,41.130,14.700,1,,260.000,0.000,0
2,55.00,car_flow_E#10.4,11.896,14.907,0,,260.000,0.000,0
2,55.00,car_flow_E#10.3,95.291,15.724,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,267.156,14.196,0,,260.000,0.000,0
2,55.00,car_flow_E#10.2,114.481,14.714,1,,260.000,0.000,0
2,60.00,car_flow_E#10.4,86.347,14.883,0,,260.000,0.000,0
2,60.00,car_flow_E#10.3,171.398,13.979,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,337.527,12.425,0,,260.000,0.000,0
2,60.00,car_flow_E#10.2,187.991,14.731,1,,260.000,0.000,0
2,65.00,car_flow_E#10.6,25.246,14.839,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,160.711,14.854,0,,260.000,0.000,2
2,65.00,car_flow_E#10.3,249.662,15.980,0,,260.000,0.000,2
2,65.00,car_flow_E#10.1,363.450,0.092,0,,260.000,0.000,2
2,65.00,car_flow_E#10.5,64.986,15.428,1,,260.000,0.000,2
2,65.00,car_flow_E#10.2,232.002,9.039,1,,260.000,0.000,2
2,70.00,car_flow_E#10.7,28.267,12.808,0,,260.000,0.000,2
2,70.00,car_flow_E#10.6,99.604,14.912,0,,260.000,0.000,2
2,70.00,car_flow_E#10.4,230.539,9.948,0,,260.000,0.000,2
2,70.00,car_flow_E#10.3,325.176,11.708,0,,260.000,0.000,2
2,70.00,car_flow_E#10.1,363.450,0.000,0,,260.000,0.000,2
2,70.00,car_flow_E#10.8,11.967,13.813,1,,260.000,0.000,2
2,70.00,car_flow_E#10.5,142.565,15.458,1,,260.000,0.000,2
2,70.00,car_flow_E#10.2,256.436,1.177,1,,260.000,0.000,2
2,75.00,car_flow_E#10.7,92.729,12.825,0,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.6,164.612,8.912,0,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.4,250.976,0.017,0,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.1,363.450,0.000,0,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.10,6.866,17.145,1,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.9,54.904,14.793,1,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.8,80.940,13.799,1,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.5,182.951,4.663,1,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.2,257.493,0.006,1,257.493,260.000,2.507,2
2,75.00,car_flow_E#10.3,359.169,4.645,1,257.493,260.000,2.507,2
2,80.00,car_flow_E#10.11,21.550,13.210,0,,260.000,0.000,0
2,80.00,car_flow_E#10.7,157.145,12.948,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,225.213,10.998,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,258.152,5.109,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,269.415,7.167,0,,260.000,0.000,0
2,80.00,car_flow_E#10.1,363.450,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.10,91.838,16.527,1,,260.000,0.000,0
2,80.00,car_flow_E#10.9,126.610,14.200,1,,260.000,0.000,0
2,80.00,car_flow_E#10.8,149.944,13.878,1,,260.000,0.000,0
2,80.00,car_flow_E#10.5,202.997,7.081,1,,260.000,0.000,0
2,80.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,85.00,car_flow_E#10.12,34.499,11.893,0,,260.000,0.000,0
2,85.00,car_flow_E#10.11,88.279,13.383,0,,260.000,0.000,0
2,85.00,car_flow_E#10.7,219.784,10.370,0,,260.000,0.000,0
2,85.00,car_flow_E#10.6,284.855,13.062,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,307.822,11.958,0,,260.000,0.000,0
2,85.00,car_flow_E#10.2,328.654,10.925,0,,260.000,0.000,0
2,85.00,car_flow_E#10.1,363.450,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.13,50.145,14.644,1,,260.000,0.000,0
2,85.00,car_flow_E#10.10,144.582,5.749,1,,260.000,0.000,0
2,85.00,car_flow_E#10.9,160.714,3.300,1,,260.000,0.000,0
2,85.00,car_flow_E#10.8,182.541,3.297,1,,260.000,0.000,0
2,85.00,car_flow_E#10.5,248.034,5.657,1,,260.000,0.000,0
2,85.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,90.00,car_flow_E#10.14,61.288,13.339,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.12,93.394,11.818,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.11,155.079,13.327,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.7,248.671,2.199,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.6,329.607,6.092,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.4,344.770,5.416,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.1,363.450,0.000,0,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.13,121.268,11.636,1,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.10,159.594,2.952,1,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.9,177.948,6.138,1,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.8,200.180,6.589,1,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.5,257.389,0.131,1,257.389,260.000,2.611,2
2,90.00,car_flow_E#10.2,356.390,3.329,1,257.389,260.000,2.611,2
2,95.00,car_flow_E#10.16,4.503,13.117,0,,260.000,0.000,2
2,95.00,car_flow_E#10.14,127.605,12.714,0,,260.000,0.000,2
2,95.00,car_flow_E#10.12,152.333,11.814,0,,260.000,0.000,2
2,95.00,car_flow_E#10.11,219.170,10.320,0,,260.000,0.000,2
2,95.00,car_flow_E#10.7,250.969,0.035,0,,260.000,0.000,2
2,95.00,car_flow_E#10.5,257.498,0.001,0,,260.000,0.000,2
2,95.00,car_flow_E#10.6,348.416,1.002,0,,260.000,0.000,2
2,95.00,car_flow_E#10.1,363.450,0.000,0,,260.000,0.000,2
2,95.00,car_flow_E#10.15,58.908,14.770,1,,260.000,0.000,2
2,95.00,car_flow_E#10.13,147.502,2.989,1,,260.000,0.000,2
2,95.00,car_flow_E#10.10,176.773,6.433,1,,260.000,0.000,2
2,95.00,car_flow_E#10.9,225.151,7.099,1,,260.000,0.000,2
2,95.00,car_flow_E#10.8,242.440,4.666,1,,260.000,0.000,2
2,95.00,car_flow_E#10.4,355.936,0.099,1,,260.000,0.000,2
2,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
2,100.00,car_flow_E#10.16,69.493,13.097,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.14,189.510,10.913,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.12,210.019,9.984,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.11,245.367,2.806,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.7,272.825,9.439,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.5,286.619,11.301,0,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.15,132.668,14.681,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.13,190.658,11.627,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.10,222.385,6.400,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.9,240.234,0.000,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.8,254.679,2.469,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.4,356.907,0.013,1,240.234,260.000,19.766,2
2,100.00,car_flow_E#10.2,363.419,0.000,1,240.234,260.000,19.766,2
2,105.00,car_flow_E#10.17,51.469,10.309,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.16,134.346,12.900,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.14,228.286,4.545,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.12,241.218,2.659,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.11,250.845,0.163,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.7,334.996,12.979,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.5,360.678,15.526,0,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.18,63.117,14.255,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.15,169.142,3.869,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.13,220.340,6.789,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.10,239.651,1.787,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.9,247.970,0.000,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.8,257.482,0.020,1,247.970,260.000,12.030,2
2,105.00,car_flow_E#10.4,358.136,2.003,1,247.970,260.000,12.030,2
2,110.00,car_flow_E#10.17,103.400,10.293,0,,260.000,0.000,1
2,110.00,car_flow_E#10.16,198.958,11.971,0,,260.000,0.000,1
2,110.00,car_flow_E#10.14,238.794,1.065,0,,260.000,0.000,1
2,110.00,car_flow_E#10.12,247.055,1.847,0,,260.000,0.000,1
2,110.00,car_flow_E#10.11,264.780,7.772,0,,260.000,0.000,1
2,110.00,car_flow_E#10.8,277.427,9.875,0,,260.000,0.000,1
2,110.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,1
2,110.00,car_flow_E#10.18,134.760,14.313,1,,260.000,0.000,1
2,110.00,car_flow_E#10.15,187.709,6.704,1,,260.000,0.000,1
2,110.00,car_flow_E#10.13,237.603,2.102,1,,260.000,0.000,1
2,110.00,car_flow_E#10.10,246.320,1.119,1,,260.000,0.000,1
2,110.00,car_flow_E#10.9,255.256,2.110,1,,260.000,0.000,1
2,110.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,1
2,115.00,car_flow_E#10.17,155.415,10.454,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.16,231.063,2.097,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.14,239.929,0.006,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.12,250.843,0.127,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.11,320.287,9.333,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.8,337.071,8.510,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.7,362.519,0.000,0,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.18,169.438,3.485,1,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.15,227.312,4.129,1,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.13,240.018,0.018,1,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.10,246.535,0.000,1,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.9,257.486,0.014,1,240.018,260.000,19.982,0
2,115.00,car_flow_E#10.4,362.519,0.000,1,240.018,260.000,19.982,0
2,120.00,car_flow_E#10.19,53.556,13.188,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.17,206.741,8.831,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.16,233.429,0.031,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.14,239.957,0.000,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.12,256.652,4.765,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.9,266.675,6.223,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.11,346.384,2.287,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.8,355.518,0.553,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.7,362.519,0.000,0,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.18,187.296,6.590,1,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.15,233.503,0.154,1,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.13,240.235,0.536,1,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.10,247.327,1.331,1,233.503,260.000,26.497,0
2,120.00,car_flow_E#10.4,362.519,0.000,1,233.503,260.000,26.497,0
3,35.00,car_flow_E#10.0,47.410,10.881,0,,260.000,0.000,4
3,35.00,car_flow_E#10.2,17.876,12.792,1,,260.000,0.000,4
3,35.00,car_flow_E#10.1,68.344,13.662,1,,260.000,0.000,4
3,40.00,car_flow_E#10.3,9.104,11.460,0,,260.000,0.000,2
3,40.00,car_flow_E#10.0,102.327,11.064,0,,260.000,0.000,2
3,40.00,car_flow_E#10.2,81.774,12.727,1,,260.000,0.000,2
3,40.00,car_flow_E#10.1,137.131,13.818,1,,260.000,0.000,2
3,45.00,car_flow_E#10.3,65.680,11.399,0,,260.000,0.000,2
3,45.00,car_flow_E#10.0,152.707,7.297,0,,260.000,0.000,2
3,45.00,car_flow_E#10.4,79.519,15.881,1,,260.000,0.000,2
3,45.00,car_flow_E#10.2,141.953,9.192,1,,260.000,0.000,2
3,45.00,car_flow_E#10.1,169.436,3.182,1,,260.000,0.000,2
3,50.00,car_flow_E#10.3,122.347,11.342,0,,260.000,0.000,2
3,50.00,car_flow_E#10.0,204.193,11.019,0,,260.000,0.000,2
3,50.00,car_flow_E#10.4,141.261,7.895,1,,260.000,0.000,2
3,50.00,car_flow_E#10.2,163.548,3.084,1,,260.000,0.000,2
3,50.00,car_flow_E#10.1,187.107,6.667,1,,260.000,0.000,2
3,55.00,car_flow_E#10.6,7.997,12.302,0,,260.000,0.000,1
3,55.00,car_flow_E#10.5,65.227,14.348,0,,260.000,0.000,1
3,55.00,car_flow_E#10.3,179.055,11.319,0,,260.000,0.000,1
3,55.00,car_flow_E#10.0,259.098,11.051,0,,260.000,0.000,1
3,55.00,car_flow_E#10.7,11.672,14.847,1,,260.000,0.000,1
3,55.00,car_flow_E#10.4,160.396,2.999,1,,260.000,0.000,1
3,55.00,car_flow_E#10.2,181.256,6.821,1,,260.000,0.000,1
3,55.00,car_flow_E#10.1,239.880,8.344,1,,260.000,0.000,1
3,60.00,car_flow_E#10.6,68.978,12.069,0,,260.000,0.000,0
3,60.00,car_flow_E#10.5,136.907,14.381,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,231.427,6.598,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,285.191,13.243,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,313.937,11.003,0,,260.000,0.000,0
3,60.00,car_flow_E#10.7,85.864,14.978,1,,260.000,0.000,0
3,60.00,car_flow_E#10.4,177.609,6.605,1,,260.000,0.000,0
3,60.00,car_flow_E#10.2,235.899,9.419,1,,260.000,0.000,0
3,65.00,car_flow_E#10.8,14.608,11.806,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.6,129.775,12.274,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.5,207.030,12.464,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.3,248.809,1.480,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.1,341.659,7.253,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.0,360.134,4.086,0,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.7,160.057,14.841,1,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.4,229.983,8.870,1,256.817,260.000,3.183,0
3,65.00,car_flow_E#10.2,256.817,0.787,1,256.817,260.000,3.183,0
3,70.00,car_flow_E#10.9,37.836,13.531,0,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.8,73.016,11.697,0,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.6,190.751,12.184,0,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.3,250.958,0.043,0,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.2,257.496,0.004,0,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.10,33.577,15.213,1,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.7,204.958,9.325,1,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.5,239.138,0.392,1,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.4,246.052,0.000,1,239.138,260.000,20.862,0
3,70.00,car_flow_E#10.1,361.845,4.325,1,239.138,260.000,20.862,0
3,75.00,car_flow_E#10.11,48.420,13.429,0,,260.000,0.000,0
3,75.00,car_flow_E#10.9,105.087,13.103,0,,260.000,0.000,0
3,75.00,car_flow_E#10.8,131.330,11.685,0,,260.000,0.000,0
3,75.00,car_flow_E#10.6,228.126,1.170,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,252.401,4.416,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,273.502,9.922,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,288.032,11.902,0,,260.000,0.000,0
3,75.00,car_flow_E#10.10,109.816,15.244,1,,260.000,0.000,0
3,75.00,car_flow_E#10.7,233.255,3.146,1,,260.000,0.000,0
3,75.00,car_flow_E#10.5,243.309,2.977,1,,260.000,0.000,0
3,75.00,car_flow_E#10.1,363.520,0.000,1,,260.000,0.000,0
3,80.00,car_flow_E#10.11,115.655,13.448,0,,260.000,0.000,0
3,80.00,car_flow_E#10.9,167.595,11.129,0,,260.000,0.000,0
3,80.00,car_flow_E#10.8,189.762,11.736,0,,260.000,0.000,0
3,80.00,car_flow_E#10.6,240.475,1.917,0,,260.000,0.000,0
3,80.00,car_flow_E#10.5,257.226,1.150,0,,260.000,0.000,0
3,80.00,car_flow_E#10.4,301.990,12.816,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,329.484,10.400,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,349.338,9.167,0,,260.000,0.000,0
3,80.00,car_flow_E#10.10,182.639,11.840,1,,260.000,0.000,0
3,80.00,car_flow_E#10.7,249.132,1.603,1,,260.000,0.000,0
3,80.00,car_flow_E#10.1,363.520,0.000,1,,260.000,0.000,0
3,85.00,car_flow_E#10.12,30.883,15.307,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.11,183.071,13.606,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.9,221.535,9.476,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.6,249.809,0.994,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.5,292.355,12.091,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.4,342.314,4.056,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.3,354.829,1.181,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.2,362.519,0.000,0,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.10,213.417,7.033,1,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.8,238.051,6.616,1,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.7,257.265,0.291,1,257.265,260.000,2.735,2
3,85.00,car_flow_E#10.1,363.520,0.000,1,257.265,260.000,2.735,2
3,90.00,car_flow_E#10.13,76.070,15.616,0,,260.000,0.000,2
3,90.00,car_flow_E#10.12,108.169,15.444,0,,260.000,0.000,2
3,90.00,car_flow_E#10.11,229.174,4.841,0,,260.000,0.000,2
3,90.00,car_flow_E#10.9,243.558,0.966,0,,260.000,0.000,2
3,90.00,car_flow_E#10.6,251.064,0.409,0,,260.000,0.000,2
3,90.00,car_flow_E#10.7,258.169,1.693,0,,260.000,0.000,2
3,90.00,car_flow_E#10.5,336.780,4.272,0,,260.000,0.000,2
3,90.00,car_flow_E#10.4,349.402,0.119,0,,260.000,0.000,2
3,90.00,car_flow_E#10.3,356.011,0.008,0,,260.000,0.000,2
3,90.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,2
3,90.00,car_flow_E#10.14,65.815,17.015,1,,260.000,0.000,2
