episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
2,100.00,car_flow_E#10.7,243.882,12.232,0,,260.000,0.000,0
2,100.00,car_flow_E#10.11,80.157,14.889,1,,260.000,0.000,0
2,100.00,car_flow_E#10.10,149.016,2.842,1,,260.000,0.000,0
2,100.00,car_flow_E#10.8,180.528,6.639,1,,260.000,0.000,0
2,100.00,car_flow_E#10.6,230.699,10.549,1,,260.000,0.000,0
2,105.00,car_flow_E#10.9,244.569,13.117,0,,260.000,0.000,0
2,105.00,car_flow_E#10.6,273.647,12.006,0,,260.000,0.000,0
2,105.00,car_flow_E#10.7,304.923,12.143,0,,260.000,0.000,0
2,105.00,car_flow_E#10.11,154.830,15.022,1,,260.000,0.000,0
2,105.00,car_flow_E#10.10,194.754,14.659,1,,260.000,0.000,0
2,105.00,car_flow_E#10.8,234.739,9.767,1,,260.000,0.000,0
2,110.00,car_flow_E#10.12,55.235,13.403,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,275.701,12.094,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,309.395,12.656,0,,260.000,0.000,0
2,110.00,car_flow_E#10.6,338.084,9.784,0,,260.000,0.000,0
2,110.00,car_flow_E#10.7,360.290,7.138,0,,260.000,0.000,0
2,110.00,car_flow_E#10.11,200.583,9.513,1,,260.000,0.000,0
2,110.00,car_flow_E#10.10,238.600,8.630,1,,260.000,0.000,0
2,115.00,car_flow_E#10.13,11.605,11.548,0,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.12,121.837,13.260,0,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.8,328.304,6.704,0,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.7,363.520,0.000,0,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.11,243.506,4.631,1,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.10,256.943,0.607,1,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.9,346.260,3.720,1,256.943,260.000,3.057,0
2,115.00,car_flow_E#10.6,357.932,2.881,1,256.943,260.000,3.057,0
2,120.00,car_flow_E#10.14,29.559,11.342,0,,260.000,0.000,0
2,120.00,car_flow_E#10.13,69.923,11.762,0,,260.000,0.000,0
2,120.00,car_flow_E#10.12,188.414,13.352,0,,260.000,0.000,0
2,120.00,car_flow_E#10.11,263.999,7.823,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,277.033,9.549,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,355.936,8.696,0,,260.000,0.000,0
2,120.00,car_flow_E#10.15,28.155,14.727,1,,260.000,0.000,0
2,120.00,car_flow_E#10.9,361.285,5.163,1,,260.000,0.000,0
3,55.00,car_flow_E#10.1,5.791,13.906,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,69.097,14.052,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,26.616,13.015,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,76.056,13.947,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,138.720,13.979,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,91.271,12.815,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,146.385,14.067,0,,260.000,0.000,0
3,65.00,car_flow_E#10.0,208.336,13.901,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,155.861,12.774,0,,260.000,0.000,0
3,70.00,car_flow_E#10.1,216.642,14.028,0,,260.000,0.000,0
3,70.00,car_flow_E#10.0,278.071,13.888,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,31.141,12.972,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,220.412,12.938,0,,260.000,0.000,0
3,75.00,car_flow_E#10.1,287.011,14.065,0,,260.000,0.000,0
3,75.00,car_flow_E#10.0,345.280,10.414,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,96.037,12.824,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,285.008,13.053,0,,260.000,0.000,0
3,80.00,car_flow_E#10.1,357.235,14.061,0,,260.000,0.000,0
3,85.00,car_flow_E#10.3,160.922,13.116,0,,260.000,0.000,0
3,85.00,car_flow_E#10.2,342.477,7.464,0,,260.000,0.000,0
3,85.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.4,53.522,11.892,0,,260.000,0.000,0
3,90.00,car_flow_E#10.3,225.757,12.881,0,,260.000,0.000,0
3,90.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.2,362.518,0.079,1,,260.000,0.000,0
3,95.00,car_flow_E#10.4,112.613,11.793,0,,260.000,0.000,0
3,95.00,car_flow_E#10.3,290.744,13.109,0,,260.000,0.000,0
3,95.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
3,100.00,car_flow_E#10.4,171.591,11.766,0,,260.000,0.000,0
3,100.00,car_flow_E#10.3,345.548,6.429,0,,260.000,0.000,0
3,100.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
3,105.00,car_flow_E#10.5,67.650,15.062,0,,260.000,0.000,2
3,105.00,car_flow_E#10.4,230.443,11.798,0,,260.000,0.000,2
3,105.00,car_flow_E#10.3,356.831,0.208,0,,260.000,0.000,2
3,105.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,2
3,105.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
3,110.00,car_flow_E#10.6,4.880,14.462,0,,260.000,0.000,2
3,110.00,car_flow_E#10.5,142.294,15.007,0,,260.000,0.000,2
3,110.00,car_flow_E#10.4,289.513,11.889,0,,260.000,0.000,2
3,110.00,car_flow_E#10.3,360.393,2.688,0,,260.000,0.000,2
3,110.00,car_flow_E#10.2,363.414,0.000,1,,260.000,0.000,2
3,115.00,car_flow_E#10.7,30.170,13.250,0,,260.000,0.000,2
3,115.00,car_flow_E#10.6,77.564,14.426,0,,260.000,0.000,2
3,115.00,car_flow_E#10.5,216.809,14.831,0,,260.000,0.000,2
3,115.00,car_flow_E#10.4,342.773,6.831,0,,260.000,0.000,2
3,115.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,2
3,115.00,car_flow_E#10.2,363.414,0.000,1,,260.000,0.000,2
3,120.00,car_flow_E#10.7,96.859,13.229,0,,260.000,0.000,0
3,120.00,car_flow_E#10.6,150.214,14.542,0,,260.000,0.000,0
3,120.00,car_flow_E#10.5,291.151,14.787,0,,260.000,0.000,0
3,120.00,car_flow_E#10.4,355.768,0.291,0,,260.000,0.000,0
3,120.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,0
3,120.00,car_flow_E#10.2,363.414,0.000,1,,260.000,0.000,0
4,25.00,car_flow_E#10.0,25.815,13.024,0,,260.000,0.000,0
4,30.00,car_flow_E#10.1,30.934,12.649,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,90.332,12.872,0,,260.000,0.000,0
4,35.00,car_flow_E#10.1,94.443,12.664,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,154.938,13.037,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,157.950,12.691,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,219.446,12.770,0,,260.000,0.000,0
4,45.00,car_flow_E#10.1,221.461,12.725,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,283.916,12.934,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,285.102,12.692,0,,260.000,0.000,2
4,50.00,car_flow_E#10.0,346.637,9.965,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,341.642,7.206,0,,260.000,0.000,4
4,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,4
4,65.00,car_flow_E#10.3,17.486,13.424,0,,260.000,0.000,2
4,65.00,car_flow_E#10.2,68.928,14.975,0,,260.000,0.000,2
4,70.00,car_flow_E#10.3,84.887,13.420,0,,260.000,0.000,1
4,70.00,car_flow_E#10.2,143.846,15.082,0,,260.000,0.000,1
4,75.00,car_flow_E#10.4,22.799,14.143,0,,260.000,0.000,2
4,75.00,car_flow_E#10.3,152.239,13.360,0,,260.000,0.000,2
4,75.00,car_flow_E#10.2,218.740,14.940,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,94.014,14.166,0,,260.000,0.000,1
4,80.00,car_flow_E#10.3,219.673,13.359,0,,260.000,0.000,1
4,80.00,car_flow_E#10.2,293.607,14.870,0,,260.000,0.000,1
4,85.00,car_flow_E#10.5,54.146,13.690,0,,260.000,0.000,0
4,85.00,car_flow_E#10.4,165.231,14.209,0,,260.000,0.000,0
4,85.00,car_flow_E#10.3,287.135,13.476,0,,260.000,0.000,0
4,85.00,car_flow_E#10.2,355.827,6.627,0,,260.000,0.000,0
4,90.00,car_flow_E#10.6,23.969,13.000,0,,260.000,0.000,0
4,90.00,car_flow_E#10.5,121.803,13.550,0,,260.000,0.000,0
4,90.00,car_flow_E#10.4,236.647,14.323,0,,260.000,0.000,0
4,90.00,car_flow_E#10.3,350.330,11.182,0,,260.000,0.000,0
4,95.00,car_flow_E#10.7,47.643,12.445,0,,260.000,0.000,0
4,95.00,car_flow_E#10.6,88.630,13.027,0,,260.000,0.000,0
4,95.00,car_flow_E#10.5,189.619,13.600,0,,260.000,0.000,0
4,95.00,car_flow_E#10.4,308.053,14.408,0,,260.000,0.000,0
4,95.00,car_flow_E#10.3,362.705,0.000,0,,260.000,0.000,0
4,95.00,car_flow_E#10.8,86.184,17.435,1,,260.000,0.000,0
4,100.00,car_flow_E#10.7,110.184,12.583,0,,260.000,0.000,0
4,100.00,car_flow_E#10.6,153.172,12.942,0,,260.000,0.000,0
4,100.00,car_flow_E#10.5,257.364,13.464,0,,260.000,0.000,0
4,100.00,car_flow_E#10.8,173.833,17.557,1,,260.000,0.000,0
4,105.00,car_flow_E#10.7,173.116,12.579,0,,260.000,0.000,0
4,105.00,car_flow_E#10.6,217.718,12.869,0,,260.000,0.000,0
4,105.00,car_flow_E#10.5,325.188,13.569,0,,260.000,0.000,0
4,105.00,car_flow_E#10.8,231.869,10.336,1,,260.000,0.000,0
4,110.00,car_flow_E#10.9,40.310,13.344,0,,260.000,0.000,0
4,110.00,car_flow_E#10.7,233.186,9.080,0,,260.000,0.000,0
4,110.00,car_flow_E#10.6,282.417,13.036,0,,260.000,0.000,0
4,110.00,car_flow_E#10.5,362.517,0.546,0,,260.000,0.000,0
4,110.00,car_flow_E#10.10,28.791,14.336,1,,260.000,0.000,0
4,110.00,car_flow_E#10.8,256.338,1.182,1,,260.000,0.000,0
4,115.00,car_flow_E#10.11,15.466,13.291,0,,260.000,0.000,2
4,115.00,car_flow_E#10.9,107.186,13.475,0,,260.000,0.000,2
4,115.00,car_flow_E#10.7,258.126,6.484,0,,260.000,0.000,2
4,115.00,car_flow_E#10.8,270.390,7.755,0,,260.000,0.000,2
4,115.00,car_flow_E#10.6,346.930,12.852,0,,260.000,0.000,2
4,115.00,car_flow_E#10.10,100.898,14.298,1,,260.000,0.000,2
4,120.00,car_flow_E#10.11,81.778,13.322,0,,260.000,0.000,2
4,120.00,car_flow_E#10.9,173.973,13.424,0,,260.000,0.000,2
4,120.00,car_flow_E#10.7,311.917,11.098,0,,260.000,0.000,2
4,120.00,car_flow_E#10.8,330.116,10.654,0,,260.000,0.000,2
4,120.00,car_flow_E#10.6,363.413,0.000,0,,260.000,0.000,2
4,120.00,car_flow_E#10.12,19.201,15.938,1,,260.000,0.000,2
4,120.00,car_flow_E#10.10,171.982,12.533,1,,260.000,0.000,2
5,25.00,car_flow_E#10.0,14.963,14.976,0,,260.000,0.000,2
5,30.00,car_flow_E#10.0,90.133,14.890,0,,260.000,0.000,2
5,35.00,car_flow_E#10.0,165.185,14.917,0,,260.000,0.000,1
5,40.00,car_flow_E#10.1,51.237,12.453,0,,260.000,0.000,0
5,40.00,car_flow_E#10.0,240.421,15.159,0,,260.000,0.000,0
5,40.00,car_flow_E#10.2,45.987,14.239,1,,260.000,0.000,0
5,45.00,car_flow_E#10.3,61.968,12.985,0,,260.000,0.000,0
5,45.00,car_flow_E#10.1,114.146,12.684,0,,260.000,0.000,0
5,45.00,car_flow_E#10.0,315.572,14.955,0,,260.000,0.000,0
5,45.00,car_flow_E#10.4,47.425,13.919,1,,260.000,0.000,0
5,45.00,car_flow_E#10.2,117.933,14.510,1,,260.000,0.000,0
5,50.00,car_flow_E#10.5,45.748,13.470,0,,260.000,0.000,0
5,50.00,car_flow_E#10.3,126.587,12.932,0,,260.000,0.000,0
5,50.00,car_flow_E#10.1,176.723,12.481,0,,260.000,0.000,0
5,50.00,car_flow_E#10.0,361.902,2.207,0,,260.000,0.000,0
5,50.00,car_flow_E#10.4,116.876,13.884,1,,260.000,0.000,0
5,50.00,car_flow_E#10.2,189.971,14.525,1,,260.000,0.000,0
5,55.00,car_flow_E#10.7,20.340,13.903,0,,260.000,0.000,0
5,55.00,car_flow_E#10.6,60.637,14.561,0,,260.000,0.000,0
5,55.00,car_flow_E#10.5,112.931,13.586,0,,260.000,0.000,0
5,55.00,car_flow_E#10.3,188.954,11.460,0,,260.000,0.000,0
5,55.00,car_flow_E#10.1,218.483,8.212,0,,260.000,0.000,0
5,55.00,car_flow_E#10.4,181.881,9.910,1,,260.000,0.000,0
5,55.00,car_flow_E#10.2,232.699,8.969,1,,260.000,0.000,0
5,60.00,car_flow_E#10.7,90.537,14.049,0,,260.000,0.000,0
5,60.00,car_flow_E#10.6,132.734,14.539,0,,260.000,0.000,0
5,60.00,car_flow_E#10.5,180.034,13.475,0,,260.000,0.000,0
5,60.00,car_flow_E#10.1,263.733,10.782,0,,260.000,0.000,0
5,60.00,car_flow_E#10.4,208.886,6.419,1,,260.000,0.000,0
5,60.00,car_flow_E#10.3,237.425,6.368,1,,260.000,0.000,0
5,60.00,car_flow_E#10.2,256.003,1.460,1,,260.000,0.000,0
5,65.00,car_flow_E#10.8,12.543,12.474,0,,260.000,0.000,0
5,65.00,car_flow_E#10.7,160.818,13.906,0,,260.000,0.000,0
5,65.00,car_flow_E#10.6,204.671,14.215,0,,260.000,0.000,0
5,65.00,car_flow_E#10.5,241.162,10.329,0,,260.000,0.000,0
5,65.00,car_flow_E#10.2,268.900,6.767,0,,260.000,0.000,0
5,65.00,car_flow_E#10.1,325.925,12.545,0,,260.000,0.000,0
5,65.00,car_flow_E#10.4,242.443,4.347,1,,260.000,0.000,0
5,65.00,car_flow_E#10.3,255.431,1.886,1,,260.000,0.000,0
5,70.00,car_flow_E#10.8,75.003,12.337,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.7,230.008,11.776,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.6,275.591,14.565,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.5,303.386,12.598,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.2,326.797,11.034,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.1,362.519,0.411,0,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.4,250.826,0.194,1,250.826,260.000,9.174,0
5,70.00,car_flow_E#10.3,257.488,0.013,1,250.826,260.000,9.174,0
5,75.00,car_flow_E#10.9,12.372,13.371,0,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.8,137.405,12.421,0,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.7,256.324,2.778,0,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.6,332.426,11.126,0,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.5,352.656,10.335,0,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.4,250.997,0.001,1,250.997,260.000,9.003,0
5,75.00,car_flow_E#10.3,257.499,0.000,1,250.997,260.000,9.003,0
5,80.00,car_flow_E#10.10,46.563,13.227,0,,260.000,0.000,2
5,80.00,car_flow_E#10.9,78.863,13.238,0,,260.000,0.000,2
5,80.00,car_flow_E#10.8,199.839,12.418,0,,260.000,0.000,2
5,80.00,car_flow_E#10.4,251.509,1.261,0,,260.000,0.000,2
5,80.00,car_flow_E#10.3,259.149,2.688,0,,260.000,0.000,2
5,80.00,car_flow_E#10.7,297.073,14.037,0,,260.000,0.000,2
