episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,65.00,car_flow_E#10.4,340.176,2.001,0,,260.000,0.000,0
1,65.00,car_flow_E#10.3,349.047,0.467,0,,260.000,0.000,0
1,65.00,car_flow_E#10.2,356.012,0.007,0,,260.000,0.000,0
1,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
1,65.00,car_flow_E#10.9,10.587,14.718,1,,260.000,0.000,0
1,65.00,car_flow_E#10.5,355.956,0.074,1,,260.000,0.000,0
1,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
1,70.00,car_flow_E#10.8,139.756,13.523,0,,260.000,0.000,2
1,70.00,car_flow_E#10.7,176.147,12.351,0,,260.000,0.000,2
1,70.00,car_flow_E#10.6,303.622,11.306,0,,260.000,0.000,2
1,70.00,car_flow_E#10.4,342.982,0.037,0,,260.000,0.000,2
1,70.00,car_flow_E#10.3,349.514,0.004,0,,260.000,0.000,2
1,70.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,2
1,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
1,70.00,car_flow_E#10.9,84.675,14.693,1,,260.000,0.000,2
1,70.00,car_flow_E#10.5,356.018,0.000,1,,260.000,0.000,2
1,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
1,75.00,car_flow_E#10.8,207.271,13.550,0,,260.000,0.000,2
1,75.00,car_flow_E#10.7,238.019,12.363,0,,260.000,0.000,2
1,75.00,car_flow_E#10.4,343.016,0.000,0,,260.000,0.000,2
1,75.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,2
1,75.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,2
1,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
1,75.00,car_flow_E#10.9,158.830,14.788,1,,260.000,0.000,2
1,75.00,car_flow_E#10.6,343.359,4.151,1,,260.000,0.000,2
1,75.00,car_flow_E#10.5,356.018,0.000,1,,260.000,0.000,2
1,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
1,80.00,car_flow_E#10.10,61.446,14.011,0,,260.000,0.000,1
1,80.00,car_flow_E#10.8,274.863,13.407,0,,260.000,0.000,1
1,80.00,car_flow_E#10.7,299.772,12.236,0,,260.000,0.000,1
1,80.00,car_flow_E#10.4,343.016,0.000,0,,260.000,0.000,1
1,80.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,1
1,80.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,1
1,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,1
1,80.00,car_flow_E#10.9,203.668,9.584,1,,260.000,0.000,1
1,80.00,car_flow_E#10.6,349.469,0.056,1,,260.000,0.000,1
1,80.00,car_flow_E#10.5,356.018,0.000,1,,260.000,0.000,1
1,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,1
1,85.00,car_flow_E#10.10,131.666,14.151,0,,260.000,0.000,5
1,85.00,car_flow_E#10.4,345.323,2.191,0,,260.000,0.000,5
1,85.00,car_flow_E#10.3,353.770,3.438,0,,260.000,0.000,5
1,85.00,car_flow_E#10.2,363.130,4.933,0,,260.000,0.000,5
1,85.00,car_flow_E#10.9,271.550,14.957,1,,260.000,0.000,5
1,85.00,car_flow_E#10.8,323.157,6.071,1,,260.000,0.000,5
1,85.00,car_flow_E#10.7,338.807,3.627,1,,260.000,0.000,5
1,85.00,car_flow_E#10.6,350.347,0.063,1,,260.000,0.000,5
1,85.00,car_flow_E#10.5,356.906,0.014,1,,260.000,0.000,5
1,85.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,5
1,90.00,car_flow_E#10.10,201.803,13.991,0,,260.000,0.000,7
1,90.00,car_flow_E#10.4,355.786,0.267,0,,260.000,0.000,7
1,90.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,7
1,90.00,car_flow_E#10.9,321.352,5.285,1,,260.000,0.000,7
1,90.00,car_flow_E#10.8,336.830,0.621,1,,260.000,0.000,7
1,90.00,car_flow_E#10.7,343.878,0.045,1,,260.000,0.000,7
1,90.00,car_flow_E#10.6,350.416,0.001,1,,260.000,0.000,7
1,90.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,7
1,90.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,7
1,95.00,car_flow_E#10.11,9.648,12.127,0,,260.000,0.000,6
1,95.00,car_flow_E#10.10,271.994,13.924,0,,260.000,0.000,6
1,95.00,car_flow_E#10.4,356.017,0.001,0,,260.000,0.000,6
1,95.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,6
1,95.00,car_flow_E#10.9,330.786,0.149,1,,260.000,0.000,6
1,95.00,car_flow_E#10.8,337.411,0.005,1,,260.000,0.000,6
1,95.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,6
1,95.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,6
1,95.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,6
1,95.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,6
1,100.00,car_flow_E#10.11,70.100,12.130,0,,260.000,0.000,3
1,100.00,car_flow_E#10.10,333.424,7.653,0,,260.000,0.000,3
1,100.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,3
1,100.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,3
1,100.00,car_flow_E#10.9,330.913,0.001,1,,260.000,0.000,3
1,100.00,car_flow_E#10.8,337.415,0.000,1,,260.000,0.000,3
1,100.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,3
1,100.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,3
1,100.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,3
1,100.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,3
1,105.00,car_flow_E#10.12,54.317,11.207,0,,260.000,0.000,4
1,105.00,car_flow_E#10.11,130.567,12.139,0,,260.000,0.000,4
1,105.00,car_flow_E#10.10,349.971,0.675,0,,260.000,0.000,4
1,105.00,car_flow_E#10.4,357.293,0.942,0,,260.000,0.000,4
1,105.00,car_flow_E#10.9,330.914,0.000,1,,260.000,0.000,4
1,105.00,car_flow_E#10.8,337.415,0.000,1,,260.000,0.000,4
1,105.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,4
1,105.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,4
1,105.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,4
1,105.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,4
1,110.00,car_flow_E#10.14,8.044,12.599,0,,260.000,0.000,2
1,110.00,car_flow_E#10.13,47.413,13.117,0,,260.000,0.000,2
1,110.00,car_flow_E#10.12,110.128,11.146,0,,260.000,0.000,2
1,110.00,car_flow_E#10.11,191.078,12.192,0,,260.000,0.000,2
1,110.00,car_flow_E#10.10,355.881,0.151,0,,260.000,0.000,2
1,110.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
1,110.00,car_flow_E#10.9,330.914,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.8,337.415,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,2
1,110.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,2
1,115.00,car_flow_E#10.16,17.574,12.619,0,,260.000,0.000,0
1,115.00,car_flow_E#10.14,70.401,12.604,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,113.249,13.329,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,165.906,11.165,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,251.534,12.185,0,,260.000,0.000,0
1,115.00,car_flow_E#10.10,356.017,0.001,0,,260.000,0.000,0
1,115.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.17,20.126,16.945,1,,260.000,0.000,0
1,115.00,car_flow_E#10.15,66.645,13.728,1,,260.000,0.000,0
1,115.00,car_flow_E#10.9,330.914,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.8,337.415,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.18,38.167,14.018,0,,260.000,0.000,0
1,120.00,car_flow_E#10.16,80.261,12.501,0,,260.000,0.000,0
1,120.00,car_flow_E#10.14,132.762,12.477,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,179.112,13.110,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,221.660,11.235,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,311.821,12.135,0,,260.000,0.000,0
1,120.00,car_flow_E#10.10,356.018,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.19,6.762,14.212,1,,260.000,0.000,0
1,120.00,car_flow_E#10.17,102.369,15.596,1,,260.000,0.000,0
1,120.00,car_flow_E#10.15,134.559,13.477,1,,260.000,0.000,0
1,120.00,car_flow_E#10.9,330.914,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.8,337.415,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.7,343.916,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.6,350.417,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.5,356.918,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
2,30.00,car_flow_E#10.1,6.767,12.660,0,,260.000,0.000,4
2,30.00,car_flow_E#10.0,40.021,12.774,0,,260.000,0.000,4
2,35.00,car_flow_E#10.1,70.468,12.689,0,,260.000,0.000,1
2,35.00,car_flow_E#10.0,103.897,12.779,0,,260.000,0.000,1
2,35.00,car_flow_E#10.2,75.476,15.138,1,,260.000,0.000,1
2,40.00,car_flow_E#10.5,2.989,14.547,0,,260.000,0.000,0
2,40.00,car_flow_E#10.3,52.542,11.496,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,134.204,12.652,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,167.861,12.665,0,,260.000,0.000,0
2,40.00,car_flow_E#10.4,47.807,12.513,1,,260.000,0.000,0
2,40.00,car_flow_E#10.2,151.076,15.215,1,,260.000,0.000,0
2,45.00,car_flow_E#10.5,76.021,14.383,0,,260.000,0.000,0
2,45.00,car_flow_E#10.3,109.756,11.375,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,197.967,12.846,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,231.862,12.675,0,,260.000,0.000,0
2,45.00,car_flow_E#10.4,110.848,12.585,1,,260.000,0.000,0
2,45.00,car_flow_E#10.2,197.333,9.481,1,,260.000,0.000,0
2,50.00,car_flow_E#10.5,142.228,11.596,0,,260.000,0.000,0
2,50.00,car_flow_E#10.3,165.973,10.302,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,261.578,12.729,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,295.599,12.932,0,,260.000,0.000,0
2,50.00,car_flow_E#10.4,173.897,12.555,1,,260.000,0.000,0
2,50.00,car_flow_E#10.2,247.721,5.687,1,,260.000,0.000,0
2,55.00,car_flow_E#10.3,222.807,11.505,0,,260.000,0.000,2
2,55.00,car_flow_E#10.2,277.094,10.724,0,,260.000,0.000,2
2,55.00,car_flow_E#10.1,324.841,11.613,0,,260.000,0.000,2
2,55.00,car_flow_E#10.0,354.021,7.421,0,,260.000,0.000,2
2,55.00,car_flow_E#10.6,44.167,15.712,1,,260.000,0.000,2
2,55.00,car_flow_E#10.5,189.782,8.028,1,,260.000,0.000,2
2,55.00,car_flow_E#10.4,207.367,7.208,1,,260.000,0.000,2
2,60.00,car_flow_E#10.8,2.662,13.326,0,,260.000,0.000,2
2,60.00,car_flow_E#10.7,56.934,15.050,0,,260.000,0.000,2
2,60.00,car_flow_E#10.3,280.010,11.334,0,,260.000,0.000,2
2,60.00,car_flow_E#10.2,333.580,8.328,0,,260.000,0.000,2
2,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,60.00,car_flow_E#10.6,123.009,15.837,1,,260.000,0.000,2
2,60.00,car_flow_E#10.5,213.543,6.267,1,,260.000,0.000,2
2,60.00,car_flow_E#10.4,250.121,4.797,1,,260.000,0.000,2
2,60.00,car_flow_E#10.1,354.474,2.275,1,,260.000,0.000,2
2,65.00,car_flow_E#10.8,68.601,13.177,0,,260.000,0.000,2
2,65.00,car_flow_E#10.7,129.854,12.655,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,285.641,12.599,0,,260.000,0.000,2
2,65.00,car_flow_E#10.3,333.184,7.534,0,,260.000,0.000,2
2,65.00,car_flow_E#10.2,355.250,0.869,0,,260.000,0.000,2
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,65.00,car_flow_E#10.9,67.137,15.263,1,,260.000,0.000,2
2,65.00,car_flow_E#10.6,165.397,5.222,1,,260.000,0.000,2
2,65.00,car_flow_E#10.5,251.825,3.955,1,,260.000,0.000,2
2,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
2,70.00,car_flow_E#10.8,134.351,13.066,0,,260.000,0.000,2
2,70.00,car_flow_E#10.7,203.125,15.212,0,,260.000,0.000,2
2,70.00,car_flow_E#10.5,282.750,11.387,0,,260.000,0.000,2
2,70.00,car_flow_E#10.4,336.715,6.129,0,,260.000,0.000,2
2,70.00,car_flow_E#10.3,354.611,1.394,0,,260.000,0.000,2
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,70.00,car_flow_E#10.9,141.636,13.674,1,,260.000,0.000,2
2,70.00,car_flow_E#10.6,185.977,6.650,1,,260.000,0.000,2
2,70.00,car_flow_E#10.2,356.014,0.005,1,,260.000,0.000,2
2,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
2,75.00,car_flow_E#10.10,24.357,10.116,0,,260.000,0.000,2
2,75.00,car_flow_E#10.8,200.199,13.125,0,,260.000,0.000,2
2,75.00,car_flow_E#10.7,278.553,15.042,0,,260.000,0.000,2
2,75.00,car_flow_E#10.5,333.156,5.713,0,,260.000,0.000,2
2,75.00,car_flow_E#10.4,349.245,0.325,0,,260.000,0.000,2
2,75.00,car_flow_E#10.3,356.010,0.010,0,,260.000,0.000,2
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,75.00,car_flow_E#10.11,12.879,12.836,1,,260.000,0.000,2
2,75.00,car_flow_E#10.9,173.175,3.053,1,,260.000,0.000,2
2,75.00,car_flow_E#10.6,238.192,8.736,1,,260.000,0.000,2
2,75.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,2
2,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
2,80.00,car_flow_E#10.12,45.260,12.912,0,,260.000,0.000,2
2,80.00,car_flow_E#10.10,74.877,9.996,0,,260.000,0.000,2
2,80.00,car_flow_E#10.8,261.328,13.060,0,,260.000,0.000,2
2,80.00,car_flow_E#10.6,287.756,14.527,0,,260.000,0.000,2
2,80.00,car_flow_E#10.7,331.690,8.755,0,,260.000,0.000,2
2,80.00,car_flow_E#10.4,363.225,7.272,0,,260.000,0.000,2
2,80.00,car_flow_E#10.11,77.793,12.987,1,,260.000,0.000,2
2,80.00,car_flow_E#10.9,190.486,6.640,1,,260.000,0.000,2
2,80.00,car_flow_E#10.5,351.548,5.959,1,,260.000,0.000,2
2,85.00,car_flow_E#10.13,11.912,14.091,0,,260.000,0.000,2
2,85.00,car_flow_E#10.10,125.455,10.230,0,,260.000,0.000,2
2,85.00,car_flow_E#10.8,327.410,13.117,0,,260.000,0.000,2
2,85.00,car_flow_E#10.12,104.622,12.566,1,,260.000,0.000,2
2,85.00,car_flow_E#10.11,142.625,12.927,1,,260.000,0.000,2
2,85.00,car_flow_E#10.9,241.029,7.833,1,,260.000,0.000,2
2,90.00,car_flow_E#10.13,82.648,14.141,0,,260.000,0.000,2
2,90.00,car_flow_E#10.10,162.840,2.826,0,,260.000,0.000,2
2,90.00,car_flow_E#10.9,285.951,14.075,0,,260.000,0.000,2
2,90.00,car_flow_E#10.8,362.519,0.007,0,,260.000,0.000,2
2,90.00,car_flow_E#10.15,6.292,15.729,1,,260.000,0.000,2
2,90.00,car_flow_E#10.12,154.979,5.803,1,,260.000,0.000,2
2,90.00,car_flow_E#10.11,171.162,2.708,1,,260.000,0.000,2
2,95.00,car_flow_E#10.14,57.592,12.178,0,,260.000,0.000,2
2,95.00,car_flow_E#10.13,153.537,14.159,0,,260.000,0.000,2
2,95.00,car_flow_E#10.10,199.706,10.067,0,,260.000,0.000,2
2,95.00,car_flow_E#10.9,344.244,6.357,0,,260.000,0.000,2
2,95.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,2
2,95.00,car_flow_E#10.16,32.971,14.178,1,,260.000,0.000,2
2,95.00,car_flow_E#10.15,85.176,15.683,1,,260.000,0.000,2
2,95.00,car_flow_E#10.12,175.659,5.794,1,,260.000,0.000,2
2,95.00,car_flow_E#10.11,188.090,6.728,1,,260.000,0.000,2
2,100.00,car_flow_E#10.14,118.260,12.050,0,,260.000,0.000,2
2,100.00,car_flow_E#10.13,220.288,10.222,0,,260.000,0.000,2
2,100.00,car_flow_E#10.10,250.309,10.175,0,,260.000,0.000,2
2,100.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,2
2,100.00,car_flow_E#10.16,104.104,14.139,1,,260.000,0.000,2
2,100.00,car_flow_E#10.15,164.035,15.722,1,,260.000,0.000,2
2,100.00,car_flow_E#10.12,224.055,8.971,1,,260.000,0.000,2
2,100.00,car_flow_E#10.11,240.055,8.260,1,,260.000,0.000,2
2,100.00,car_flow_E#10.9,362.519,0.000,1,,260.000,0.000,2
2,105.00,car_flow_E#10.14,179.012,12.086,0,,260.000,0.000,2
2,105.00,car_flow_E#10.13,242.853,3.663,0,,260.000,0.000,2
2,105.00,car_flow_E#10.11,267.717,8.278,0,,260.000,0.000,2
2,105.00,car_flow_E#10.10,300.908,10.174,0,,260.000,0.000,2
2,105.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,2
2,105.00,car_flow_E#10.16,175.150,14.203,1,,260.000,0.000,2
2,105.00,car_flow_E#10.15,213.583,10.584,1,,260.000,0.000,2
2,105.00,car_flow_E#10.12,252.339,3.776,1,,260.000,0.000,2
2,105.00,car_flow_E#10.9,362.519,0.000,1,,260.000,0.000,2
2,110.00,car_flow_E#10.17,24.650,11.190,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.14,231.697,6.358,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.13,250.653,0.241,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.11,323.532,8.991,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.10,346.320,5.493,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.8,362.519,0.000,0,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.16,216.571,8.489,1,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.15,246.408,1.162,1,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.12,257.456,0.051,1,257.456,260.000,2.544,2
2,110.00,car_flow_E#10.9,362.519,0.000,1,257.456,260.000,2.544,2
2,115.00,car_flow_E#10.18,17.501,11.620,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.17,80.696,11.197,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.14,240.242,0.411,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.13,255.991,4.365,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.12,265.833,5.969,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.11,347.705,1.661,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.10,355.893,0.146,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.8,362.519,0.000,0,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.16,239.117,0.579,1,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.15,247.259,1.380,1,239.117,260.000,20.883,2
2,115.00,car_flow_E#10.9,362.519,0.000,1,239.117,260.000,20.883,2
2,120.00,car_flow_E#10.19,19.048,12.915,0,,260.000,0.000,0
2,120.00,car_flow_E#10.18,75.551,11.508,0,,260.000,0.000,0
2,120.00,car_flow_E#10.17,136.650,11.174,0,,260.000,0.000,0
2,120.00,car_flow_E#10.16,245.725,5.102,0,,260.000,0.000,0
2,120.00,car_flow_E#10.14,258.696,7.754,0,,260.000,0.000,0
2,120.00,car_flow_E#10.15,271.302,9.204,0,,260.000,0.000,0
2,120.00,car_flow_E#10.13,302.252,10.122,0,,260.000,0.000,0
2,120.00,car_flow_E#10.12,318.854,9.900,0,,260.000,0.000,0
2,120.00,car_flow_E#10.11,349.503,0.015,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,356.017,0.001,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.9,362.519,0.000,1,,260.000,0.000,0
3,25.00,car_flow_E#10.0,27.543,12.390,0,,260.000,0.000,2
3,30.00,car_flow_E#10.0,90.106,12.470,0,,260.000,0.000,2
3,35.00,car_flow_E#10.0,152.660,12.559,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,48.555,12.728,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,215.080,12.579,0,,260.000,0.000,0
3,40.00,car_flow_E#10.2,23.345,13.406,1,,260.000,0.000,0
3,45.00,car_flow_E#10.1,112.460,12.915,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,277.528,12.506,0,,260.000,0.000,0
3,45.00,car_flow_E#10.2,90.470,13.316,1,,260.000,0.000,0
3,50.00,car_flow_E#10.1,176.358,12.646,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,339.834,12.457,0,,260.000,0.000,0
3,50.00,car_flow_E#10.2,157.507,13.325,1,,260.000,0.000,0
3,55.00,car_flow_E#10.1,240.295,12.749,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,363.392,0.000,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,194.458,7.591,1,,260.000,0.000,0
3,60.00,car_flow_E#10.1,304.255,12.860,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,244.567,6.742,1,,260.000,0.000,0
3,65.00,car_flow_E#10.3,47.805,12.076,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,283.645,12.672,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,358.116,5.368,0,,260.000,0.000,0
3,65.00,car_flow_E#10.4,21.728,13.868,1,,260.000,0.000,0
3,70.00,car_flow_E#10.3,107.609,11.856,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,347.044,11.342,0,,260.000,0.000,0
3,70.00,car_flow_E#10.5,65.590,14.576,1,,260.000,0.000,0
3,70.00,car_flow_E#10.4,90.704,13.937,1,,260.000,0.000,0
3,75.00,car_flow_E#10.7,11.607,14.651,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,167.310,11.871,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,363.082,0.000,0,,260.000,0.000,0
3,75.00,car_flow_E#10.6,27.940,13.344,1,,260.000,0.000,0
3,75.00,car_flow_E#10.5,137.065,14.139,1,,260.000,0.000,0
3,75.00,car_flow_E#10.4,159.807,13.732,1,,260.000,0.000,0
3,80.00,car_flow_E#10.8,1.885,12.952,0,,260.000,0.000,0
