episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,85.00,car_flow_E#10.8,226.144,14.940,0,,260.000,0.000,0
1,85.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
1,85.00,car_flow_E#10.9,180.041,4.755,1,,260.000,0.000,0
1,85.00,car_flow_E#10.7,333.921,9.477,1,,260.000,0.000,0
1,85.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
1,90.00,car_flow_E#10.11,4.871,12.125,0,,260.000,0.000,0
1,90.00,car_flow_E#10.10,221.291,14.434,0,,260.000,0.000,0
1,90.00,car_flow_E#10.8,300.628,15.030,0,,260.000,0.000,0
1,90.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
1,90.00,car_flow_E#10.9,199.730,6.505,1,,260.000,0.000,0
1,90.00,car_flow_E#10.7,354.452,1.482,1,,260.000,0.000,0
1,90.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
1,95.00,car_flow_E#10.11,65.981,12.224,0,,260.000,0.000,0
1,95.00,car_flow_E#10.10,293.561,14.565,0,,260.000,0.000,0
1,95.00,car_flow_E#10.8,349.215,4.297,0,,260.000,0.000,0
1,95.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
1,95.00,car_flow_E#10.9,261.210,15.741,1,,260.000,0.000,0
1,95.00,car_flow_E#10.7,356.009,0.010,1,,260.000,0.000,0
1,95.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
1,100.00,car_flow_E#10.12,31.142,11.346,0,,260.000,0.000,0
1,100.00,car_flow_E#10.11,127.177,12.359,0,,260.000,0.000,0
1,100.00,car_flow_E#10.10,342.229,4.553,0,,260.000,0.000,0
1,100.00,car_flow_E#10.8,355.952,0.073,0,,260.000,0.000,0
1,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.13,24.210,13.420,1,,260.000,0.000,0
1,100.00,car_flow_E#10.9,329.720,8.952,1,,260.000,0.000,0
1,100.00,car_flow_E#10.7,356.018,0.000,1,,260.000,0.000,0
1,100.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.12,87.180,11.244,0,,260.000,0.000,0
1,105.00,car_flow_E#10.11,188.351,12.362,0,,260.000,0.000,0
1,105.00,car_flow_E#10.10,349.439,0.097,0,,260.000,0.000,0
1,105.00,car_flow_E#10.8,356.018,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.13,91.052,13.365,1,,260.000,0.000,0
1,105.00,car_flow_E#10.9,348.571,0.969,1,,260.000,0.000,0
1,105.00,car_flow_E#10.7,356.018,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.12,143.266,11.277,0,,260.000,0.000,0
1,110.00,car_flow_E#10.11,249.438,12.116,0,,260.000,0.000,0
1,110.00,car_flow_E#10.10,362.944,6.965,0,,260.000,0.000,0
1,110.00,car_flow_E#10.14,41.973,14.802,1,,260.000,0.000,0
1,110.00,car_flow_E#10.13,157.995,13.313,1,,260.000,0.000,0
1,110.00,car_flow_E#10.9,354.957,3.846,1,,260.000,0.000,0
1,115.00,car_flow_E#10.12,199.447,11.235,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,310.599,12.167,0,,260.000,0.000,0
1,115.00,car_flow_E#10.15,55.492,14.254,1,,260.000,0.000,0
1,115.00,car_flow_E#10.14,116.029,14.719,1,,260.000,0.000,0
1,115.00,car_flow_E#10.13,194.481,7.495,1,,260.000,0.000,0
1,115.00,car_flow_E#10.9,362.519,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,255.463,11.138,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,359.954,4.196,0,,260.000,0.000,0
1,120.00,car_flow_E#10.17,5.728,14.466,1,,260.000,0.000,0
1,120.00,car_flow_E#10.15,127.470,14.536,1,,260.000,0.000,0
1,120.00,car_flow_E#10.14,190.152,14.780,1,,260.000,0.000,0
1,120.00,car_flow_E#10.13,254.116,13.297,1,,260.000,0.000,0
1,120.00,car_flow_E#10.9,362.519,0.000,1,,260.000,0.000,0
2,40.00,car_flow_E#10.0,54.278,13.071,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,118.926,12.860,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,183.473,12.865,0,,260.000,0.000,2
2,55.00,car_flow_E#10.0,248.018,12.865,0,,260.000,0.000,4
2,60.00,car_flow_E#10.0,312.640,13.047,0,,260.000,0.000,4
2,65.00,car_flow_E#10.1,12.401,13.259,0,,260.000,0.000,4
2,70.00,car_flow_E#10.1,79.366,13.300,0,,260.000,0.000,4
2,75.00,car_flow_E#10.1,146.216,13.337,0,,260.000,0.000,4
2,75.00,car_flow_E#10.2,49.242,14.354,1,,260.000,0.000,4
2,80.00,car_flow_E#10.3,42.210,11.620,0,,260.000,0.000,4
2,80.00,car_flow_E#10.1,213.242,13.352,0,,260.000,0.000,4
2,80.00,car_flow_E#10.2,121.610,14.526,1,,260.000,0.000,4
2,85.00,car_flow_E#10.3,101.020,11.833,0,,260.000,0.000,4
2,85.00,car_flow_E#10.1,280.092,13.368,0,,260.000,0.000,4
2,85.00,car_flow_E#10.2,157.357,3.743,1,,260.000,0.000,4
2,90.00,car_flow_E#10.4,45.312,14.017,0,,260.000,0.000,2
2,90.00,car_flow_E#10.3,159.892,11.736,0,,260.000,0.000,2
2,90.00,car_flow_E#10.1,346.054,11.298,0,,260.000,0.000,2
2,90.00,car_flow_E#10.2,175.297,6.271,1,,260.000,0.000,2
2,95.00,car_flow_E#10.4,115.978,14.057,0,,260.000,0.000,1
2,95.00,car_flow_E#10.3,217.985,10.293,0,,260.000,0.000,1
