episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,95.00,car_flow_E#10.8,184.146,4.966,0,,260.000,0.000,46
1,95.00,car_flow_E#10.7,234.838,12.614,0,,260.000,0.000,46
1,95.00,car_flow_E#10.6,343.434,14.396,0,,260.000,0.000,46
1,95.00,car_flow_E#10.5,334.306,12.046,1,,260.000,0.000,46
1,100.00,car_flow_E#10.8,238.368,12.932,0,,260.000,0.000,41
1,100.00,car_flow_E#10.7,299.968,13.656,0,,260.000,0.000,41
1,100.00,car_flow_E#10.6,363.520,0.000,0,,260.000,0.000,41
1,100.00,car_flow_E#10.5,362.507,0.665,1,,260.000,0.000,41
1,105.00,car_flow_E#10.8,300.399,12.873,0,,260.000,0.000,42
1,105.00,car_flow_E#10.7,353.363,5.839,0,,260.000,0.000,42
1,105.00,car_flow_E#10.6,363.520,0.000,0,,260.000,0.000,42
1,105.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,42
1,110.00,car_flow_E#10.9,48.492,10.740,0,,260.000,0.000,44
1,110.00,car_flow_E#10.7,357.019,0.000,0,,260.000,0.000,44
1,110.00,car_flow_E#10.6,363.520,0.000,0,,260.000,0.000,44
1,110.00,car_flow_E#10.10,59.835,12.522,1,,260.000,0.000,44
1,110.00,car_flow_E#10.8,350.006,6.855,1,,260.000,0.000,44
1,110.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,44
1,115.00,car_flow_E#10.9,99.547,10.026,0,,260.000,0.000,41
1,115.00,car_flow_E#10.7,357.019,0.000,0,,260.000,0.000,41
1,115.00,car_flow_E#10.6,363.520,0.000,0,,260.000,0.000,41
1,115.00,car_flow_E#10.11,25.153,12.863,1,,260.000,0.000,41
1,115.00,car_flow_E#10.10,121.025,12.745,1,,260.000,0.000,41
1,115.00,car_flow_E#10.8,355.983,0.085,1,,260.000,0.000,41
1,115.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,41
1,120.00,car_flow_E#10.12,11.057,11.356,0,,260.000,0.000,48
1,120.00,car_flow_E#10.9,151.000,10.141,0,,260.000,0.000,48
1,120.00,car_flow_E#10.7,357.019,0.000,0,,260.000,0.000,48
1,120.00,car_flow_E#10.6,363.520,0.000,0,,260.000,0.000,48
1,120.00,car_flow_E#10.13,7.402,13.726,1,,260.000,0.000,48
1,120.00,car_flow_E#10.11,88.295,12.141,1,,260.000,0.000,48
1,120.00,car_flow_E#10.10,143.643,1.000,1,,260.000,0.000,48
1,120.00,car_flow_E#10.8,356.018,0.000,1,,260.000,0.000,48
1,120.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,48
2,35.00,car_flow_E#10.0,47.045,12.627,0,,260.000,0.000,16
2,40.00,car_flow_E#10.0,107.518,11.797,0,,260.000,0.000,18
2,45.00,car_flow_E#10.1,18.209,12.941,0,,260.000,0.000,22
2,45.00,car_flow_E#10.0,168.845,12.660,0,,260.000,0.000,22
2,50.00,car_flow_E#10.1,81.214,12.400,0,,260.000,0.000,26
2,50.00,car_flow_E#10.0,230.001,12.448,0,,260.000,0.000,26
2,55.00,car_flow_E#10.1,143.780,13.146,0,,260.000,0.000,32
2,55.00,car_flow_E#10.0,290.169,12.273,0,,260.000,0.000,32
2,60.00,car_flow_E#10.2,53.823,14.428,0,,260.000,0.000,35
2,60.00,car_flow_E#10.1,205.931,12.591,0,,260.000,0.000,35
2,60.00,car_flow_E#10.0,348.436,9.354,0,,260.000,0.000,35
2,65.00,car_flow_E#10.3,47.095,12.430,0,,260.000,0.000,36
2,65.00,car_flow_E#10.2,122.818,14.340,0,,260.000,0.000,36
2,65.00,car_flow_E#10.1,270.000,12.999,0,,260.000,0.000,36
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,36
2,70.00,car_flow_E#10.4,40.225,13.302,0,,260.000,0.000,41
2,70.00,car_flow_E#10.3,108.086,12.178,0,,260.000,0.000,41
2,70.00,car_flow_E#10.2,192.818,13.454,0,,260.000,0.000,41
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,41
2,70.00,car_flow_E#10.1,332.663,12.921,1,,260.000,0.000,41
2,75.00,car_flow_E#10.4,103.066,13.226,0,,260.000,0.000,43
2,75.00,car_flow_E#10.3,166.561,12.041,0,,260.000,0.000,43
2,75.00,car_flow_E#10.2,263.947,14.382,0,,260.000,0.000,43
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,43
2,75.00,car_flow_E#10.1,362.510,0.771,1,,260.000,0.000,43
2,80.00,car_flow_E#10.6,23.130,12.996,0,,260.000,0.000,38
2,80.00,car_flow_E#10.4,167.342,11.934,0,,260.000,0.000,38
2,80.00,car_flow_E#10.3,226.940,12.410,0,,260.000,0.000,38
2,80.00,car_flow_E#10.2,335.133,14.712,0,,260.000,0.000,38
2,80.00,car_flow_E#10.5,55.165,13.062,1,,260.000,0.000,38
2,85.00,car_flow_E#10.6,89.524,13.375,0,,260.000,0.000,39
2,85.00,car_flow_E#10.4,232.188,12.587,0,,260.000,0.000,39
2,85.00,car_flow_E#10.3,286.019,11.932,0,,260.000,0.000,39
2,85.00,car_flow_E#10.5,123.278,13.923,1,,260.000,0.000,39
2,90.00,car_flow_E#10.7,48.581,11.722,0,,260.000,0.000,38
2,90.00,car_flow_E#10.6,157.320,13.737,0,,260.000,0.000,38
2,90.00,car_flow_E#10.4,295.209,13.214,0,,260.000,0.000,38
2,90.00,car_flow_E#10.3,345.236,10.675,0,,260.000,0.000,38
2,90.00,car_flow_E#10.8,30.737,13.665,1,,260.000,0.000,38
2,90.00,car_flow_E#10.9,45.630,16.115,1,,260.000,0.000,38
2,90.00,car_flow_E#10.5,149.969,1.000,1,,260.000,0.000,38
2,95.00,car_flow_E#10.7,106.773,11.819,0,,260.000,0.000,41
2,95.00,car_flow_E#10.6,224.801,13.595,0,,260.000,0.000,41
2,95.00,car_flow_E#10.3,362.201,1.190,0,,260.000,0.000,41
2,95.00,car_flow_E#10.8,96.226,13.298,1,,260.000,0.000,41
2,95.00,car_flow_E#10.9,126.136,16.808,1,,260.000,0.000,41
2,95.00,car_flow_E#10.5,194.371,14.045,1,,260.000,0.000,41
2,95.00,car_flow_E#10.4,351.958,8.465,1,,260.000,0.000,41
2,100.00,car_flow_E#10.7,165.512,11.341,0,,260.000,0.000,44
2,100.00,car_flow_E#10.5,225.294,4.287,0,,260.000,0.000,44
2,100.00,car_flow_E#10.6,292.088,13.736,0,,260.000,0.000,44
2,100.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,44
2,100.00,car_flow_E#10.8,152.796,7.248,1,,260.000,0.000,44
2,100.00,car_flow_E#10.9,165.176,1.808,1,,260.000,0.000,44
2,100.00,car_flow_E#10.4,362.462,0.130,1,,260.000,0.000,44
2,105.00,car_flow_E#10.8,167.645,2.170,0,,260.000,0.000,52
2,105.00,car_flow_E#10.9,179.088,4.603,0,,260.000,0.000,52
2,105.00,car_flow_E#10.7,221.462,11.229,0,,260.000,0.000,52
2,105.00,car_flow_E#10.5,280.403,14.036,0,,260.000,0.000,52
2,105.00,car_flow_E#10.6,349.749,7.597,0,,260.000,0.000,52
2,105.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,52
2,105.00,car_flow_E#10.10,27.248,11.591,1,,260.000,0.000,52
2,105.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,52
2,110.00,car_flow_E#10.8,208.217,12.533,0,,260.000,0.000,57
2,110.00,car_flow_E#10.9,236.027,15.765,0,,260.000,0.000,57
2,110.00,car_flow_E#10.7,279.586,11.129,0,,260.000,0.000,57
2,110.00,car_flow_E#10.6,359.761,2.183,0,,260.000,0.000,57
2,110.00,car_flow_E#10.11,29.427,11.144,1,,260.000,0.000,57
2,110.00,car_flow_E#10.10,85.245,11.870,1,,260.000,0.000,57
2,110.00,car_flow_E#10.5,343.890,11.778,1,,260.000,0.000,57
2,115.00,car_flow_E#10.11,81.989,10.485,0,,260.000,0.000,58
2,115.00,car_flow_E#10.10,140.398,10.467,0,,260.000,0.000,58
2,115.00,car_flow_E#10.8,273.210,12.503,0,,260.000,0.000,58
2,115.00,car_flow_E#10.9,309.204,14.590,0,,260.000,0.000,58
2,115.00,car_flow_E#10.7,337.523,11.259,0,,260.000,0.000,58
2,115.00,car_flow_E#10.12,43.605,11.082,1,,260.000,0.000,58
2,120.00,car_flow_E#10.11,135.292,10.469,0,,260.000,0.000,54
2,120.00,car_flow_E#10.10,195.862,10.614,0,,260.000,0.000,54
2,120.00,car_flow_E#10.7,358.900,3.901,0,,260.000,0.000,54
2,120.00,car_flow_E#10.12,98.116,10.610,1,,260.000,0.000,54
2,120.00,car_flow_E#10.8,337.291,12.405,1,,260.000,0.000,54
3,25.00,car_flow_E#10.0,29.937,14.450,0,,260.000,0.000,11
3,30.00,car_flow_E#10.1,62.591,15.064,0,,260.000,0.000,16
3,30.00,car_flow_E#10.0,99.581,13.520,0,,260.000,0.000,16
3,35.00,car_flow_E#10.1,137.757,15.667,0,,260.000,0.000,19
3,35.00,car_flow_E#10.0,171.272,14.863,0,,260.000,0.000,19
3,40.00,car_flow_E#10.1,211.365,14.244,0,,260.000,0.000,24
3,40.00,car_flow_E#10.0,242.127,14.451,0,,260.000,0.000,24
3,45.00,car_flow_E#10.1,287.173,15.723,0,,260.000,0.000,26
3,45.00,car_flow_E#10.0,314.906,14.628,0,,260.000,0.000,26
3,50.00,car_flow_E#10.1,359.201,14.792,1,,260.000,0.000,28
3,55.00,car_flow_E#10.2,55.641,14.937,0,,260.000,0.000,31
3,60.00,car_flow_E#10.2,129.010,14.932,0,,260.000,0.000,35
3,65.00,car_flow_E#10.4,10.884,11.827,0,,260.000,0.000,39
3,65.00,car_flow_E#10.3,58.993,13.981,0,,260.000,0.000,39
3,65.00,car_flow_E#10.2,201.618,14.274,0,,260.000,0.000,39
3,70.00,car_flow_E#10.5,21.145,10.628,0,,260.000,0.000,39
3,70.00,car_flow_E#10.4,73.221,13.250,0,,260.000,0.000,39
3,70.00,car_flow_E#10.3,127.192,13.746,0,,260.000,0.000,39
3,70.00,car_flow_E#10.2,275.327,14.586,0,,260.000,0.000,39
3,75.00,car_flow_E#10.5,78.293,11.408,0,,260.000,0.000,37
3,75.00,car_flow_E#10.4,135.320,12.342,0,,260.000,0.000,37
3,75.00,car_flow_E#10.3,193.839,13.623,0,,260.000,0.000,37
3,75.00,car_flow_E#10.2,349.083,14.444,0,,260.000,0.000,37
3,80.00,car_flow_E#10.6,5.757,13.252,0,,260.000,0.000,38
3,80.00,car_flow_E#10.5,136.451,11.646,0,,260.000,0.000,38
3,80.00,car_flow_E#10.4,198.525,13.055,0,,260.000,0.000,38
3,80.00,car_flow_E#10.3,259.736,12.542,0,,260.000,0.000,38
3,85.00,car_flow_E#10.6,68.895,12.792,0,,260.000,0.000,38
3,85.00,car_flow_E#10.5,191.359,10.758,0,,260.000,0.000,38
3,85.00,car_flow_E#10.4,261.301,12.239,0,,260.000,0.000,38
3,85.00,car_flow_E#10.3,326.956,13.645,0,,260.000,0.000,38
3,90.00,car_flow_E#10.7,43.529,10.081,0,,260.000,0.000,34
3,90.00,car_flow_E#10.6,132.131,12.115,0,,260.000,0.000,34
3,90.00,car_flow_E#10.5,247.047,10.860,0,,260.000,0.000,34
3,90.00,car_flow_E#10.4,322.314,11.538,0,,260.000,0.000,34
3,90.00,car_flow_E#10.3,355.358,3.767,0,,260.000,0.000,34
3,95.00,car_flow_E#10.7,94.382,10.261,0,,260.000,0.000,39
3,95.00,car_flow_E#10.6,196.807,12.804,0,,260.000,0.000,39
3,95.00,car_flow_E#10.5,303.319,10.902,0,,260.000,0.000,39
3,95.00,car_flow_E#10.4,345.054,4.427,0,,260.000,0.000,39
3,95.00,car_flow_E#10.3,362.518,0.008,0,,260.000,0.000,39
3,100.00,car_flow_E#10.8,12.318,12.984,0,,260.000,0.000,39
3,100.00,car_flow_E#10.7,142.006,9.211,0,,260.000,0.000,39
3,100.00,car_flow_E#10.6,261.603,13.001,0,,260.000,0.000,39
3,100.00,car_flow_E#10.4,356.001,0.096,0,,260.000,0.000,39
3,100.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,39
3,100.00,car_flow_E#10.5,353.700,8.529,1,,260.000,0.000,39
3,105.00,car_flow_E#10.8,73.865,12.529,0,,260.000,0.000,42
3,105.00,car_flow_E#10.7,190.251,9.680,0,,260.000,0.000,42
3,105.00,car_flow_E#10.6,325.224,12.513,0,,260.000,0.000,42
3,105.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,42
3,105.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,42
3,105.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,42
3,110.00,car_flow_E#10.8,137.780,13.174,0,,260.000,0.000,42
3,110.00,car_flow_E#10.7,239.284,10.354,0,,260.000,0.000,42
3,110.00,car_flow_E#10.6,349.024,2.561,0,,260.000,0.000,42
3,110.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,42
3,110.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,42
3,110.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,42
3,115.00,car_flow_E#10.8,200.780,12.496,0,,260.000,0.000,44
3,115.00,car_flow_E#10.7,287.960,10.002,0,,260.000,0.000,44
3,115.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,44
3,115.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,44
3,115.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,44
3,115.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,44
3,120.00,car_flow_E#10.9,8.734,13.084,0,,260.000,0.000,46
3,120.00,car_flow_E#10.8,263.235,12.396,0,,260.000,0.000,46
3,120.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,46
3,120.00,car_flow_E#10.4,356.018,0.000,0,,260.000,0.000,46
3,120.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,46
3,120.00,car_flow_E#10.7,339.381,10.494,1,,260.000,0.000,46
3,120.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,46
4,25.00,car_flow_E#10.0,6.020,14.075,0,,260.000,0.000,9
4,30.00,car_flow_E#10.0,76.018,13.958,0,,260.000,0.000,14
4,35.00,car_flow_E#10.2,12.886,13.116,0,,260.000,0.000,18
4,35.00,car_flow_E#10.1,65.132,12.838,0,,260.000,0.000,18
4,35.00,car_flow_E#10.0,144.584,13.723,0,,260.000,0.000,18
4,40.00,car_flow_E#10.2,74.995,11.911,0,,260.000,0.000,22
4,40.00,car_flow_E#10.1,131.663,13.520,0,,260.000,0.000,22
4,40.00,car_flow_E#10.0,213.082,13.451,0,,260.000,0.000,22
4,45.00,car_flow_E#10.3,34.050,11.585,0,,260.000,0.000,28
4,45.00,car_flow_E#10.2,137.338,11.957,0,,260.000,0.000,28
4,45.00,car_flow_E#10.1,198.160,13.529,0,,260.000,0.000,28
4,45.00,car_flow_E#10.0,283.012,14.440,0,,260.000,0.000,28
4,50.00,car_flow_E#10.4,49.903,12.705,0,,260.000,0.000,27
4,50.00,car_flow_E#10.3,93.346,11.642,0,,260.000,0.000,27
4,50.00,car_flow_E#10.2,200.302,13.019,0,,260.000,0.000,27
4,50.00,car_flow_E#10.1,263.050,12.595,0,,260.000,0.000,27
4,50.00,car_flow_E#10.0,347.636,10.392,0,,260.000,0.000,27
4,55.00,car_flow_E#10.4,108.884,11.310,0,,260.000,0.000,24
4,55.00,car_flow_E#10.3,153.293,11.582,0,,260.000,0.000,24
4,55.00,car_flow_E#10.2,261.818,12.370,0,,260.000,0.000,24
4,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,24
4,55.00,car_flow_E#10.5,47.570,12.995,1,,260.000,0.000,24
4,55.00,car_flow_E#10.1,327.794,13.562,1,,260.000,0.000,24
4,60.00,car_flow_E#10.4,168.712,12.035,0,,260.000,0.000,22
4,60.00,car_flow_E#10.3,213.947,12.390,0,,260.000,0.000,22
4,60.00,car_flow_E#10.2,325.347,13.091,0,,260.000,0.000,22
4,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,22
4,60.00,car_flow_E#10.6,31.692,11.502,1,,260.000,0.000,22
4,60.00,car_flow_E#10.5,115.600,13.589,1,,260.000,0.000,22
4,60.00,car_flow_E#10.1,361.741,1.308,1,,260.000,0.000,22
4,65.00,car_flow_E#10.6,84.739,10.297,0,,260.000,0.000,25
4,65.00,car_flow_E#10.5,183.434,13.744,0,,260.000,0.000,25
4,65.00,car_flow_E#10.4,229.017,12.342,0,,260.000,0.000,25
4,65.00,car_flow_E#10.3,273.671,11.873,0,,260.000,0.000,25
4,65.00,car_flow_E#10.2,351.815,3.495,0,,260.000,0.000,25
4,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,25
4,65.00,car_flow_E#10.7,60.230,12.640,1,,260.000,0.000,25
4,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,25
4,70.00,car_flow_E#10.6,140.235,10.247,0,,260.000,0.000,30
4,70.00,car_flow_E#10.5,252.190,13.678,0,,260.000,0.000,30
4,70.00,car_flow_E#10.4,287.046,12.194,0,,260.000,0.000,30
4,70.00,car_flow_E#10.2,356.018,0.003,0,,260.000,0.000,30
4,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,30
4,70.00,car_flow_E#10.7,127.235,13.209,1,,260.000,0.000,30
4,70.00,car_flow_E#10.3,332.475,10.053,1,,260.000,0.000,30
4,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,30
4,75.00,car_flow_E#10.8,47.062,12.404,0,,260.000,0.000,31
4,75.00,car_flow_E#10.6,196.777,10.625,0,,260.000,0.000,31
4,75.00,car_flow_E#10.5,318.413,11.355,0,,260.000,0.000,31
4,75.00,car_flow_E#10.4,340.012,7.640,0,,260.000,0.000,31
4,75.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,31
4,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,31
4,75.00,car_flow_E#10.7,151.070,1.000,1,,260.000,0.000,31
4,75.00,car_flow_E#10.3,355.847,0.303,1,,260.000,0.000,31
4,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,31
4,80.00,car_flow_E#10.8,109.723,12.106,0,,260.000,0.000,37
4,80.00,car_flow_E#10.7,163.825,4.254,0,,260.000,0.000,37
4,80.00,car_flow_E#10.6,252.302,11.005,0,,260.000,0.000,37
4,80.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,37
4,80.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,37
4,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,37
4,80.00,car_flow_E#10.9,47.996,12.403,1,,260.000,0.000,37
4,80.00,car_flow_E#10.5,349.403,1.686,1,,260.000,0.000,37
4,80.00,car_flow_E#10.3,356.018,0.006,1,,260.000,0.000,37
4,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,37
4,85.00,car_flow_E#10.8,170.661,11.841,0,,260.000,0.000,40
4,85.00,car_flow_E#10.7,216.775,12.992,0,,260.000,0.000,40
4,85.00,car_flow_E#10.6,307.556,10.676,0,,260.000,0.000,40
4,85.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,40
4,85.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,40
4,85.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,40
4,85.00,car_flow_E#10.9,108.013,11.962,1,,260.000,0.000,40
4,85.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,40
4,85.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,40
4,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,40
4,90.00,car_flow_E#10.9,169.980,12.898,0,,260.000,0.000,45
4,90.00,car_flow_E#10.8,231.973,11.791,0,,260.000,0.000,45
4,90.00,car_flow_E#10.7,283.417,13.354,0,,260.000,0.000,45
4,90.00,car_flow_E#10.6,342.427,3.058,0,,260.000,0.000,45
4,90.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,45
4,90.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,45
4,90.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,45
4,90.00,car_flow_E#10.10,19.612,15.117,1,,260.000,0.000,45
4,90.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,45
4,90.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,45
4,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,45
4,95.00,car_flow_E#10.9,233.260,12.022,0,,260.000,0.000,46
4,95.00,car_flow_E#10.8,291.819,11.353,0,,260.000,0.000,46
4,95.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,46
4,95.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,46
4,95.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,46
4,95.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,46
4,95.00,car_flow_E#10.11,18.858,12.359,1,,260.000,0.000,46
4,95.00,car_flow_E#10.10,93.528,15.307,1,,260.000,0.000,46
4,95.00,car_flow_E#10.7,333.771,5.370,1,,260.000,0.000,46
4,95.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,46
4,95.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,46
4,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,46
4,100.00,car_flow_E#10.12,43.192,12.839,0,,260.000,0.000,50
4,100.00,car_flow_E#10.10,167.102,14.703,0,,260.000,0.000,50
4,100.00,car_flow_E#10.9,295.435,12.327,0,,260.000,0.000,50
4,100.00,car_flow_E#10.8,335.710,3.365,0,,260.000,0.000,50
4,100.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,50
4,100.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,50
4,100.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,50
4,100.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,50
4,100.00,car_flow_E#10.11,81.842,13.070,1,,260.000,0.000,50
4,100.00,car_flow_E#10.7,343.013,0.021,1,,260.000,0.000,50
4,100.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,50
4,100.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,50
4,100.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,50
4,105.00,car_flow_E#10.12,106.625,12.733,0,,260.000,0.000,52
4,105.00,car_flow_E#10.11,145.818,12.623,0,,260.000,0.000,52
4,105.00,car_flow_E#10.10,240.490,14.960,0,,260.000,0.000,52
4,105.00,car_flow_E#10.8,336.515,0.000,0,,260.000,0.000,52
4,105.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,52
4,105.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,52
4,105.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,52
4,105.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,52
4,105.00,car_flow_E#10.9,332.942,4.790,1,,260.000,0.000,52
4,105.00,car_flow_E#10.7,343.016,0.000,1,,260.000,0.000,52
