episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
2,65.00,car_flow_E#10.3,171.255,3.207,1,,260.000,0.000,0
2,65.00,car_flow_E#10.1,353.095,2.454,1,,260.000,0.000,0
2,70.00,car_flow_E#10.2,340.096,5.410,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,161.656,3.041,1,,260.000,0.000,0
2,70.00,car_flow_E#10.3,188.795,6.719,1,,260.000,0.000,0
2,70.00,car_flow_E#10.1,356.002,0.018,1,,260.000,0.000,0
2,75.00,car_flow_E#10.5,63.978,12.772,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,349.396,0.149,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,75.00,car_flow_E#10.6,42.813,14.375,1,,260.000,0.000,0
2,75.00,car_flow_E#10.4,178.915,6.446,1,,260.000,0.000,0
2,75.00,car_flow_E#10.3,239.862,8.137,1,,260.000,0.000,0
2,75.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
