episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,120.00,car_flow_E#10.12,341.494,3.925,0,,260.000,0.000,3
1,120.00,car_flow_E#10.11,351.226,5.245,0,,260.000,0.000,3
1,120.00,car_flow_E#10.10,362.077,6.937,0,,260.000,0.000,3
1,120.00,car_flow_E#10.9,339.702,2.287,1,,260.000,0.000,3
1,120.00,car_flow_E#10.8,348.389,3.855,1,,260.000,0.000,3
1,120.00,car_flow_E#10.7,358.008,5.106,1,,260.000,0.000,3
2,50.00,car_flow_E#10.0,55.263,11.504,0,,260.000,0.000,2
2,50.00,car_flow_E#10.1,70.862,14.298,1,,260.000,0.000,2
2,55.00,car_flow_E#10.2,2.567,12.937,0,,260.000,0.000,3
2,55.00,car_flow_E#10.0,112.843,11.383,0,,260.000,0.000,3
2,55.00,car_flow_E#10.1,141.520,14.276,1,,260.000,0.000,3
2,60.00,car_flow_E#10.2,67.209,12.881,0,,260.000,0.000,2
2,60.00,car_flow_E#10.0,162.806,6.511,0,,260.000,0.000,2
2,60.00,car_flow_E#10.3,59.149,14.802,1,,260.000,0.000,2
2,60.00,car_flow_E#10.1,175.936,3.327,1,,260.000,0.000,2
2,65.00,car_flow_E#10.4,33.437,12.186,0,,260.000,0.000,0
2,65.00,car_flow_E#10.2,131.864,12.924,0,,260.000,0.000,0
2,65.00,car_flow_E#10.0,214.158,11.369,0,,260.000,0.000,0
2,65.00,car_flow_E#10.3,132.475,14.700,1,,260.000,0.000,0
2,65.00,car_flow_E#10.1,193.786,6.800,1,,260.000,0.000,0
2,70.00,car_flow_E#10.6,18.875,15.105,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,94.635,12.222,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,196.472,13.019,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,271.693,11.426,0,,260.000,0.000,0
2,70.00,car_flow_E#10.5,58.906,16.300,1,,260.000,0.000,0
2,70.00,car_flow_E#10.3,169.149,4.144,1,,260.000,0.000,0
2,70.00,car_flow_E#10.1,243.151,7.272,1,,260.000,0.000,0
2,75.00,car_flow_E#10.7,38.454,13.925,0,,260.000,0.000,0
2,75.00,car_flow_E#10.6,94.872,15.178,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,155.914,12.275,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,257.922,12.829,0,,260.000,0.000,0
2,75.00,car_flow_E#10.1,284.902,13.355,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,329.197,11.641,0,,260.000,0.000,0
2,75.00,car_flow_E#10.5,139.293,14.646,1,,260.000,0.000,0
2,75.00,car_flow_E#10.3,188.498,7.026,1,,260.000,0.000,0
2,80.00,car_flow_E#10.7,108.686,14.054,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,167.510,10.928,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,216.536,10.755,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,319.827,9.885,0,,260.000,0.000,0
2,80.00,car_flow_E#10.1,343.188,6.838,0,,260.000,0.000,0
2,80.00,car_flow_E#10.0,362.519,0.018,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,175.654,3.859,1,,260.000,0.000,0
2,80.00,car_flow_E#10.3,240.178,8.240,1,,260.000,0.000,0
2,85.00,car_flow_E#10.8,42.310,15.005,0,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.7,179.036,14.195,0,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.6,224.471,8.155,0,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.4,247.580,2.662,0,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.0,362.519,0.000,0,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.5,194.025,6.489,1,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.3,257.106,0.478,1,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.2,350.744,3.632,1,257.106,260.000,2.894,0
2,85.00,car_flow_E#10.1,362.273,1.447,1,257.106,260.000,2.894,0
2,90.00,car_flow_E#10.8,117.989,15.034,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,228.097,5.416,0,,260.000,0.000,0
2,90.00,car_flow_E#10.6,243.706,0.845,0,,260.000,0.000,0
2,90.00,car_flow_E#10.4,250.956,0.046,0,,260.000,0.000,0
2,90.00,car_flow_E#10.3,257.497,0.002,0,,260.000,0.000,0
2,90.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,238.838,5.093,1,,260.000,0.000,0
2,90.00,car_flow_E#10.2,355.980,0.045,1,,260.000,0.000,0
2,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,95.00,car_flow_E#10.8,192.632,13.396,0,,260.000,0.000,2
2,95.00,car_flow_E#10.7,238.625,2.679,0,,260.000,0.000,2
2,95.00,car_flow_E#10.6,259.624,7.765,0,,260.000,0.000,2
2,95.00,car_flow_E#10.4,271.905,9.442,0,,260.000,0.000,2
2,95.00,car_flow_E#10.3,285.471,10.750,0,,260.000,0.000,2
2,95.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,95.00,car_flow_E#10.5,247.152,3.804,1,,260.000,0.000,2
2,95.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,2
2,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
2,100.00,car_flow_E#10.9,11.071,13.680,0,,260.000,0.000,1
2,100.00,car_flow_E#10.8,242.146,9.423,0,,260.000,0.000,1
2,100.00,car_flow_E#10.7,261.994,8.476,0,,260.000,0.000,1
2,100.00,car_flow_E#10.5,275.497,10.303,0,,260.000,0.000,1
2,100.00,car_flow_E#10.6,310.544,8.364,0,,260.000,0.000,1
2,100.00,car_flow_E#10.4,326.123,7.995,0,,260.000,0.000,1
2,100.00,car_flow_E#10.3,342.439,6.914,0,,260.000,0.000,1
2,100.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,1
2,100.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,1
2,100.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,1
2,105.00,car_flow_E#10.9,78.628,13.463,0,,260.000,0.000,0
2,105.00,car_flow_E#10.8,290.366,7.685,0,,260.000,0.000,0
2,105.00,car_flow_E#10.7,306.738,6.681,0,,260.000,0.000,0
2,105.00,car_flow_E#10.5,321.367,5.937,0,,260.000,0.000,0
2,105.00,car_flow_E#10.6,337.364,3.041,0,,260.000,0.000,0
2,105.00,car_flow_E#10.4,347.585,1.599,0,,260.000,0.000,0
2,105.00,car_flow_E#10.3,355.779,0.281,0,,260.000,0.000,0
2,105.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.9,146.163,13.430,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,316.530,3.125,0,,260.000,0.000,0
2,110.00,car_flow_E#10.7,326.985,1.820,0,,260.000,0.000,0
2,110.00,car_flow_E#10.5,335.680,0.784,0,,260.000,0.000,0
2,110.00,car_flow_E#10.6,342.880,0.137,0,,260.000,0.000,0
2,110.00,car_flow_E#10.4,349.498,0.022,0,,260.000,0.000,0
2,110.00,car_flow_E#10.3,356.017,0.002,0,,260.000,0.000,0
2,110.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.9,213.776,13.472,0,,260.000,0.000,0
2,115.00,car_flow_E#10.8,323.813,1.288,0,,260.000,0.000,0
2,115.00,car_flow_E#10.7,331.160,1.300,1,,260.000,0.000,0
2,115.00,car_flow_E#10.5,339.063,2.364,1,,260.000,0.000,0
2,115.00,car_flow_E#10.6,347.699,3.650,1,,260.000,0.000,0
2,115.00,car_flow_E#10.4,357.132,4.736,1,,260.000,0.000,0
2,120.00,car_flow_E#10.9,281.375,13.408,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,354.486,7.188,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,58.851,12.328,1,,260.000,0.000,0
2,120.00,car_flow_E#10.7,339.891,1.726,1,,260.000,0.000,0
2,120.00,car_flow_E#10.5,348.386,0.980,1,,260.000,0.000,0
2,120.00,car_flow_E#10.6,355.896,0.140,1,,260.000,0.000,0
2,120.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
3,25.00,car_flow_E#10.0,3.926,10.982,0,,260.000,0.000,0
3,25.00,car_flow_E#10.1,38.976,16.206,1,,260.000,0.000,0
3,30.00,car_flow_E#10.0,58.577,11.053,0,,260.000,0.000,0
3,30.00,car_flow_E#10.1,120.254,16.219,1,,260.000,0.000,0
3,35.00,car_flow_E#10.0,113.312,11.020,0,,260.000,0.000,0
3,35.00,car_flow_E#10.2,41.232,14.714,1,,260.000,0.000,0
3,35.00,car_flow_E#10.1,164.380,5.283,1,,260.000,0.000,0
3,40.00,car_flow_E#10.3,44.461,13.043,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,168.127,10.962,0,,260.000,0.000,0
3,40.00,car_flow_E#10.2,114.758,14.625,1,,260.000,0.000,0
3,40.00,car_flow_E#10.1,184.431,6.252,1,,260.000,0.000,0
3,45.00,car_flow_E#10.5,18.978,13.615,0,,260.000,0.000,2
3,45.00,car_flow_E#10.4,59.242,13.546,0,,260.000,0.000,2
3,45.00,car_flow_E#10.3,109.875,12.969,0,,260.000,0.000,2
3,45.00,car_flow_E#10.0,222.078,9.489,0,,260.000,0.000,2
3,45.00,car_flow_E#10.2,187.882,14.340,1,,260.000,0.000,2
3,45.00,car_flow_E#10.1,236.641,9.159,1,,260.000,0.000,2
3,50.00,car_flow_E#10.6,33.001,13.981,0,256.862,260.000,3.138,2
3,50.00,car_flow_E#10.5,86.791,13.625,0,256.862,260.000,3.138,2
3,50.00,car_flow_E#10.4,126.537,13.305,0,256.862,260.000,3.138,2
3,50.00,car_flow_E#10.3,175.138,12.927,0,256.862,260.000,3.138,2
3,50.00,car_flow_E#10.0,249.642,0.675,0,256.862,260.000,3.138,2
