episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,76.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,42
1,76.00,car_flow_E#10.4,362.519,0.002,1,,260.000,0.000,42
1,81.00,car_flow_E#10.6,341.052,3.958,0,,260.000,0.000,50
1,81.00,car_flow_E#10.5,355.681,0.625,0,,260.000,0.000,50
1,81.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,50
1,81.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,50
1,86.00,car_flow_E#10.6,349.493,0.036,0,,260.000,0.000,55
1,86.00,car_flow_E#10.5,356.017,0.001,0,,260.000,0.000,55
1,86.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,55
1,86.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,55
1,91.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,54
1,91.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,54
1,91.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,54
1,91.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,54
1,96.00,car_flow_E#10.10,5.372,10.925,0,,260.000,0.000,51
1,96.00,car_flow_E#10.8,29.192,13.247,0,,260.000,0.000,51
1,96.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,51
1,96.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,51
1,96.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,51
1,96.00,car_flow_E#10.9,9.019,10.977,1,,260.000,0.000,51
1,96.00,car_flow_E#10.7,37.795,13.596,1,,260.000,0.000,51
1,96.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,51
1,101.00,car_flow_E#10.14,19.216,12.195,0,,260.000,0.000,51
1,101.00,car_flow_E#10.12,41.520,12.185,0,,260.000,0.000,51
1,101.00,car_flow_E#10.10,61.990,11.135,0,,260.000,0.000,51
1,101.00,car_flow_E#10.8,102.622,15.212,0,,260.000,0.000,51
1,101.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,51
1,101.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,51
1,101.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,51
1,101.00,car_flow_E#10.13,18.257,11.858,1,,260.000,0.000,51
1,101.00,car_flow_E#10.11,43.484,11.641,1,,260.000,0.000,51
1,101.00,car_flow_E#10.9,64.393,10.922,1,,260.000,0.000,51
1,101.00,car_flow_E#10.7,109.239,14.822,1,,260.000,0.000,51
1,101.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,51
1,106.00,car_flow_E#10.16,20.783,11.179,0,,260.000,0.000,51
1,106.00,car_flow_E#10.14,78.021,12.450,0,,260.000,0.000,51
1,106.00,car_flow_E#10.12,100.691,11.484,0,,260.000,0.000,51
1,106.00,car_flow_E#10.10,120.502,12.078,0,,260.000,0.000,51
1,106.00,car_flow_E#10.8,176.058,15.247,0,,260.000,0.000,51
1,106.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,51
1,106.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,51
1,106.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,51
1,106.00,car_flow_E#10.15,58.487,12.341,1,,260.000,0.000,51
1,106.00,car_flow_E#10.13,77.745,10.579,1,,260.000,0.000,51
1,106.00,car_flow_E#10.11,99.508,10.970,1,,260.000,0.000,51
1,106.00,car_flow_E#10.9,121.390,11.327,1,,260.000,0.000,51
1,106.00,car_flow_E#10.7,146.899,1.532,1,,260.000,0.000,51
1,106.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,51
1,111.00,car_flow_E#10.16,72.940,11.017,0,,260.000,0.000,49
1,111.00,car_flow_E#10.14,133.417,8.025,0,,260.000,0.000,49
1,111.00,car_flow_E#10.12,147.154,4.587,0,,260.000,0.000,49
1,111.00,car_flow_E#10.7,159.153,2.500,0,,260.000,0.000,49
1,111.00,car_flow_E#10.10,177.844,11.685,0,,260.000,0.000,49
1,111.00,car_flow_E#10.8,250.147,14.329,0,,260.000,0.000,49
1,111.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,49
1,111.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,49
1,111.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,49
1,111.00,car_flow_E#10.15,107.944,7.499,1,,260.000,0.000,49
1,111.00,car_flow_E#10.13,122.495,5.828,1,,260.000,0.000,49
1,111.00,car_flow_E#10.11,134.380,2.906,1,,260.000,0.000,49
1,111.00,car_flow_E#10.9,141.881,1.000,1,,260.000,0.000,49
1,111.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,49
1,116.00,car_flow_E#10.16,126.562,10.500,0,,260.000,0.000,45
1,116.00,car_flow_E#10.14,150.812,2.871,0,,260.000,0.000,45
1,116.00,car_flow_E#10.9,162.846,2.500,0,,260.000,0.000,45
1,116.00,car_flow_E#10.12,175.318,9.621,0,,260.000,0.000,45
1,116.00,car_flow_E#10.7,194.393,11.588,0,,260.000,0.000,45
1,116.00,car_flow_E#10.10,234.748,11.780,0,,260.000,0.000,45
1,116.00,car_flow_E#10.8,321.534,12.018,0,,260.000,0.000,45
1,116.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,45
1,116.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,45
1,116.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,45
1,116.00,car_flow_E#10.17,39.578,13.479,1,,260.000,0.000,45
1,116.00,car_flow_E#10.15,124.378,1.688,1,,260.000,0.000,45
1,116.00,car_flow_E#10.13,131.879,1.000,1,,260.000,0.000,45
1,116.00,car_flow_E#10.11,145.626,5.400,1,,260.000,0.000,45
1,116.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,45
