episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
9,105.00,car_flow_E#10.7,166.363,9.866,0,,260.000,0.000,0
9,105.00,car_flow_E#10.4,334.031,10.902,0,,260.000,0.000,0
9,105.00,car_flow_E#10.10,34.606,13.377,1,,260.000,0.000,0
9,105.00,car_flow_E#10.6,174.399,2.997,1,,260.000,0.000,0
9,105.00,car_flow_E#10.5,233.357,10.114,1,,260.000,0.000,0
9,105.00,car_flow_E#10.2,363.409,0.000,1,,260.000,0.000,0
9,110.00,car_flow_E#10.11,41.762,13.881,0,,260.000,0.000,2
9,110.00,car_flow_E#10.9,98.219,10.669,0,,260.000,0.000,2
9,110.00,car_flow_E#10.8,166.238,12.541,0,,260.000,0.000,2
9,110.00,car_flow_E#10.7,230.666,14.061,0,,260.000,0.000,2
9,110.00,car_flow_E#10.5,287.152,14.600,0,,260.000,0.000,2
9,110.00,car_flow_E#10.10,101.209,13.345,1,,260.000,0.000,2
9,110.00,car_flow_E#10.6,191.293,6.362,1,,260.000,0.000,2
9,110.00,car_flow_E#10.2,363.409,0.000,1,,260.000,0.000,2
9,115.00,car_flow_E#10.11,111.668,14.119,0,,260.000,0.000,2
9,115.00,car_flow_E#10.9,151.905,10.811,0,,260.000,0.000,2
9,115.00,car_flow_E#10.8,225.743,9.925,0,,260.000,0.000,2
9,115.00,car_flow_E#10.7,301.172,13.983,0,,260.000,0.000,2
9,115.00,car_flow_E#10.5,350.626,8.720,0,,260.000,0.000,2
9,115.00,car_flow_E#10.12,37.146,15.094,1,,260.000,0.000,2
9,115.00,car_flow_E#10.10,167.819,13.246,1,,260.000,0.000,2
9,115.00,car_flow_E#10.6,241.158,7.858,1,,260.000,0.000,2
9,115.00,car_flow_E#10.2,363.409,0.000,1,,260.000,0.000,2
9,120.00,car_flow_E#10.13,59.205,13.992,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.11,179.186,12.584,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.9,205.538,10.612,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.8,250.409,0.325,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.7,349.313,4.310,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.5,362.519,0.000,0,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.12,112.610,15.116,1,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.10,204.190,7.400,1,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.6,257.144,0.441,1,257.144,260.000,2.856,0
9,120.00,car_flow_E#10.2,363.409,0.000,1,257.144,260.000,2.856,0
10,35.00,car_flow_E#10.1,3.880,13.457,0,,260.000,0.000,0
10,35.00,car_flow_E#10.0,41.479,13.715,0,,260.000,0.000,0
10,40.00,car_flow_E#10.1,70.482,13.437,0,,260.000,0.000,0
10,40.00,car_flow_E#10.0,110.502,13.862,0,,260.000,0.000,0
10,45.00,car_flow_E#10.3,21.702,11.795,0,,260.000,0.000,0
10,45.00,car_flow_E#10.2,61.469,12.271,0,,260.000,0.000,0
10,45.00,car_flow_E#10.1,137.002,13.213,0,,260.000,0.000,0
10,45.00,car_flow_E#10.0,179.640,13.841,0,,260.000,0.000,0
10,50.00,car_flow_E#10.4,47.511,13.374,0,,260.000,0.000,0
10,50.00,car_flow_E#10.3,80.117,11.809,0,,260.000,0.000,0
10,50.00,car_flow_E#10.2,123.516,12.426,0,,260.000,0.000,0
10,50.00,car_flow_E#10.1,203.602,13.211,0,,260.000,0.000,0
10,50.00,car_flow_E#10.0,248.737,13.904,0,,260.000,0.000,0
10,55.00,car_flow_E#10.6,20.740,13.522,0,,260.000,0.000,0
10,55.00,car_flow_E#10.5,47.667,12.726,0,,260.000,0.000,0
10,55.00,car_flow_E#10.4,113.529,13.101,0,,260.000,0.000,0
10,55.00,car_flow_E#10.3,138.472,11.565,0,,260.000,0.000,0
10,55.00,car_flow_E#10.2,185.438,12.398,0,,260.000,0.000,0
10,55.00,car_flow_E#10.1,270.257,13.237,0,,260.000,0.000,0
10,55.00,car_flow_E#10.0,317.870,13.913,0,,260.000,0.000,0
10,60.00,car_flow_E#10.7,47.988,12.469,0,,260.000,0.000,0
10,60.00,car_flow_E#10.6,87.565,13.292,0,,260.000,0.000,0
10,60.00,car_flow_E#10.5,110.583,12.727,0,,260.000,0.000,0
10,60.00,car_flow_E#10.4,175.864,12.337,0,,260.000,0.000,0
10,60.00,car_flow_E#10.3,196.993,11.852,0,,260.000,0.000,0
10,60.00,car_flow_E#10.2,247.577,12.417,0,,260.000,0.000,0
10,60.00,car_flow_E#10.1,336.889,13.207,0,,260.000,0.000,0
10,60.00,car_flow_E#10.9,19.708,14.671,1,,260.000,0.000,0
10,60.00,car_flow_E#10.8,70.196,15.864,1,,260.000,0.000,0
10,65.00,car_flow_E#10.7,110.054,12.323,0,,260.000,0.000,0
10,65.00,car_flow_E#10.6,152.514,12.899,0,,260.000,0.000,0
10,65.00,car_flow_E#10.5,173.650,12.566,0,,260.000,0.000,0
10,65.00,car_flow_E#10.4,235.726,11.968,0,,260.000,0.000,0
10,65.00,car_flow_E#10.3,255.444,11.608,0,,260.000,0.000,0
10,65.00,car_flow_E#10.2,309.518,12.340,0,,260.000,0.000,0
10,65.00,car_flow_E#10.9,92.817,14.623,1,,260.000,0.000,0
10,65.00,car_flow_E#10.8,149.852,15.871,1,,260.000,0.000,0
10,70.00,car_flow_E#10.10,10.725,10.669,0,,260.000,0.000,0
10,70.00,car_flow_E#10.7,168.670,9.201,0,,260.000,0.000,0
10,70.00,car_flow_E#10.6,216.356,12.878,0,,260.000,0.000,0
10,70.00,car_flow_E#10.5,236.567,12.555,0,,260.000,0.000,0
10,70.00,car_flow_E#10.4,294.773,11.691,0,,260.000,0.000,0
10,70.00,car_flow_E#10.3,313.935,11.598,0,,260.000,0.000,0
10,70.00,car_flow_E#10.2,359.765,4.340,0,,260.000,0.000,0
10,70.00,car_flow_E#10.11,23.646,14.451,1,,260.000,0.000,0
10,70.00,car_flow_E#10.9,160.944,10.737,1,,260.000,0.000,0
10,70.00,car_flow_E#10.8,192.463,5.323,1,,260.000,0.000,0
10,75.00,car_flow_E#10.10,64.382,10.824,0,,260.000,0.000,0
10,75.00,car_flow_E#10.7,228.092,12.517,0,,260.000,0.000,0
10,75.00,car_flow_E#10.6,279.495,12.400,0,,260.000,0.000,0
10,75.00,car_flow_E#10.5,299.424,12.654,0,,260.000,0.000,0
10,75.00,car_flow_E#10.4,339.192,4.957,0,,260.000,0.000,0
10,75.00,car_flow_E#10.2,363.419,0.000,0,,260.000,0.000,0
10,75.00,car_flow_E#10.11,95.979,14.603,1,,260.000,0.000,0
10,75.00,car_flow_E#10.9,188.680,6.336,1,,260.000,0.000,0
10,75.00,car_flow_E#10.8,213.150,6.544,1,,260.000,0.000,0
10,75.00,car_flow_E#10.3,352.958,2.930,1,,260.000,0.000,0
10,80.00,car_flow_E#10.12,64.532,13.630,0,,260.000,0.000,0
10,80.00,car_flow_E#10.10,118.075,10.627,0,,260.000,0.000,0
10,80.00,car_flow_E#10.7,290.156,12.543,0,,260.000,0.000,0
10,80.00,car_flow_E#10.6,328.202,6.791,0,,260.000,0.000,0
10,80.00,car_flow_E#10.5,344.001,6.227,0,,260.000,0.000,0
10,80.00,car_flow_E#10.11,168.372,14.538,1,,260.000,0.000,0
10,80.00,car_flow_E#10.9,233.875,7.015,1,,260.000,0.000,0
10,80.00,car_flow_E#10.8,251.826,3.901,1,,260.000,0.000,0
10,80.00,car_flow_E#10.4,350.100,0.339,1,,260.000,0.000,0
10,80.00,car_flow_E#10.3,356.894,0.029,1,,260.000,0.000,0
10,80.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
10,85.00,car_flow_E#10.13,54.545,14.252,0,,260.000,0.000,0
10,85.00,car_flow_E#10.12,132.774,13.651,0,,260.000,0.000,0
10,85.00,car_flow_E#10.10,171.778,10.694,0,,260.000,0.000,0
10,85.00,car_flow_E#10.9,265.008,9.352,0,,260.000,0.000,0
10,85.00,car_flow_E#10.8,279.913,10.675,0,,260.000,0.000,0
10,85.00,car_flow_E#10.7,337.878,5.561,0,,260.000,0.000,0
10,85.00,car_flow_E#10.6,354.020,1.844,0,,260.000,0.000,0
10,85.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
10,85.00,car_flow_E#10.11,211.310,8.743,1,,260.000,0.000,0
10,85.00,car_flow_E#10.4,350.415,0.002,1,,260.000,0.000,0
10,85.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
10,85.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
10,90.00,car_flow_E#10.13,126.480,14.482,0,,260.000,0.000,0
10,90.00,car_flow_E#10.12,199.083,11.859,0,,260.000,0.000,0
10,90.00,car_flow_E#10.10,224.976,9.433,0,,260.000,0.000,0
10,90.00,car_flow_E#10.9,316.392,6.994,0,,260.000,0.000,0
10,90.00,car_flow_E#10.8,331.861,6.215,0,,260.000,0.000,0
10,90.00,car_flow_E#10.7,349.242,0.293,0,,260.000,0.000,0
10,90.00,car_flow_E#10.6,356.006,0.013,0,,260.000,0.000,0
10,90.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
10,90.00,car_flow_E#10.11,252.377,3.671,1,,260.000,0.000,0
10,90.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,0
10,90.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
10,90.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
10,95.00,car_flow_E#10.13,197.316,12.350,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.12,237.194,3.883,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.10,249.662,1.400,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.9,335.032,1.201,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.8,342.830,0.212,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.7,349.515,0.002,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.6,356.018,0.000,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.5,362.519,0.000,0,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.14,47.630,14.873,1,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.11,257.460,0.046,1,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.4,350.417,0.000,1,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.3,356.918,0.000,1,257.460,260.000,2.540,0
10,95.00,car_flow_E#10.2,363.419,0.000,1,257.460,260.000,2.540,0
10,100.00,car_flow_E#10.13,233.988,2.958,0,,260.000,0.000,2
10,100.00,car_flow_E#10.12,244.364,0.167,0,,260.000,0.000,2
10,100.00,car_flow_E#10.10,251.087,0.420,0,,260.000,0.000,2
10,100.00,car_flow_E#10.11,258.175,1.615,0,,260.000,0.000,2
10,100.00,car_flow_E#10.9,337.009,0.194,0,,260.000,0.000,2
10,100.00,car_flow_E#10.8,343.713,0.139,0,,260.000,0.000,2
10,100.00,car_flow_E#10.7,350.348,0.064,0,,260.000,0.000,2
10,100.00,car_flow_E#10.6,356.906,0.015,0,,260.000,0.000,2
10,100.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,2
10,100.00,car_flow_E#10.14,121.454,14.666,1,,260.000,0.000,2
10,100.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,2
10,100.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,2
10,100.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,2
10,105.00,car_flow_E#10.15,54.717,13.540,0,,260.000,0.000,2
10,105.00,car_flow_E#10.13,252.482,7.152,0,,260.000,0.000,2
10,105.00,car_flow_E#10.12,264.966,8.531,0,,260.000,0.000,2
10,105.00,car_flow_E#10.10,278.795,10.461,0,,260.000,0.000,2
10,105.00,car_flow_E#10.11,294.987,12.677,0,,260.000,0.000,2
10,105.00,car_flow_E#10.9,337.399,0.013,0,,260.000,0.000,2
10,105.00,car_flow_E#10.8,343.912,0.004,0,,260.000,0.000,2
10,105.00,car_flow_E#10.7,350.416,0.001,0,,260.000,0.000,2
10,105.00,car_flow_E#10.6,356.918,0.000,0,,260.000,0.000,2
10,105.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,2
10,105.00,car_flow_E#10.16,24.628,13.822,1,,260.000,0.000,2
10,105.00,car_flow_E#10.14,157.836,3.688,1,,260.000,0.000,2
10,105.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,2
10,105.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,2
10,105.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,2
10,110.00,car_flow_E#10.17,56.925,12.844,0,,260.000,0.000,4
10,110.00,car_flow_E#10.15,122.707,13.569,0,,260.000,0.000,4
10,110.00,car_flow_E#10.13,290.434,5.549,0,,260.000,0.000,4
10,110.00,car_flow_E#10.12,303.616,4.969,0,,260.000,0.000,4
10,110.00,car_flow_E#10.10,316.545,3.878,0,,260.000,0.000,4
10,110.00,car_flow_E#10.11,328.446,2.147,0,,260.000,0.000,4
10,110.00,car_flow_E#10.9,337.415,0.000,0,,260.000,0.000,4
10,110.00,car_flow_E#10.8,343.916,0.000,0,,260.000,0.000,4
10,110.00,car_flow_E#10.7,350.417,0.000,0,,260.000,0.000,4
10,110.00,car_flow_E#10.6,356.918,0.000,0,,260.000,0.000,4
10,110.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,4
10,110.00,car_flow_E#10.16,93.569,13.779,1,,260.000,0.000,4
10,110.00,car_flow_E#10.14,176.186,6.505,1,,260.000,0.000,4
10,110.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,4
10,110.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,4
10,110.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,4
10,115.00,car_flow_E#10.17,121.611,12.832,0,,260.000,0.000,4
10,115.00,car_flow_E#10.15,190.652,13.539,0,,260.000,0.000,4
10,115.00,car_flow_E#10.13,308.344,1.887,0,,260.000,0.000,4
10,115.00,car_flow_E#10.12,316.921,0.859,0,,260.000,0.000,4
10,115.00,car_flow_E#10.10,324.237,0.184,0,,260.000,0.000,4
10,115.00,car_flow_E#10.11,330.898,0.019,0,,260.000,0.000,4
10,115.00,car_flow_E#10.9,337.415,0.000,0,,260.000,0.000,4
10,115.00,car_flow_E#10.8,343.916,0.000,0,,260.000,0.000,4
10,115.00,car_flow_E#10.7,350.417,0.000,0,,260.000,0.000,4
10,115.00,car_flow_E#10.6,356.918,0.000,0,,260.000,0.000,4
10,115.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,4
10,115.00,car_flow_E#10.16,162.614,13.920,1,,260.000,0.000,4
10,115.00,car_flow_E#10.14,230.342,10.735,1,,260.000,0.000,4
10,115.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,4
10,115.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,4
10,115.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,4
10,120.00,car_flow_E#10.18,24.037,13.286,0,,260.000,0.000,0
10,120.00,car_flow_E#10.17,186.190,12.939,0,,260.000,0.000,0
10,120.00,car_flow_E#10.15,256.768,12.546,0,,260.000,0.000,0
10,120.00,car_flow_E#10.14,282.722,10.439,0,,260.000,0.000,0
10,120.00,car_flow_E#10.13,314.864,1.408,0,,260.000,0.000,0
10,120.00,car_flow_E#10.12,322.814,1.067,0,,260.000,0.000,0
10,120.00,car_flow_E#10.9,337.415,0.000,0,,260.000,0.000,0
10,120.00,car_flow_E#10.8,343.916,0.000,0,,260.000,0.000,0
10,120.00,car_flow_E#10.7,350.417,0.000,0,,260.000,0.000,0
10,120.00,car_flow_E#10.6,356.918,0.000,0,,260.000,0.000,0
10,120.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,0
10,120.00,car_flow_E#10.16,202.592,8.238,1,,260.000,0.000,0
10,120.00,car_flow_E#10.10,330.471,0.524,1,,260.000,0.000,0
10,120.00,car_flow_E#10.11,341.898,1.935,1,,260.000,0.000,0
10,120.00,car_flow_E#10.4,350.417,0.000,1,,260.000,0.000,0
10,120.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
10,120.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
11,25.00,car_flow_E#10.0,19.500,13.242,0,,260.000,0.000,0
11,30.00,car_flow_E#10.0,86.159,13.233,0,,260.000,0.000,0
11,35.00,car_flow_E#10.0,152.775,13.263,0,,260.000,0.000,0
11,40.00,car_flow_E#10.0,219.312,13.206,0,,260.000,0.000,0
11,45.00,car_flow_E#10.0,285.934,13.223,0,,260.000,0.000,0
11,50.00,car_flow_E#10.1,29.517,13.421,0,,260.000,0.000,0
11,50.00,car_flow_E#10.0,349.276,9.202,0,,260.000,0.000,0
11,55.00,car_flow_E#10.2,25.993,13.083,0,,260.000,0.000,0
11,55.00,car_flow_E#10.1,96.796,13.455,0,,260.000,0.000,0
11,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
11,60.00,car_flow_E#10.3,30.032,12.706,0,,260.000,0.000,0
11,60.00,car_flow_E#10.2,90.697,12.936,0,,260.000,0.000,0
11,60.00,car_flow_E#10.1,163.994,13.420,0,,260.000,0.000,0
11,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
11,65.00,car_flow_E#10.4,46.991,13.737,0,,260.000,0.000,0
11,65.00,car_flow_E#10.3,93.361,12.777,0,,260.000,0.000,0
11,65.00,car_flow_E#10.2,155.437,13.107,0,,260.000,0.000,0
11,65.00,car_flow_E#10.1,231.252,13.304,0,,260.000,0.000,0
11,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
11,70.00,car_flow_E#10.5,22.999,11.428,0,,260.000,0.000,0
11,70.00,car_flow_E#10.4,115.227,13.662,0,,260.000,0.000,0
11,70.00,car_flow_E#10.3,156.753,12.717,0,,260.000,0.000,0
11,70.00,car_flow_E#10.2,220.150,12.922,0,,260.000,0.000,0
11,70.00,car_flow_E#10.1,298.505,13.507,0,,260.000,0.000,0
11,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
11,75.00,car_flow_E#10.5,80.284,11.595,0,,260.000,0.000,2
11,75.00,car_flow_E#10.4,183.440,13.685,0,,260.000,0.000,2
11,75.00,car_flow_E#10.3,220.162,12.828,0,,260.000,0.000,2
11,75.00,car_flow_E#10.2,284.942,12.823,0,,260.000,0.000,2
11,75.00,car_flow_E#10.1,360.675,12.389,0,,260.000,0.000,2
11,75.00,car_flow_E#10.6,37.014,14.551,1,,260.000,0.000,2
11,80.00,car_flow_E#10.7,21.610,12.108,0,,260.000,0.000,2
11,80.00,car_flow_E#10.5,137.584,11.324,0,,260.000,0.000,2
11,80.00,car_flow_E#10.4,251.691,13.513,0,,260.000,0.000,2
11,80.00,car_flow_E#10.3,283.526,12.739,0,,260.000,0.000,2
11,80.00,car_flow_E#10.2,347.590,9.672,0,,260.000,0.000,2
11,80.00,car_flow_E#10.6,110.132,14.574,1,,260.000,0.000,2
11,85.00,car_flow_E#10.8,41.162,12.166,0,,260.000,0.000,0
11,85.00,car_flow_E#10.7,81.503,12.089,0,,260.000,0.000,0
11,85.00,car_flow_E#10.5,195.060,11.592,0,,260.000,0.000,0
11,85.00,car_flow_E#10.4,316.902,10.323,0,,260.000,0.000,0
11,85.00,car_flow_E#10.3,340.803,7.600,0,,260.000,0.000,0
11,85.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
11,85.00,car_flow_E#10.9,38.838,16.321,1,,260.000,0.000,0
11,85.00,car_flow_E#10.6,180.309,11.426,1,,260.000,0.000,0
11,90.00,car_flow_E#10.8,101.911,12.256,0,,260.000,0.000,0
11,90.00,car_flow_E#10.7,141.546,12.120,0,,260.000,0.000,0
11,90.00,car_flow_E#10.5,252.309,11.319,0,,260.000,0.000,0
11,90.00,car_flow_E#10.4,351.435,3.693,0,,260.000,0.000,0
11,90.00,car_flow_E#10.9,119.499,16.199,1,,260.000,0.000,0
11,90.00,car_flow_E#10.6,209.372,6.744,1,,260.000,0.000,0
11,90.00,car_flow_E#10.3,362.990,1.536,1,,260.000,0.000,0
11,95.00,car_flow_E#10.8,162.700,12.198,0,,260.000,0.000,0
11,95.00,car_flow_E#10.7,201.600,12.103,0,,260.000,0.000,0
11,95.00,car_flow_E#10.5,309.642,11.340,0,,260.000,0.000,0
11,95.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
11,95.00,car_flow_E#10.9,197.392,12.730,1,,260.000,0.000,0
11,95.00,car_flow_E#10.6,250.244,4.770,1,,260.000,0.000,0
11,95.00,car_flow_E#10.3,363.245,0.000,1,,260.000,0.000,0
11,100.00,car_flow_E#10.8,223.494,12.049,0,,260.000,0.000,2
11,100.00,car_flow_E#10.7,257.581,12.105,0,,260.000,0.000,2
11,100.00,car_flow_E#10.6,281.625,11.222,0,,260.000,0.000,2
11,100.00,car_flow_E#10.5,351.684,3.680,0,,260.000,0.000,2
11,100.00,car_flow_E#10.4,363.419,0.000,0,,260.000,0.000,2
11,100.00,car_flow_E#10.9,231.292,7.011,1,,260.000,0.000,2
11,100.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,2
11,105.00,car_flow_E#10.8,284.359,12.278,0,,260.000,0.000,2
11,105.00,car_flow_E#10.7,315.609,9.492,0,,260.000,0.000,2
11,105.00,car_flow_E#10.6,337.896,6.591,0,,260.000,0.000,2
11,105.00,car_flow_E#10.5,356.874,0.053,0,,260.000,0.000,2
11,105.00,car_flow_E#10.4,363.419,0.000,0,,260.000,0.000,2
11,105.00,car_flow_E#10.9,256.274,1.263,1,,260.000,0.000,2
11,105.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,2
11,110.00,car_flow_E#10.11,21.998,13.450,0,,260.000,0.000,0
11,110.00,car_flow_E#10.9,277.614,9.470,0,,260.000,0.000,0
11,110.00,car_flow_E#10.8,327.381,4.755,0,,260.000,0.000,0
11,110.00,car_flow_E#10.7,341.599,1.978,0,,260.000,0.000,0
11,110.00,car_flow_E#10.6,350.204,0.255,0,,260.000,0.000,0
11,110.00,car_flow_E#10.5,356.918,0.000,0,,260.000,0.000,0
11,110.00,car_flow_E#10.4,363.419,0.000,0,,260.000,0.000,0
11,110.00,car_flow_E#10.10,59.040,13.859,1,,260.000,0.000,0
11,110.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,0
11,115.00,car_flow_E#10.12,3.131,13.398,0,,260.000,0.000,2
11,115.00,car_flow_E#10.11,89.042,13.290,0,,260.000,0.000,2
11,115.00,car_flow_E#10.9,322.928,4.905,0,,260.000,0.000,2
11,115.00,car_flow_E#10.8,337.174,0.270,0,,260.000,0.000,2
11,115.00,car_flow_E#10.7,343.895,0.022,0,,260.000,0.000,2
11,115.00,car_flow_E#10.6,350.416,0.001,0,,260.000,0.000,2
11,115.00,car_flow_E#10.5,356.918,0.000,0,,260.000,0.000,2
11,115.00,car_flow_E#10.4,363.419,0.000,0,,260.000,0.000,2
11,115.00,car_flow_E#10.10,128.579,13.854,1,,260.000,0.000,2
11,115.00,car_flow_E#10.3,363.419,0.000,1,,260.000,0.000,2
11,120.00,car_flow_E#10.12,69.336,13.172,0,,260.000,0.000,3
11,120.00,car_flow_E#10.11,152.494,9.182,0,,260.000,0.000,3
11,120.00,car_flow_E#10.9,341.300,4.903,0,,260.000,0.000,3
11,120.00,car_flow_E#10.6,354.611,3.842,0,,260.000,0.000,3
11,120.00,car_flow_E#10.10,161.036,3.106,1,,260.000,0.000,3
11,120.00,car_flow_E#10.8,342.704,4.452,1,,260.000,0.000,3
11,120.00,car_flow_E#10.7,352.686,5.584,1,,260.000,0.000,3
12,30.00,car_flow_E#10.0,12.760,15.089,0,,260.000,0.000,0
12,35.00,car_flow_E#10.0,87.995,15.057,0,,260.000,0.000,0
12,40.00,car_flow_E#10.2,4.903,11.325,0,,260.000,0.000,0
12,40.00,car_flow_E#10.1,55.864,12.648,0,,260.000,0.000,0
12,40.00,car_flow_E#10.0,163.274,14.913,0,,260.000,0.000,0
12,45.00,car_flow_E#10.2,60.935,11.081,0,,260.000,0.000,0
12,45.00,car_flow_E#10.1,118.603,12.442,0,,260.000,0.000,0
12,45.00,car_flow_E#10.0,238.439,15.021,0,,260.000,0.000,0
12,50.00,car_flow_E#10.2,117.014,11.305,0,,260.000,0.000,0
12,50.00,car_flow_E#10.1,181.261,12.462,0,,260.000,0.000,0
12,50.00,car_flow_E#10.0,313.796,14.919,0,,260.000,0.000,0
12,50.00,car_flow_E#10.3,42.321,12.929,1,,260.000,0.000,0
12,55.00,car_flow_E#10.4,39.724,14.280,0,,260.000,0.000,0
12,55.00,car_flow_E#10.2,173.118,11.251,0,,260.000,0.000,0
12,55.00,car_flow_E#10.1,244.038,12.515,0,,260.000,0.000,0
12,55.00,car_flow_E#10.0,361.665,2.544,0,,260.000,0.000,0
12,55.00,car_flow_E#10.3,107.333,13.041,1,,260.000,0.000,0
12,60.00,car_flow_E#10.4,111.321,14.289,0,,260.000,0.000,0
12,60.00,car_flow_E#10.2,229.154,11.224,0,,260.000,0.000,0
12,60.00,car_flow_E#10.1,306.582,12.661,0,,260.000,0.000,0
12,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
12,60.00,car_flow_E#10.3,172.325,12.897,1,,260.000,0.000,0
12,65.00,car_flow_E#10.4,176.885,11.078,0,,260.000,0.000,0
12,65.00,car_flow_E#10.2,285.164,11.231,0,,260.000,0.000,0
12,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
12,65.00,car_flow_E#10.5,55.772,13.400,1,,260.000,0.000,0
12,65.00,car_flow_E#10.3,206.903,7.100,1,,260.000,0.000,0
12,65.00,car_flow_E#10.1,350.616,3.753,1,,260.000,0.000,0
12,70.00,car_flow_E#10.6,15.750,14.559,0,,260.000,0.000,0
12,70.00,car_flow_E#10.4,231.807,8.492,0,,260.000,0.000,0
12,70.00,car_flow_E#10.2,336.598,6.896,0,,260.000,0.000,0
12,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
12,70.00,car_flow_E#10.5,122.270,13.363,1,,260.000,0.000,0
12,70.00,car_flow_E#10.3,249.992,4.690,1,,260.000,0.000,0
12,70.00,car_flow_E#10.1,355.981,0.046,1,,260.000,0.000,0
12,75.00,car_flow_E#10.6,88.564,14.547,0,,260.000,0.000,0
12,75.00,car_flow_E#10.4,251.040,1.695,0,,260.000,0.000,0
12,75.00,car_flow_E#10.3,259.090,2.756,0,,260.000,0.000,0
12,75.00,car_flow_E#10.2,349.296,0.264,0,,260.000,0.000,0
12,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
12,75.00,car_flow_E#10.5,152.441,2.746,1,,260.000,0.000,0
12,75.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
12,80.00,car_flow_E#10.7,28.194,12.306,0,,260.000,0.000,2
12,80.00,car_flow_E#10.6,161.343,14.647,0,,260.000,0.000,2
12,80.00,car_flow_E#10.4,286.427,12.333,0,,260.000,0.000,2
12,80.00,car_flow_E#10.3,302.458,12.976,0,,260.000,0.000,2
12,80.00,car_flow_E#10.2,349.516,0.001,0,,260.000,0.000,2
12,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
12,80.00,car_flow_E#10.5,169.679,6.945,1,,260.000,0.000,2
12,80.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,2
12,85.00,car_flow_E#10.7,89.023,12.198,0,,260.000,0.000,2
