episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,110.00,car_flow_E#10.8,341.791,8.036,0,,260.000,0.000,4
1,110.00,car_flow_E#10.7,361.598,5.933,0,,260.000,0.000,4
1,110.00,car_flow_E#10.10,183.083,6.420,1,,260.000,0.000,4
1,110.00,car_flow_E#10.9,255.210,14.434,1,,260.000,0.000,4
1,110.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,4
1,110.00,car_flow_E#10.0,363.419,0.000,1,,260.000,0.000,4
1,115.00,car_flow_E#10.11,177.679,12.950,0,,260.000,0.000,5
1,115.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,5
1,115.00,car_flow_E#10.10,241.171,14.377,1,,260.000,0.000,5
1,115.00,car_flow_E#10.9,323.956,10.369,1,,260.000,0.000,5
1,115.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,5
1,115.00,car_flow_E#10.0,363.419,0.000,1,,260.000,0.000,5
1,120.00,car_flow_E#10.12,29.863,13.528,0,,260.000,0.000,2
1,120.00,car_flow_E#10.11,242.039,12.822,0,,260.000,0.000,2
1,120.00,car_flow_E#10.10,312.332,14.025,0,,260.000,0.000,2
1,120.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,2
1,120.00,car_flow_E#10.9,347.156,2.756,1,,260.000,0.000,2
1,120.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,2
1,120.00,car_flow_E#10.0,363.419,0.000,1,,260.000,0.000,2
2,35.00,car_flow_E#10.0,25.512,14.057,1,,260.000,0.000,0
2,40.00,car_flow_E#10.0,95.645,14.098,1,,260.000,0.000,0
2,45.00,car_flow_E#10.1,59.573,12.941,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,34.676,14.587,1,,260.000,0.000,0
2,45.00,car_flow_E#10.0,165.800,14.139,1,,260.000,0.000,0
2,50.00,car_flow_E#10.3,25.381,12.311,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,124.613,12.884,0,,260.000,0.000,0
2,50.00,car_flow_E#10.2,108.152,14.804,1,,260.000,0.000,0
2,50.00,car_flow_E#10.0,207.121,8.603,1,,260.000,0.000,0
2,55.00,car_flow_E#10.3,86.943,12.456,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,189.698,13.090,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,250.779,4.305,0,,260.000,0.000,0
2,55.00,car_flow_E#10.2,178.687,11.533,1,,260.000,0.000,0
2,60.00,car_flow_E#10.3,148.661,12.431,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,254.158,12.933,0,,260.000,0.000,0
2,60.00,car_flow_E#10.0,284.609,11.637,0,,260.000,0.000,0
2,60.00,car_flow_E#10.2,208.204,6.705,1,,260.000,0.000,0
2,65.00,car_flow_E#10.4,28.289,13.039,0,,260.000,0.000,0
2,65.00,car_flow_E#10.3,210.259,12.387,0,,260.000,0.000,0
2,65.00,car_flow_E#10.1,319.099,12.821,0,,260.000,0.000,0
2,65.00,car_flow_E#10.0,349.288,9.182,0,,260.000,0.000,0
2,65.00,car_flow_E#10.5,25.616,15.123,1,,260.000,0.000,0
2,65.00,car_flow_E#10.2,250.066,4.877,1,,260.000,0.000,0
2,70.00,car_flow_E#10.4,94.156,13.319,0,,260.000,0.000,0
2,70.00,car_flow_E#10.3,247.026,3.021,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,257.428,0.084,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,70.00,car_flow_E#10.6,11.687,14.018,1,,260.000,0.000,0
2,70.00,car_flow_E#10.5,101.868,15.384,1,,260.000,0.000,0
2,70.00,car_flow_E#10.1,353.376,2.272,1,,260.000,0.000,0
2,75.00,car_flow_E#10.4,160.028,13.169,0,,260.000,0.000,0
2,75.00,car_flow_E#10.3,267.197,8.431,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,280.782,10.209,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,75.00,car_flow_E#10.6,81.480,14.073,1,,260.000,0.000,0
2,75.00,car_flow_E#10.5,178.243,15.351,1,,260.000,0.000,0
2,75.00,car_flow_E#10.1,356.004,0.017,1,,260.000,0.000,0
2,80.00,car_flow_E#10.4,208.991,9.016,0,,260.000,0.000,0
2,80.00,car_flow_E#10.3,320.073,7.980,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,336.562,6.844,0,,260.000,0.000,0
2,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,151.216,13.810,1,,260.000,0.000,0
2,80.00,car_flow_E#10.5,225.191,9.430,1,,260.000,0.000,0
2,80.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
2,85.00,car_flow_E#10.7,67.928,15.041,0,,260.000,0.000,2
2,85.00,car_flow_E#10.4,246.755,3.827,0,,260.000,0.000,2
2,85.00,car_flow_E#10.3,341.285,1.498,0,,260.000,0.000,2
2,85.00,car_flow_E#10.2,349.300,0.249,0,,260.000,0.000,2
2,85.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,85.00,car_flow_E#10.6,190.856,8.136,1,,260.000,0.000,2
2,85.00,car_flow_E#10.5,255.607,1.794,1,,260.000,0.000,2
2,85.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,2
2,90.00,car_flow_E#10.8,43.638,12.794,0,,260.000,0.000,2
2,90.00,car_flow_E#10.7,143.529,15.169,0,,260.000,0.000,2
2,90.00,car_flow_E#10.4,251.811,1.798,0,,260.000,0.000,2
2,90.00,car_flow_E#10.5,259.859,3.354,0,,260.000,0.000,2
2,90.00,car_flow_E#10.3,343.000,0.017,0,,260.000,0.000,2
2,90.00,car_flow_E#10.2,349.516,0.001,0,,260.000,0.000,2
2,90.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,90.00,car_flow_E#10.6,240.031,6.155,1,,260.000,0.000,2
2,90.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,2
2,95.00,car_flow_E#10.8,108.194,12.830,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.7,216.416,11.821,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.4,289.821,11.249,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.5,306.510,11.247,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.3,343.016,0.000,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.2,349.517,0.000,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.0,362.519,0.000,0,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.6,256.885,0.704,1,256.885,260.000,3.115,2
2,95.00,car_flow_E#10.1,356.018,0.000,1,256.885,260.000,3.115,2
2,100.00,car_flow_E#10.9,19.375,14.239,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.8,172.462,12.774,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.7,250.473,1.434,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.4,328.761,7.079,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.5,343.161,7.339,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.3,358.150,7.573,0,257.496,260.000,2.504,2
2,100.00,car_flow_E#10.6,257.496,0.003,1,257.496,260.000,2.504,2
2,105.00,car_flow_E#10.9,89.776,14.159,0,,260.000,0.000,4
2,105.00,car_flow_E#10.8,232.272,10.008,0,,260.000,0.000,4
2,105.00,car_flow_E#10.7,259.503,5.705,0,,260.000,0.000,4
2,105.00,car_flow_E#10.6,270.635,7.640,0,,260.000,0.000,4
2,105.00,car_flow_E#10.4,354.051,2.552,0,,260.000,0.000,4
2,105.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,4
2,105.00,car_flow_E#10.5,360.074,3.959,1,,260.000,0.000,4
2,110.00,car_flow_E#10.10,53.153,10.512,0,,260.000,0.000,4
2,110.00,car_flow_E#10.9,160.407,14.151,0,,260.000,0.000,4
2,110.00,car_flow_E#10.8,290.067,10.843,0,,260.000,0.000,4
2,110.00,car_flow_E#10.7,311.134,9.967,0,,260.000,0.000,4
2,110.00,car_flow_E#10.6,327.373,9.666,0,,260.000,0.000,4
2,110.00,car_flow_E#10.4,356.999,0.022,0,,260.000,0.000,4
2,110.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,4
2,110.00,car_flow_E#10.11,18.859,14.863,1,,260.000,0.000,4
2,110.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,4
2,115.00,car_flow_E#10.12,42.444,13.176,0,,260.000,0.000,3
2,115.00,car_flow_E#10.10,106.307,10.679,0,,260.000,0.000,3
2,115.00,car_flow_E#10.9,230.942,14.089,0,,260.000,0.000,3
2,115.00,car_flow_E#10.8,327.623,5.237,0,,260.000,0.000,3
2,115.00,car_flow_E#10.7,341.058,4.899,0,,260.000,0.000,3
2,115.00,car_flow_E#10.4,359.133,2.680,0,,260.000,0.000,3
2,115.00,car_flow_E#10.11,93.458,15.064,1,,260.000,0.000,3
2,115.00,car_flow_E#10.6,351.137,3.596,1,,260.000,0.000,3
2,115.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,3
2,120.00,car_flow_E#10.12,108.604,13.314,0,,260.000,0.000,4
2,120.00,car_flow_E#10.10,159.523,10.775,0,,260.000,0.000,4
2,120.00,car_flow_E#10.9,301.457,14.196,0,,260.000,0.000,4
2,120.00,car_flow_E#10.11,168.217,14.969,1,,260.000,0.000,4
2,120.00,car_flow_E#10.6,356.873,0.053,1,,260.000,0.000,4
2,120.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,4
3,35.00,car_flow_E#10.0,55.960,14.742,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,129.800,14.794,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,41.009,16.478,1,,260.000,0.000,0
3,45.00,car_flow_E#10.2,14.309,11.167,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,203.686,14.830,0,,260.000,0.000,0
3,45.00,car_flow_E#10.3,1.675,12.437,1,,260.000,0.000,0
3,45.00,car_flow_E#10.1,122.859,16.312,1,,260.000,0.000,0
3,50.00,car_flow_E#10.2,70.704,11.232,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,277.535,14.691,0,,260.000,0.000,0
3,50.00,car_flow_E#10.4,39.745,13.241,1,,260.000,0.000,0
3,50.00,car_flow_E#10.3,63.150,12.396,1,,260.000,0.000,0
3,50.00,car_flow_E#10.1,167.619,5.638,1,,260.000,0.000,0
3,55.00,car_flow_E#10.2,127.343,11.394,0,,260.000,0.000,2
3,55.00,car_flow_E#10.0,346.941,9.938,0,,260.000,0.000,2
3,55.00,car_flow_E#10.4,103.490,12.419,1,,260.000,0.000,2
3,55.00,car_flow_E#10.3,124.533,12.353,1,,260.000,0.000,2
3,55.00,car_flow_E#10.1,188.126,6.164,1,,260.000,0.000,2
3,60.00,car_flow_E#10.5,24.636,12.226,0,,260.000,0.000,2
3,60.00,car_flow_E#10.2,183.856,11.331,0,,260.000,0.000,2
3,60.00,car_flow_E#10.4,140.698,3.730,1,,260.000,0.000,2
3,60.00,car_flow_E#10.3,152.067,2.852,1,,260.000,0.000,2
3,60.00,car_flow_E#10.1,238.762,8.586,1,,260.000,0.000,2
3,65.00,car_flow_E#10.6,15.506,10.037,0,,260.000,0.000,2
3,65.00,car_flow_E#10.5,86.058,12.437,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,240.561,11.382,0,,260.000,0.000,2
3,65.00,car_flow_E#10.1,286.099,14.213,0,,260.000,0.000,2
3,65.00,car_flow_E#10.7,64.178,14.630,1,,260.000,0.000,2
3,65.00,car_flow_E#10.4,151.860,3.005,1,,260.000,0.000,2
3,65.00,car_flow_E#10.3,169.066,6.408,1,,260.000,0.000,2
3,70.00,car_flow_E#10.6,65.837,9.934,0,,260.000,0.000,1
3,70.00,car_flow_E#10.5,147.500,12.292,0,,260.000,0.000,1
3,70.00,car_flow_E#10.2,297.011,11.193,0,,260.000,0.000,1
3,70.00,car_flow_E#10.1,353.468,7.606,0,,260.000,0.000,1
3,70.00,car_flow_E#10.7,133.548,12.013,1,,260.000,0.000,1
3,70.00,car_flow_E#10.4,169.058,6.407,1,,260.000,0.000,1
3,70.00,car_flow_E#10.3,223.362,12.113,1,,260.000,0.000,1
3,75.00,car_flow_E#10.6,116.057,9.926,0,,260.000,0.000,0
3,75.00,car_flow_E#10.5,208.985,11.937,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,280.750,12.291,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,345.964,5.704,0,,260.000,0.000,0
3,75.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
3,75.00,car_flow_E#10.7,160.504,3.064,1,,260.000,0.000,0
3,75.00,car_flow_E#10.4,226.536,11.622,1,,260.000,0.000,0
3,80.00,car_flow_E#10.8,60.034,13.125,0,,260.000,0.000,0
3,80.00,car_flow_E#10.6,166.445,9.954,0,,260.000,0.000,0
3,80.00,car_flow_E#10.5,248.552,7.968,0,,260.000,0.000,0
3,80.00,car_flow_E#10.4,263.072,8.401,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,342.170,12.344,0,,260.000,0.000,0
3,80.00,car_flow_E#10.7,177.946,6.758,1,,260.000,0.000,0
3,85.00,car_flow_E#10.8,125.266,13.148,0,,260.000,0.000,0
3,85.00,car_flow_E#10.6,216.737,9.973,0,,260.000,0.000,0
3,85.00,car_flow_E#10.5,304.904,12.241,0,,260.000,0.000,0
3,85.00,car_flow_E#10.4,326.385,11.348,0,,260.000,0.000,0
3,85.00,car_flow_E#10.3,362.878,0.000,0,,260.000,0.000,0
3,85.00,car_flow_E#10.7,234.138,9.875,1,,260.000,0.000,0
3,90.00,car_flow_E#10.8,190.486,13.067,0,,260.000,0.000,0
3,90.00,car_flow_E#10.6,263.699,10.005,0,,260.000,0.000,0
3,90.00,car_flow_E#10.7,287.704,14.615,0,,260.000,0.000,0
3,90.00,car_flow_E#10.5,345.607,6.153,0,,260.000,0.000,0
3,90.00,car_flow_E#10.3,362.878,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.4,358.326,5.157,1,,260.000,0.000,0
3,95.00,car_flow_E#10.8,255.744,12.913,0,,260.000,0.000,0
3,95.00,car_flow_E#10.6,314.009,10.129,0,,260.000,0.000,0
3,95.00,car_flow_E#10.7,343.472,6.745,0,,260.000,0.000,0
3,95.00,car_flow_E#10.3,362.878,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.5,355.873,0.170,1,,260.000,0.000,0
3,95.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
3,100.00,car_flow_E#10.8,317.793,9.621,0,,260.000,0.000,4
3,100.00,car_flow_E#10.6,346.669,2.815,0,,260.000,0.000,4
3,100.00,car_flow_E#10.7,356.716,0.352,0,,260.000,0.000,4
3,100.00,car_flow_E#10.5,361.921,3.016,1,,260.000,0.000,4
3,105.00,car_flow_E#10.8,348.336,6.121,0,,260.000,0.000,4
3,105.00,car_flow_E#10.6,361.211,6.406,0,,260.000,0.000,4
3,110.00,car_flow_E#10.10,19.978,12.290,0,,260.000,0.000,2
3,110.00,car_flow_E#10.9,64.898,13.019,0,,260.000,0.000,2
3,115.00,car_flow_E#10.10,81.382,12.143,0,,260.000,0.000,2
3,115.00,car_flow_E#10.9,129.744,12.995,0,,260.000,0.000,2
3,115.00,car_flow_E#10.11,42.741,13.347,1,,260.000,0.000,2
3,120.00,car_flow_E#10.10,142.606,12.262,0,,260.000,0.000,1
3,120.00,car_flow_E#10.9,194.557,13.020,0,,260.000,0.000,1
3,120.00,car_flow_E#10.12,33.228,14.734,1,,260.000,0.000,1
3,120.00,car_flow_E#10.11,109.431,13.219,1,,260.000,0.000,1
4,25.00,car_flow_E#10.0,27.156,12.688,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,91.434,12.740,0,,260.000,0.000,2
4,35.00,car_flow_E#10.1,69.286,14.128,0,,260.000,0.000,2
4,35.00,car_flow_E#10.0,155.559,12.799,0,,260.000,0.000,2
4,40.00,car_flow_E#10.2,59.707,13.660,0,,260.000,0.000,4
4,40.00,car_flow_E#10.1,139.709,13.961,0,,260.000,0.000,4
4,40.00,car_flow_E#10.0,219.484,12.837,0,,260.000,0.000,4
4,40.00,car_flow_E#10.3,42.737,15.161,1,,260.000,0.000,4
4,45.00,car_flow_E#10.2,128.701,13.924,0,,260.000,0.000,4
4,45.00,car_flow_E#10.1,210.093,14.098,0,,260.000,0.000,4
4,45.00,car_flow_E#10.0,283.638,12.807,0,,260.000,0.000,4
4,45.00,car_flow_E#10.3,119.340,15.376,1,,260.000,0.000,4
4,50.00,car_flow_E#10.4,59.711,14.285,0,,260.000,0.000,2
4,50.00,car_flow_E#10.2,197.903,13.861,0,,260.000,0.000,2
4,50.00,car_flow_E#10.1,280.381,13.922,0,,260.000,0.000,2
4,50.00,car_flow_E#10.0,347.766,12.708,0,,260.000,0.000,2
4,50.00,car_flow_E#10.5,59.961,17.779,1,,260.000,0.000,2
4,50.00,car_flow_E#10.3,189.881,11.553,1,,260.000,0.000,2
4,55.00,car_flow_E#10.6,29.935,13.752,0,,260.000,0.000,2
4,55.00,car_flow_E#10.4,130.987,14.356,0,,260.000,0.000,2
4,55.00,car_flow_E#10.2,266.964,13.694,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,341.159,7.579,0,,260.000,0.000,2
4,55.00,car_flow_E#10.0,363.353,0.000,0,,260.000,0.000,2
4,55.00,car_flow_E#10.5,148.299,17.661,1,,260.000,0.000,2
4,55.00,car_flow_E#10.3,219.144,6.247,1,,260.000,0.000,2
4,60.00,car_flow_E#10.6,98.000,13.743,0,,260.000,0.000,2
4,60.00,car_flow_E#10.4,198.868,10.092,0,,260.000,0.000,2
4,60.00,car_flow_E#10.2,332.649,10.090,0,,260.000,0.000,2
4,60.00,car_flow_E#10.0,363.353,0.000,0,,260.000,0.000,2
4,60.00,car_flow_E#10.5,199.832,7.119,1,,260.000,0.000,2
4,60.00,car_flow_E#10.3,253.661,3.077,1,,260.000,0.000,2
4,60.00,car_flow_E#10.1,362.478,0.696,1,,260.000,0.000,2
4,65.00,car_flow_E#10.6,166.014,13.749,0,,260.000,0.000,2
4,65.00,car_flow_E#10.4,254.170,11.478,0,,260.000,0.000,2
4,65.00,car_flow_E#10.3,279.005,9.936,0,,260.000,0.000,2
4,65.00,car_flow_E#10.2,355.897,0.990,0,,260.000,0.000,2
4,65.00,car_flow_E#10.0,363.353,0.000,0,,260.000,0.000,2
4,65.00,car_flow_E#10.5,222.703,6.500,1,,260.000,0.000,2
4,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
4,70.00,car_flow_E#10.7,12.750,11.945,0,,260.000,0.000,2
4,70.00,car_flow_E#10.6,230.634,9.963,0,,260.000,0.000,2
4,70.00,car_flow_E#10.4,315.938,9.137,0,,260.000,0.000,2
4,70.00,car_flow_E#10.3,335.702,7.408,0,,260.000,0.000,2
4,70.00,car_flow_E#10.2,356.848,0.006,0,,260.000,0.000,2
4,70.00,car_flow_E#10.0,363.353,0.000,0,,260.000,0.000,2
4,70.00,car_flow_E#10.5,254.471,2.119,1,,260.000,0.000,2
4,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
4,75.00,car_flow_E#10.7,73.262,12.054,0,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.6,250.926,0.053,0,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.4,343.362,5.272,0,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.5,257.477,0.027,1,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.3,350.116,0.373,1,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.2,356.917,0.001,1,257.477,260.000,2.523,3
4,75.00,car_flow_E#10.1,363.419,0.000,1,257.477,260.000,2.523,3
4,80.00,car_flow_E#10.7,133.629,12.039,0,,260.000,0.000,2
4,80.00,car_flow_E#10.6,261.060,6.459,0,,260.000,0.000,2
4,80.00,car_flow_E#10.5,272.475,8.206,0,,260.000,0.000,2
4,80.00,car_flow_E#10.3,350.416,0.001,1,,260.000,0.000,2
4,80.00,car_flow_E#10.2,356.918,0.000,1,,260.000,0.000,2
4,80.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,2
4,85.00,car_flow_E#10.7,193.995,11.958,0,,260.000,0.000,3
4,85.00,car_flow_E#10.6,318.355,13.750,0,,260.000,0.000,3
4,85.00,car_flow_E#10.5,341.950,17.679,0,,260.000,0.000,3
4,85.00,car_flow_E#10.3,350.417,0.000,1,,260.000,0.000,3
4,85.00,car_flow_E#10.2,356.918,0.000,1,,260.000,0.000,3
4,85.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,3
4,90.00,car_flow_E#10.7,254.456,12.213,0,,260.000,0.000,5
4,90.00,car_flow_E#10.6,356.408,0.712,0,,260.000,0.000,5
4,90.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,5
4,90.00,car_flow_E#10.3,350.417,0.000,1,,260.000,0.000,5
4,90.00,car_flow_E#10.2,356.918,0.000,1,,260.000,0.000,5
4,90.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,5
4,95.00,car_flow_E#10.7,314.823,12.013,0,,260.000,0.000,3
4,95.00,car_flow_E#10.6,357.016,0.004,0,,260.000,0.000,3
4,95.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,3
