episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
2,80.00,car_flow_E#10.5,359.072,13.575,0,,260.000,0.000,45
2,85.00,car_flow_E#10.6,96.999,12.610,0,,260.000,0.000,49
2,90.00,car_flow_E#10.6,158.465,12.435,0,,260.000,0.000,49
2,95.00,car_flow_E#10.7,24.966,9.993,0,,260.000,0.000,47
2,95.00,car_flow_E#10.6,219.581,12.048,0,,260.000,0.000,47
2,95.00,car_flow_E#10.8,31.388,15.776,1,,260.000,0.000,47
2,100.00,car_flow_E#10.7,77.605,10.327,0,,260.000,0.000,47
2,100.00,car_flow_E#10.6,282.039,11.917,0,,260.000,0.000,47
2,100.00,car_flow_E#10.9,14.503,15.215,1,,260.000,0.000,47
2,100.00,car_flow_E#10.8,107.079,15.189,1,,260.000,0.000,47
2,105.00,car_flow_E#10.7,130.260,10.083,0,,260.000,0.000,44
2,105.00,car_flow_E#10.8,181.997,14.932,0,,260.000,0.000,44
2,105.00,car_flow_E#10.6,341.885,11.318,0,,260.000,0.000,44
2,105.00,car_flow_E#10.10,30.359,12.866,1,,260.000,0.000,44
2,105.00,car_flow_E#10.9,88.645,15.310,1,,260.000,0.000,44
2,110.00,car_flow_E#10.7,181.949,10.508,0,,260.000,0.000,47
2,110.00,car_flow_E#10.8,258.037,14.958,0,,260.000,0.000,47
2,110.00,car_flow_E#10.6,362.485,0.123,0,,260.000,0.000,47
2,110.00,car_flow_E#10.11,44.940,15.486,1,,260.000,0.000,47
2,110.00,car_flow_E#10.10,94.845,12.922,1,,260.000,0.000,47
2,110.00,car_flow_E#10.9,161.387,14.066,1,,260.000,0.000,47
2,115.00,car_flow_E#10.9,188.653,1.000,0,,260.000,0.000,52
2,115.00,car_flow_E#10.7,234.273,10.067,0,,260.000,0.000,52
2,115.00,car_flow_E#10.8,331.700,13.249,0,,260.000,0.000,52
2,115.00,car_flow_E#10.11,119.133,14.574,1,,260.000,0.000,52
2,115.00,car_flow_E#10.10,160.103,12.751,1,,260.000,0.000,52
2,120.00,car_flow_E#10.13,0.649,13.161,0,,260.000,0.000,58
2,120.00,car_flow_E#10.10,182.730,1.000,0,,260.000,0.000,58
2,120.00,car_flow_E#10.9,214.285,8.610,0,,260.000,0.000,58
2,120.00,car_flow_E#10.7,288.396,11.124,0,,260.000,0.000,58
2,120.00,car_flow_E#10.12,91.582,18.637,1,,260.000,0.000,58
2,120.00,car_flow_E#10.11,193.308,14.860,1,,260.000,0.000,58
3,35.00,car_flow_E#10.0,33.983,11.097,0,,260.000,0.000,19
3,35.00,car_flow_E#10.1,43.314,14.221,1,,260.000,0.000,19
3,40.00,car_flow_E#10.2,20.013,10.992,0,,260.000,0.000,21
3,40.00,car_flow_E#10.0,92.906,11.737,0,,260.000,0.000,21
3,40.00,car_flow_E#10.1,118.248,14.972,1,,260.000,0.000,21
3,45.00,car_flow_E#10.2,74.994,10.863,0,,260.000,0.000,22
3,45.00,car_flow_E#10.0,152.403,11.124,0,,260.000,0.000,22
3,45.00,car_flow_E#10.1,193.655,14.581,0,,260.000,0.000,22
3,45.00,car_flow_E#10.3,61.407,12.420,1,,260.000,0.000,22
3,50.00,car_flow_E#10.2,128.866,11.315,0,,260.000,0.000,22
3,50.00,car_flow_E#10.0,210.274,11.815,0,,260.000,0.000,22
3,50.00,car_flow_E#10.1,267.113,14.643,0,,260.000,0.000,22
3,50.00,car_flow_E#10.4,5.187,13.037,1,,260.000,0.000,22
3,50.00,car_flow_E#10.3,122.982,12.119,1,,260.000,0.000,22
3,55.00,car_flow_E#10.2,184.078,11.113,0,,260.000,0.000,25
3,55.00,car_flow_E#10.0,270.025,12.218,0,,260.000,0.000,25
3,55.00,car_flow_E#10.1,337.555,13.038,0,,260.000,0.000,25
3,55.00,car_flow_E#10.4,68.751,12.781,1,,260.000,0.000,25
3,55.00,car_flow_E#10.3,144.660,1.000,1,,260.000,0.000,25
3,60.00,car_flow_E#10.2,238.029,10.030,0,,260.000,0.000,27
3,60.00,car_flow_E#10.0,326.638,11.140,0,,260.000,0.000,27
3,60.00,car_flow_E#10.1,362.437,0.825,0,,260.000,0.000,27
3,60.00,car_flow_E#10.5,6.367,11.891,1,,260.000,0.000,27
3,60.00,car_flow_E#10.4,133.077,13.047,1,,260.000,0.000,27
3,60.00,car_flow_E#10.3,186.280,13.222,1,,260.000,0.000,27
3,65.00,car_flow_E#10.3,249.730,12.784,0,,260.000,0.000,33
3,65.00,car_flow_E#10.2,290.621,10.239,0,,260.000,0.000,33
3,65.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,33
3,65.00,car_flow_E#10.5,62.615,11.021,1,,260.000,0.000,33
3,65.00,car_flow_E#10.4,156.265,1.000,1,,260.000,0.000,33
3,65.00,car_flow_E#10.0,361.414,1.662,1,,260.000,0.000,33
3,70.00,car_flow_E#10.5,118.837,11.224,0,,260.000,0.000,37
3,70.00,car_flow_E#10.4,197.697,13.275,0,,260.000,0.000,37
3,70.00,car_flow_E#10.3,315.364,13.190,0,,260.000,0.000,37
3,70.00,car_flow_E#10.2,342.995,9.927,0,,260.000,0.000,37
3,70.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,37
3,70.00,car_flow_E#10.6,40.310,10.875,1,,260.000,0.000,37
3,70.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,37
3,75.00,car_flow_E#10.6,93.701,10.322,0,,260.000,0.000,43
3,75.00,car_flow_E#10.5,175.736,11.419,0,,260.000,0.000,43
3,75.00,car_flow_E#10.4,260.713,12.436,0,,260.000,0.000,43
3,75.00,car_flow_E#10.2,355.964,0.126,0,,260.000,0.000,43
3,75.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,43
3,75.00,car_flow_E#10.3,354.715,3.689,1,,260.000,0.000,43
3,75.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,43
3,80.00,car_flow_E#10.6,147.887,11.037,0,,260.000,0.000,46
3,80.00,car_flow_E#10.5,234.520,11.696,0,,260.000,0.000,46
3,80.00,car_flow_E#10.4,323.186,13.357,0,,260.000,0.000,46
3,80.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,46
3,80.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,46
3,80.00,car_flow_E#10.7,38.519,13.342,1,,260.000,0.000,46
3,80.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,46
3,80.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,46
3,85.00,car_flow_E#10.6,202.705,10.482,0,,260.000,0.000,49
3,85.00,car_flow_E#10.5,293.132,11.200,0,,260.000,0.000,49
3,85.00,car_flow_E#10.4,349.441,0.115,0,,260.000,0.000,49
3,85.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,49
3,85.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,49
3,85.00,car_flow_E#10.8,49.484,12.083,1,,260.000,0.000,49
3,85.00,car_flow_E#10.7,103.523,13.052,1,,260.000,0.000,49
3,85.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,49
3,85.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,49
3,90.00,car_flow_E#10.7,164.718,12.463,0,,260.000,0.000,51
3,90.00,car_flow_E#10.6,255.739,10.088,0,,260.000,0.000,51
3,90.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,51
3,90.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,51
3,90.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,51
3,90.00,car_flow_E#10.8,110.503,12.220,1,,260.000,0.000,51
3,90.00,car_flow_E#10.5,341.730,6.892,1,,260.000,0.000,51
3,90.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,51
3,90.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,51
3,95.00,car_flow_E#10.8,171.492,11.848,0,,260.000,0.000,49
3,95.00,car_flow_E#10.7,227.215,13.463,0,,260.000,0.000,49
3,95.00,car_flow_E#10.6,308.612,10.784,0,,260.000,0.000,49
3,95.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,49
3,95.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,49
3,95.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,49
3,95.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,49
3,95.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,49
3,95.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,49
3,100.00,car_flow_E#10.8,231.489,11.742,0,,260.000,0.000,52
3,100.00,car_flow_E#10.7,289.342,12.593,0,,260.000,0.000,52
3,100.00,car_flow_E#10.6,342.614,3.003,0,,260.000,0.000,52
3,100.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,52
3,100.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,52
3,100.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,52
3,100.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,52
3,100.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,52
3,100.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,52
3,105.00,car_flow_E#10.9,74.676,14.574,0,,260.000,0.000,53
3,105.00,car_flow_E#10.8,292.119,12.190,0,,260.000,0.000,53
3,105.00,car_flow_E#10.6,343.015,0.002,0,,260.000,0.000,53
3,105.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,53
3,105.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,53
3,105.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,53
3,105.00,car_flow_E#10.7,337.069,5.897,1,,260.000,0.000,53
3,105.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,53
3,105.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,53
3,105.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,53
3,110.00,car_flow_E#10.9,150.235,15.345,0,,260.000,0.000,55
3,110.00,car_flow_E#10.8,334.714,3.028,0,,260.000,0.000,55
3,110.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,55
3,110.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,55
3,110.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,55
3,110.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,55
3,110.00,car_flow_E#10.7,343.016,0.000,1,,260.000,0.000,55
3,110.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,55
3,110.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,55
3,110.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,55
3,115.00,car_flow_E#10.11,8.128,13.108,0,,260.000,0.000,54
3,115.00,car_flow_E#10.10,45.285,12.104,0,,260.000,0.000,54
3,115.00,car_flow_E#10.9,225.084,14.916,0,,260.000,0.000,54
3,115.00,car_flow_E#10.8,336.513,0.003,0,,260.000,0.000,54
3,115.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,54
3,115.00,car_flow_E#10.4,351.684,2.167,0,,260.000,0.000,54
3,115.00,car_flow_E#10.2,363.512,5.202,0,,260.000,0.000,54
3,115.00,car_flow_E#10.7,343.016,0.000,1,,260.000,0.000,54
3,115.00,car_flow_E#10.5,350.668,1.151,1,,260.000,0.000,54
3,115.00,car_flow_E#10.3,362.391,4.427,1,,260.000,0.000,54
3,120.00,car_flow_E#10.11,70.553,13.012,0,,260.000,0.000,54
3,120.00,car_flow_E#10.10,107.466,12.374,0,,260.000,0.000,54
3,120.00,car_flow_E#10.9,298.494,15.179,0,,260.000,0.000,54
3,120.00,car_flow_E#10.8,352.727,6.895,0,,260.000,0.000,54
