episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,120.00,car_flow_E#10.14,150.269,14.561,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,194.157,11.573,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,341.601,4.506,0,,260.000,0.000,0
1,120.00,car_flow_E#10.8,354.151,2.344,0,,260.000,0.000,0
1,120.00,car_flow_E#10.7,363.520,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,151.960,3.089,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,218.938,9.134,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,318.076,9.592,1,,260.000,0.000,0
1,120.00,car_flow_E#10.6,346.626,2.281,1,,260.000,0.000,0
1,120.00,car_flow_E#10.3,355.935,0.097,1,,260.000,0.000,0
1,120.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
2,30.00,car_flow_E#10.0,56.050,12.967,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,120.162,12.681,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,40.611,12.811,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,184.245,12.848,0,,260.000,0.000,0
2,40.00,car_flow_E#10.2,28.455,14.264,1,,260.000,0.000,0
2,45.00,car_flow_E#10.3,18.578,13.448,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,105.109,12.774,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,248.258,12.805,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,99.591,14.085,1,,260.000,0.000,0
2,50.00,car_flow_E#10.3,85.191,13.211,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,168.617,11.372,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,312.407,12.678,0,,260.000,0.000,0
2,50.00,car_flow_E#10.4,57.959,13.662,1,,260.000,0.000,0
2,50.00,car_flow_E#10.2,170.807,14.325,1,,260.000,0.000,0
2,55.00,car_flow_E#10.3,151.820,13.297,0,,260.000,0.000,2
2,55.00,car_flow_E#10.1,232.587,12.890,0,,260.000,0.000,2
2,55.00,car_flow_E#10.0,360.817,3.437,0,,260.000,0.000,2
2,55.00,car_flow_E#10.4,126.988,13.880,1,,260.000,0.000,2
2,55.00,car_flow_E#10.2,213.136,8.974,1,,260.000,0.000,2
2,60.00,car_flow_E#10.3,217.123,11.279,0,,260.000,0.000,2
2,60.00,car_flow_E#10.1,297.167,13.027,0,,260.000,0.000,2
2,60.00,car_flow_E#10.4,159.391,2.854,1,,260.000,0.000,2
2,60.00,car_flow_E#10.2,253.010,3.469,1,,260.000,0.000,2
2,65.00,car_flow_E#10.3,249.437,2.825,0,257.468,260.000,2.532,2
2,65.00,car_flow_E#10.1,361.797,12.802,0,257.468,260.000,2.532,2
2,65.00,car_flow_E#10.4,176.234,6.688,1,257.468,260.000,2.532,2
2,65.00,car_flow_E#10.2,257.468,0.039,1,257.468,260.000,2.532,2
2,70.00,car_flow_E#10.6,2.254,12.706,0,,260.000,0.000,2
2,70.00,car_flow_E#10.5,69.188,14.387,0,,260.000,0.000,2
2,70.00,car_flow_E#10.3,253.321,2.963,0,,260.000,0.000,2
2,70.00,car_flow_E#10.2,262.158,4.622,0,,260.000,0.000,2
2,70.00,car_flow_E#10.4,231.777,10.176,1,,260.000,0.000,2
2,75.00,car_flow_E#10.6,65.207,12.645,0,,260.000,0.000,2
2,75.00,car_flow_E#10.5,141.590,14.492,0,,260.000,0.000,2
2,75.00,car_flow_E#10.4,259.055,5.011,0,,260.000,0.000,2
2,75.00,car_flow_E#10.3,297.652,13.286,0,,260.000,0.000,2
2,75.00,car_flow_E#10.2,315.094,14.235,0,,260.000,0.000,2
2,80.00,car_flow_E#10.7,49.412,11.881,0,,260.000,0.000,2
2,80.00,car_flow_E#10.6,128.026,12.526,0,,260.000,0.000,2
2,80.00,car_flow_E#10.5,213.913,14.460,0,,260.000,0.000,2
2,80.00,car_flow_E#10.4,311.833,11.796,0,,260.000,0.000,2
2,80.00,car_flow_E#10.3,347.852,5.139,0,,260.000,0.000,2
2,80.00,car_flow_E#10.2,361.693,2.387,0,,260.000,0.000,2
2,80.00,car_flow_E#10.8,52.046,15.284,1,,260.000,0.000,2
2,85.00,car_flow_E#10.9,31.658,13.067,0,,260.000,0.000,2
2,85.00,car_flow_E#10.7,108.152,11.873,0,,260.000,0.000,2
2,85.00,car_flow_E#10.6,190.959,12.495,0,,260.000,0.000,2
2,85.00,car_flow_E#10.5,286.312,14.462,0,,260.000,0.000,2
2,85.00,car_flow_E#10.4,356.221,10.039,0,,260.000,0.000,2
2,85.00,car_flow_E#10.8,128.642,15.218,1,,260.000,0.000,2
2,90.00,car_flow_E#10.9,97.374,13.171,0,,260.000,0.000,2
2,90.00,car_flow_E#10.7,158.771,5.095,0,,260.000,0.000,2
2,90.00,car_flow_E#10.6,253.886,12.555,0,,260.000,0.000,2
2,90.00,car_flow_E#10.5,358.703,14.592,0,,260.000,0.000,2
2,90.00,car_flow_E#10.8,167.904,4.563,1,,260.000,0.000,2
2,95.00,car_flow_E#10.10,42.126,14.839,0,,260.000,0.000,0
2,95.00,car_flow_E#10.9,163.276,13.053,0,,260.000,0.000,0
2,95.00,car_flow_E#10.7,206.683,11.730,0,,260.000,0.000,0
2,95.00,car_flow_E#10.6,316.734,12.507,0,,260.000,0.000,0
2,95.00,car_flow_E#10.8,187.637,6.635,1,,260.000,0.000,0
2,100.00,car_flow_E#10.11,33.779,12.901,0,,260.000,0.000,0
2,100.00,car_flow_E#10.10,116.746,14.879,0,,260.000,0.000,0
2,100.00,car_flow_E#10.9,226.375,10.038,0,,260.000,0.000,0
2,100.00,car_flow_E#10.7,265.475,11.737,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,361.647,2.551,0,,260.000,0.000,0
2,100.00,car_flow_E#10.8,239.288,8.439,1,,260.000,0.000,0
2,105.00,car_flow_E#10.12,40.250,11.239,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.11,98.387,12.954,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.10,191.610,14.935,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.9,250.285,0.438,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.7,324.398,11.563,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.6,362.519,0.000,0,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.14,9.453,13.230,1,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.13,41.734,12.956,1,257.054,260.000,2.946,0
2,105.00,car_flow_E#10.8,257.054,0.537,1,257.054,260.000,2.946,0
2,110.00,car_flow_E#10.12,96.468,11.141,0,,260.000,0.000,0
2,110.00,car_flow_E#10.11,162.895,12.822,0,,260.000,0.000,0
2,110.00,car_flow_E#10.10,239.759,6.013,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,255.854,4.305,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,265.696,5.717,0,,260.000,0.000,0
2,110.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.14,76.338,13.259,1,,260.000,0.000,0
2,110.00,car_flow_E#10.13,106.431,13.022,1,,260.000,0.000,0
2,110.00,car_flow_E#10.7,356.414,5.428,1,,260.000,0.000,0
2,115.00,car_flow_E#10.12,152.819,11.364,0,,260.000,0.000,0
2,115.00,car_flow_E#10.11,227.435,12.875,0,,260.000,0.000,0
2,115.00,car_flow_E#10.10,286.193,12.401,0,,260.000,0.000,0
2,115.00,car_flow_E#10.9,303.958,13.223,0,,260.000,0.000,0
2,115.00,car_flow_E#10.8,322.324,15.280,0,,260.000,0.000,0
2,115.00,car_flow_E#10.14,143.036,13.332,1,,260.000,0.000,0
2,115.00,car_flow_E#10.13,170.887,12.961,1,,260.000,0.000,0
2,120.00,car_flow_E#10.15,40.376,11.932,0,,260.000,0.000,0
2,120.00,car_flow_E#10.12,191.934,6.676,0,,260.000,0.000,0
2,120.00,car_flow_E#10.11,291.912,12.915,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,350.593,13.465,0,,260.000,0.000,0
2,120.00,car_flow_E#10.16,31.653,13.176,1,,260.000,0.000,0
2,120.00,car_flow_E#10.14,173.226,3.139,1,,260.000,0.000,0
2,120.00,car_flow_E#10.13,205.929,7.134,1,,260.000,0.000,0
3,25.00,car_flow_E#10.0,28.048,14.784,0,,260.000,0.000,2
3,30.00,car_flow_E#10.0,102.570,14.989,0,,260.000,0.000,0
3,35.00,car_flow_E#10.0,177.027,14.980,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,36.414,14.294,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,251.368,14.995,0,,260.000,0.000,0
3,45.00,car_flow_E#10.1,107.939,14.378,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,325.873,14.916,0,,260.000,0.000,0
3,50.00,car_flow_E#10.2,41.377,13.502,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,179.478,14.332,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,362.517,0.269,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,108.442,13.420,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,251.148,14.380,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,53.456,13.992,0,,260.000,0.000,2
3,60.00,car_flow_E#10.2,175.635,13.568,0,,260.000,0.000,2
3,60.00,car_flow_E#10.1,321.559,12.299,0,,260.000,0.000,2
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,65.00,car_flow_E#10.4,55.383,11.754,0,,260.000,0.000,2
3,65.00,car_flow_E#10.3,123.796,14.191,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,242.665,13.394,0,,260.000,0.000,2
3,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,65.00,car_flow_E#10.5,46.155,12.896,1,,260.000,0.000,2
3,65.00,car_flow_E#10.1,355.997,5.742,1,,260.000,0.000,2
3,70.00,car_flow_E#10.4,113.967,11.708,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,194.160,13.952,0,,260.000,0.000,2
3,70.00,car_flow_E#10.2,309.771,13.420,0,,260.000,0.000,2
3,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,70.00,car_flow_E#10.5,110.119,12.783,1,,260.000,0.000,2
3,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,75.00,car_flow_E#10.4,170.753,9.515,0,,260.000,0.000,2
3,75.00,car_flow_E#10.3,264.523,14.073,0,,260.000,0.000,2
3,75.00,car_flow_E#10.2,351.504,3.316,0,,260.000,0.000,2
3,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,75.00,car_flow_E#10.5,174.133,12.870,1,,260.000,0.000,2
3,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,80.00,car_flow_E#10.6,29.871,13.647,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,228.403,11.778,0,,260.000,0.000,2
3,80.00,car_flow_E#10.3,329.018,9.013,0,,260.000,0.000,2
3,80.00,car_flow_E#10.2,355.982,0.041,0,,260.000,0.000,2
3,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,80.00,car_flow_E#10.5,209.066,7.401,1,,260.000,0.000,2
3,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,85.00,car_flow_E#10.7,57.855,13.057,0,,260.000,0.000,2
3,85.00,car_flow_E#10.6,97.820,13.697,0,,260.000,0.000,2
3,85.00,car_flow_E#10.4,287.062,11.748,0,,260.000,0.000,2
3,85.00,car_flow_E#10.3,348.866,0.721,0,,260.000,0.000,2
3,85.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,2
3,85.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
3,85.00,car_flow_E#10.8,73.195,16.591,1,,260.000,0.000,2
3,85.00,car_flow_E#10.5,250.698,4.365,1,,260.000,0.000,2
3,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,90.00,car_flow_E#10.9,31.612,13.318,0,,260.000,0.000,4
3,90.00,car_flow_E#10.7,123.540,13.020,0,,260.000,0.000,4
3,90.00,car_flow_E#10.6,165.701,13.529,0,,260.000,0.000,4
3,90.00,car_flow_E#10.5,278.858,10.206,0,,260.000,0.000,4
3,90.00,car_flow_E#10.4,338.487,8.384,0,,260.000,0.000,4
3,90.00,car_flow_E#10.3,359.762,6.089,0,,260.000,0.000,4
3,90.00,car_flow_E#10.8,156.453,16.777,1,,260.000,0.000,4
3,90.00,car_flow_E#10.1,363.416,0.000,1,,260.000,0.000,4
3,95.00,car_flow_E#10.10,48.136,12.769,0,,260.000,0.000,4
3,95.00,car_flow_E#10.9,98.216,13.360,0,,260.000,0.000,4
3,95.00,car_flow_E#10.7,189.104,13.202,0,,260.000,0.000,4
3,95.00,car_flow_E#10.6,233.487,13.536,0,,260.000,0.000,4
3,95.00,car_flow_E#10.5,334.745,7.639,0,,260.000,0.000,4
3,95.00,car_flow_E#10.4,356.786,0.267,0,,260.000,0.000,4
3,95.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,4
3,95.00,car_flow_E#10.8,210.672,11.141,1,,260.000,0.000,4
3,95.00,car_flow_E#10.1,363.416,0.000,1,,260.000,0.000,4
3,100.00,car_flow_E#10.10,111.280,12.654,0,,260.000,0.000,3
3,100.00,car_flow_E#10.9,164.680,13.312,0,,260.000,0.000,3
3,100.00,car_flow_E#10.7,250.357,8.306,0,,260.000,0.000,3
3,100.00,car_flow_E#10.6,301.318,13.581,0,,260.000,0.000,3
3,100.00,car_flow_E#10.5,350.169,0.398,0,,260.000,0.000,3
3,100.00,car_flow_E#10.4,357.018,0.002,0,,260.000,0.000,3
3,100.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,3
3,100.00,car_flow_E#10.11,78.614,17.389,1,,260.000,0.000,3
3,100.00,car_flow_E#10.8,251.253,1.785,1,,260.000,0.000,3
3,100.00,car_flow_E#10.1,363.416,0.000,1,,260.000,0.000,3
3,105.00,car_flow_E#10.10,174.291,12.622,0,,260.000,0.000,2
3,105.00,car_flow_E#10.9,228.221,10.130,0,,260.000,0.000,2
3,105.00,car_flow_E#10.8,259.122,2.920,0,,260.000,0.000,2
3,105.00,car_flow_E#10.7,307.430,10.589,0,,260.000,0.000,2
3,105.00,car_flow_E#10.6,340.362,2.920,0,,260.000,0.000,2
3,105.00,car_flow_E#10.5,350.516,0.002,0,,260.000,0.000,2
3,105.00,car_flow_E#10.4,357.019,0.000,0,,260.000,0.000,2
3,105.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,2
3,105.00,car_flow_E#10.11,165.256,16.554,1,,260.000,0.000,2
3,105.00,car_flow_E#10.1,363.416,0.000,1,,260.000,0.000,2
3,110.00,car_flow_E#10.10,237.498,12.652,0,,260.000,0.000,4
3,110.00,car_flow_E#10.9,281.233,11.461,0,,260.000,0.000,4
3,110.00,car_flow_E#10.8,302.066,10.742,0,,260.000,0.000,4
3,110.00,car_flow_E#10.7,335.865,1.948,0,,260.000,0.000,4
3,110.00,car_flow_E#10.6,344.542,0.406,0,,260.000,0.000,4
3,110.00,car_flow_E#10.5,351.508,0.597,0,,260.000,0.000,4
3,110.00,car_flow_E#10.4,358.613,0.769,0,,260.000,0.000,4
3,110.00,car_flow_E#10.12,62.284,13.810,1,,260.000,0.000,4
3,110.00,car_flow_E#10.11,218.819,11.186,1,,260.000,0.000,4
3,110.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,4
3,115.00,car_flow_E#10.10,295.680,8.894,0,,260.000,0.000,4
3,115.00,car_flow_E#10.9,319.362,4.422,0,,260.000,0.000,4
3,115.00,car_flow_E#10.8,332.141,2.552,0,,260.000,0.000,4
3,115.00,car_flow_E#10.7,341.814,0.746,0,,260.000,0.000,4
3,115.00,car_flow_E#10.6,349.101,0.396,0,,260.000,0.000,4
3,115.00,car_flow_E#10.5,355.939,0.091,0,,260.000,0.000,4
3,115.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,4
3,115.00,car_flow_E#10.12,131.584,13.730,1,,260.000,0.000,4
3,115.00,car_flow_E#10.11,254.537,2.550,1,,260.000,0.000,4
3,115.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,4
3,120.00,car_flow_E#10.11,277.339,9.331,0,,260.000,0.000,4
3,120.00,car_flow_E#10.10,320.687,2.011,0,,260.000,0.000,4
3,120.00,car_flow_E#10.9,329.490,0.432,0,,260.000,0.000,4
3,120.00,car_flow_E#10.8,336.397,0.099,0,,260.000,0.000,4
3,120.00,car_flow_E#10.7,342.990,0.025,0,,260.000,0.000,4
3,120.00,car_flow_E#10.6,349.512,0.005,0,,260.000,0.000,4
3,120.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,4
3,120.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,4
3,120.00,car_flow_E#10.12,163.472,3.092,1,,260.000,0.000,4
3,120.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,4
4,25.00,car_flow_E#10.0,1.428,13.192,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,66.662,13.193,0,,260.000,0.000,0
4,30.00,car_flow_E#10.1,34.237,17.467,1,,260.000,0.000,0
4,35.00,car_flow_E#10.2,47.288,14.493,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,131.965,12.903,0,,260.000,0.000,0
4,35.00,car_flow_E#10.1,122.193,17.705,1,,260.000,0.000,0
4,40.00,car_flow_E#10.2,119.351,14.362,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,197.299,13.131,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,173.865,6.877,1,,260.000,0.000,0
4,45.00,car_flow_E#10.2,191.410,14.550,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,262.594,13.069,0,,260.000,0.000,0
4,45.00,car_flow_E#10.1,196.497,6.627,1,,260.000,0.000,0
4,50.00,car_flow_E#10.2,263.541,14.337,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,328.024,13.068,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,244.818,6.802,1,,260.000,0.000,0
4,55.00,car_flow_E#10.3,65.374,13.758,0,,260.000,0.000,0
4,55.00,car_flow_E#10.1,285.890,13.180,0,,260.000,0.000,0
4,55.00,car_flow_E#10.2,331.383,10.071,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,362.519,0.019,0,,260.000,0.000,0
4,60.00,car_flow_E#10.4,63.120,13.032,0,,260.000,0.000,3
4,60.00,car_flow_E#10.3,133.405,13.663,0,,260.000,0.000,3
4,60.00,car_flow_E#10.1,338.731,6.148,0,,260.000,0.000,3
4,60.00,car_flow_E#10.2,355.990,1.590,1,,260.000,0.000,3
4,65.00,car_flow_E#10.5,65.362,14.792,0,,260.000,0.000,2
4,65.00,car_flow_E#10.4,128.830,13.305,0,,260.000,0.000,2
4,65.00,car_flow_E#10.3,201.363,13.475,0,,260.000,0.000,2
4,70.00,car_flow_E#10.5,138.871,14.588,0,,260.000,0.000,0
4,70.00,car_flow_E#10.4,194.570,13.312,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,269.402,13.466,0,,260.000,0.000,0
4,70.00,car_flow_E#10.6,58.724,15.565,1,,260.000,0.000,0
4,75.00,car_flow_E#10.5,212.553,14.775,0,,260.000,0.000,0
4,75.00,car_flow_E#10.4,260.477,13.267,0,,260.000,0.000,0
4,75.00,car_flow_E#10.3,337.300,12.568,0,,260.000,0.000,0
4,75.00,car_flow_E#10.6,136.066,15.545,1,,260.000,0.000,0
4,80.00,car_flow_E#10.5,286.090,14.608,0,,260.000,0.000,0
4,80.00,car_flow_E#10.4,325.577,11.565,0,,260.000,0.000,0
4,80.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,0
4,80.00,car_flow_E#10.6,176.959,4.936,1,,260.000,0.000,0
4,85.00,car_flow_E#10.7,14.845,12.262,0,,260.000,0.000,2
4,85.00,car_flow_E#10.5,339.969,7.925,0,,260.000,0.000,2
4,85.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,2
4,85.00,car_flow_E#10.6,196.959,6.665,1,,260.000,0.000,2
4,85.00,car_flow_E#10.4,357.514,5.735,1,,260.000,0.000,2
4,90.00,car_flow_E#10.7,76.807,12.309,0,,260.000,0.000,2
4,90.00,car_flow_E#10.6,244.917,6.812,1,,260.000,0.000,2
4,95.00,car_flow_E#10.7,138.839,12.349,0,,260.000,0.000,2
4,95.00,car_flow_E#10.6,284.873,12.700,0,,260.000,0.000,2
4,95.00,car_flow_E#10.8,38.287,15.922,1,,260.000,0.000,2
