episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,115.00,car_flow_E#10.9,344.896,10.552,0,,260.000,0.000,0
1,115.00,car_flow_E#10.10,293.633,13.361,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,58.393,13.750,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,167.272,13.019,0,,260.000,0.000,0
1,120.00,car_flow_E#10.13,42.947,15.275,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,359.696,13.110,1,,260.000,0.000,0
2,30.00,car_flow_E#10.0,14.409,11.362,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,70.846,11.265,0,,260.000,0.000,4
2,40.00,car_flow_E#10.1,34.681,13.435,0,,260.000,0.000,4
2,40.00,car_flow_E#10.0,127.502,11.344,0,,260.000,0.000,4
2,45.00,car_flow_E#10.2,36.083,11.960,0,,260.000,0.000,2
2,45.00,car_flow_E#10.1,101.312,13.400,0,,260.000,0.000,2
2,45.00,car_flow_E#10.0,183.927,11.219,0,,260.000,0.000,2
2,45.00,car_flow_E#10.3,51.934,15.206,1,,260.000,0.000,2
2,50.00,car_flow_E#10.2,95.185,11.922,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,167.644,13.275,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,240.487,11.296,0,,260.000,0.000,0
2,50.00,car_flow_E#10.3,128.111,15.219,1,,260.000,0.000,0
2,55.00,car_flow_E#10.4,21.872,15.660,0,,260.000,0.000,0
2,55.00,car_flow_E#10.2,150.116,8.288,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,234.205,13.268,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,296.973,11.390,0,,260.000,0.000,0
2,55.00,car_flow_E#10.3,167.201,4.118,1,,260.000,0.000,0
2,60.00,car_flow_E#10.5,53.571,15.422,0,,260.000,0.000,0
2,60.00,car_flow_E#10.4,99.827,15.573,0,,260.000,0.000,0
2,60.00,car_flow_E#10.2,206.365,11.913,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,300.756,13.215,0,,260.000,0.000,0
2,60.00,car_flow_E#10.0,351.713,8.339,0,,260.000,0.000,0
2,60.00,car_flow_E#10.3,185.930,6.663,1,,260.000,0.000,0
2,65.00,car_flow_E#10.5,130.085,15.291,0,,260.000,0.000,0
2,65.00,car_flow_E#10.4,177.881,15.497,0,,260.000,0.000,0
2,65.00,car_flow_E#10.2,265.507,11.723,0,,260.000,0.000,0
2,65.00,car_flow_E#10.1,348.952,4.660,0,,260.000,0.000,0
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,65.00,car_flow_E#10.6,76.772,16.576,1,,260.000,0.000,0
2,65.00,car_flow_E#10.3,239.242,8.405,1,,260.000,0.000,0
2,70.00,car_flow_E#10.7,54.814,12.464,0,,260.000,0.000,0
2,70.00,car_flow_E#10.5,206.680,15.371,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,252.429,15.504,0,,260.000,0.000,0
2,70.00,car_flow_E#10.3,286.630,14.377,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,324.631,11.703,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,70.00,car_flow_E#10.6,160.103,16.562,1,,260.000,0.000,0
2,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,75.00,car_flow_E#10.8,10.889,12.982,0,,260.000,0.000,0
2,75.00,car_flow_E#10.7,117.357,12.599,0,,260.000,0.000,0
2,75.00,car_flow_E#10.5,281.733,13.280,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,316.141,8.863,0,,260.000,0.000,0
2,75.00,car_flow_E#10.3,337.799,5.893,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,354.172,1.658,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,75.00,car_flow_E#10.6,213.655,11.518,1,,260.000,0.000,0
2,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,80.00,car_flow_E#10.8,76.003,13.068,0,,260.000,0.000,0
2,80.00,car_flow_E#10.7,179.651,12.615,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,326.119,4.901,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,340.652,1.903,0,,260.000,0.000,0
2,80.00,car_flow_E#10.3,349.262,0.273,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,356.008,0.013,0,,260.000,0.000,0
2,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,253.497,3.173,1,,260.000,0.000,0
2,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,85.00,car_flow_E#10.8,141.186,13.077,0,,260.000,0.000,0
2,85.00,car_flow_E#10.7,241.803,12.386,0,,260.000,0.000,0
2,85.00,car_flow_E#10.6,277.320,9.377,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,336.270,0.262,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,342.994,0.024,0,,260.000,0.000,0
2,85.00,car_flow_E#10.3,349.515,0.002,0,,260.000,0.000,0
2,85.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,90.00,car_flow_E#10.8,206.294,12.890,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,302.508,10.578,0,,260.000,0.000,0
2,90.00,car_flow_E#10.6,327.454,7.508,0,,260.000,0.000,0
2,90.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,337.288,1.421,1,,260.000,0.000,0
2,90.00,car_flow_E#10.4,345.152,2.878,1,,260.000,0.000,0
2,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,95.00,car_flow_E#10.9,30.638,15.400,0,,260.000,0.000,0
2,95.00,car_flow_E#10.8,271.375,12.889,0,,260.000,0.000,0
2,95.00,car_flow_E#10.7,333.057,2.471,0,,260.000,0.000,0
2,95.00,car_flow_E#10.6,342.673,0.377,0,,260.000,0.000,0
2,95.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.5,346.569,1.916,1,,260.000,0.000,0
2,95.00,car_flow_E#10.4,355.195,0.848,1,,260.000,0.000,0
2,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,100.00,car_flow_E#10.9,106.907,15.156,0,,260.000,0.000,0
2,100.00,car_flow_E#10.8,323.762,6.868,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,343.014,0.002,0,,260.000,0.000,0
2,100.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.10,19.198,13.739,1,,260.000,0.000,0
2,100.00,car_flow_E#10.7,339.241,2.958,1,,260.000,0.000,0
2,100.00,car_flow_E#10.5,349.475,0.046,1,,260.000,0.000,0
2,100.00,car_flow_E#10.4,356.014,0.005,1,,260.000,0.000,0
2,100.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.11,18.668,13.196,0,,260.000,0.000,0
2,105.00,car_flow_E#10.9,183.232,15.187,0,,260.000,0.000,0
2,105.00,car_flow_E#10.8,336.288,0.249,0,,260.000,0.000,0
2,105.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.10,88.234,13.831,1,,260.000,0.000,0
2,105.00,car_flow_E#10.7,342.992,0.026,1,,260.000,0.000,0
2,105.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.4,356.018,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.11,84.217,13.081,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,259.747,15.193,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,336.514,0.001,0,,260.000,0.000,0
2,110.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.13,30.537,14.649,1,,260.000,0.000,0
2,110.00,car_flow_E#10.12,57.022,13.615,1,,260.000,0.000,0
2,110.00,car_flow_E#10.10,157.343,13.922,1,,260.000,0.000,0
2,110.00,car_flow_E#10.7,343.016,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.4,356.018,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.11,149.868,13.200,0,,260.000,0.000,0
2,115.00,car_flow_E#10.9,318.346,6.480,0,,260.000,0.000,0
2,115.00,car_flow_E#10.8,336.515,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.6,343.016,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.3,349.517,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.2,356.018,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.14,41.616,13.837,1,,260.000,0.000,0
2,115.00,car_flow_E#10.13,102.127,13.984,1,,260.000,0.000,0
2,115.00,car_flow_E#10.12,125.295,13.697,1,,260.000,0.000,0
2,115.00,car_flow_E#10.10,197.543,8.322,1,,260.000,0.000,0
2,115.00,car_flow_E#10.7,343.016,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.5,349.517,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.4,356.018,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,120.00,car_flow_E#10.11,214.586,11.464,0,,260.000,0.000,0
2,120.00,car_flow_E#10.9,332.601,3.112,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,341.883,4.138,0,,260.000,0.000,0
2,120.00,car_flow_E#10.6,351.752,5.721,0,,260.000,0.000,0
2,120.00,car_flow_E#10.3,362.558,6.936,0,,260.000,0.000,0
2,120.00,car_flow_E#10.14,109.166,11.405,1,,260.000,0.000,0
2,120.00,car_flow_E#10.13,144.467,4.059,1,,260.000,0.000,0
2,120.00,car_flow_E#10.12,156.890,2.935,1,,260.000,0.000,0
2,120.00,car_flow_E#10.10,246.853,6.042,1,,260.000,0.000,0
2,120.00,car_flow_E#10.7,351.613,5.467,1,,260.000,0.000,0
2,120.00,car_flow_E#10.5,362.498,6.956,1,,260.000,0.000,0
3,45.00,car_flow_E#10.0,20.567,13.071,0,,260.000,0.000,2
3,50.00,car_flow_E#10.0,85.590,12.934,0,,260.000,0.000,2
3,55.00,car_flow_E#10.0,150.619,13.005,0,,260.000,0.000,2
3,60.00,car_flow_E#10.0,215.730,13.127,0,,260.000,0.000,2
3,60.00,car_flow_E#10.1,39.309,14.988,1,,260.000,0.000,2
3,65.00,car_flow_E#10.3,41.317,14.754,0,,260.000,0.000,2
3,65.00,car_flow_E#10.0,281.019,12.947,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,71.404,14.892,1,,260.000,0.000,2
3,65.00,car_flow_E#10.1,115.112,15.201,1,,260.000,0.000,2
3,70.00,car_flow_E#10.4,61.548,13.523,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,114.932,14.865,0,,260.000,0.000,2
3,70.00,car_flow_E#10.1,190.579,15.017,0,,260.000,0.000,2
3,70.00,car_flow_E#10.0,346.054,12.930,0,,260.000,0.000,2
3,70.00,car_flow_E#10.2,145.711,14.840,1,,260.000,0.000,2
3,75.00,car_flow_E#10.4,128.604,13.436,0,,260.000,0.000,2
3,75.00,car_flow_E#10.3,171.159,6.247,0,,260.000,0.000,2
3,75.00,car_flow_E#10.1,266.180,15.036,0,,260.000,0.000,2
3,75.00,car_flow_E#10.0,362.850,0.000,0,,260.000,0.000,2
3,75.00,car_flow_E#10.2,183.045,4.066,1,,260.000,0.000,2
3,80.00,car_flow_E#10.5,49.762,11.019,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,194.133,13.489,0,,260.000,0.000,2
3,80.00,car_flow_E#10.3,226.086,14.832,0,,260.000,0.000,2
3,80.00,car_flow_E#10.1,334.570,9.405,0,,260.000,0.000,2
3,80.00,car_flow_E#10.0,362.850,0.000,0,,260.000,0.000,2
3,80.00,car_flow_E#10.2,201.569,6.354,1,,260.000,0.000,2
3,85.00,car_flow_E#10.5,104.960,10.926,0,,260.000,0.000,2
3,85.00,car_flow_E#10.4,261.036,13.511,0,,260.000,0.000,2
3,85.00,car_flow_E#10.3,299.486,14.587,0,,260.000,0.000,2
3,85.00,car_flow_E#10.0,362.850,0.000,0,,260.000,0.000,2
3,85.00,car_flow_E#10.2,246.801,6.096,1,,260.000,0.000,2
3,85.00,car_flow_E#10.1,361.797,2.396,1,,260.000,0.000,2
3,90.00,car_flow_E#10.6,49.605,11.770,0,,260.000,0.000,4
3,90.00,car_flow_E#10.5,160.235,11.102,0,,260.000,0.000,4
3,90.00,car_flow_E#10.2,278.345,11.095,0,,260.000,0.000,4
3,90.00,car_flow_E#10.4,328.029,13.296,0,,260.000,0.000,4
3,90.00,car_flow_E#10.3,362.683,12.739,0,,260.000,0.000,4
3,95.00,car_flow_E#10.6,107.796,11.588,0,,260.000,0.000,4
3,95.00,car_flow_E#10.5,215.547,10.994,0,,260.000,0.000,4
3,95.00,car_flow_E#10.2,339.406,8.025,0,,260.000,0.000,4
3,95.00,car_flow_E#10.4,362.519,0.001,0,,260.000,0.000,4
3,100.00,car_flow_E#10.6,165.901,11.549,0,,260.000,0.000,4
3,100.00,car_flow_E#10.5,270.863,11.097,0,,260.000,0.000,4
3,100.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,4
3,100.00,car_flow_E#10.2,361.443,2.786,1,,260.000,0.000,4
3,105.00,car_flow_E#10.6,224.209,11.712,0,,260.000,0.000,3
3,105.00,car_flow_E#10.5,326.290,11.161,0,,260.000,0.000,3
3,105.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,3
3,105.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,3
3,110.00,car_flow_E#10.6,282.350,11.665,0,,260.000,0.000,2
3,110.00,car_flow_E#10.5,354.432,1.474,0,,260.000,0.000,2
3,110.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
3,110.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
3,115.00,car_flow_E#10.7,9.735,14.348,0,,260.000,0.000,2
3,115.00,car_flow_E#10.6,335.643,7.176,0,,260.000,0.000,2
3,115.00,car_flow_E#10.5,356.009,0.011,0,,260.000,0.000,2
3,115.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
3,115.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
3,120.00,car_flow_E#10.8,33.401,13.145,0,,260.000,0.000,2
3,120.00,car_flow_E#10.7,81.633,14.471,0,,260.000,0.000,2
3,120.00,car_flow_E#10.6,349.256,0.322,0,,260.000,0.000,2
3,120.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,2
3,120.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
3,120.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,2
4,50.00,car_flow_E#10.0,58.241,12.801,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,72.745,15.856,1,,260.000,0.000,0
4,55.00,car_flow_E#10.2,35.805,11.123,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,121.697,12.704,0,,260.000,0.000,0
4,55.00,car_flow_E#10.3,10.699,16.100,1,,260.000,0.000,0
4,55.00,car_flow_E#10.1,151.858,15.944,1,,260.000,0.000,0
4,60.00,car_flow_E#10.4,18.182,15.098,0,,260.000,0.000,0
4,60.00,car_flow_E#10.2,92.064,11.357,0,,260.000,0.000,0
4,60.00,car_flow_E#10.0,185.021,12.705,0,,260.000,0.000,0
4,60.00,car_flow_E#10.3,91.074,16.187,1,,260.000,0.000,0
4,60.00,car_flow_E#10.1,202.122,10.399,1,,260.000,0.000,0
4,65.00,car_flow_E#10.4,93.614,15.095,0,,260.000,0.000,0
4,65.00,car_flow_E#10.2,148.131,11.262,0,,260.000,0.000,0
4,65.00,car_flow_E#10.0,244.321,8.018,0,,260.000,0.000,0
4,65.00,car_flow_E#10.3,171.481,16.184,1,,260.000,0.000,0
4,65.00,car_flow_E#10.1,248.724,3.459,1,,260.000,0.000,0
4,70.00,car_flow_E#10.4,168.641,14.708,0,,260.000,0.000,0
4,70.00,car_flow_E#10.2,204.285,11.267,0,,260.000,0.000,0
4,70.00,car_flow_E#10.1,256.896,0.717,0,,260.000,0.000,0
4,70.00,car_flow_E#10.0,290.513,12.739,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,222.477,10.518,1,,260.000,0.000,0
4,75.00,car_flow_E#10.4,233.259,9.208,0,,260.000,0.000,0
4,75.00,car_flow_E#10.2,256.828,8.735,0,,260.000,0.000,0
4,75.00,car_flow_E#10.1,293.064,12.841,0,,260.000,0.000,0
4,75.00,car_flow_E#10.0,353.831,12.525,0,,260.000,0.000,0
4,75.00,car_flow_E#10.5,77.268,15.611,1,,260.000,0.000,0
4,75.00,car_flow_E#10.3,253.986,2.201,1,,260.000,0.000,0
4,80.00,car_flow_E#10.4,250.943,0.015,0,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.2,312.050,11.259,0,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.0,363.520,0.000,0,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.6,39.016,14.027,1,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.5,155.280,15.523,1,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.3,257.473,0.031,1,257.473,260.000,2.527,0
4,80.00,car_flow_E#10.1,347.323,5.493,1,257.473,260.000,2.527,0
4,85.00,car_flow_E#10.4,259.487,5.815,0,,260.000,0.000,0
4,85.00,car_flow_E#10.3,270.669,7.619,0,,260.000,0.000,0
4,85.00,car_flow_E#10.2,350.652,6.263,0,,260.000,0.000,0
4,85.00,car_flow_E#10.8,18.002,16.801,1,,260.000,0.000,0
4,85.00,car_flow_E#10.7,51.436,15.129,1,,260.000,0.000,0
4,85.00,car_flow_E#10.6,109.489,14.013,1,,260.000,0.000,0
4,85.00,car_flow_E#10.5,203.234,9.834,1,,260.000,0.000,0
4,90.00,car_flow_E#10.9,61.955,15.555,0,,260.000,0.000,0
4,90.00,car_flow_E#10.4,314.814,15.158,0,,260.000,0.000,0
4,90.00,car_flow_E#10.3,335.262,16.158,0,,260.000,0.000,0
4,90.00,car_flow_E#10.8,99.600,15.811,1,,260.000,0.000,0
4,90.00,car_flow_E#10.7,126.853,15.054,1,,260.000,0.000,0
4,90.00,car_flow_E#10.6,179.801,14.094,1,,260.000,0.000,0
4,90.00,car_flow_E#10.5,250.095,4.780,1,,260.000,0.000,0
4,95.00,car_flow_E#10.9,135.639,12.444,0,,260.000,0.000,0
4,95.00,car_flow_E#10.5,282.165,11.337,0,,260.000,0.000,0
4,95.00,car_flow_E#10.3,363.314,0.000,0,,260.000,0.000,0
4,95.00,car_flow_E#10.8,149.950,5.679,1,,260.000,0.000,0
4,95.00,car_flow_E#10.7,165.228,4.120,1,,260.000,0.000,0
4,95.00,car_flow_E#10.6,220.697,8.351,1,,260.000,0.000,0
4,95.00,car_flow_E#10.4,355.840,1.007,1,,260.000,0.000,0
4,100.00,car_flow_E#10.9,208.140,13.203,0,,260.000,0.000,0
4,100.00,car_flow_E#10.5,338.253,6.517,0,,260.000,0.000,0
4,100.00,car_flow_E#10.3,363.314,0.000,0,,260.000,0.000,0
4,100.00,car_flow_E#10.8,164.751,2.807,1,,260.000,0.000,0
4,100.00,car_flow_E#10.7,184.421,6.992,1,,260.000,0.000,0
4,100.00,car_flow_E#10.6,254.617,2.529,1,,260.000,0.000,0
4,100.00,car_flow_E#10.4,356.809,0.005,1,,260.000,0.000,0
4,105.00,car_flow_E#10.9,248.454,3.752,0,257.482,260.000,2.518,0
4,105.00,car_flow_E#10.5,350.122,0.231,0,257.482,260.000,2.518,0
4,105.00,car_flow_E#10.3,363.314,0.000,0,257.482,260.000,2.518,0
4,105.00,car_flow_E#10.8,181.274,6.323,1,257.482,260.000,2.518,0
4,105.00,car_flow_E#10.7,235.594,7.554,1,257.482,260.000,2.518,0
4,105.00,car_flow_E#10.6,257.482,0.021,1,257.482,260.000,2.518,0
