episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,70.00,car_flow_E#10.5,337.032,12.653,1,,260.000,0.000,0
1,75.00,car_flow_E#10.12,42.650,13.364,0,,260.000,0.000,0
1,75.00,car_flow_E#10.11,98.582,15.078,0,,260.000,0.000,0
1,75.00,car_flow_E#10.9,180.188,12.896,0,,260.000,0.000,0
1,75.00,car_flow_E#10.8,253.487,14.737,0,,260.000,0.000,0
1,75.00,car_flow_E#10.7,294.280,14.630,0,,260.000,0.000,0
1,75.00,car_flow_E#10.10,177.460,14.031,1,,260.000,0.000,0
1,75.00,car_flow_E#10.6,357.904,6.397,1,,260.000,0.000,0
1,80.00,car_flow_E#10.12,109.285,13.449,0,,260.000,0.000,0
1,80.00,car_flow_E#10.11,173.248,14.978,0,,260.000,0.000,0
1,80.00,car_flow_E#10.9,244.763,13.064,0,,260.000,0.000,0
1,80.00,car_flow_E#10.8,324.538,11.668,0,,260.000,0.000,0
1,80.00,car_flow_E#10.7,355.898,6.573,0,,260.000,0.000,0
1,80.00,car_flow_E#10.10,218.003,8.459,1,,260.000,0.000,0
1,80.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,85.00,car_flow_E#10.12,176.096,13.241,0,,260.000,0.000,0
1,85.00,car_flow_E#10.11,247.937,15.000,0,,260.000,0.000,0
1,85.00,car_flow_E#10.9,309.572,12.915,0,,260.000,0.000,0
1,85.00,car_flow_E#10.8,354.163,1.723,0,,260.000,0.000,0
1,85.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
1,85.00,car_flow_E#10.10,281.561,13.993,1,,260.000,0.000,0
1,85.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,90.00,car_flow_E#10.13,32.887,12.183,0,,260.000,0.000,0
1,90.00,car_flow_E#10.12,242.719,13.422,0,,260.000,0.000,0
1,90.00,car_flow_E#10.11,316.291,10.081,0,,260.000,0.000,0
1,90.00,car_flow_E#10.9,346.267,2.711,0,,260.000,0.000,0
1,90.00,car_flow_E#10.8,356.007,0.012,0,,260.000,0.000,0
1,90.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
1,90.00,car_flow_E#10.14,35.653,14.823,1,,260.000,0.000,0
1,90.00,car_flow_E#10.10,341.808,7.400,1,,260.000,0.000,0
1,90.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,95.00,car_flow_E#10.13,94.387,12.363,0,,260.000,0.000,0
1,95.00,car_flow_E#10.12,308.840,12.055,0,,260.000,0.000,0
1,95.00,car_flow_E#10.9,349.495,0.024,0,,260.000,0.000,0
1,95.00,car_flow_E#10.8,356.018,0.000,0,,260.000,0.000,0
1,95.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
1,95.00,car_flow_E#10.14,109.369,14.846,1,,260.000,0.000,0
1,95.00,car_flow_E#10.11,346.562,2.931,1,,260.000,0.000,0
1,95.00,car_flow_E#10.10,356.708,0.362,1,,260.000,0.000,0
1,95.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,100.00,car_flow_E#10.13,155.741,12.132,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,349.517,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.8,356.018,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.14,182.828,14.610,1,,260.000,0.000,0
1,100.00,car_flow_E#10.12,341.342,2.283,1,,260.000,0.000,0
1,100.00,car_flow_E#10.11,350.485,0.034,1,,260.000,0.000,0
1,100.00,car_flow_E#10.10,357.017,0.002,1,,260.000,0.000,0
1,100.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.15,27.257,13.697,0,,260.000,0.000,0
1,105.00,car_flow_E#10.13,217.123,12.145,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,362.666,7.029,0,,260.000,0.000,0
1,105.00,car_flow_E#10.14,226.585,9.173,1,,260.000,0.000,0
1,105.00,car_flow_E#10.12,344.002,0.018,1,,260.000,0.000,0
1,105.00,car_flow_E#10.11,350.518,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.10,357.019,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.15,96.287,13.832,0,,260.000,0.000,0
1,110.00,car_flow_E#10.13,278.604,12.339,0,,260.000,0.000,0
1,110.00,car_flow_E#10.14,293.656,14.038,1,,260.000,0.000,0
1,110.00,car_flow_E#10.12,344.017,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.11,350.518,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.10,357.019,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.16,6.876,14.768,0,,260.000,0.000,0
1,115.00,car_flow_E#10.15,165.107,13.661,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,339.846,11.876,0,,260.000,0.000,0
1,115.00,car_flow_E#10.14,333.596,2.934,1,,260.000,0.000,0
1,115.00,car_flow_E#10.12,344.017,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.11,350.518,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.10,357.019,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.16,80.551,14.674,0,,260.000,0.000,0
1,120.00,car_flow_E#10.15,233.998,13.881,0,,260.000,0.000,0
1,120.00,car_flow_E#10.17,26.184,15.213,1,,260.000,0.000,0
1,120.00,car_flow_E#10.14,337.491,0.027,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,344.017,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.11,350.518,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,357.019,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.6,363.520,0.000,1,,260.000,0.000,0
2,30.00,car_flow_E#10.0,10.293,12.665,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,74.104,12.888,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,50.125,12.869,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,138.221,12.667,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,114.249,12.945,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,202.468,12.931,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,178.350,12.900,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,266.553,12.784,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,242.401,12.784,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,330.717,12.839,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,306.342,12.707,0,,260.000,0.000,0
2,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,65.00,car_flow_E#10.1,350.512,3.712,1,,260.000,0.000,0
2,70.00,car_flow_E#10.2,45.854,13.512,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,355.978,0.044,1,,260.000,0.000,0
2,75.00,car_flow_E#10.3,61.253,12.380,0,,260.000,0.000,0
2,75.00,car_flow_E#10.2,113.394,13.370,0,,260.000,0.000,0
2,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,61.831,14.205,1,,260.000,0.000,0
2,75.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
2,80.00,car_flow_E#10.3,122.364,12.174,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,180.558,13.361,0,,260.000,0.000,0
2,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,132.179,14.154,1,,260.000,0.000,0
2,80.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
2,85.00,car_flow_E#10.3,181.592,12.132,0,,260.000,0.000,0
2,85.00,car_flow_E#10.2,247.836,13.362,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,166.037,3.227,1,,260.000,0.000,0
2,85.00,car_flow_E#10.1,357.889,1.641,1,,260.000,0.000,0
2,90.00,car_flow_E#10.5,68.263,14.474,0,,260.000,0.000,0
2,90.00,car_flow_E#10.3,242.864,12.361,0,,260.000,0.000,0
2,90.00,car_flow_E#10.2,315.165,13.582,0,,260.000,0.000,0
2,90.00,car_flow_E#10.4,183.557,6.366,1,,260.000,0.000,0
2,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,95.00,car_flow_E#10.5,140.660,14.495,0,,260.000,0.000,0
2,95.00,car_flow_E#10.3,304.062,12.186,0,,260.000,0.000,0
2,95.00,car_flow_E#10.2,361.310,2.928,0,,260.000,0.000,0
2,95.00,car_flow_E#10.4,236.072,9.251,1,,260.000,0.000,0
2,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
2,100.00,car_flow_E#10.5,213.263,14.606,0,,260.000,0.000,0
2,100.00,car_flow_E#10.4,285.673,14.191,0,,260.000,0.000,0
2,100.00,car_flow_E#10.3,353.217,7.615,0,,260.000,0.000,0
2,105.00,car_flow_E#10.5,285.849,14.445,0,,260.000,0.000,0
2,105.00,car_flow_E#10.4,356.248,14.209,0,,260.000,0.000,0
2,110.00,car_flow_E#10.5,358.278,14.440,0,,260.000,0.000,0
2,115.00,car_flow_E#10.6,38.776,14.865,0,,260.000,0.000,0
2,120.00,car_flow_E#10.6,113.678,14.872,0,,260.000,0.000,2
3,30.00,car_flow_E#10.0,42.553,16.145,0,,260.000,0.000,2
3,35.00,car_flow_E#10.0,122.904,16.156,0,,260.000,0.000,2
3,35.00,car_flow_E#10.1,49.158,15.927,1,,260.000,0.000,2
3,40.00,car_flow_E#10.2,14.839,12.439,0,,260.000,0.000,1
3,40.00,car_flow_E#10.0,203.320,16.007,0,,260.000,0.000,1
3,40.00,car_flow_E#10.1,129.595,16.059,1,,260.000,0.000,1
3,45.00,car_flow_E#10.2,76.910,12.572,0,,260.000,0.000,2
3,45.00,car_flow_E#10.0,283.901,15.991,0,,260.000,0.000,2
3,45.00,car_flow_E#10.1,172.905,5.049,1,,260.000,0.000,2
3,50.00,car_flow_E#10.2,139.026,12.389,0,,260.000,0.000,2
3,50.00,car_flow_E#10.1,193.415,6.961,1,,260.000,0.000,2
3,55.00,car_flow_E#10.2,201.180,12.562,0,,260.000,0.000,2
3,55.00,car_flow_E#10.3,37.134,13.028,1,,260.000,0.000,2
3,55.00,car_flow_E#10.1,243.024,7.431,1,,260.000,0.000,2
3,60.00,car_flow_E#10.2,259.944,12.381,0,,260.000,0.000,2
3,60.00,car_flow_E#10.1,284.869,12.753,0,,260.000,0.000,2
3,60.00,car_flow_E#10.4,66.765,15.213,1,,260.000,0.000,2
3,60.00,car_flow_E#10.3,101.613,12.814,1,,260.000,0.000,2
3,65.00,car_flow_E#10.3,166.169,12.863,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,322.086,12.074,0,,260.000,0.000,2
3,65.00,car_flow_E#10.1,351.954,8.141,0,,260.000,0.000,2
3,65.00,car_flow_E#10.4,140.169,14.501,1,,260.000,0.000,2
3,70.00,car_flow_E#10.5,24.593,11.113,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,230.733,12.801,0,,260.000,0.000,2
3,70.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
3,70.00,car_flow_E#10.6,37.850,14.141,1,,260.000,0.000,2
3,70.00,car_flow_E#10.4,175.894,3.982,1,,260.000,0.000,2
3,70.00,car_flow_E#10.2,353.872,1.983,1,,260.000,0.000,2
3,75.00,car_flow_E#10.5,80.872,11.272,0,,260.000,0.000,2
3,75.00,car_flow_E#10.3,295.245,13.021,0,,260.000,0.000,2
3,75.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
3,75.00,car_flow_E#10.6,108.426,14.023,1,,260.000,0.000,2
3,75.00,car_flow_E#10.4,194.190,6.334,1,,260.000,0.000,2
3,75.00,car_flow_E#10.2,356.007,0.012,1,,260.000,0.000,2
3,80.00,car_flow_E#10.5,137.192,11.265,0,,260.000,0.000,2
3,80.00,car_flow_E#10.3,353.190,12.833,0,,260.000,0.000,2
3,80.00,car_flow_E#10.6,178.984,14.024,1,,260.000,0.000,2
3,80.00,car_flow_E#10.4,242.895,7.470,1,,260.000,0.000,2
3,85.00,car_flow_E#10.5,193.290,11.287,0,,260.000,0.000,1
3,85.00,car_flow_E#10.4,285.995,13.714,0,,260.000,0.000,1
3,85.00,car_flow_E#10.3,363.520,0.000,0,,260.000,0.000,1
3,85.00,car_flow_E#10.6,219.912,8.912,1,,260.000,0.000,1
3,90.00,car_flow_E#10.7,14.077,11.778,0,,260.000,0.000,0
3,90.00,car_flow_E#10.5,245.526,6.580,0,,260.000,0.000,0
3,90.00,car_flow_E#10.4,355.960,13.552,0,,260.000,0.000,0
3,90.00,car_flow_E#10.6,254.519,2.490,1,,260.000,0.000,0
3,95.00,car_flow_E#10.7,72.359,11.627,0,257.444,260.000,2.556,0
3,95.00,car_flow_E#10.5,265.734,6.746,0,257.444,260.000,2.556,0
3,95.00,car_flow_E#10.6,257.444,0.061,1,257.444,260.000,2.556,0
3,100.00,car_flow_E#10.7,130.637,11.735,0,,260.000,0.000,0
3,100.00,car_flow_E#10.6,267.468,6.361,0,,260.000,0.000,0
3,100.00,car_flow_E#10.5,317.821,11.116,0,,260.000,0.000,0
3,100.00,car_flow_E#10.8,69.278,16.920,1,,260.000,0.000,0
3,105.00,car_flow_E#10.7,188.983,11.603,0,,260.000,0.000,0
3,105.00,car_flow_E#10.6,324.597,14.146,0,,260.000,0.000,0
3,105.00,car_flow_E#10.8,154.443,17.080,1,,260.000,0.000,0
3,110.00,car_flow_E#10.7,247.346,11.640,0,,260.000,0.000,0
3,110.00,car_flow_E#10.6,362.516,0.462,0,,260.000,0.000,0
3,110.00,car_flow_E#10.8,210.497,11.641,1,,260.000,0.000,0
3,115.00,car_flow_E#10.7,305.789,11.774,0,,260.000,0.000,0
3,115.00,car_flow_E#10.8,252.670,3.583,1,,260.000,0.000,0
3,120.00,car_flow_E#10.8,279.530,10.280,0,,260.000,0.000,0
4,25.00,car_flow_E#10.0,12.683,13.990,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,82.127,13.779,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,151.221,13.851,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,2.431,12.202,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,220.436,13.794,0,,260.000,0.000,0
4,45.00,car_flow_E#10.1,62.841,11.958,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,289.655,13.844,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,123.357,12.212,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,352.601,8.011,0,,260.000,0.000,0
4,55.00,car_flow_E#10.2,36.443,11.354,0,,260.000,0.000,0
4,55.00,car_flow_E#10.1,183.887,12.219,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,60.00,car_flow_E#10.2,93.566,11.439,0,,260.000,0.000,0
4,60.00,car_flow_E#10.1,244.441,12.050,0,,260.000,0.000,0
4,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,65.00,car_flow_E#10.3,63.944,13.168,0,,260.000,0.000,0
4,65.00,car_flow_E#10.2,150.677,11.341,0,,260.000,0.000,0
4,65.00,car_flow_E#10.1,304.979,12.124,0,,260.000,0.000,0
4,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,130.150,13.366,0,,260.000,0.000,0
4,70.00,car_flow_E#10.2,207.687,11.259,0,,260.000,0.000,0
4,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,70.00,car_flow_E#10.1,349.941,4.180,1,,260.000,0.000,0
4,75.00,car_flow_E#10.4,57.935,11.848,0,,260.000,0.000,0
4,75.00,car_flow_E#10.3,196.381,13.224,0,,260.000,0.000,0
4,75.00,car_flow_E#10.2,264.665,11.304,0,,260.000,0.000,0
4,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,75.00,car_flow_E#10.5,37.809,16.568,1,,260.000,0.000,0
4,75.00,car_flow_E#10.1,355.971,0.057,1,,260.000,0.000,0
4,80.00,car_flow_E#10.6,20.569,12.831,0,,260.000,0.000,0
4,80.00,car_flow_E#10.4,116.856,11.713,0,,260.000,0.000,0
4,80.00,car_flow_E#10.3,262.556,13.254,0,,260.000,0.000,0
4,80.00,car_flow_E#10.2,321.618,10.853,0,,260.000,0.000,0
4,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,80.00,car_flow_E#10.5,120.853,16.773,1,,260.000,0.000,0
4,80.00,car_flow_E#10.1,356.018,0.000,1,,260.000,0.000,0
4,85.00,car_flow_E#10.7,50.226,12.986,0,,260.000,0.000,3
4,85.00,car_flow_E#10.6,85.051,13.026,0,,260.000,0.000,3
4,85.00,car_flow_E#10.4,172.340,10.716,0,,260.000,0.000,3
4,85.00,car_flow_E#10.3,323.738,9.610,0,,260.000,0.000,3
4,85.00,car_flow_E#10.2,350.948,4.984,0,,260.000,0.000,3
4,85.00,car_flow_E#10.5,167.233,5.299,1,,260.000,0.000,3
4,85.00,car_flow_E#10.1,357.810,1.648,1,,260.000,0.000,3
4,90.00,car_flow_E#10.8,61.265,13.228,0,,260.000,0.000,2
4,90.00,car_flow_E#10.7,114.690,12.858,0,,260.000,0.000,2
4,90.00,car_flow_E#10.6,149.481,13.013,0,,260.000,0.000,2
4,90.00,car_flow_E#10.4,231.042,11.800,0,,260.000,0.000,2
4,90.00,car_flow_E#10.3,353.891,1.982,0,,260.000,0.000,2
4,90.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,2
4,90.00,car_flow_E#10.5,187.957,6.824,1,,260.000,0.000,2
4,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
4,95.00,car_flow_E#10.9,64.723,13.037,0,,260.000,0.000,0
4,95.00,car_flow_E#10.8,127.177,13.069,0,,260.000,0.000,0
4,95.00,car_flow_E#10.7,178.959,13.028,0,,260.000,0.000,0
4,95.00,car_flow_E#10.6,213.218,11.422,0,,260.000,0.000,0
4,95.00,car_flow_E#10.4,290.060,11.755,0,,260.000,0.000,0
4,95.00,car_flow_E#10.3,356.005,0.016,0,,260.000,0.000,0
4,95.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
4,95.00,car_flow_E#10.5,239.647,8.433,1,,260.000,0.000,0
4,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
4,100.00,car_flow_E#10.9,130.233,13.225,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.8,192.803,12.584,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.7,229.373,6.262,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.6,246.590,2.860,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.4,340.299,5.839,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.3,356.904,0.017,0,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.5,257.089,0.499,1,257.089,260.000,2.911,2
4,100.00,car_flow_E#10.1,363.419,0.000,1,257.089,260.000,2.911,2
4,105.00,car_flow_E#10.9,195.047,11.629,0,,260.000,0.000,4
4,105.00,car_flow_E#10.8,231.908,3.641,0,,260.000,0.000,4
4,105.00,car_flow_E#10.7,243.904,0.563,0,,260.000,0.000,4
4,105.00,car_flow_E#10.6,250.935,0.066,0,,260.000,0.000,4
4,105.00,car_flow_E#10.5,257.497,0.002,0,,260.000,0.000,4
4,105.00,car_flow_E#10.4,352.086,3.033,0,,260.000,0.000,4
4,105.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,4
4,105.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,4
4,110.00,car_flow_E#10.10,58.992,15.601,0,,260.000,0.000,0
4,110.00,car_flow_E#10.9,231.232,5.364,0,,260.000,0.000,0
4,110.00,car_flow_E#10.8,244.737,4.957,0,,260.000,0.000,0
4,110.00,car_flow_E#10.7,255.352,6.357,0,,260.000,0.000,0
4,110.00,car_flow_E#10.6,266.990,8.288,0,,260.000,0.000,0
4,110.00,car_flow_E#10.5,279.837,9.721,0,,260.000,0.000,0
4,110.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
4,110.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
4,110.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
4,115.00,car_flow_E#10.11,3.055,12.579,0,,260.000,0.000,0
4,115.00,car_flow_E#10.9,274.542,9.330,0,,260.000,0.000,0
4,115.00,car_flow_E#10.8,290.418,9.190,0,,260.000,0.000,0
4,115.00,car_flow_E#10.7,306.055,9.066,0,,260.000,0.000,0
4,115.00,car_flow_E#10.6,322.110,8.782,0,,260.000,0.000,0
4,115.00,car_flow_E#10.5,338.735,8.075,0,,260.000,0.000,0
4,115.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
4,115.00,car_flow_E#10.10,136.773,15.495,1,,260.000,0.000,0
4,115.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
4,115.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
4,120.00,car_flow_E#10.11,65.866,12.655,0,,260.000,0.000,0
4,120.00,car_flow_E#10.9,310.594,5.395,0,,260.000,0.000,0
4,120.00,car_flow_E#10.8,323.692,4.640,0,,260.000,0.000,0
4,120.00,car_flow_E#10.7,335.851,3.399,0,,260.000,0.000,0
4,120.00,car_flow_E#10.6,346.760,2.099,0,,260.000,0.000,0
4,120.00,car_flow_E#10.5,355.595,0.526,0,,260.000,0.000,0
4,120.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
4,120.00,car_flow_E#10.12,49.532,15.416,1,,260.000,0.000,0
4,120.00,car_flow_E#10.10,177.338,4.514,1,,260.000,0.000,0
4,120.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,0
4,120.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
5,40.00,car_flow_E#10.0,20.264,13.738,1,,260.000,0.000,0
5,45.00,car_flow_E#10.0,88.892,13.589,1,,260.000,0.000,0
5,50.00,car_flow_E#10.0,157.647,13.875,1,,260.000,0.000,0
5,55.00,car_flow_E#10.0,197.881,8.615,1,,260.000,0.000,0
5,60.00,car_flow_E#10.1,45.111,12.703,0,,260.000,0.000,0
5,60.00,car_flow_E#10.0,247.423,5.810,1,,260.000,0.000,0
5,65.00,car_flow_E#10.1,108.080,12.600,0,,260.000,0.000,0
5,65.00,car_flow_E#10.0,284.371,12.675,0,,260.000,0.000,0
5,65.00,car_flow_E#10.2,57.301,12.898,1,,260.000,0.000,0
5,70.00,car_flow_E#10.4,8.604,12.196,0,,260.000,0.000,0
5,70.00,car_flow_E#10.3,36.542,12.275,0,,260.000,0.000,0
5,70.00,car_flow_E#10.1,171.233,12.560,0,,260.000,0.000,0
5,70.00,car_flow_E#10.0,348.983,9.284,0,,260.000,0.000,0
