episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
2,115.00,car_flow_E#10.5,249.058,3.849,0,,260.000,0.000,0
2,115.00,car_flow_E#10.4,260.080,4.120,0,,260.000,0.000,0
2,115.00,car_flow_E#10.3,354.570,7.161,0,,260.000,0.000,0
2,115.00,car_flow_E#10.9,164.716,3.347,1,,260.000,0.000,0
2,115.00,car_flow_E#10.6,239.891,5.254,1,,260.000,0.000,0
2,115.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
2,120.00,car_flow_E#10.8,236.181,3.907,0,,260.000,0.000,2
2,120.00,car_flow_E#10.7,248.499,1.698,0,,260.000,0.000,2
2,120.00,car_flow_E#10.6,256.790,0.738,0,,260.000,0.000,2
2,120.00,car_flow_E#10.5,291.021,11.983,0,,260.000,0.000,2
2,120.00,car_flow_E#10.4,308.942,14.008,0,,260.000,0.000,2
2,120.00,car_flow_E#10.9,182.425,6.544,1,,260.000,0.000,2
3,25.00,car_flow_E#10.0,3.106,15.990,1,,260.000,0.000,0
3,30.00,car_flow_E#10.0,82.599,15.804,1,,260.000,0.000,0
3,35.00,car_flow_E#10.2,11.130,13.059,0,,260.000,0.000,2
3,35.00,car_flow_E#10.1,45.891,12.905,0,,260.000,0.000,2
3,35.00,car_flow_E#10.0,161.980,15.929,1,,260.000,0.000,2
3,40.00,car_flow_E#10.2,75.984,12.978,0,,260.000,0.000,2
3,40.00,car_flow_E#10.1,109.871,12.792,0,,260.000,0.000,2
3,40.00,car_flow_E#10.0,211.785,9.989,1,,260.000,0.000,2
3,45.00,car_flow_E#10.2,140.833,12.995,0,,260.000,0.000,1
3,45.00,car_flow_E#10.1,174.111,12.829,0,,260.000,0.000,1
3,45.00,car_flow_E#10.0,252.682,3.399,1,,260.000,0.000,1
3,50.00,car_flow_E#10.2,205.643,12.968,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,238.237,12.876,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,282.409,11.066,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,270.383,13.015,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,302.342,12.811,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,349.209,9.158,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,45.415,16.125,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,328.264,8.200,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,349.317,4.470,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,65.00,car_flow_E#10.4,74.823,15.458,0,,260.000,0.000,0
3,65.00,car_flow_E#10.3,125.425,15.897,0,,260.000,0.000,0
3,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,354.128,1.664,1,,260.000,0.000,0
3,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,70.00,car_flow_E#10.5,28.040,10.398,0,,260.000,0.000,0
3,70.00,car_flow_E#10.4,152.502,15.516,0,,260.000,0.000,0
3,70.00,car_flow_E#10.3,205.555,16.129,0,,260.000,0.000,0
3,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,356.009,0.011,1,,260.000,0.000,0
3,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,75.00,car_flow_E#10.6,40.961,13.690,0,,260.000,0.000,2
3,75.00,car_flow_E#10.5,79.465,10.235,0,,260.000,0.000,2
3,75.00,car_flow_E#10.4,230.045,15.560,0,,260.000,0.000,2
3,75.00,car_flow_E#10.3,285.607,15.904,0,,260.000,0.000,2
3,80.00,car_flow_E#10.6,105.829,11.836,0,,260.000,0.000,2
3,80.00,car_flow_E#10.5,130.825,10.251,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,307.655,15.468,0,,260.000,0.000,2
3,85.00,car_flow_E#10.7,58.344,12.135,0,,260.000,0.000,2
3,85.00,car_flow_E#10.5,182.168,10.311,0,,260.000,0.000,2
3,85.00,car_flow_E#10.8,61.171,14.011,1,,260.000,0.000,2
3,85.00,car_flow_E#10.6,169.212,12.005,1,,260.000,0.000,2
3,90.00,car_flow_E#10.9,57.407,13.114,0,,260.000,0.000,2
3,90.00,car_flow_E#10.7,118.672,12.046,0,,260.000,0.000,2
3,90.00,car_flow_E#10.5,233.611,10.396,0,,260.000,0.000,2
3,90.00,car_flow_E#10.8,130.830,13.864,1,,260.000,0.000,2
3,90.00,car_flow_E#10.6,199.774,6.376,1,,260.000,0.000,2
3,95.00,car_flow_E#10.10,69.810,15.169,0,,260.000,0.000,4
3,95.00,car_flow_E#10.9,122.629,12.023,0,,260.000,0.000,4
3,95.00,car_flow_E#10.7,179.122,12.073,0,,260.000,0.000,4
3,95.00,car_flow_E#10.5,284.933,10.198,0,,260.000,0.000,4
3,95.00,car_flow_E#10.8,163.282,3.224,1,,260.000,0.000,4
3,95.00,car_flow_E#10.6,245.654,6.368,1,,260.000,0.000,4
3,100.00,car_flow_E#10.10,145.497,15.230,0,,260.000,0.000,4
3,100.00,car_flow_E#10.9,187.925,13.151,0,,260.000,0.000,4
3,100.00,car_flow_E#10.7,239.699,12.144,0,,260.000,0.000,4
3,100.00,car_flow_E#10.6,284.210,12.597,0,,260.000,0.000,4
3,100.00,car_flow_E#10.5,336.312,10.326,0,,260.000,0.000,4
3,100.00,car_flow_E#10.8,180.849,6.563,1,,260.000,0.000,4
3,105.00,car_flow_E#10.10,217.500,11.439,0,,260.000,0.000,1
3,105.00,car_flow_E#10.9,253.968,13.127,0,,260.000,0.000,1
3,105.00,car_flow_E#10.7,300.193,12.022,0,,260.000,0.000,1
3,105.00,car_flow_E#10.6,342.318,7.105,0,,260.000,0.000,1
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,1
3,105.00,car_flow_E#10.8,234.451,9.757,1,,260.000,0.000,1
3,110.00,car_flow_E#10.10,248.819,1.315,0,,260.000,0.000,0
3,110.00,car_flow_E#10.8,256.683,0.929,0,,260.000,0.000,0
3,110.00,car_flow_E#10.9,317.835,10.629,0,,260.000,0.000,0
3,110.00,car_flow_E#10.7,347.063,5.387,0,,260.000,0.000,0
3,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
3,110.00,car_flow_E#10.6,362.227,1.594,1,,260.000,0.000,0
3,115.00,car_flow_E#10.11,29.268,11.654,0,,260.000,0.000,0
3,115.00,car_flow_E#10.10,266.519,7.778,0,,260.000,0.000,0
3,115.00,car_flow_E#10.8,279.192,9.363,0,,260.000,0.000,0
3,115.00,car_flow_E#10.9,350.593,3.938,0,,260.000,0.000,0
3,115.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
3,115.00,car_flow_E#10.12,24.379,15.815,1,,260.000,0.000,0
3,115.00,car_flow_E#10.7,355.905,0.132,1,,260.000,0.000,0
3,115.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
3,120.00,car_flow_E#10.11,86.873,11.479,0,,260.000,0.000,0
3,120.00,car_flow_E#10.10,319.151,8.873,0,,260.000,0.000,0
3,120.00,car_flow_E#10.8,335.514,8.304,0,,260.000,0.000,0
3,120.00,car_flow_E#10.9,359.635,3.269,0,,260.000,0.000,0
3,120.00,car_flow_E#10.12,103.920,15.875,1,,260.000,0.000,0
3,120.00,car_flow_E#10.7,356.902,0.012,1,,260.000,0.000,0
3,120.00,car_flow_E#10.6,363.414,0.000,1,,260.000,0.000,0
4,30.00,car_flow_E#10.0,56.400,13.402,0,,260.000,0.000,2
4,35.00,car_flow_E#10.1,25.878,11.830,0,,260.000,0.000,2
4,35.00,car_flow_E#10.0,123.426,13.276,0,,260.000,0.000,2
4,40.00,car_flow_E#10.1,84.453,11.574,0,,260.000,0.000,2
4,40.00,car_flow_E#10.0,190.446,13.278,0,,260.000,0.000,2
4,45.00,car_flow_E#10.1,143.135,11.709,0,,260.000,0.000,2
4,45.00,car_flow_E#10.0,257.520,13.441,0,,260.000,0.000,2
4,50.00,car_flow_E#10.2,12.187,10.393,0,,260.000,0.000,2
4,50.00,car_flow_E#10.1,202.005,11.842,0,,260.000,0.000,2
4,50.00,car_flow_E#10.0,324.571,13.272,0,,260.000,0.000,2
4,55.00,car_flow_E#10.3,22.372,11.078,0,,260.000,0.000,2
4,55.00,car_flow_E#10.2,64.632,10.465,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,260.720,11.646,0,,260.000,0.000,2
4,55.00,car_flow_E#10.4,22.574,16.004,1,,260.000,0.000,2
4,60.00,car_flow_E#10.5,25.291,12.738,0,,260.000,0.000,2
4,60.00,car_flow_E#10.3,77.616,11.074,0,,260.000,0.000,2
4,60.00,car_flow_E#10.2,117.200,10.613,0,,260.000,0.000,2
4,60.00,car_flow_E#10.1,319.515,11.622,0,,260.000,0.000,2
4,60.00,car_flow_E#10.6,10.891,13.555,1,,260.000,0.000,2
4,60.00,car_flow_E#10.4,103.337,16.006,1,,260.000,0.000,2
4,65.00,car_flow_E#10.5,88.213,12.496,0,,260.000,0.000,2
4,65.00,car_flow_E#10.3,132.703,11.008,0,,260.000,0.000,2
4,65.00,car_flow_E#10.2,169.741,10.562,0,,260.000,0.000,2
4,65.00,car_flow_E#10.1,361.860,2.244,0,,260.000,0.000,2
4,65.00,car_flow_E#10.7,2.737,13.770,1,,260.000,0.000,2
4,65.00,car_flow_E#10.6,79.042,13.581,1,,260.000,0.000,2
4,65.00,car_flow_E#10.4,184.079,16.135,1,,260.000,0.000,2
4,70.00,car_flow_E#10.8,44.849,13.972,0,,260.000,0.000,2
4,70.00,car_flow_E#10.5,151.275,12.709,0,,260.000,0.000,2
4,70.00,car_flow_E#10.3,188.035,11.088,0,,260.000,0.000,2
4,70.00,car_flow_E#10.2,217.871,10.084,0,,260.000,0.000,2
4,70.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
4,70.00,car_flow_E#10.7,72.322,13.925,1,,260.000,0.000,2
4,70.00,car_flow_E#10.6,147.265,13.519,1,,260.000,0.000,2
4,70.00,car_flow_E#10.4,235.151,9.583,1,,260.000,0.000,2
4,75.00,car_flow_E#10.9,64.617,15.360,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.8,115.072,14.135,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.5,209.437,9.041,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.3,231.942,5.531,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.2,247.080,2.695,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.1,362.519,0.000,0,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.7,140.218,11.560,1,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.6,178.035,2.633,1,256.706,260.000,3.294,2
4,75.00,car_flow_E#10.4,256.706,0.806,1,256.706,260.000,3.294,2
4,80.00,car_flow_E#10.9,141.391,15.398,0,,260.000,0.000,2
4,80.00,car_flow_E#10.8,185.285,14.135,0,,260.000,0.000,2
4,80.00,car_flow_E#10.5,235.075,2.069,0,,260.000,0.000,2
4,80.00,car_flow_E#10.3,244.107,0.691,0,,260.000,0.000,2
4,80.00,car_flow_E#10.2,251.452,1.342,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,259.152,2.785,0,,260.000,0.000,2
4,80.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
4,80.00,car_flow_E#10.7,166.235,2.962,1,,260.000,0.000,2
4,80.00,car_flow_E#10.6,194.703,6.199,1,,260.000,0.000,2
4,85.00,car_flow_E#10.10,48.122,11.446,0,,260.000,0.000,2
4,85.00,car_flow_E#10.9,208.020,9.902,0,,260.000,0.000,2
4,85.00,car_flow_E#10.8,233.436,6.504,0,,260.000,0.000,2
4,85.00,car_flow_E#10.5,257.062,8.627,0,,260.000,0.000,2
4,85.00,car_flow_E#10.3,270.050,9.634,0,,260.000,0.000,2
4,85.00,car_flow_E#10.2,283.893,10.374,0,,260.000,0.000,2
4,85.00,car_flow_E#10.4,305.729,14.793,0,,260.000,0.000,2
4,85.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
4,85.00,car_flow_E#10.11,46.982,12.922,1,,260.000,0.000,2
4,85.00,car_flow_E#10.7,182.968,6.116,1,,260.000,0.000,2
4,85.00,car_flow_E#10.6,242.775,7.439,1,,260.000,0.000,2
4,90.00,car_flow_E#10.10,105.363,11.406,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.8,249.596,1.014,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.5,302.491,9.065,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.3,318.029,9.410,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.2,334.056,9.409,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.1,362.519,0.000,0,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.11,112.372,13.075,1,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.7,224.812,7.096,1,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.9,242.316,5.140,1,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.6,257.223,0.325,1,257.223,260.000,2.777,2
4,90.00,car_flow_E#10.4,350.627,3.915,1,257.223,260.000,2.777,2
4,95.00,car_flow_E#10.12,8.617,14.300,0,,260.000,0.000,2
4,95.00,car_flow_E#10.10,162.670,11.492,0,,260.000,0.000,2
4,95.00,car_flow_E#10.8,251.241,0.789,0,,260.000,0.000,2
4,95.00,car_flow_E#10.6,258.590,2.137,0,,260.000,0.000,2
4,95.00,car_flow_E#10.5,334.248,3.656,0,,260.000,0.000,2
4,95.00,car_flow_E#10.3,345.707,2.557,0,,260.000,0.000,2
4,95.00,car_flow_E#10.2,355.253,0.817,0,,260.000,0.000,2
4,95.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,2
4,95.00,car_flow_E#10.11,177.644,13.196,1,,260.000,0.000,2
4,95.00,car_flow_E#10.7,243.632,1.843,1,,260.000,0.000,2
4,95.00,car_flow_E#10.9,252.056,2.350,1,,260.000,0.000,2
4,95.00,car_flow_E#10.4,362.518,0.086,1,,260.000,0.000,2
4,100.00,car_flow_E#10.13,31.459,14.249,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.12,80.431,14.433,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.10,219.862,11.198,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.8,283.094,11.567,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.6,298.210,13.217,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.5,347.942,1.428,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.2,356.014,0.005,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.1,362.519,0.000,0,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.11,213.614,7.351,1,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.7,250.664,0.311,1,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.9,257.450,0.058,1,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.3,355.205,0.875,1,250.664,260.000,9.336,2
4,100.00,car_flow_E#10.4,362.519,0.000,1,250.664,260.000,9.336,2
4,105.00,car_flow_E#10.13,102.778,14.264,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.12,152.174,14.375,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.10,245.252,1.036,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.9,262.201,4.601,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.8,326.149,4.866,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.6,339.272,3.517,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.5,350.327,0.093,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.2,356.906,0.014,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.1,363.419,0.000,0,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.11,241.723,0.972,1,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.7,252.642,2.113,1,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.3,356.904,0.017,1,241.723,260.000,18.277,2
4,105.00,car_flow_E#10.4,363.419,0.000,1,241.723,260.000,18.277,2
4,110.00,car_flow_E#10.13,173.893,14.091,0,,260.000,0.000,3
4,110.00,car_flow_E#10.12,216.965,9.710,0,,260.000,0.000,3
4,110.00,car_flow_E#10.10,258.288,6.059,0,,260.000,0.000,3
4,110.00,car_flow_E#10.7,269.377,7.608,0,,260.000,0.000,3
4,110.00,car_flow_E#10.9,311.962,10.827,0,,260.000,0.000,3
4,110.00,car_flow_E#10.8,343.908,5.541,0,,260.000,0.000,3
4,110.00,car_flow_E#10.6,355.186,6.922,0,,260.000,0.000,3
4,110.00,car_flow_E#10.11,246.667,3.602,1,,260.000,0.000,3
4,110.00,car_flow_E#10.3,356.918,0.000,1,,260.000,0.000,3
4,110.00,car_flow_E#10.4,363.419,0.000,1,,260.000,0.000,3
4,115.00,car_flow_E#10.13,228.862,6.782,0,257.338,260.000,2.662,4
4,115.00,car_flow_E#10.12,247.934,2.656,0,257.338,260.000,2.662,4
4,115.00,car_flow_E#10.10,309.654,11.337,0,257.338,260.000,2.662,4
