episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,80.00,car_flow_E#10.4,339.604,5.734,0,,260.000,0.000,0
1,80.00,car_flow_E#10.3,355.930,0.109,0,,260.000,0.000,0
1,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
1,80.00,car_flow_E#10.5,271.072,16.705,1,,260.000,0.000,0
1,80.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,0
1,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
1,85.00,car_flow_E#10.9,76.437,12.472,0,,260.000,0.000,0
1,85.00,car_flow_E#10.8,162.529,14.204,0,,260.000,0.000,0
1,85.00,car_flow_E#10.7,200.313,14.184,0,,260.000,0.000,0
1,85.00,car_flow_E#10.6,261.744,11.877,0,,260.000,0.000,0
1,85.00,car_flow_E#10.4,362.107,7.684,0,,260.000,0.000,0
1,85.00,car_flow_E#10.10,54.630,15.072,1,,260.000,0.000,0
1,85.00,car_flow_E#10.5,342.431,12.672,1,,260.000,0.000,0
1,90.00,car_flow_E#10.11,13.260,13.294,0,,260.000,0.000,2
1,90.00,car_flow_E#10.9,138.655,12.354,0,,260.000,0.000,2
1,90.00,car_flow_E#10.8,232.885,13.940,0,,260.000,0.000,2
1,90.00,car_flow_E#10.7,271.050,14.080,0,,260.000,0.000,2
1,90.00,car_flow_E#10.6,320.682,11.736,0,,260.000,0.000,2
1,90.00,car_flow_E#10.10,129.445,15.030,1,,260.000,0.000,2
1,90.00,car_flow_E#10.5,363.520,0.000,1,,260.000,0.000,2
1,95.00,car_flow_E#10.12,35.048,12.472,0,,260.000,0.000,1
1,95.00,car_flow_E#10.11,79.545,13.126,0,,260.000,0.000,1
1,95.00,car_flow_E#10.9,200.937,12.589,0,,260.000,0.000,1
1,95.00,car_flow_E#10.8,303.234,14.105,0,,260.000,0.000,1
1,95.00,car_flow_E#10.7,341.591,14.199,0,,260.000,0.000,1
1,95.00,car_flow_E#10.13,51.022,15.724,1,,260.000,0.000,1
1,95.00,car_flow_E#10.10,167.749,4.340,1,,260.000,0.000,1
1,100.00,car_flow_E#10.15,27.165,13.418,0,,260.000,0.000,0
1,100.00,car_flow_E#10.12,97.901,12.654,0,,260.000,0.000,0
1,100.00,car_flow_E#10.11,145.706,13.207,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,263.283,12.431,0,,260.000,0.000,0
1,100.00,car_flow_E#10.7,362.960,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.14,64.551,14.176,1,,260.000,0.000,0
1,100.00,car_flow_E#10.13,130.029,15.778,1,,260.000,0.000,0
1,100.00,car_flow_E#10.10,187.224,6.717,1,,260.000,0.000,0
1,100.00,car_flow_E#10.8,350.881,3.859,1,,260.000,0.000,0
1,105.00,car_flow_E#10.15,93.923,13.240,0,,260.000,0.000,0
1,105.00,car_flow_E#10.12,160.311,12.412,0,,260.000,0.000,0
1,105.00,car_flow_E#10.11,211.960,13.215,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,324.317,10.319,0,,260.000,0.000,0
1,105.00,car_flow_E#10.7,362.960,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.14,133.655,12.234,1,,260.000,0.000,0
1,105.00,car_flow_E#10.13,172.181,5.258,1,,260.000,0.000,0
1,105.00,car_flow_E#10.10,247.921,14.989,1,,260.000,0.000,0
1,105.00,car_flow_E#10.8,356.420,0.048,1,,260.000,0.000,0
1,110.00,car_flow_E#10.16,2.533,12.710,0,,260.000,0.000,0
1,110.00,car_flow_E#10.15,160.836,13.433,0,,260.000,0.000,0
1,110.00,car_flow_E#10.12,223.115,12.654,0,,260.000,0.000,0
1,110.00,car_flow_E#10.11,278.163,13.392,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,348.880,1.116,0,,260.000,0.000,0
1,110.00,car_flow_E#10.7,362.960,0.000,0,,260.000,0.000,0
1,110.00,car_flow_E#10.14,161.025,2.991,1,,260.000,0.000,0
1,110.00,car_flow_E#10.13,192.769,6.527,1,,260.000,0.000,0
1,110.00,car_flow_E#10.10,319.773,11.325,1,,260.000,0.000,0
1,110.00,car_flow_E#10.8,356.459,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.16,66.581,12.900,0,,260.000,0.000,2
1,115.00,car_flow_E#10.15,227.570,13.263,0,,260.000,0.000,2
1,115.00,car_flow_E#10.12,285.554,12.509,0,,260.000,0.000,2
1,115.00,car_flow_E#10.11,332.599,5.978,0,,260.000,0.000,2
1,115.00,car_flow_E#10.9,349.952,0.007,0,,260.000,0.000,2
1,115.00,car_flow_E#10.7,362.960,0.000,0,,260.000,0.000,2
1,115.00,car_flow_E#10.14,178.379,6.702,1,,260.000,0.000,2
1,115.00,car_flow_E#10.13,254.802,15.900,1,,260.000,0.000,2
1,115.00,car_flow_E#10.10,348.360,1.559,1,,260.000,0.000,2
1,115.00,car_flow_E#10.8,356.459,0.000,1,,260.000,0.000,2
1,120.00,car_flow_E#10.16,130.413,12.778,0,,260.000,0.000,2
1,120.00,car_flow_E#10.15,293.711,11.859,0,,260.000,0.000,2
1,120.00,car_flow_E#10.12,330.257,4.227,0,,260.000,0.000,2
1,120.00,car_flow_E#10.11,343.301,0.186,0,,260.000,0.000,2
1,120.00,car_flow_E#10.9,349.958,0.000,0,,260.000,0.000,2
1,120.00,car_flow_E#10.7,362.960,0.000,0,,260.000,0.000,2
1,120.00,car_flow_E#10.17,71.333,15.304,1,,260.000,0.000,2
1,120.00,car_flow_E#10.14,237.140,14.011,1,,260.000,0.000,2
1,120.00,car_flow_E#10.13,323.066,9.085,1,,260.000,0.000,2
1,120.00,car_flow_E#10.10,349.950,0.009,1,,260.000,0.000,2
1,120.00,car_flow_E#10.8,356.459,0.000,1,,260.000,0.000,2
2,30.00,car_flow_E#10.0,21.599,13.457,1,,260.000,0.000,0
2,35.00,car_flow_E#10.1,30.666,13.205,0,,260.000,0.000,2
2,35.00,car_flow_E#10.2,50.468,16.718,1,,260.000,0.000,2
2,35.00,car_flow_E#10.0,89.649,13.503,1,,260.000,0.000,2
2,40.00,car_flow_E#10.3,58.150,13.660,0,,260.000,0.000,4
2,40.00,car_flow_E#10.1,97.107,13.311,0,,260.000,0.000,4
2,40.00,car_flow_E#10.5,19.366,16.228,1,,260.000,0.000,4
2,40.00,car_flow_E#10.4,60.650,15.720,1,,260.000,0.000,4
2,40.00,car_flow_E#10.2,129.104,15.136,1,,260.000,0.000,4
2,40.00,car_flow_E#10.0,157.578,13.540,1,,260.000,0.000,4
2,45.00,car_flow_E#10.6,7.548,12.874,0,,260.000,0.000,3
2,45.00,car_flow_E#10.3,124.654,11.230,0,,260.000,0.000,3
2,45.00,car_flow_E#10.1,154.624,6.697,0,,260.000,0.000,3
2,45.00,car_flow_E#10.5,98.895,14.443,1,,260.000,0.000,3
2,45.00,car_flow_E#10.4,133.704,11.177,1,,260.000,0.000,3
2,45.00,car_flow_E#10.2,167.872,4.322,1,,260.000,0.000,3
2,45.00,car_flow_E#10.0,196.177,8.347,1,,260.000,0.000,3
2,50.00,car_flow_E#10.7,38.979,13.595,0,,260.000,0.000,1
2,50.00,car_flow_E#10.6,71.650,12.945,0,,260.000,0.000,1
2,50.00,car_flow_E#10.3,187.069,13.475,0,,260.000,0.000,1
2,50.00,car_flow_E#10.1,210.490,12.239,0,,260.000,0.000,1
2,50.00,car_flow_E#10.5,144.807,4.923,1,,260.000,0.000,1
2,50.00,car_flow_E#10.4,159.027,2.904,1,,260.000,0.000,1
2,50.00,car_flow_E#10.2,186.855,6.139,1,,260.000,0.000,1
2,50.00,car_flow_E#10.0,246.115,6.365,1,,260.000,0.000,1
2,55.00,car_flow_E#10.7,107.080,13.534,0,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.6,135.514,12.912,0,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.3,231.817,5.047,0,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.1,246.754,3.135,0,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.8,12.154,15.257,1,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.5,158.313,2.983,1,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.4,176.150,6.361,1,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.2,235.211,7.797,1,257.347,260.000,2.653,0
2,55.00,car_flow_E#10.0,257.347,0.188,1,257.347,260.000,2.653,0
2,60.00,car_flow_E#10.7,175.011,13.604,0,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.6,199.400,12.373,0,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.3,240.704,0.167,0,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.1,251.230,0.843,0,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.0,258.621,2.211,0,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.8,88.093,15.258,1,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.5,175.938,7.091,1,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.4,224.398,6.379,1,247.439,260.000,12.561,0
2,60.00,car_flow_E#10.2,247.439,0.000,1,247.439,260.000,12.561,0
2,65.00,car_flow_E#10.7,217.069,3.882,0,,260.000,0.000,0
2,65.00,car_flow_E#10.6,231.916,2.567,0,,260.000,0.000,0
2,65.00,car_flow_E#10.3,248.544,3.492,0,,260.000,0.000,0
2,65.00,car_flow_E#10.2,258.262,4.473,0,,260.000,0.000,0
2,65.00,car_flow_E#10.1,285.344,12.204,0,,260.000,0.000,0
2,65.00,car_flow_E#10.0,300.810,13.510,0,,260.000,0.000,0
2,65.00,car_flow_E#10.8,163.990,15.088,1,,260.000,0.000,0
2,65.00,car_flow_E#10.5,222.106,7.012,1,,260.000,0.000,0
2,65.00,car_flow_E#10.4,241.158,2.431,1,,260.000,0.000,0
2,70.00,car_flow_E#10.7,234.460,2.013,0,,260.000,0.000,0
2,70.00,car_flow_E#10.6,247.872,2.033,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,256.855,1.502,0,,260.000,0.000,0
2,70.00,car_flow_E#10.3,292.369,12.957,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,308.698,14.095,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,344.514,10.351,0,,260.000,0.000,0
2,70.00,car_flow_E#10.0,361.925,10.917,0,,260.000,0.000,0
2,70.00,car_flow_E#10.8,209.472,9.071,1,,260.000,0.000,0
2,70.00,car_flow_E#10.5,242.020,3.188,1,,260.000,0.000,0
2,75.00,car_flow_E#10.9,21.569,12.708,0,,260.000,0.000,0
2,75.00,car_flow_E#10.7,244.687,2.877,0,,260.000,0.000,0
2,75.00,car_flow_E#10.5,254.044,2.892,0,,260.000,0.000,0
2,75.00,car_flow_E#10.6,278.850,11.229,0,,260.000,0.000,0
2,75.00,car_flow_E#10.4,293.803,12.738,0,,260.000,0.000,0
2,75.00,car_flow_E#10.3,360.018,13.643,0,,260.000,0.000,0
2,75.00,car_flow_E#10.10,12.085,14.850,1,,260.000,0.000,0
2,75.00,car_flow_E#10.8,238.911,1.479,1,,260.000,0.000,0
2,80.00,car_flow_E#10.11,23.084,13.618,0,,260.000,0.000,0
2,80.00,car_flow_E#10.9,85.100,12.812,0,,260.000,0.000,0
2,80.00,car_flow_E#10.8,257.950,8.605,0,,260.000,0.000,0
2,80.00,car_flow_E#10.7,275.238,10.978,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,289.864,12.478,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,337.868,8.229,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,355.835,6.569,0,,260.000,0.000,0
2,80.00,car_flow_E#10.10,86.022,14.667,1,,260.000,0.000,0
2,85.00,car_flow_E#10.11,91.194,13.572,0,,260.000,0.000,0
2,85.00,car_flow_E#10.9,148.672,12.712,0,,260.000,0.000,0
2,85.00,car_flow_E#10.8,308.700,8.841,0,,260.000,0.000,0
2,85.00,car_flow_E#10.7,326.103,8.146,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,341.482,7.386,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.10,159.930,14.847,1,,260.000,0.000,0
2,85.00,car_flow_E#10.6,357.527,3.663,1,,260.000,0.000,0
2,90.00,car_flow_E#10.13,13.354,13.369,0,,260.000,0.000,0
2,90.00,car_flow_E#10.12,42.146,13.020,0,,260.000,0.000,0
2,90.00,car_flow_E#10.11,159.065,13.589,0,,260.000,0.000,0
2,90.00,car_flow_E#10.9,212.340,12.631,0,,260.000,0.000,0
2,90.00,car_flow_E#10.8,344.763,8.070,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,359.676,8.875,0,,260.000,0.000,0
2,90.00,car_flow_E#10.10,204.512,9.074,1,,260.000,0.000,0
2,95.00,car_flow_E#10.13,80.138,13.303,0,,260.000,0.000,2
2,95.00,car_flow_E#10.12,107.261,13.173,0,,260.000,0.000,2
2,95.00,car_flow_E#10.11,224.571,11.119,0,,260.000,0.000,2
2,95.00,car_flow_E#10.9,275.856,12.592,0,,260.000,0.000,2
2,95.00,car_flow_E#10.7,363.520,0.000,0,,260.000,0.000,2
2,95.00,car_flow_E#10.14,29.960,14.319,1,,260.000,0.000,2
2,95.00,car_flow_E#10.10,250.031,4.773,1,,260.000,0.000,2
2,95.00,car_flow_E#10.8,362.158,1.667,1,,260.000,0.000,2
2,100.00,car_flow_E#10.15,2.768,13.864,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.13,147.013,13.457,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.12,172.339,13.075,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.11,250.887,0.319,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.9,336.384,9.151,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.7,363.520,0.000,0,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.14,100.955,14.315,1,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.10,257.425,0.086,1,257.425,260.000,2.575,2
2,100.00,car_flow_E#10.8,362.519,0.000,1,257.425,260.000,2.575,2
2,105.00,car_flow_E#10.16,2.615,13.109,0,,260.000,0.000,2
2,105.00,car_flow_E#10.15,71.260,13.596,0,,260.000,0.000,2
2,105.00,car_flow_E#10.13,210.239,10.296,0,,260.000,0.000,2
2,105.00,car_flow_E#10.12,231.282,8.951,0,,260.000,0.000,2
2,105.00,car_flow_E#10.11,256.735,4.782,0,,260.000,0.000,2
2,105.00,car_flow_E#10.10,266.869,6.227,0,,260.000,0.000,2
2,105.00,car_flow_E#10.9,356.355,0.718,0,,260.000,0.000,2
2,105.00,car_flow_E#10.7,363.520,0.000,0,,260.000,0.000,2
2,105.00,car_flow_E#10.14,171.309,13.194,1,,260.000,0.000,2
2,105.00,car_flow_E#10.8,362.519,0.000,1,,260.000,0.000,2
2,110.00,car_flow_E#10.17,16.978,11.519,0,,260.000,0.000,0
2,110.00,car_flow_E#10.16,67.490,12.822,0,,260.000,0.000,0
2,110.00,car_flow_E#10.15,139.968,13.633,0,,260.000,0.000,0
2,110.00,car_flow_E#10.13,266.129,13.013,0,,260.000,0.000,0
2,110.00,car_flow_E#10.12,285.833,13.086,0,,260.000,0.000,0
2,110.00,car_flow_E#10.11,306.934,13.640,0,,260.000,0.000,0
2,110.00,car_flow_E#10.10,324.650,14.817,0,,260.000,0.000,0
2,110.00,car_flow_E#10.14,207.763,7.674,1,,260.000,0.000,0
2,115.00,car_flow_E#10.17,75.283,11.610,0,,260.000,0.000,0
2,115.00,car_flow_E#10.16,132.455,13.095,0,,260.000,0.000,0
2,115.00,car_flow_E#10.15,208.440,13.170,0,,260.000,0.000,0
2,115.00,car_flow_E#10.14,250.672,4.509,0,,260.000,0.000,0
2,115.00,car_flow_E#10.13,331.018,12.878,0,,260.000,0.000,0
2,115.00,car_flow_E#10.12,351.144,13.167,0,,260.000,0.000,0
2,120.00,car_flow_E#10.17,133.458,11.663,0,,260.000,0.000,2
2,120.00,car_flow_E#10.16,197.357,13.099,0,,260.000,0.000,2
2,120.00,car_flow_E#10.15,269.342,13.773,0,,260.000,0.000,2
2,120.00,car_flow_E#10.14,294.940,14.217,0,,260.000,0.000,2
2,120.00,car_flow_E#10.12,363.520,0.000,0,,260.000,0.000,2
2,120.00,car_flow_E#10.13,357.003,0.792,1,,260.000,0.000,2
3,25.00,car_flow_E#10.0,19.086,13.497,0,,260.000,0.000,0
3,30.00,car_flow_E#10.0,87.324,13.568,0,,260.000,0.000,0
3,30.00,car_flow_E#10.1,2.961,15.106,1,,260.000,0.000,0
3,35.00,car_flow_E#10.0,155.284,13.604,0,,260.000,0.000,0
3,35.00,car_flow_E#10.1,77.779,14.934,1,,260.000,0.000,0
3,40.00,car_flow_E#10.2,38.382,10.749,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,223.405,13.726,0,,260.000,0.000,0
3,40.00,car_flow_E#10.3,27.900,13.811,1,,260.000,0.000,0
3,40.00,car_flow_E#10.1,152.423,14.817,1,,260.000,0.000,0
3,45.00,car_flow_E#10.2,92.037,10.710,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,291.508,13.722,0,,260.000,0.000,0
3,45.00,car_flow_E#10.3,97.592,13.850,1,,260.000,0.000,0
3,45.00,car_flow_E#10.1,196.634,8.907,1,,260.000,0.000,0
3,50.00,car_flow_E#10.2,145.647,10.629,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,353.235,7.729,0,,260.000,0.000,0
3,50.00,car_flow_E#10.3,167.166,13.916,1,,260.000,0.000,0
3,50.00,car_flow_E#10.1,247.124,5.886,1,,260.000,0.000,0
3,55.00,car_flow_E#10.4,63.769,12.782,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,199.250,10.636,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,281.836,11.829,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,55.00,car_flow_E#10.3,206.964,7.955,1,,260.000,0.000,0
3,60.00,car_flow_E#10.4,127.411,12.632,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,249.995,6.780,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,341.484,7.306,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,249.524,3.403,1,,260.000,0.000,0
3,65.00,car_flow_E#10.4,191.116,12.652,0,,260.000,0.000,0
3,65.00,car_flow_E#10.3,260.471,3.769,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,301.050,10.794,0,,260.000,0.000,0
3,70.00,car_flow_E#10.5,51.421,13.546,0,,260.000,0.000,0
3,70.00,car_flow_E#10.4,254.932,12.741,0,,260.000,0.000,0
3,70.00,car_flow_E#10.3,308.092,13.890,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,354.742,10.771,0,,260.000,0.000,0
3,75.00,car_flow_E#10.5,119.667,13.661,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,318.007,11.232,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,363.520,0.000,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,352.817,3.287,1,,260.000,0.000,0
3,80.00,car_flow_E#10.5,188.058,13.688,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,348.356,1.969,0,,260.000,0.000,2
3,80.00,car_flow_E#10.2,363.520,0.000,0,,260.000,0.000,2
3,80.00,car_flow_E#10.3,356.993,0.032,1,,260.000,0.000,2
3,85.00,car_flow_E#10.5,256.536,13.568,0,,260.000,0.000,2
3,90.00,car_flow_E#10.6,0.691,13.570,0,,260.000,0.000,2
3,90.00,car_flow_E#10.5,324.850,13.645,0,,260.000,0.000,2
3,95.00,car_flow_E#10.6,67.981,13.344,0,,260.000,0.000,2
3,95.00,car_flow_E#10.5,362.515,0.477,0,,260.000,0.000,2
3,95.00,car_flow_E#10.7,36.559,13.773,1,,260.000,0.000,2
3,100.00,car_flow_E#10.6,135.061,13.335,0,,260.000,0.000,2
3,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,2
3,100.00,car_flow_E#10.8,42.924,17.780,1,,260.000,0.000,2
3,100.00,car_flow_E#10.7,105.827,13.925,1,,260.000,0.000,2
3,105.00,car_flow_E#10.9,29.605,13.974,0,,260.000,0.000,4
3,105.00,car_flow_E#10.6,202.344,13.472,0,,260.000,0.000,4
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,4
3,105.00,car_flow_E#10.10,9.176,15.343,1,,260.000,0.000,4
3,105.00,car_flow_E#10.8,131.794,17.591,1,,260.000,0.000,4
3,105.00,car_flow_E#10.7,175.246,13.934,1,,260.000,0.000,4
3,110.00,car_flow_E#10.11,36.083,13.988,0,,260.000,0.000,6
3,110.00,car_flow_E#10.9,99.404,14.095,0,,260.000,0.000,6
3,110.00,car_flow_E#10.6,269.295,13.370,0,,260.000,0.000,6
3,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,6
3,110.00,car_flow_E#10.10,85.974,15.412,1,,260.000,0.000,6
3,110.00,car_flow_E#10.8,182.788,6.813,1,,260.000,0.000,6
3,110.00,car_flow_E#10.7,215.090,8.264,1,,260.000,0.000,6
3,115.00,car_flow_E#10.13,2.333,13.303,0,,260.000,0.000,9
3,115.00,car_flow_E#10.12,54.659,15.440,0,,260.000,0.000,9
3,115.00,car_flow_E#10.11,106.541,13.956,0,,260.000,0.000,9
3,115.00,car_flow_E#10.9,169.304,14.084,0,,260.000,0.000,9
3,115.00,car_flow_E#10.7,253.115,3.386,0,,260.000,0.000,9
3,115.00,car_flow_E#10.6,333.486,9.932,0,,260.000,0.000,9
3,115.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,9
3,115.00,car_flow_E#10.10,161.222,13.684,1,,260.000,0.000,9
3,115.00,car_flow_E#10.8,205.225,6.503,1,,260.000,0.000,9
3,120.00,car_flow_E#10.13,68.051,13.038,0,,260.000,0.000,10
3,120.00,car_flow_E#10.12,132.023,15.411,0,,260.000,0.000,10
3,120.00,car_flow_E#10.11,176.955,14.136,0,,260.000,0.000,10
3,120.00,car_flow_E#10.9,234.752,9.124,0,,260.000,0.000,10
3,120.00,car_flow_E#10.7,294.707,13.787,0,,260.000,0.000,10
3,120.00,car_flow_E#10.5,363.419,0.000,0,,260.000,0.000,10
3,120.00,car_flow_E#10.10,200.724,8.595,1,,260.000,0.000,10
3,120.00,car_flow_E#10.8,248.513,5.406,1,,260.000,0.000,10
3,120.00,car_flow_E#10.6,361.589,2.615,1,,260.000,0.000,10
4,30.00,car_flow_E#10.0,36.107,16.094,0,,260.000,0.000,0
4,35.00,car_flow_E#10.1,61.108,14.557,0,,260.000,0.000,2
4,35.00,car_flow_E#10.0,116.701,16.255,0,,260.000,0.000,2
4,40.00,car_flow_E#10.1,134.233,14.507,0,,260.000,0.000,2
4,40.00,car_flow_E#10.0,197.273,16.203,0,,260.000,0.000,2
4,40.00,car_flow_E#10.2,5.320,13.379,1,,260.000,0.000,2
4,45.00,car_flow_E#10.1,207.373,14.578,0,,260.000,0.000,3
4,45.00,car_flow_E#10.0,277.844,16.158,0,,260.000,0.000,3
4,45.00,car_flow_E#10.2,71.505,13.121,1,,260.000,0.000,3
4,50.00,car_flow_E#10.1,280.587,14.637,0,,260.000,0.000,5
4,50.00,car_flow_E#10.0,349.465,9.105,0,,260.000,0.000,5
4,50.00,car_flow_E#10.2,137.907,13.269,1,,260.000,0.000,5
