episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,116.00,car_flow_E#10.4,260.147,13.379,0,,260.000,0.000,54
1,116.00,car_flow_E#10.1,287.095,13.810,0,,260.000,0.000,54
1,116.00,car_flow_E#10.7,54.769,12.044,1,,260.000,0.000,54
1,116.00,car_flow_E#10.6,124.036,14.261,1,,260.000,0.000,54
1,116.00,car_flow_E#10.5,159.974,3.768,1,,260.000,0.000,54
1,41.00,car_flow_E#10.1,23.308,12.391,0,,260.000,0.000,18
1,41.00,car_flow_E#10.0,48.759,12.772,0,,260.000,0.000,18
1,46.00,car_flow_E#10.1,82.524,11.469,0,,260.000,0.000,24
1,46.00,car_flow_E#10.0,110.802,12.100,0,,260.000,0.000,24
1,51.00,car_flow_E#10.1,142.529,11.814,0,,260.000,0.000,28
1,51.00,car_flow_E#10.0,171.046,11.965,0,,260.000,0.000,28
1,56.00,car_flow_E#10.1,203.072,11.319,0,,260.000,0.000,30
1,56.00,car_flow_E#10.0,230.374,11.506,0,,260.000,0.000,30
1,61.00,car_flow_E#10.1,264.626,12.065,0,,260.000,0.000,38
1,61.00,car_flow_E#10.0,290.723,12.418,0,,260.000,0.000,38
1,66.00,car_flow_E#10.1,323.712,12.309,0,,260.000,0.000,40
1,66.00,car_flow_E#10.0,348.805,8.887,0,,260.000,0.000,40
1,71.00,car_flow_E#10.0,362.519,0.010,0,,260.000,0.000,43
1,71.00,car_flow_E#10.1,362.032,2.694,1,,260.000,0.000,43
1,76.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,46
1,76.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,46
1,81.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,41
1,81.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,41
1,86.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,42
1,86.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,42
1,96.00,car_flow_E#10.2,32.504,12.171,0,,260.000,0.000,46
1,96.00,car_flow_E#10.4,7.476,11.177,1,,260.000,0.000,46
1,96.00,car_flow_E#10.3,28.478,12.751,1,,260.000,0.000,46
1,101.00,car_flow_E#10.2,89.592,11.972,0,,260.000,0.000,46
1,101.00,car_flow_E#10.6,2.194,12.722,1,,260.000,0.000,46
1,101.00,car_flow_E#10.5,45.072,13.709,1,,260.000,0.000,46
1,101.00,car_flow_E#10.4,72.601,13.788,1,,260.000,0.000,46
1,101.00,car_flow_E#10.3,94.608,13.039,1,,260.000,0.000,46
1,106.00,car_flow_E#10.5,111.033,12.502,0,,260.000,0.000,50
1,106.00,car_flow_E#10.2,146.842,11.141,0,,260.000,0.000,50
1,106.00,car_flow_E#10.3,159.283,12.729,0,,260.000,0.000,50
1,106.00,car_flow_E#10.6,62.995,12.470,1,,260.000,0.000,50
1,106.00,car_flow_E#10.4,133.118,10.043,1,,260.000,0.000,50
1,111.00,car_flow_E#10.6,121.375,11.735,0,,260.000,0.000,48
1,111.00,car_flow_E#10.5,175.448,12.111,0,,260.000,0.000,48
1,111.00,car_flow_E#10.2,201.608,11.272,0,,260.000,0.000,48
1,111.00,car_flow_E#10.3,222.819,13.057,0,,260.000,0.000,48
1,111.00,car_flow_E#10.4,149.477,3.230,1,,260.000,0.000,48
1,116.00,car_flow_E#10.6,167.209,5.278,0,,260.000,0.000,45
1,116.00,car_flow_E#10.5,234.771,11.828,0,,260.000,0.000,45
1,116.00,car_flow_E#10.2,257.411,10.887,0,,260.000,0.000,45
1,116.00,car_flow_E#10.3,288.125,13.343,0,,260.000,0.000,45
1,116.00,car_flow_E#10.7,55.012,14.880,1,,260.000,0.000,45
1,116.00,car_flow_E#10.4,166.506,2.500,1,,260.000,0.000,45
