episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
2,65.00,car_flow_E#10.0,254.359,3.167,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,70.598,15.284,1,,260.000,0.000,2
2,70.00,car_flow_E#10.5,74.536,13.019,0,,260.000,0.000,4
2,70.00,car_flow_E#10.3,176.352,13.744,0,,260.000,0.000,4
2,70.00,car_flow_E#10.2,201.769,13.511,0,,260.000,0.000,4
2,70.00,car_flow_E#10.1,277.651,11.855,0,,260.000,0.000,4
2,70.00,car_flow_E#10.0,298.539,13.932,0,,260.000,0.000,4
2,70.00,car_flow_E#10.4,147.456,15.247,1,,260.000,0.000,4
2,75.00,car_flow_E#10.6,54.075,11.680,0,,260.000,0.000,4
2,75.00,car_flow_E#10.5,138.945,12.842,0,,260.000,0.000,4
2,75.00,car_flow_E#10.3,245.373,13.885,0,,260.000,0.000,4
2,75.00,car_flow_E#10.2,269.132,13.517,0,,260.000,0.000,4
2,75.00,car_flow_E#10.1,335.294,9.162,0,,260.000,0.000,4
2,75.00,car_flow_E#10.0,357.417,6.288,0,,260.000,0.000,4
2,75.00,car_flow_E#10.7,26.776,13.518,1,,260.000,0.000,4
2,75.00,car_flow_E#10.4,186.596,4.054,1,,260.000,0.000,4
2,80.00,car_flow_E#10.6,112.892,11.807,0,,260.000,0.000,4
2,80.00,car_flow_E#10.5,203.211,12.792,0,,260.000,0.000,4
2,80.00,car_flow_E#10.3,310.945,11.233,0,,260.000,0.000,4
2,80.00,car_flow_E#10.2,331.750,10.298,0,,260.000,0.000,4
2,80.00,car_flow_E#10.0,363.383,0.000,0,,260.000,0.000,4
2,80.00,car_flow_E#10.7,95.031,13.521,1,,260.000,0.000,4
2,80.00,car_flow_E#10.4,205.687,6.913,1,,260.000,0.000,4
2,80.00,car_flow_E#10.1,357.415,3.224,1,,260.000,0.000,4
2,85.00,car_flow_E#10.8,55.449,12.676,0,,260.000,0.000,1
2,85.00,car_flow_E#10.6,171.938,11.904,0,,260.000,0.000,1
2,85.00,car_flow_E#10.5,267.421,12.787,0,,260.000,0.000,1
2,85.00,car_flow_E#10.3,345.001,4.367,0,,260.000,0.000,1
2,85.00,car_flow_E#10.0,363.383,0.000,0,,260.000,0.000,1
2,85.00,car_flow_E#10.9,28.827,13.153,1,,260.000,0.000,1
2,85.00,car_flow_E#10.7,162.923,12.850,1,,260.000,0.000,1
2,85.00,car_flow_E#10.4,248.918,5.345,1,,260.000,0.000,1
2,85.00,car_flow_E#10.2,355.192,0.892,1,,260.000,0.000,1
2,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,1
2,90.00,car_flow_E#10.10,35.921,12.932,0,,260.000,0.000,4
2,90.00,car_flow_E#10.8,118.343,12.442,0,,260.000,0.000,4
2,90.00,car_flow_E#10.6,230.929,11.851,0,,260.000,0.000,4
2,90.00,car_flow_E#10.4,283.128,11.895,0,,260.000,0.000,4
2,90.00,car_flow_E#10.5,328.702,9.488,0,,260.000,0.000,4
2,90.00,car_flow_E#10.3,357.792,2.104,0,,260.000,0.000,4
2,90.00,car_flow_E#10.9,94.334,13.191,1,,260.000,0.000,4
2,90.00,car_flow_E#10.7,198.000,7.845,1,,260.000,0.000,4
2,90.00,car_flow_E#10.2,357.004,0.264,1,,260.000,0.000,4
2,95.00,car_flow_E#10.11,8.264,13.856,0,,260.000,0.000,5
2,95.00,car_flow_E#10.10,99.981,12.786,0,,260.000,0.000,5
2,95.00,car_flow_E#10.8,181.365,12.555,0,,260.000,0.000,5
2,95.00,car_flow_E#10.6,289.713,11.846,0,,260.000,0.000,5
2,95.00,car_flow_E#10.4,336.507,6.479,0,,260.000,0.000,5
2,95.00,car_flow_E#10.5,354.687,1.370,0,,260.000,0.000,5
2,95.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,5
2,95.00,car_flow_E#10.9,159.858,13.087,1,,260.000,0.000,5
2,95.00,car_flow_E#10.7,246.626,6.024,1,,260.000,0.000,5
2,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,5
2,100.00,car_flow_E#10.11,77.573,13.809,0,,260.000,0.000,6
2,100.00,car_flow_E#10.10,164.011,12.913,0,,260.000,0.000,6
2,100.00,car_flow_E#10.8,244.438,12.683,0,,260.000,0.000,6
2,100.00,car_flow_E#10.7,284.312,12.560,0,,260.000,0.000,6
2,100.00,car_flow_E#10.6,337.892,6.729,0,,260.000,0.000,6
2,100.00,car_flow_E#10.5,356.897,0.024,0,,260.000,0.000,6
2,100.00,car_flow_E#10.3,363.419,0.000,0,,260.000,0.000,6
2,100.00,car_flow_E#10.9,195.670,7.624,1,,260.000,0.000,6
2,100.00,car_flow_E#10.4,352.924,3.101,1,,260.000,0.000,6
2,105.00,car_flow_E#10.12,65.888,13.809,0,,260.000,0.000,8
2,105.00,car_flow_E#10.11,147.031,13.771,0,,260.000,0.000,8
2,105.00,car_flow_E#10.10,225.286,9.664,0,,260.000,0.000,8
2,105.00,car_flow_E#10.8,306.007,10.740,0,,260.000,0.000,8
2,105.00,car_flow_E#10.7,335.149,6.924,0,,260.000,0.000,8
2,105.00,car_flow_E#10.5,356.918,0.000,0,,260.000,0.000,8
2,105.00,car_flow_E#10.3,363.419,0.000,0,,260.000,0.000,8
2,105.00,car_flow_E#10.9,243.901,4.948,1,,260.000,0.000,8
2,105.00,car_flow_E#10.6,350.595,1.522,1,,260.000,0.000,8
2,105.00,car_flow_E#10.4,362.518,0.056,1,,260.000,0.000,8
2,110.00,car_flow_E#10.12,135.139,13.721,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.11,213.955,10.884,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.10,248.581,1.773,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.8,339.851,3.014,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.7,350.085,0.400,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.5,356.918,0.000,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.3,363.419,0.000,0,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.9,256.946,0.601,1,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.6,355.908,0.126,1,256.946,260.000,3.054,6
2,110.00,car_flow_E#10.4,362.519,0.000,1,256.946,260.000,3.054,6
2,115.00,car_flow_E#10.13,37.124,13.357,0,,260.000,0.000,1
2,115.00,car_flow_E#10.12,203.414,11.901,0,,260.000,0.000,1
2,115.00,car_flow_E#10.11,242.698,1.948,0,,260.000,0.000,1
2,115.00,car_flow_E#10.10,251.451,1.217,0,,260.000,0.000,1
2,115.00,car_flow_E#10.9,259.052,2.441,0,,260.000,0.000,1
2,115.00,car_flow_E#10.8,343.874,0.045,0,,260.000,0.000,1
2,115.00,car_flow_E#10.7,350.415,0.002,0,,260.000,0.000,1
2,115.00,car_flow_E#10.5,356.918,0.000,0,,260.000,0.000,1
2,115.00,car_flow_E#10.3,363.419,0.000,0,,260.000,0.000,1
2,115.00,car_flow_E#10.6,356.017,0.001,1,,260.000,0.000,1
2,115.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,1
2,120.00,car_flow_E#10.14,47.449,11.798,0,,260.000,0.000,0
2,120.00,car_flow_E#10.13,103.286,13.112,0,,260.000,0.000,0
2,120.00,car_flow_E#10.12,250.584,10.372,0,,260.000,0.000,0
2,120.00,car_flow_E#10.11,270.078,10.194,0,,260.000,0.000,0
2,120.00,car_flow_E#10.10,284.338,11.861,0,,260.000,0.000,0
2,120.00,car_flow_E#10.9,300.285,12.812,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,343.916,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.7,350.417,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.5,356.918,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.3,363.419,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.6,356.018,0.000,1,,260.000,0.000,0
2,120.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
3,25.00,car_flow_E#10.0,1.831,15.054,0,,260.000,0.000,0
3,30.00,car_flow_E#10.0,76.593,14.876,0,,260.000,0.000,0
3,35.00,car_flow_E#10.1,24.636,13.732,0,,260.000,0.000,0
3,35.00,car_flow_E#10.0,151.383,14.910,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,92.908,13.569,0,,260.000,0.000,4
3,40.00,car_flow_E#10.0,226.071,14.834,0,,260.000,0.000,4
3,45.00,car_flow_E#10.2,33.025,12.638,0,,260.000,0.000,4
3,45.00,car_flow_E#10.1,161.411,13.617,0,,260.000,0.000,4
3,45.00,car_flow_E#10.0,300.955,14.878,0,,260.000,0.000,4
3,50.00,car_flow_E#10.3,48.474,14.052,0,,260.000,0.000,4
3,50.00,car_flow_E#10.2,96.457,12.568,0,,260.000,0.000,4
3,50.00,car_flow_E#10.1,229.574,13.615,0,,260.000,0.000,4
3,50.00,car_flow_E#10.0,358.559,5.124,0,,260.000,0.000,4
3,55.00,car_flow_E#10.4,43.694,14.353,0,,260.000,0.000,4
3,55.00,car_flow_E#10.3,119.195,14.047,0,,260.000,0.000,4
3,55.00,car_flow_E#10.2,159.986,12.817,0,,260.000,0.000,4
3,55.00,car_flow_E#10.1,298.071,13.734,0,,260.000,0.000,4
3,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,4
3,60.00,car_flow_E#10.4,115.109,14.206,0,,260.000,0.000,4
3,60.00,car_flow_E#10.3,190.218,14.163,0,,260.000,0.000,4
3,60.00,car_flow_E#10.2,223.417,12.796,0,,260.000,0.000,4
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,4
3,60.00,car_flow_E#10.1,348.327,4.894,1,,260.000,0.000,4
3,65.00,car_flow_E#10.5,39.196,13.019,0,,260.000,0.000,3
3,65.00,car_flow_E#10.4,186.452,14.298,0,,260.000,0.000,3
3,65.00,car_flow_E#10.3,260.820,14.005,0,,260.000,0.000,3
3,65.00,car_flow_E#10.2,286.980,12.684,0,,260.000,0.000,3
3,65.00,car_flow_E#10.1,356.831,0.155,1,,260.000,0.000,3
3,70.00,car_flow_E#10.5,104.438,12.987,0,,260.000,0.000,2
3,70.00,car_flow_E#10.4,257.529,14.262,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,324.145,11.686,0,,260.000,0.000,2
3,70.00,car_flow_E#10.2,345.246,10.334,0,,260.000,0.000,2
3,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,75.00,car_flow_E#10.5,169.787,13.010,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,323.945,9.960,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,354.099,1.709,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
3,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,80.00,car_flow_E#10.5,235.005,13.030,0,,260.000,0.000,0
3,80.00,car_flow_E#10.4,348.289,1.173,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,356.007,0.013,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
3,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,85.00,car_flow_E#10.6,6.892,11.659,0,,260.000,0.000,0
3,85.00,car_flow_E#10.5,300.390,13.132,0,,260.000,0.000,0
3,85.00,car_flow_E#10.4,353.673,2.561,0,,260.000,0.000,0
3,85.00,car_flow_E#10.3,362.653,3.851,0,,260.000,0.000,0
3,85.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
3,90.00,car_flow_E#10.8,8.800,13.633,0,,260.000,0.000,0
3,90.00,car_flow_E#10.6,65.320,11.637,0,,260.000,0.000,0
3,90.00,car_flow_E#10.5,346.868,5.533,0,,260.000,0.000,0
3,90.00,car_flow_E#10.4,362.248,1.459,0,,260.000,0.000,0
3,90.00,car_flow_E#10.7,58.545,14.611,1,,260.000,0.000,0
3,90.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
3,95.00,car_flow_E#10.9,23.967,12.112,0,,260.000,0.000,0
3,95.00,car_flow_E#10.8,76.442,13.620,0,,260.000,0.000,0
3,95.00,car_flow_E#10.6,123.861,11.552,0,,260.000,0.000,0
3,95.00,car_flow_E#10.7,131.839,14.516,1,,260.000,0.000,0
3,100.00,car_flow_E#10.10,20.602,14.579,0,,260.000,0.000,0
3,100.00,car_flow_E#10.9,83.819,11.957,0,,260.000,0.000,0
3,100.00,car_flow_E#10.8,141.944,11.026,0,,260.000,0.000,0
3,100.00,car_flow_E#10.6,178.976,11.683,0,,260.000,0.000,0
3,100.00,car_flow_E#10.7,167.523,3.728,1,,260.000,0.000,0
3,105.00,car_flow_E#10.12,14.705,13.567,0,,260.000,0.000,0
3,105.00,car_flow_E#10.11,55.557,14.360,0,,260.000,0.000,0
3,105.00,car_flow_E#10.10,93.596,14.509,0,,260.000,0.000,0
3,105.00,car_flow_E#10.9,143.605,11.884,0,,260.000,0.000,0
3,105.00,car_flow_E#10.8,207.958,13.506,0,,260.000,0.000,0
3,105.00,car_flow_E#10.6,237.390,11.566,0,,260.000,0.000,0
3,105.00,car_flow_E#10.7,185.857,6.661,1,,260.000,0.000,0
3,110.00,car_flow_E#10.12,82.427,13.562,0,,260.000,0.000,0
3,110.00,car_flow_E#10.11,126.842,14.154,0,,260.000,0.000,0
3,110.00,car_flow_E#10.10,166.783,14.742,0,,260.000,0.000,0
3,110.00,car_flow_E#10.9,203.395,11.880,0,,260.000,0.000,0
3,110.00,car_flow_E#10.8,273.062,12.635,0,,260.000,0.000,0
3,110.00,car_flow_E#10.6,295.777,11.607,0,,260.000,0.000,0
3,110.00,car_flow_E#10.7,238.613,8.509,1,,260.000,0.000,0
3,115.00,car_flow_E#10.12,150.325,13.472,0,,260.000,0.000,0
3,115.00,car_flow_E#10.11,197.903,14.308,0,,260.000,0.000,0
3,115.00,car_flow_E#10.10,235.223,13.048,0,,260.000,0.000,0
3,115.00,car_flow_E#10.9,260.796,11.841,0,,260.000,0.000,0
3,115.00,car_flow_E#10.7,287.244,14.624,0,,260.000,0.000,0
3,115.00,car_flow_E#10.8,332.658,9.915,0,,260.000,0.000,0
3,115.00,car_flow_E#10.6,351.916,8.274,0,,260.000,0.000,0
3,120.00,car_flow_E#10.12,218.163,13.637,0,,260.000,0.000,0
3,120.00,car_flow_E#10.11,269.129,14.133,0,,260.000,0.000,0
3,120.00,car_flow_E#10.10,299.085,12.496,0,,260.000,0.000,0
3,120.00,car_flow_E#10.9,320.506,11.673,0,,260.000,0.000,0
3,120.00,car_flow_E#10.7,345.561,9.858,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,21.173,11.870,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,80.127,11.807,0,,260.000,0.000,0
4,40.00,car_flow_E#10.2,45.401,15.175,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,138.860,11.821,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,71.536,15.113,1,,260.000,0.000,0
4,45.00,car_flow_E#10.2,121.755,15.237,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,197.769,11.880,0,,260.000,0.000,0
4,45.00,car_flow_E#10.3,35.364,16.045,1,,260.000,0.000,0
4,45.00,car_flow_E#10.1,147.162,15.029,1,,260.000,0.000,0
4,50.00,car_flow_E#10.2,175.357,4.502,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,256.706,11.685,0,,260.000,0.000,0
4,50.00,car_flow_E#10.3,116.061,16.167,1,,260.000,0.000,0
4,50.00,car_flow_E#10.1,185.558,4.484,1,,260.000,0.000,0
4,55.00,car_flow_E#10.2,222.052,14.235,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,315.621,11.759,0,,260.000,0.000,0
4,55.00,car_flow_E#10.3,179.188,9.947,1,,260.000,0.000,0
4,55.00,car_flow_E#10.1,205.086,6.627,1,,260.000,0.000,0
4,60.00,car_flow_E#10.2,298.310,15.243,0,,260.000,0.000,0
4,60.00,car_flow_E#10.0,361.075,3.173,0,,260.000,0.000,0
4,60.00,car_flow_E#10.4,38.265,13.756,1,,260.000,0.000,0
4,60.00,car_flow_E#10.3,206.291,6.668,1,,260.000,0.000,0
4,60.00,car_flow_E#10.1,248.276,5.381,1,,260.000,0.000,0
4,65.00,car_flow_E#10.5,28.209,14.543,0,,260.000,0.000,0
4,65.00,car_flow_E#10.1,283.856,12.117,0,,260.000,0.000,0
4,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,65.00,car_flow_E#10.4,106.595,13.767,1,,260.000,0.000,0
4,65.00,car_flow_E#10.3,249.164,5.104,1,,260.000,0.000,0
4,65.00,car_flow_E#10.2,348.695,4.656,1,,260.000,0.000,0
4,70.00,car_flow_E#10.7,0.501,12.918,0,,260.000,0.000,0
4,70.00,car_flow_E#10.6,50.128,14.471,0,,260.000,0.000,0
4,70.00,car_flow_E#10.5,100.427,14.507,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,280.215,10.815,0,,260.000,0.000,0
4,70.00,car_flow_E#10.1,338.485,6.017,0,,260.000,0.000,0
4,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,70.00,car_flow_E#10.4,174.830,13.565,1,,260.000,0.000,0
4,70.00,car_flow_E#10.2,355.954,0.078,1,,260.000,0.000,0
4,75.00,car_flow_E#10.7,64.530,12.769,0,,260.000,0.000,2
4,75.00,car_flow_E#10.6,121.893,14.361,0,,260.000,0.000,2
4,75.00,car_flow_E#10.5,171.719,13.417,0,,260.000,0.000,2
4,75.00,car_flow_E#10.3,332.330,5.836,0,,260.000,0.000,2
4,75.00,car_flow_E#10.1,349.352,0.204,0,,260.000,0.000,2
4,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
4,75.00,car_flow_E#10.4,212.720,7.590,1,,260.000,0.000,2
4,75.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,2
4,80.00,car_flow_E#10.8,43.873,12.762,0,,260.000,0.000,2
4,80.00,car_flow_E#10.7,128.545,12.684,0,,260.000,0.000,2
4,80.00,car_flow_E#10.6,193.460,13.471,0,,260.000,0.000,2
4,80.00,car_flow_E#10.5,231.138,7.699,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,252.214,3.719,0,,260.000,0.000,2
4,80.00,car_flow_E#10.3,342.852,0.183,0,,260.000,0.000,2
4,80.00,car_flow_E#10.1,349.516,0.001,0,,260.000,0.000,2
4,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
4,80.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,2
4,85.00,car_flow_E#10.11,10.004,15.995,0,,260.000,0.000,2
4,85.00,car_flow_E#10.9,59.797,11.971,0,,260.000,0.000,2
4,85.00,car_flow_E#10.8,108.184,12.692,0,,260.000,0.000,2
4,85.00,car_flow_E#10.7,192.616,12.859,0,,260.000,0.000,2
4,85.00,car_flow_E#10.6,253.790,14.056,0,,260.000,0.000,2
4,85.00,car_flow_E#10.5,277.953,13.174,0,,260.000,0.000,2
4,85.00,car_flow_E#10.4,296.526,13.680,0,,260.000,0.000,2
4,85.00,car_flow_E#10.1,362.445,7.033,0,,260.000,0.000,2
4,85.00,car_flow_E#10.10,64.972,14.842,1,,260.000,0.000,2
4,85.00,car_flow_E#10.3,351.765,5.706,1,,260.000,0.000,2
4,90.00,car_flow_E#10.11,87.880,14.356,0,,260.000,0.000,3
4,90.00,car_flow_E#10.9,120.008,12.097,0,,260.000,0.000,3
4,90.00,car_flow_E#10.8,172.461,12.808,0,,260.000,0.000,3
4,90.00,car_flow_E#10.7,256.691,12.886,0,,260.000,0.000,3
4,90.00,car_flow_E#10.6,318.473,9.851,0,,260.000,0.000,3
4,90.00,car_flow_E#10.5,338.444,8.081,0,,260.000,0.000,3
4,90.00,car_flow_E#10.4,355.803,6.620,0,,260.000,0.000,3
4,90.00,car_flow_E#10.10,138.781,14.853,1,,260.000,0.000,3
4,90.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,3
4,95.00,car_flow_E#10.9,167.325,4.279,0,,260.000,0.000,3
4,95.00,car_flow_E#10.8,236.854,12.912,0,,260.000,0.000,3
4,95.00,car_flow_E#10.7,317.645,9.484,0,,260.000,0.000,3
4,95.00,car_flow_E#10.6,346.235,2.452,0,,260.000,0.000,3
4,95.00,car_flow_E#10.5,355.584,0.513,0,,260.000,0.000,3
4,95.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,3
4,95.00,car_flow_E#10.11,150.340,8.906,1,,260.000,0.000,3
4,95.00,car_flow_E#10.10,176.118,3.977,1,,260.000,0.000,3
4,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,3
4,100.00,car_flow_E#10.9,212.648,12.177,0,,260.000,0.000,2
4,100.00,car_flow_E#10.8,300.750,12.228,0,,260.000,0.000,2
4,100.00,car_flow_E#10.7,341.747,1.253,0,,260.000,0.000,2
4,100.00,car_flow_E#10.6,349.482,0.037,0,,260.000,0.000,2
4,100.00,car_flow_E#10.5,356.016,0.003,0,,260.000,0.000,2
4,100.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
4,100.00,car_flow_E#10.11,176.065,6.700,1,,260.000,0.000,2
4,100.00,car_flow_E#10.10,194.588,6.384,1,,260.000,0.000,2
4,100.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,2
4,105.00,car_flow_E#10.9,272.908,12.192,0,,260.000,0.000,0
4,105.00,car_flow_E#10.8,333.983,2.173,0,,260.000,0.000,0
4,105.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,0
4,105.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,0
4,105.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
4,105.00,car_flow_E#10.11,226.012,8.493,1,,260.000,0.000,0
4,105.00,car_flow_E#10.10,243.105,7.406,1,,260.000,0.000,0
4,105.00,car_flow_E#10.7,343.008,0.009,1,,260.000,0.000,0
4,105.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
4,110.00,car_flow_E#10.12,55.708,12.206,0,,260.000,0.000,0
4,110.00,car_flow_E#10.11,267.991,11.742,0,,260.000,0.000,0
4,110.00,car_flow_E#10.10,284.929,12.037,0,,260.000,0.000,0
4,110.00,car_flow_E#10.9,321.539,5.100,0,,260.000,0.000,0
4,110.00,car_flow_E#10.8,336.499,0.019,0,,260.000,0.000,0
4,110.00,car_flow_E#10.6,349.517,0.000,0,,260.000,0.000,0
4,110.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,0
