episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,95.00,car_flow_E#10.8,258.295,13.555,0,,260.000,0.000,0
1,95.00,car_flow_E#10.6,299.968,12.622,0,,260.000,0.000,0
1,95.00,car_flow_E#10.3,362.519,0.000,0,,260.000,0.000,0
1,95.00,car_flow_E#10.7,248.117,14.137,1,,260.000,0.000,0
1,95.00,car_flow_E#10.4,316.443,13.202,1,,260.000,0.000,0
1,95.00,car_flow_E#10.5,359.732,4.364,1,,260.000,0.000,0
1,100.00,car_flow_E#10.10,134.642,13.309,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,277.059,14.234,0,,260.000,0.000,0
1,100.00,car_flow_E#10.8,325.874,13.528,0,,260.000,0.000,0
1,100.00,car_flow_E#10.6,360.719,12.429,0,,260.000,0.000,0
1,100.00,car_flow_E#10.7,318.349,13.505,1,,260.000,0.000,0
1,100.00,car_flow_E#10.4,359.582,6.688,1,,260.000,0.000,0
1,105.00,car_flow_E#10.10,201.800,13.435,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,347.819,14.260,0,,260.000,0.000,0
1,105.00,car_flow_E#10.7,363.051,6.784,1,,260.000,0.000,0
1,110.00,car_flow_E#10.10,268.920,13.381,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,363.459,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,45.030,11.304,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,363.459,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,22.083,13.879,1,,260.000,0.000,0
1,115.00,car_flow_E#10.10,333.138,9.754,1,,260.000,0.000,0
1,120.00,car_flow_E#10.11,102.351,11.322,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,363.459,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.12,91.118,13.880,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,354.679,1.970,1,,260.000,0.000,0
2,30.00,car_flow_E#10.0,47.696,11.778,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,106.741,11.854,0,,260.000,0.000,2
2,40.00,car_flow_E#10.1,16.736,13.664,0,,260.000,0.000,2
2,40.00,car_flow_E#10.0,165.729,11.880,0,,260.000,0.000,2
2,45.00,car_flow_E#10.1,84.328,13.584,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,224.616,11.779,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,69.507,15.020,1,,260.000,0.000,0
2,50.00,car_flow_E#10.1,152.091,13.683,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,283.518,11.891,0,,260.000,0.000,0
2,50.00,car_flow_E#10.3,65.735,16.137,1,,260.000,0.000,0
2,50.00,car_flow_E#10.2,144.955,15.012,1,,260.000,0.000,0
2,55.00,car_flow_E#10.4,35.020,13.439,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,219.937,13.421,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,342.296,11.069,0,,260.000,0.000,0
2,55.00,car_flow_E#10.3,142.722,12.391,1,,260.000,0.000,0
2,55.00,car_flow_E#10.2,183.104,4.221,1,,260.000,0.000,0
2,60.00,car_flow_E#10.4,102.346,13.489,0,,260.000,0.000,2
2,60.00,car_flow_E#10.1,287.759,13.501,0,,260.000,0.000,2
2,60.00,car_flow_E#10.3,170.415,3.060,1,,260.000,0.000,2
2,60.00,car_flow_E#10.2,202.021,6.518,1,,260.000,0.000,2
2,65.00,car_flow_E#10.6,3.821,13.838,0,,260.000,0.000,2
2,65.00,car_flow_E#10.4,169.591,13.376,0,,260.000,0.000,2
2,65.00,car_flow_E#10.1,355.628,13.668,0,,260.000,0.000,2
2,65.00,car_flow_E#10.5,62.849,15.687,1,,260.000,0.000,2
2,65.00,car_flow_E#10.3,188.057,6.790,1,,260.000,0.000,2
2,65.00,car_flow_E#10.2,246.882,5.865,1,,260.000,0.000,2
2,70.00,car_flow_E#10.6,72.654,13.824,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,232.379,9.123,0,,260.000,0.000,0
2,70.00,car_flow_E#10.2,284.937,12.950,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,70.00,car_flow_E#10.5,140.708,15.558,1,,260.000,0.000,0
2,70.00,car_flow_E#10.3,240.262,8.103,1,,260.000,0.000,0
2,75.00,car_flow_E#10.6,140.809,12.673,0,257.109,260.000,2.891,0
2,75.00,car_flow_E#10.4,250.106,0.410,0,257.109,260.000,2.891,0
2,75.00,car_flow_E#10.2,344.151,6.921,0,257.109,260.000,2.891,0
2,75.00,car_flow_E#10.1,363.520,0.000,0,257.109,260.000,2.891,0
2,75.00,car_flow_E#10.5,181.718,4.854,1,257.109,260.000,2.891,0
2,75.00,car_flow_E#10.3,257.109,0.479,1,257.109,260.000,2.891,0
2,80.00,car_flow_E#10.7,6.569,14.641,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,208.699,12.625,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,250.996,0.130,0,,260.000,0.000,0
2,80.00,car_flow_E#10.3,257.831,1.120,0,,260.000,0.000,0
2,80.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,201.659,6.582,1,,260.000,0.000,0
2,80.00,car_flow_E#10.2,362.519,0.001,1,,260.000,0.000,0
2,85.00,car_flow_E#10.7,79.380,14.569,0,,260.000,0.000,0
2,85.00,car_flow_E#10.6,257.106,10.699,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,277.150,10.409,0,,260.000,0.000,0
2,85.00,car_flow_E#10.3,292.032,11.994,0,,260.000,0.000,0
2,85.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,247.000,5.971,1,,260.000,0.000,0
2,85.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,90.00,car_flow_E#10.7,152.326,14.539,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,273.527,9.452,0,,260.000,0.000,0
2,90.00,car_flow_E#10.6,313.562,8.406,0,,260.000,0.000,0
2,90.00,car_flow_E#10.4,331.053,6.929,0,,260.000,0.000,0
2,90.00,car_flow_E#10.3,346.510,6.055,0,,260.000,0.000,0
2,90.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,95.00,car_flow_E#10.7,225.176,14.540,0,,260.000,0.000,0
2,95.00,car_flow_E#10.5,321.765,6.359,0,,260.000,0.000,0
2,95.00,car_flow_E#10.6,339.518,2.623,0,,260.000,0.000,0
2,95.00,car_flow_E#10.4,349.234,1.121,0,,260.000,0.000,0
2,95.00,car_flow_E#10.3,356.878,0.170,0,,260.000,0.000,0
2,95.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,100.00,car_flow_E#10.7,296.573,12.165,0,,260.000,0.000,0
2,100.00,car_flow_E#10.5,336.825,0.706,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,343.929,0.084,0,,260.000,0.000,0
2,100.00,car_flow_E#10.4,350.507,0.012,0,,260.000,0.000,0
2,100.00,car_flow_E#10.3,357.018,0.001,0,,260.000,0.000,0
2,100.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.8,52.109,14.581,0,,260.000,0.000,0
2,105.00,car_flow_E#10.7,329.095,3.262,0,,260.000,0.000,0
2,105.00,car_flow_E#10.4,350.518,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.3,357.019,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.1,363.520,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.5,337.509,0.008,1,,260.000,0.000,0
2,105.00,car_flow_E#10.6,344.016,0.001,1,,260.000,0.000,0
2,105.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.8,124.745,14.647,0,,260.000,0.000,0
2,110.00,car_flow_E#10.7,342.490,4.258,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,33.427,16.746,1,,260.000,0.000,0
2,110.00,car_flow_E#10.5,342.857,4.304,1,,260.000,0.000,0
2,110.00,car_flow_E#10.6,352.956,5.954,1,,260.000,0.000,0
2,115.00,car_flow_E#10.8,197.314,14.533,0,,260.000,0.000,0
2,115.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
2,115.00,car_flow_E#10.9,116.671,16.815,1,,260.000,0.000,0
2,115.00,car_flow_E#10.5,355.758,0.318,1,,260.000,0.000,0
2,115.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
2,120.00,car_flow_E#10.9,199.973,16.300,0,,260.000,0.000,0
2,120.00,car_flow_E#10.8,269.977,14.442,0,,260.000,0.000,0
2,120.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,0
2,120.00,car_flow_E#10.5,356.017,0.001,1,,260.000,0.000,0
2,120.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
3,40.00,car_flow_E#10.0,74.620,16.162,1,,260.000,0.000,0
3,45.00,car_flow_E#10.1,42.769,14.155,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,155.613,16.106,1,,260.000,0.000,0
3,50.00,car_flow_E#10.1,114.166,14.389,0,,260.000,0.000,2
3,50.00,car_flow_E#10.0,206.609,10.552,1,,260.000,0.000,2
3,55.00,car_flow_E#10.1,185.407,14.207,0,,260.000,0.000,2
3,55.00,car_flow_E#10.0,251.403,4.168,1,,260.000,0.000,2
3,60.00,car_flow_E#10.2,53.026,11.985,0,,260.000,0.000,1
3,60.00,car_flow_E#10.1,250.362,12.606,0,,260.000,0.000,1
3,60.00,car_flow_E#10.0,279.965,10.452,0,,260.000,0.000,1
3,65.00,car_flow_E#10.2,113.376,12.039,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,320.737,14.265,0,,260.000,0.000,0
3,65.00,car_flow_E#10.0,353.720,16.065,0,,260.000,0.000,0
3,70.00,car_flow_E#10.3,38.358,13.797,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,173.643,12.047,0,,260.000,0.000,0
3,70.00,car_flow_E#10.4,23.368,15.325,1,,260.000,0.000,0
3,75.00,car_flow_E#10.5,29.001,14.268,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,106.748,13.619,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,233.909,11.918,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,100.125,15.250,1,,260.000,0.000,0
3,80.00,car_flow_E#10.6,51.769,13.815,0,,260.000,0.000,0
3,80.00,car_flow_E#10.5,101.062,14.308,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,174.092,12.530,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,294.110,11.998,0,,260.000,0.000,0
3,80.00,car_flow_E#10.4,176.939,15.453,1,,260.000,0.000,0
3,85.00,car_flow_E#10.7,44.433,14.384,0,,260.000,0.000,0
3,85.00,car_flow_E#10.6,120.995,13.922,0,,260.000,0.000,0
3,85.00,car_flow_E#10.5,173.113,14.270,0,,260.000,0.000,0
3,85.00,car_flow_E#10.3,242.364,13.691,0,,260.000,0.000,0
3,85.00,car_flow_E#10.2,351.618,8.382,0,,260.000,0.000,0
3,85.00,car_flow_E#10.4,224.579,9.932,1,,260.000,0.000,0
3,90.00,car_flow_E#10.9,10.736,13.837,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.8,60.850,12.940,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.7,115.714,14.192,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.6,190.183,13.728,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.5,240.861,9.592,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.3,310.874,13.659,0,253.891,260.000,6.109,2
3,90.00,car_flow_E#10.4,253.891,0.791,1,253.891,260.000,6.109,2
3,95.00,car_flow_E#10.10,29.847,14.700,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.9,79.237,13.733,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.8,125.899,12.987,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.7,187.036,14.224,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.6,243.556,6.390,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.5,271.732,9.020,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.3,360.806,3.505,0,256.888,260.000,3.112,4
3,95.00,car_flow_E#10.4,256.888,0.150,1,256.888,260.000,3.112,4
3,100.00,car_flow_E#10.10,103.303,14.677,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.9,147.781,13.665,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.8,191.064,13.009,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.7,237.035,4.726,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.6,250.984,0.011,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.5,336.117,12.787,0,257.496,260.000,2.504,4
3,100.00,car_flow_E#10.4,257.496,0.003,1,257.496,260.000,2.504,4
3,105.00,car_flow_E#10.11,46.211,12.517,0,,260.000,0.000,5
3,105.00,car_flow_E#10.10,175.830,12.791,0,,260.000,0.000,5
3,105.00,car_flow_E#10.9,209.001,8.619,0,,260.000,0.000,5
3,105.00,car_flow_E#10.8,232.766,3.679,0,,260.000,0.000,5
3,105.00,car_flow_E#10.7,244.585,0.596,0,,260.000,0.000,5
3,105.00,car_flow_E#10.6,251.790,1.561,0,,260.000,0.000,5
3,105.00,car_flow_E#10.4,259.672,2.945,0,,260.000,0.000,5
3,105.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,5
3,110.00,car_flow_E#10.12,8.444,14.131,0,,260.000,0.000,3
3,110.00,car_flow_E#10.11,108.731,12.422,0,,260.000,0.000,3
3,110.00,car_flow_E#10.10,224.697,9.380,0,,260.000,0.000,3
3,110.00,car_flow_E#10.9,243.580,8.608,0,,260.000,0.000,3
3,110.00,car_flow_E#10.8,258.826,9.345,0,,260.000,0.000,3
3,110.00,car_flow_E#10.7,272.783,10.750,0,,260.000,0.000,3
3,110.00,car_flow_E#10.6,287.135,12.297,0,,260.000,0.000,3
3,110.00,car_flow_E#10.4,302.691,13.762,0,,260.000,0.000,3
3,110.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,3
3,115.00,car_flow_E#10.12,78.517,13.908,0,,260.000,0.000,0
3,115.00,car_flow_E#10.11,171.193,12.624,0,,260.000,0.000,0
3,115.00,car_flow_E#10.10,275.055,9.467,0,,260.000,0.000,0
3,115.00,car_flow_E#10.9,292.515,9.534,0,,260.000,0.000,0
3,115.00,car_flow_E#10.8,308.816,9.236,0,,260.000,0.000,0
3,115.00,car_flow_E#10.7,324.971,9.302,0,,260.000,0.000,0
3,115.00,car_flow_E#10.6,341.420,9.819,0,,260.000,0.000,0
3,115.00,car_flow_E#10.4,358.124,10.149,0,,260.000,0.000,0
3,120.00,car_flow_E#10.13,34.661,13.173,0,,260.000,0.000,2
3,120.00,car_flow_E#10.12,148.698,14.106,0,,260.000,0.000,2
3,120.00,car_flow_E#10.11,233.537,12.401,0,,260.000,0.000,2
3,120.00,car_flow_E#10.10,314.442,5.387,0,,260.000,0.000,2
3,120.00,car_flow_E#10.9,327.976,4.124,0,,260.000,0.000,2
3,120.00,car_flow_E#10.8,339.973,2.758,0,,260.000,0.000,2
3,120.00,car_flow_E#10.4,363.520,0.000,0,,260.000,0.000,2
3,120.00,car_flow_E#10.7,350.120,1.814,1,,260.000,0.000,2
3,120.00,car_flow_E#10.6,358.597,2.649,1,,260.000,0.000,2
4,40.00,car_flow_E#10.0,33.189,12.696,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,96.800,12.689,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,13.957,13.909,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,160.450,12.850,0,,260.000,0.000,0
4,55.00,car_flow_E#10.2,29.441,12.621,0,,260.000,0.000,0
4,55.00,car_flow_E#10.1,83.776,13.943,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,224.203,12.830,0,,260.000,0.000,0
4,60.00,car_flow_E#10.2,92.406,12.457,0,,260.000,0.000,0
4,60.00,car_flow_E#10.1,153.754,13.882,0,,260.000,0.000,0
4,60.00,car_flow_E#10.0,287.847,12.744,0,,260.000,0.000,0
4,65.00,car_flow_E#10.2,155.283,12.535,0,,260.000,0.000,0
4,65.00,car_flow_E#10.1,223.745,14.013,0,,260.000,0.000,0
4,65.00,car_flow_E#10.0,349.051,9.223,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,15.704,12.331,0,,260.000,0.000,0
4,70.00,car_flow_E#10.2,218.107,12.454,0,,260.000,0.000,0
4,70.00,car_flow_E#10.1,293.620,14.029,0,,260.000,0.000,0
4,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,75.00,car_flow_E#10.3,78.002,12.328,0,,260.000,0.000,0
4,75.00,car_flow_E#10.2,281.154,12.480,0,,260.000,0.000,0
4,75.00,car_flow_E#10.1,346.701,5.507,0,,260.000,0.000,0
4,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,80.00,car_flow_E#10.5,19.775,11.961,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,61.580,12.342,0,,260.000,0.000,2
4,80.00,car_flow_E#10.3,140.311,12.446,0,,260.000,0.000,2
4,80.00,car_flow_E#10.2,339.179,7.871,0,,260.000,0.000,2
4,80.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
4,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
4,85.00,car_flow_E#10.5,78.950,11.769,0,,260.000,0.000,2
4,85.00,car_flow_E#10.4,123.041,12.388,0,,260.000,0.000,2
4,85.00,car_flow_E#10.3,202.531,12.542,0,,260.000,0.000,2
4,90.00,car_flow_E#10.7,26.951,14.437,0,,260.000,0.000,2
4,90.00,car_flow_E#10.6,58.550,13.958,0,,260.000,0.000,2
4,90.00,car_flow_E#10.5,138.355,11.942,0,,260.000,0.000,2
4,90.00,car_flow_E#10.4,184.635,12.351,0,,260.000,0.000,2
4,90.00,car_flow_E#10.3,264.825,12.565,0,,260.000,0.000,2
4,95.00,car_flow_E#10.7,98.711,14.330,0,,260.000,0.000,1
4,95.00,car_flow_E#10.6,127.817,13.923,0,,260.000,0.000,1
4,95.00,car_flow_E#10.5,197.622,11.967,0,,260.000,0.000,1
4,95.00,car_flow_E#10.4,246.244,12.283,0,,260.000,0.000,1
4,95.00,car_flow_E#10.3,327.084,12.338,0,,260.000,0.000,1
4,95.00,car_flow_E#10.8,56.225,15.410,1,,260.000,0.000,1
4,100.00,car_flow_E#10.9,54.210,16.538,0,,260.000,0.000,0
4,100.00,car_flow_E#10.7,170.501,14.398,0,,260.000,0.000,0
4,100.00,car_flow_E#10.6,196.946,13.736,0,,260.000,0.000,0
4,100.00,car_flow_E#10.5,256.919,11.839,0,,260.000,0.000,0
4,100.00,car_flow_E#10.4,307.844,12.202,0,,260.000,0.000,0
4,100.00,car_flow_E#10.8,134.114,15.553,1,,260.000,0.000,0
4,105.00,car_flow_E#10.9,134.311,13.546,0,,260.000,0.000,0
4,105.00,car_flow_E#10.7,242.339,14.263,0,,260.000,0.000,0
4,105.00,car_flow_E#10.6,266.105,13.905,0,,260.000,0.000,0
4,105.00,car_flow_E#10.5,316.198,11.736,0,,260.000,0.000,0
4,105.00,car_flow_E#10.8,175.000,4.637,1,,260.000,0.000,0
4,110.00,car_flow_E#10.12,0.940,12.559,0,,260.000,0.000,0
4,110.00,car_flow_E#10.10,50.672,12.092,0,,260.000,0.000,0
4,110.00,car_flow_E#10.9,215.195,16.562,0,,260.000,0.000,0
4,110.00,car_flow_E#10.7,312.974,13.801,0,,260.000,0.000,0
4,110.00,car_flow_E#10.6,335.122,13.906,0,,260.000,0.000,0
4,110.00,car_flow_E#10.11,58.688,14.224,1,,260.000,0.000,0
4,110.00,car_flow_E#10.8,194.997,6.870,1,,260.000,0.000,0
4,115.00,car_flow_E#10.13,37.773,12.841,0,,260.000,0.000,0
4,115.00,car_flow_E#10.12,62.969,12.581,0,,260.000,0.000,0
4,115.00,car_flow_E#10.10,110.987,12.082,0,,260.000,0.000,0
4,115.00,car_flow_E#10.9,297.828,15.131,0,,260.000,0.000,0
4,115.00,car_flow_E#10.7,354.091,2.268,0,,260.000,0.000,0
4,115.00,car_flow_E#10.6,363.329,0.000,0,,260.000,0.000,0
4,115.00,car_flow_E#10.14,35.284,14.702,1,,260.000,0.000,0
4,115.00,car_flow_E#10.11,130.058,14.154,1,,260.000,0.000,0
4,115.00,car_flow_E#10.8,243.659,7.090,1,,260.000,0.000,0
4,120.00,car_flow_E#10.15,45.383,12.538,0,,260.000,0.000,0
4,120.00,car_flow_E#10.13,102.625,12.853,0,,260.000,0.000,0
4,120.00,car_flow_E#10.12,124.943,11.780,0,,260.000,0.000,0
4,120.00,car_flow_E#10.10,164.831,7.242,0,,260.000,0.000,0
4,120.00,car_flow_E#10.8,286.173,13.690,0,,260.000,0.000,0
4,120.00,car_flow_E#10.6,363.329,0.000,0,,260.000,0.000,0
4,120.00,car_flow_E#10.14,108.506,14.668,1,,260.000,0.000,0
4,120.00,car_flow_E#10.11,163.805,2.546,1,,260.000,0.000,0
4,120.00,car_flow_E#10.9,348.453,4.886,1,,260.000,0.000,0
4,120.00,car_flow_E#10.7,362.519,0.000,1,,260.000,0.000,0
5,35.00,car_flow_E#10.0,70.668,15.378,0,,260.000,0.000,0
5,40.00,car_flow_E#10.0,147.167,15.438,0,,260.000,0.000,0
5,45.00,car_flow_E#10.1,60.195,12.121,0,,260.000,0.000,0
5,45.00,car_flow_E#10.0,223.528,15.250,0,,260.000,0.000,0
5,45.00,car_flow_E#10.2,35.846,15.404,1,,260.000,0.000,0
5,50.00,car_flow_E#10.1,121.160,12.337,0,,260.000,0.000,0
5,50.00,car_flow_E#10.0,299.984,15.430,0,,260.000,0.000,0
5,50.00,car_flow_E#10.2,112.858,15.273,1,,260.000,0.000,0
5,55.00,car_flow_E#10.1,181.975,12.050,0,,260.000,0.000,2
5,55.00,car_flow_E#10.0,358.370,5.288,0,,260.000,0.000,2
5,55.00,car_flow_E#10.2,189.971,15.467,1,,260.000,0.000,2
5,60.00,car_flow_E#10.3,63.362,13.908,0,,260.000,0.000,2
5,60.00,car_flow_E#10.1,242.920,12.125,0,,260.000,0.000,2
5,60.00,car_flow_E#10.2,237.173,9.034,1,,260.000,0.000,2
5,65.00,car_flow_E#10.3,132.402,13.706,0,,260.000,0.000,2
5,65.00,car_flow_E#10.2,256.883,0.661,0,,260.000,0.000,2
5,65.00,car_flow_E#10.1,303.878,12.061,0,,260.000,0.000,2
5,70.00,car_flow_E#10.3,201.561,13.973,0,,260.000,0.000,2
5,70.00,car_flow_E#10.2,278.205,9.381,0,,260.000,0.000,2
