episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,22.20,car_flow_E#10.0,14.224,14.374,0,,260.000,0.000,0
1,23.20,car_flow_E#10.0,28.596,14.389,0,,260.000,0.000,0
