episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,75.00,car_flow_E#10.4,187.094,14.640,1,,260.000,0.000,4
1,80.00,car_flow_E#10.7,21.923,15.002,0,,260.000,0.000,0
1,80.00,car_flow_E#10.5,173.865,12.498,0,,260.000,0.000,0
1,80.00,car_flow_E#10.3,266.008,13.580,0,,260.000,0.000,0
1,80.00,car_flow_E#10.2,331.911,10.072,0,,260.000,0.000,0
1,80.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
1,80.00,car_flow_E#10.6,158.381,3.857,1,,260.000,0.000,0
1,80.00,car_flow_E#10.4,230.918,9.250,1,,260.000,0.000,0
1,80.00,car_flow_E#10.0,358.865,4.868,1,,260.000,0.000,0
1,85.00,car_flow_E#10.8,7.795,13.161,0,,260.000,0.000,0
1,85.00,car_flow_E#10.7,97.479,15.234,0,,260.000,0.000,0
1,85.00,car_flow_E#10.5,236.457,12.626,0,,260.000,0.000,0
1,85.00,car_flow_E#10.3,331.441,10.184,0,,260.000,0.000,0
1,85.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
1,85.00,car_flow_E#10.6,176.559,6.270,1,,260.000,0.000,0
1,85.00,car_flow_E#10.4,297.806,14.664,1,,260.000,0.000,0
1,85.00,car_flow_E#10.2,355.070,1.008,1,,260.000,0.000,0
1,85.00,car_flow_E#10.0,362.519,0.000,1,,260.000,0.000,0
1,90.00,car_flow_E#10.8,73.217,13.012,0,,260.000,0.000,2
1,90.00,car_flow_E#10.7,172.988,15.205,0,,260.000,0.000,2
1,90.00,car_flow_E#10.5,299.270,12.408,0,,260.000,0.000,2
1,90.00,car_flow_E#10.3,355.820,1.179,0,,260.000,0.000,2
1,90.00,car_flow_E#10.6,234.606,14.558,1,,260.000,0.000,2
1,90.00,car_flow_E#10.4,344.286,4.269,1,,260.000,0.000,2
1,90.00,car_flow_E#10.2,356.903,0.018,1,,260.000,0.000,2
1,90.00,car_flow_E#10.0,363.419,0.000,1,,260.000,0.000,2
1,95.00,car_flow_E#10.9,21.581,13.362,0,,260.000,0.000,3
1,95.00,car_flow_E#10.8,138.738,13.179,0,,260.000,0.000,3
1,95.00,car_flow_E#10.7,248.689,15.202,0,,260.000,0.000,3
1,95.00,car_flow_E#10.5,355.892,11.245,0,,260.000,0.000,3
1,95.00,car_flow_E#10.10,6.020,15.116,1,,260.000,0.000,3
1,95.00,car_flow_E#10.6,307.410,14.634,1,,260.000,0.000,3
1,95.00,car_flow_E#10.4,358.246,5.553,1,,260.000,0.000,3
1,100.00,car_flow_E#10.9,89.309,13.586,0,,260.000,0.000,2
1,100.00,car_flow_E#10.8,204.304,13.180,0,,260.000,0.000,2
1,100.00,car_flow_E#10.7,322.540,12.253,0,,260.000,0.000,2
1,100.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,2
1,100.00,car_flow_E#10.10,81.986,15.196,1,,260.000,0.000,2
1,100.00,car_flow_E#10.6,351.305,3.770,1,,260.000,0.000,2
1,100.00,car_flow_E#10.4,362.832,0.000,1,,260.000,0.000,2
1,105.00,car_flow_E#10.11,23.682,12.567,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,156.819,13.418,0,,260.000,0.000,0
1,105.00,car_flow_E#10.8,269.850,13.031,0,,260.000,0.000,0
1,105.00,car_flow_E#10.7,354.736,2.060,0,,260.000,0.000,0
1,105.00,car_flow_E#10.5,363.520,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.10,157.948,15.341,1,,260.000,0.000,0
1,105.00,car_flow_E#10.6,356.297,0.041,1,,260.000,0.000,0
1,105.00,car_flow_E#10.4,362.832,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.12,0.026,12.932,0,,260.000,0.000,0
1,110.00,car_flow_E#10.11,87.250,12.791,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,224.383,13.569,0,,260.000,0.000,0
1,110.00,car_flow_E#10.8,335.408,12.986,0,,260.000,0.000,0
1,110.00,car_flow_E#10.10,205.081,9.824,1,,260.000,0.000,0
1,110.00,car_flow_E#10.6,356.910,0.009,1,,260.000,0.000,0
1,110.00,car_flow_E#10.4,363.418,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.12,64.076,12.785,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,150.714,12.589,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,291.962,13.439,0,,260.000,0.000,0
1,115.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,56.434,14.189,1,,260.000,0.000,0
1,115.00,car_flow_E#10.10,274.609,15.066,1,,260.000,0.000,0
1,115.00,car_flow_E#10.6,356.917,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.4,363.418,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,128.006,12.877,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,214.108,12.603,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,345.857,5.817,0,,260.000,0.000,0
1,120.00,car_flow_E#10.8,362.519,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.14,53.764,15.104,1,,260.000,0.000,0
1,120.00,car_flow_E#10.13,127.042,14.181,1,,260.000,0.000,0
1,120.00,car_flow_E#10.10,336.314,7.205,1,,260.000,0.000,0
1,120.00,car_flow_E#10.6,356.917,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.4,363.418,0.000,1,,260.000,0.000,0
2,45.00,car_flow_E#10.1,35.842,12.062,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,11.349,15.291,1,,260.000,0.000,0
2,45.00,car_flow_E#10.0,50.838,11.097,1,,260.000,0.000,0
2,50.00,car_flow_E#10.3,24.638,13.016,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,95.591,12.011,0,,260.000,0.000,0
2,50.00,car_flow_E#10.4,7.713,15.362,1,,260.000,0.000,0
2,50.00,car_flow_E#10.2,80.717,12.799,1,,260.000,0.000,0
2,50.00,car_flow_E#10.0,107.064,11.206,1,,260.000,0.000,0
2,55.00,car_flow_E#10.3,89.338,12.870,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,155.046,11.303,0,,260.000,0.000,0
2,55.00,car_flow_E#10.4,84.381,15.200,1,,260.000,0.000,0
2,55.00,car_flow_E#10.2,141.810,12.043,1,,260.000,0.000,0
2,55.00,car_flow_E#10.0,162.988,11.092,1,,260.000,0.000,0
2,60.00,car_flow_E#10.3,153.827,12.950,0,,260.000,0.000,0
2,60.00,car_flow_E#10.1,214.342,11.954,0,,260.000,0.000,0
2,60.00,car_flow_E#10.4,146.345,7.659,1,,260.000,0.000,0
2,60.00,car_flow_E#10.2,168.732,2.836,1,,260.000,0.000,0
2,60.00,car_flow_E#10.0,192.040,6.715,1,,260.000,0.000,0
2,65.00,car_flow_E#10.3,217.145,10.644,0,,260.000,0.000,0
2,65.00,car_flow_E#10.1,273.998,12.000,0,,260.000,0.000,0
2,65.00,car_flow_E#10.4,165.103,3.126,1,,260.000,0.000,0
2,65.00,car_flow_E#10.2,186.294,6.920,1,,260.000,0.000,0
2,65.00,car_flow_E#10.0,241.312,7.862,1,,260.000,0.000,0
2,70.00,car_flow_E#10.3,247.468,2.684,0,257.178,260.000,2.822,0
2,70.00,car_flow_E#10.1,333.757,12.055,0,257.178,260.000,2.822,0
2,70.00,car_flow_E#10.4,182.276,6.241,1,257.178,260.000,2.822,0
2,70.00,car_flow_E#10.2,235.749,7.204,1,257.178,260.000,2.822,0
2,70.00,car_flow_E#10.0,257.178,0.378,1,257.178,260.000,2.822,0
2,75.00,car_flow_E#10.5,28.375,13.467,0,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.3,250.921,0.091,0,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.1,362.519,0.000,0,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.6,12.891,14.655,1,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.4,227.912,6.091,1,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.2,245.404,0.000,1,245.404,260.000,14.596,0
2,75.00,car_flow_E#10.0,257.497,0.002,1,245.404,260.000,14.596,0
2,80.00,car_flow_E#10.7,56.886,15.911,0,,260.000,0.000,0
2,80.00,car_flow_E#10.5,94.960,13.218,0,,260.000,0.000,0
2,80.00,car_flow_E#10.4,241.825,3.695,0,,260.000,0.000,0
2,80.00,car_flow_E#10.2,251.289,4.062,0,,260.000,0.000,0
2,80.00,car_flow_E#10.3,263.358,6.983,0,,260.000,0.000,0
2,80.00,car_flow_E#10.0,276.249,9.183,0,,260.000,0.000,0
2,80.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
2,80.00,car_flow_E#10.6,86.640,14.680,1,,260.000,0.000,0
2,85.00,car_flow_E#10.7,133.686,14.743,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,161.533,13.314,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,276.052,11.106,0,,260.000,0.000,0
2,85.00,car_flow_E#10.2,291.247,12.074,0,,260.000,0.000,0
2,85.00,car_flow_E#10.3,314.177,10.641,0,,260.000,0.000,0
2,85.00,car_flow_E#10.0,331.317,10.207,0,,260.000,0.000,0
2,85.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
2,85.00,car_flow_E#10.8,63.895,14.520,1,,260.000,0.000,0
2,85.00,car_flow_E#10.6,160.313,14.616,1,,260.000,0.000,0
2,90.00,car_flow_E#10.9,47.969,14.031,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,204.745,13.921,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,228.188,13.186,0,,260.000,0.000,0
2,90.00,car_flow_E#10.4,318.310,6.837,0,,260.000,0.000,0
2,90.00,car_flow_E#10.2,332.728,7.064,0,,260.000,0.000,0
2,90.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
2,90.00,car_flow_E#10.10,3.454,16.085,1,,260.000,0.000,0
2,90.00,car_flow_E#10.8,136.691,14.632,1,,260.000,0.000,0
2,90.00,car_flow_E#10.6,203.453,8.918,1,,260.000,0.000,0
2,90.00,car_flow_E#10.3,347.333,5.095,1,,260.000,0.000,0
2,90.00,car_flow_E#10.0,359.796,4.344,1,,260.000,0.000,0
2,95.00,car_flow_E#10.11,21.125,13.565,0,,260.000,0.000,2
2,95.00,car_flow_E#10.9,118.407,14.247,0,,260.000,0.000,2
2,95.00,car_flow_E#10.7,273.171,13.766,0,,260.000,0.000,2
2,95.00,car_flow_E#10.5,294.842,13.246,0,,260.000,0.000,2
2,95.00,car_flow_E#10.4,346.590,3.725,0,,260.000,0.000,2
2,95.00,car_flow_E#10.2,357.425,3.399,0,,260.000,0.000,2
2,95.00,car_flow_E#10.10,84.525,16.060,1,,260.000,0.000,2
2,95.00,car_flow_E#10.8,172.979,3.788,1,,260.000,0.000,2
2,95.00,car_flow_E#10.6,249.671,4.836,1,,260.000,0.000,2
2,95.00,car_flow_E#10.3,363.325,3.056,1,,260.000,0.000,2
2,100.00,car_flow_E#10.12,33.279,11.866,0,,260.000,0.000,0
2,100.00,car_flow_E#10.11,89.178,13.622,0,,260.000,0.000,0
2,100.00,car_flow_E#10.9,188.923,14.124,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,281.375,11.429,0,,260.000,0.000,0
2,100.00,car_flow_E#10.7,326.463,8.146,0,,260.000,0.000,0
2,100.00,car_flow_E#10.5,343.270,6.669,0,,260.000,0.000,0
2,100.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.10,157.106,11.808,1,,260.000,0.000,0
2,100.00,car_flow_E#10.8,191.800,6.637,1,,260.000,0.000,0
2,100.00,car_flow_E#10.4,357.021,2.326,1,,260.000,0.000,0
2,105.00,car_flow_E#10.12,92.685,11.893,0,,260.000,0.000,0
2,105.00,car_flow_E#10.11,157.048,13.730,0,,260.000,0.000,0
2,105.00,car_flow_E#10.9,259.546,14.114,0,,260.000,0.000,0
2,105.00,car_flow_E#10.6,330.920,5.880,0,,260.000,0.000,0
2,105.00,car_flow_E#10.7,347.902,2.174,0,,260.000,0.000,0
2,105.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
2,105.00,car_flow_E#10.10,186.950,6.466,1,,260.000,0.000,0
2,105.00,car_flow_E#10.8,241.422,7.847,1,,260.000,0.000,0
2,105.00,car_flow_E#10.5,355.809,0.238,1,,260.000,0.000,0
2,105.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
2,110.00,car_flow_E#10.12,151.982,11.949,0,,260.000,0.000,0
2,110.00,car_flow_E#10.11,222.495,11.154,0,,260.000,0.000,0
2,110.00,car_flow_E#10.8,284.809,13.474,0,,260.000,0.000,0
2,110.00,car_flow_E#10.9,322.687,8.811,0,,260.000,0.000,0
2,110.00,car_flow_E#10.6,348.401,0.982,0,,260.000,0.000,0
2,110.00,car_flow_E#10.7,355.904,0.127,0,,260.000,0.000,0
2,110.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
2,110.00,car_flow_E#10.13,67.145,14.056,1,,260.000,0.000,0
2,110.00,car_flow_E#10.10,238.719,8.538,1,,260.000,0.000,0
2,110.00,car_flow_E#10.5,356.017,0.001,1,,260.000,0.000,0
2,110.00,car_flow_E#10.4,362.519,0.000,1,,260.000,0.000,0
2,115.00,car_flow_E#10.12,211.276,11.784,0,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.11,250.303,0.954,0,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.8,330.244,5.875,0,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.9,346.153,4.147,0,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.6,356.780,4.495,0,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.13,136.966,13.991,1,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.10,257.003,0.563,1,257.003,260.000,2.997,2
2,115.00,car_flow_E#10.5,359.728,2.135,1,257.003,260.000,2.997,2
2,120.00,car_flow_E#10.14,39.945,11.161,0,,260.000,0.000,2
2,120.00,car_flow_E#10.12,243.594,3.823,0,,260.000,0.000,2
2,120.00,car_flow_E#10.11,254.765,3.946,0,,260.000,0.000,2
2,120.00,car_flow_E#10.10,264.248,5.330,0,,260.000,0.000,2
2,120.00,car_flow_E#10.15,24.123,11.855,1,,260.000,0.000,2
2,120.00,car_flow_E#10.13,170.030,3.178,1,,260.000,0.000,2
3,30.00,car_flow_E#10.0,46.408,14.729,0,,260.000,0.000,0
3,35.00,car_flow_E#10.1,40.740,13.873,0,,260.000,0.000,0
3,35.00,car_flow_E#10.0,120.423,14.941,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,110.547,14.070,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,194.435,14.831,0,,260.000,0.000,0
3,45.00,car_flow_E#10.1,180.464,14.085,0,,260.000,0.000,0
3,45.00,car_flow_E#10.0,268.476,14.709,0,,260.000,0.000,0
3,50.00,car_flow_E#10.2,39.497,11.879,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,250.239,13.812,0,,260.000,0.000,0
3,50.00,car_flow_E#10.0,342.500,14.809,0,,260.000,0.000,0
3,55.00,car_flow_E#10.3,37.436,13.857,0,,260.000,0.000,0
3,55.00,car_flow_E#10.2,98.482,11.878,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,319.582,12.673,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,60.00,car_flow_E#10.3,106.007,13.795,0,,260.000,0.000,0
3,60.00,car_flow_E#10.2,157.539,11.800,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,355.348,5.152,1,,260.000,0.000,0
3,65.00,car_flow_E#10.4,63.276,16.191,0,,260.000,0.000,2
3,65.00,car_flow_E#10.3,174.507,13.700,0,,260.000,0.000,2
3,65.00,car_flow_E#10.2,216.714,11.676,0,,260.000,0.000,2
3,65.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,2
3,65.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,70.00,car_flow_E#10.4,144.647,16.208,0,,260.000,0.000,2
3,70.00,car_flow_E#10.3,243.163,13.671,0,,260.000,0.000,2
3,70.00,car_flow_E#10.2,275.778,11.745,0,,260.000,0.000,2
3,70.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,2
3,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
3,75.00,car_flow_E#10.4,225.939,16.392,0,,260.000,0.000,1
3,75.00,car_flow_E#10.3,309.900,11.775,0,,260.000,0.000,1
3,75.00,car_flow_E#10.2,333.772,9.556,0,,260.000,0.000,1
3,75.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,1
3,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,1
3,80.00,car_flow_E#10.4,303.653,12.621,0,,260.000,0.000,0
3,80.00,car_flow_E#10.3,344.712,3.315,0,,260.000,0.000,0
3,80.00,car_flow_E#10.2,355.563,0.879,0,,260.000,0.000,0
3,80.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,85.00,car_flow_E#10.4,339.788,2.749,0,,260.000,0.000,0
3,85.00,car_flow_E#10.3,349.814,0.079,0,,260.000,0.000,0
3,85.00,car_flow_E#10.2,356.382,0.005,0,,260.000,0.000,0
3,85.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,90.00,car_flow_E#10.4,343.356,0.034,0,,260.000,0.000,0
3,90.00,car_flow_E#10.3,349.884,0.001,0,,260.000,0.000,0
3,90.00,car_flow_E#10.2,356.386,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,90.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,95.00,car_flow_E#10.4,343.384,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.3,349.885,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.2,356.386,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,95.00,car_flow_E#10.5,32.871,14.878,1,,260.000,0.000,0
3,95.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,100.00,car_flow_E#10.4,343.384,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.3,349.885,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.2,356.386,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.0,362.887,0.000,0,,260.000,0.000,0
3,100.00,car_flow_E#10.5,107.762,14.891,1,,260.000,0.000,0
3,100.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
3,105.00,car_flow_E#10.6,30.561,12.872,0,,260.000,0.000,0
3,105.00,car_flow_E#10.4,352.400,5.814,0,,260.000,0.000,0
3,105.00,car_flow_E#10.3,363.435,7.476,0,,260.000,0.000,0
3,105.00,car_flow_E#10.5,182.396,14.889,1,,260.000,0.000,0
3,105.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
3,110.00,car_flow_E#10.6,94.348,12.661,0,,260.000,0.000,0
3,110.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
3,110.00,car_flow_E#10.5,227.138,9.329,1,,260.000,0.000,0
3,110.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,0
3,115.00,car_flow_E#10.6,158.098,12.788,0,,260.000,0.000,0
3,115.00,car_flow_E#10.5,255.931,2.254,0,,260.000,0.000,0
3,120.00,car_flow_E#10.6,221.824,12.793,0,,260.000,0.000,0
3,120.00,car_flow_E#10.5,294.055,13.003,0,,260.000,0.000,0
4,25.00,car_flow_E#10.0,14.893,13.489,0,,260.000,0.000,0
4,30.00,car_flow_E#10.1,35.276,12.681,0,,260.000,0.000,0
4,30.00,car_flow_E#10.0,82.211,13.550,0,,260.000,0.000,0
4,35.00,car_flow_E#10.1,98.261,12.494,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,149.523,13.321,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,161.316,12.544,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,216.769,13.576,0,,260.000,0.000,0
4,45.00,car_flow_E#10.1,224.406,12.581,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,284.119,13.308,0,,260.000,0.000,0
4,50.00,car_flow_E#10.2,53.148,10.916,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,287.413,12.497,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,348.231,9.403,0,,260.000,0.000,0
4,55.00,car_flow_E#10.3,11.627,12.581,0,,260.000,0.000,0
4,55.00,car_flow_E#10.2,107.543,10.815,0,,260.000,0.000,0
4,55.00,car_flow_E#10.1,350.479,12.582,0,,260.000,0.000,0
4,60.00,car_flow_E#10.3,74.618,12.709,0,,260.000,0.000,0
4,60.00,car_flow_E#10.2,162.060,10.859,0,,260.000,0.000,0
4,60.00,car_flow_E#10.1,363.390,0.000,0,,260.000,0.000,0
4,60.00,car_flow_E#10.4,59.076,13.445,1,,260.000,0.000,0
4,65.00,car_flow_E#10.5,50.288,12.579,0,,260.000,0.000,0
4,65.00,car_flow_E#10.3,137.651,12.621,0,,260.000,0.000,0
4,65.00,car_flow_E#10.2,216.504,10.863,0,,260.000,0.000,0
4,65.00,car_flow_E#10.1,363.390,0.000,0,,260.000,0.000,0
4,65.00,car_flow_E#10.4,126.345,13.419,1,,260.000,0.000,0
4,70.00,car_flow_E#10.5,113.028,12.586,0,,260.000,0.000,0
4,70.00,car_flow_E#10.3,200.631,12.545,0,,260.000,0.000,0
4,70.00,car_flow_E#10.2,271.031,10.796,0,,260.000,0.000,0
4,70.00,car_flow_E#10.4,156.812,3.011,1,,260.000,0.000,0
4,75.00,car_flow_E#10.6,37.419,13.284,0,,260.000,0.000,0
4,75.00,car_flow_E#10.5,175.894,12.657,0,,260.000,0.000,0
4,75.00,car_flow_E#10.3,263.571,12.474,0,,260.000,0.000,0
4,75.00,car_flow_E#10.2,325.510,10.880,0,,260.000,0.000,0
4,75.00,car_flow_E#10.4,174.152,6.448,1,,260.000,0.000,0
4,80.00,car_flow_E#10.6,103.806,13.365,0,,260.000,0.000,0
4,80.00,car_flow_E#10.5,238.850,12.725,0,,260.000,0.000,0
4,80.00,car_flow_E#10.3,326.103,11.331,0,,260.000,0.000,0
4,80.00,car_flow_E#10.2,362.421,1.007,0,,260.000,0.000,0
4,80.00,car_flow_E#10.7,27.976,15.055,1,,260.000,0.000,0
4,80.00,car_flow_E#10.4,228.542,11.119,1,,260.000,0.000,0
4,85.00,car_flow_E#10.6,169.902,13.114,0,,260.000,0.000,0
4,85.00,car_flow_E#10.4,264.848,9.147,0,,260.000,0.000,0
4,85.00,car_flow_E#10.5,301.747,12.548,0,,260.000,0.000,0
4,85.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
4,85.00,car_flow_E#10.7,102.732,14.840,1,,260.000,0.000,0
4,85.00,car_flow_E#10.3,356.515,5.014,1,,260.000,0.000,0
4,90.00,car_flow_E#10.8,60.683,14.582,0,,260.000,0.000,0
4,90.00,car_flow_E#10.6,236.088,13.115,0,,260.000,0.000,0
4,90.00,car_flow_E#10.4,323.973,9.131,0,,260.000,0.000,0
4,90.00,car_flow_E#10.5,349.045,4.395,0,,260.000,0.000,0
4,90.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
4,90.00,car_flow_E#10.7,177.510,15.077,1,,260.000,0.000,0
4,90.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
4,95.00,car_flow_E#10.9,10.996,12.497,0,,260.000,0.000,0
4,95.00,car_flow_E#10.8,132.852,14.437,0,,260.000,0.000,0
4,95.00,car_flow_E#10.6,302.243,13.232,0,,260.000,0.000,0
4,95.00,car_flow_E#10.4,347.923,1.397,0,,260.000,0.000,0
4,95.00,car_flow_E#10.5,355.948,0.085,0,,260.000,0.000,0
4,95.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,0
4,95.00,car_flow_E#10.7,223.504,9.510,1,,260.000,0.000,0
4,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
4,100.00,car_flow_E#10.9,73.936,12.632,0,,260.000,0.000,2
4,100.00,car_flow_E#10.8,204.906,14.223,0,,260.000,0.000,2
4,100.00,car_flow_E#10.7,255.239,1.964,0,,260.000,0.000,2
4,100.00,car_flow_E#10.6,339.549,2.828,0,,260.000,0.000,2
4,100.00,car_flow_E#10.4,349.505,0.012,0,,260.000,0.000,2
4,100.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,2
4,100.00,car_flow_E#10.2,362.519,0.000,0,,260.000,0.000,2
4,100.00,car_flow_E#10.10,47.568,13.256,1,,260.000,0.000,2
4,100.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,2
4,105.00,car_flow_E#10.9,136.901,12.524,0,,260.000,0.000,2
4,105.00,car_flow_E#10.8,265.392,13.622,0,,260.000,0.000,2
4,105.00,car_flow_E#10.7,291.344,12.892,0,,260.000,0.000,2
4,105.00,car_flow_E#10.4,349.517,0.000,0,,260.000,0.000,2
4,105.00,car_flow_E#10.5,356.018,0.000,0,,260.000,0.000,2
