episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,65.00,car_flow_E#10.2,356.405,5.399,1,,260.000,0.000,1
1,70.00,car_flow_E#10.7,81.407,11.209,0,,260.000,0.000,0
1,70.00,car_flow_E#10.5,289.582,13.943,0,,260.000,0.000,0
1,70.00,car_flow_E#10.3,335.320,6.397,0,,260.000,0.000,0
1,70.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
1,70.00,car_flow_E#10.8,96.360,13.293,1,,260.000,0.000,0
1,70.00,car_flow_E#10.6,155.411,13.368,1,,260.000,0.000,0
1,70.00,car_flow_E#10.4,352.264,2.905,1,,260.000,0.000,0
1,70.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
1,75.00,car_flow_E#10.7,137.910,11.454,0,,260.000,0.000,0
1,75.00,car_flow_E#10.5,338.620,5.639,0,,260.000,0.000,0
1,75.00,car_flow_E#10.3,354.946,1.107,0,,260.000,0.000,0
1,75.00,car_flow_E#10.1,362.519,0.000,0,,260.000,0.000,0
1,75.00,car_flow_E#10.8,160.862,11.959,1,,260.000,0.000,0
1,75.00,car_flow_E#10.6,192.771,8.094,1,,260.000,0.000,0
1,75.00,car_flow_E#10.4,355.995,0.026,1,,260.000,0.000,0
1,75.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
1,80.00,car_flow_E#10.7,194.242,11.321,0,,260.000,0.000,2
1,80.00,car_flow_E#10.5,350.123,0.344,0,,260.000,0.000,2
1,80.00,car_flow_E#10.3,356.913,0.067,0,,260.000,0.000,2
1,80.00,car_flow_E#10.8,191.382,6.570,1,,260.000,0.000,2
1,80.00,car_flow_E#10.6,254.476,13.373,1,,260.000,0.000,2
1,80.00,car_flow_E#10.4,356.904,0.017,1,,260.000,0.000,2
1,80.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,2
1,85.00,car_flow_E#10.9,44.444,11.919,0,,260.000,0.000,4
1,85.00,car_flow_E#10.7,250.822,11.365,0,,260.000,0.000,4
1,85.00,car_flow_E#10.6,321.361,13.483,0,,260.000,0.000,4
1,85.00,car_flow_E#10.10,47.221,14.354,1,,260.000,0.000,4
1,85.00,car_flow_E#10.8,248.692,13.294,1,,260.000,0.000,4
1,85.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,4
1,85.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,4
1,90.00,car_flow_E#10.11,50.598,13.411,0,,260.000,0.000,2
1,90.00,car_flow_E#10.9,104.793,11.995,0,,260.000,0.000,2
1,90.00,car_flow_E#10.7,307.282,11.189,0,,260.000,0.000,2
1,90.00,car_flow_E#10.6,362.369,1.259,0,,260.000,0.000,2
1,90.00,car_flow_E#10.10,118.838,14.434,1,,260.000,0.000,2
1,90.00,car_flow_E#10.8,315.415,12.239,1,,260.000,0.000,2
1,90.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,2
1,90.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,2
1,95.00,car_flow_E#10.11,117.135,13.273,0,,260.000,0.000,1
1,95.00,car_flow_E#10.9,165.008,12.022,0,,260.000,0.000,1
1,95.00,car_flow_E#10.7,350.245,4.059,0,,260.000,0.000,1
1,95.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,1
1,95.00,car_flow_E#10.10,190.369,14.226,1,,260.000,0.000,1
1,95.00,car_flow_E#10.8,348.110,2.102,1,,260.000,0.000,1
1,95.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,1
1,95.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,1
1,100.00,car_flow_E#10.11,183.399,13.181,0,,260.000,0.000,0
1,100.00,car_flow_E#10.9,225.421,12.078,0,,260.000,0.000,0
1,100.00,car_flow_E#10.7,355.961,0.063,0,,260.000,0.000,0
1,100.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,100.00,car_flow_E#10.12,2.628,13.194,1,,260.000,0.000,0
1,100.00,car_flow_E#10.10,231.883,8.680,1,,260.000,0.000,0
1,100.00,car_flow_E#10.8,350.405,0.014,1,,260.000,0.000,0
1,100.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,0
1,100.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.13,37.462,13.476,0,,260.000,0.000,0
1,105.00,car_flow_E#10.11,249.863,13.150,0,,260.000,0.000,0
1,105.00,car_flow_E#10.9,285.598,11.991,0,,260.000,0.000,0
1,105.00,car_flow_E#10.7,356.018,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,105.00,car_flow_E#10.12,69.216,13.378,1,,260.000,0.000,0
1,105.00,car_flow_E#10.10,296.642,14.192,1,,260.000,0.000,0
1,105.00,car_flow_E#10.8,350.417,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,0
1,105.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.14,43.811,12.194,0,,260.000,0.000,0
1,110.00,car_flow_E#10.13,105.360,13.573,0,,260.000,0.000,0
1,110.00,car_flow_E#10.11,313.095,10.032,0,,260.000,0.000,0
1,110.00,car_flow_E#10.9,338.036,6.256,0,,260.000,0.000,0
1,110.00,car_flow_E#10.7,356.018,0.000,0,,260.000,0.000,0
1,110.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,110.00,car_flow_E#10.12,135.797,13.158,1,,260.000,0.000,0
1,110.00,car_flow_E#10.10,339.215,3.426,1,,260.000,0.000,0
1,110.00,car_flow_E#10.8,350.417,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,0
1,110.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.14,104.724,12.043,0,,260.000,0.000,0
1,115.00,car_flow_E#10.13,173.481,13.644,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,347.879,7.512,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,362.448,7.882,0,,260.000,0.000,0
1,115.00,car_flow_E#10.12,165.236,2.857,1,,260.000,0.000,0
1,115.00,car_flow_E#10.10,343.885,0.035,1,,260.000,0.000,0
1,115.00,car_flow_E#10.8,350.417,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,0
1,115.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,0
1,120.00,car_flow_E#10.14,165.717,12.162,0,,260.000,0.000,2
1,120.00,car_flow_E#10.13,241.526,13.654,0,,260.000,0.000,2
1,120.00,car_flow_E#10.12,181.944,6.356,1,,260.000,0.000,2
1,120.00,car_flow_E#10.10,343.916,0.000,1,,260.000,0.000,2
1,120.00,car_flow_E#10.8,350.417,0.000,1,,260.000,0.000,2
1,120.00,car_flow_E#10.4,356.918,0.000,1,,260.000,0.000,2
1,120.00,car_flow_E#10.2,363.419,0.000,1,,260.000,0.000,2
2,30.00,car_flow_E#10.0,52.275,12.500,0,,260.000,0.000,0
2,30.00,car_flow_E#10.1,25.640,13.082,1,,260.000,0.000,0
2,35.00,car_flow_E#10.2,48.931,12.958,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,114.645,12.433,0,,260.000,0.000,0
2,35.00,car_flow_E#10.1,91.871,13.180,1,,260.000,0.000,0
2,40.00,car_flow_E#10.4,41.369,14.757,0,,260.000,0.000,4
2,40.00,car_flow_E#10.2,113.355,13.016,0,,260.000,0.000,4
2,40.00,car_flow_E#10.0,177.018,12.456,0,,260.000,0.000,4
2,40.00,car_flow_E#10.3,74.747,14.854,1,,260.000,0.000,4
2,40.00,car_flow_E#10.1,157.913,13.146,1,,260.000,0.000,4
2,45.00,car_flow_E#10.5,24.010,13.430,0,,260.000,0.000,4
2,45.00,car_flow_E#10.4,115.302,14.774,0,,260.000,0.000,4
2,45.00,car_flow_E#10.2,177.771,12.830,0,,260.000,0.000,4
2,45.00,car_flow_E#10.0,239.408,12.354,0,,260.000,0.000,4
2,45.00,car_flow_E#10.3,149.415,14.660,1,,260.000,0.000,4
2,45.00,car_flow_E#10.1,194.696,8.328,1,,260.000,0.000,4
2,50.00,car_flow_E#10.5,90.668,13.429,0,,260.000,0.000,2
2,50.00,car_flow_E#10.4,189.332,14.745,0,,260.000,0.000,2
2,50.00,car_flow_E#10.2,239.495,9.183,0,,260.000,0.000,2
2,50.00,car_flow_E#10.0,301.897,12.433,0,,260.000,0.000,2
2,50.00,car_flow_E#10.3,185.870,3.965,1,,260.000,0.000,2
2,50.00,car_flow_E#10.1,244.632,5.805,1,,260.000,0.000,2
2,55.00,car_flow_E#10.6,45.448,9.701,0,,260.000,0.000,2
2,55.00,car_flow_E#10.5,157.193,13.280,0,,260.000,0.000,2
2,55.00,car_flow_E#10.4,242.120,6.391,0,,260.000,0.000,2
2,55.00,car_flow_E#10.2,278.946,11.968,0,,260.000,0.000,2
2,55.00,car_flow_E#10.0,356.623,6.236,0,,260.000,0.000,2
2,55.00,car_flow_E#10.3,203.982,6.121,1,,260.000,0.000,2
2,55.00,car_flow_E#10.1,255.121,2.132,1,,260.000,0.000,2
2,60.00,car_flow_E#10.7,48.830,12.372,0,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.6,93.690,9.716,0,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.5,220.744,9.743,0,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.4,250.947,0.036,0,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.2,338.540,8.609,0,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.8,15.935,16.002,1,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.3,243.208,4.185,1,257.485,260.000,2.515,1
2,60.00,car_flow_E#10.1,257.485,0.016,1,257.485,260.000,2.515,1
2,65.00,car_flow_E#10.7,111.408,12.446,0,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.6,142.013,9.802,0,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.4,254.172,3.410,0,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.1,263.578,5.480,0,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.8,95.507,15.928,1,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.5,239.646,0.224,1,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.3,246.467,0.587,1,239.646,260.000,20.354,0
2,65.00,car_flow_E#10.2,362.519,0.000,1,239.646,260.000,20.354,0
2,70.00,car_flow_E#10.7,169.209,10.724,0,,260.000,0.000,0
2,70.00,car_flow_E#10.6,190.363,9.728,0,,260.000,0.000,0
2,70.00,car_flow_E#10.3,270.100,8.969,0,,260.000,0.000,0
2,70.00,car_flow_E#10.4,299.342,12.375,0,,260.000,0.000,0
2,70.00,car_flow_E#10.1,316.317,13.358,0,,260.000,0.000,0
2,70.00,car_flow_E#10.8,175.055,16.037,1,,260.000,0.000,0
2,70.00,car_flow_E#10.5,251.870,3.838,1,,260.000,0.000,0
2,70.00,car_flow_E#10.2,362.519,0.000,1,,260.000,0.000,0
2,75.00,car_flow_E#10.6,237.085,7.410,0,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.3,326.274,8.415,0,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.4,348.096,5.014,0,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.1,361.746,2.398,0,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.7,211.682,8.925,1,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.8,225.606,10.166,1,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.5,257.449,0.060,1,257.449,260.000,2.551,0
2,75.00,car_flow_E#10.2,362.519,0.000,1,257.449,260.000,2.551,0
2,80.00,car_flow_E#10.9,20.216,12.688,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.6,250.977,0.025,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.5,257.499,0.000,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.3,348.828,1.371,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.4,356.802,0.138,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.1,363.419,0.000,0,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.7,236.264,3.944,1,248.640,260.000,11.360,2
2,80.00,car_flow_E#10.8,248.640,0.000,1,248.640,260.000,11.360,2
2,85.00,car_flow_E#10.9,83.714,12.730,0,,260.000,0.000,0
2,85.00,car_flow_E#10.8,253.933,2.666,0,,260.000,0.000,0
2,85.00,car_flow_E#10.6,269.229,8.630,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,282.110,10.322,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,363.085,4.885,0,,260.000,0.000,0
2,85.00,car_flow_E#10.7,245.150,2.581,1,,260.000,0.000,0
2,85.00,car_flow_E#10.3,354.200,3.869,1,,260.000,0.000,0
2,90.00,car_flow_E#10.7,269.211,9.789,0,,260.000,0.000,0
2,90.00,car_flow_E#10.8,282.874,11.161,0,,260.000,0.000,0
2,90.00,car_flow_E#10.6,317.378,9.533,0,,260.000,0.000,0
2,90.00,car_flow_E#10.5,345.495,10.400,0,,260.000,0.000,0
2,90.00,car_flow_E#10.9,147.209,12.639,1,,260.000,0.000,0
2,90.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,95.00,car_flow_E#10.10,11.548,14.480,0,,260.000,0.000,0
2,95.00,car_flow_E#10.7,319.772,7.407,0,,260.000,0.000,0
2,95.00,car_flow_E#10.8,334.892,6.492,0,,260.000,0.000,0
2,95.00,car_flow_E#10.6,352.597,2.872,0,,260.000,0.000,0
2,95.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
2,95.00,car_flow_E#10.9,175.282,2.797,1,,260.000,0.000,0
2,95.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,100.00,car_flow_E#10.11,43.012,14.221,0,,260.000,0.000,0
2,100.00,car_flow_E#10.10,83.808,14.514,0,,260.000,0.000,0
2,100.00,car_flow_E#10.7,340.627,1.808,0,,260.000,0.000,0
2,100.00,car_flow_E#10.8,349.060,0.478,0,,260.000,0.000,0
2,100.00,car_flow_E#10.6,355.996,0.026,0,,260.000,0.000,0
2,100.00,car_flow_E#10.5,362.519,0.000,0,,260.000,0.000,0
2,100.00,car_flow_E#10.9,192.590,6.781,1,,260.000,0.000,0
2,100.00,car_flow_E#10.3,362.519,0.000,1,,260.000,0.000,0
2,105.00,car_flow_E#10.11,114.482,14.289,0,,260.000,0.000,4
2,105.00,car_flow_E#10.10,155.920,14.532,0,,260.000,0.000,4
2,105.00,car_flow_E#10.8,352.972,2.776,0,,260.000,0.000,4
2,105.00,car_flow_E#10.6,361.766,3.996,0,,260.000,0.000,4
2,105.00,car_flow_E#10.9,242.253,7.570,1,,260.000,0.000,4
2,105.00,car_flow_E#10.7,345.307,2.530,1,,260.000,0.000,4
2,110.00,car_flow_E#10.12,62.790,14.349,0,,260.000,0.000,4
2,110.00,car_flow_E#10.11,186.060,14.307,0,,260.000,0.000,4
2,110.00,car_flow_E#10.10,228.077,14.527,0,,260.000,0.000,4
2,110.00,car_flow_E#10.9,285.448,12.563,0,,260.000,0.000,4
2,110.00,car_flow_E#10.7,358.807,5.390,1,,260.000,0.000,4
2,115.00,car_flow_E#10.12,133.907,14.168,0,,260.000,0.000,4
2,115.00,car_flow_E#10.11,257.546,14.148,0,,260.000,0.000,4
2,115.00,car_flow_E#10.10,300.193,14.521,0,,260.000,0.000,4
2,115.00,car_flow_E#10.9,347.245,9.872,0,,260.000,0.000,4
2,115.00,car_flow_E#10.7,363.103,0.000,1,,260.000,0.000,4
2,120.00,car_flow_E#10.12,204.952,14.080,0,,260.000,0.000,4
2,120.00,car_flow_E#10.11,322.837,9.429,0,,260.000,0.000,4
2,120.00,car_flow_E#10.10,348.989,4.558,0,,260.000,0.000,4
2,120.00,car_flow_E#10.9,362.519,0.000,0,,260.000,0.000,4
2,120.00,car_flow_E#10.7,363.103,0.000,1,,260.000,0.000,4
3,40.00,car_flow_E#10.0,30.319,12.730,0,,260.000,0.000,2
3,45.00,car_flow_E#10.0,93.515,12.692,0,,260.000,0.000,2
3,50.00,car_flow_E#10.1,40.052,14.633,0,,260.000,0.000,2
3,50.00,car_flow_E#10.0,156.639,12.583,0,,260.000,0.000,2
3,55.00,car_flow_E#10.1,113.326,14.635,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,219.784,12.654,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,186.637,14.804,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,282.856,12.616,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,259.960,14.717,0,,260.000,0.000,0
3,65.00,car_flow_E#10.0,344.979,10.522,0,,260.000,0.000,0
3,70.00,car_flow_E#10.1,333.306,14.803,0,,260.000,0.000,0
3,95.00,car_flow_E#10.2,32.256,12.418,0,,260.000,0.000,2
3,100.00,car_flow_E#10.2,94.190,12.438,0,,260.000,0.000,2
3,105.00,car_flow_E#10.2,156.207,12.366,0,,260.000,0.000,2
3,110.00,car_flow_E#10.2,218.372,12.337,0,,260.000,0.000,2
3,110.00,car_flow_E#10.3,69.817,14.359,1,,260.000,0.000,2
3,115.00,car_flow_E#10.2,280.620,12.547,0,,260.000,0.000,4
3,115.00,car_flow_E#10.4,71.972,15.395,1,,260.000,0.000,4
3,115.00,car_flow_E#10.3,142.171,14.532,1,,260.000,0.000,4
3,120.00,car_flow_E#10.2,342.289,11.260,0,,260.000,0.000,2
3,120.00,car_flow_E#10.4,143.506,10.982,1,,260.000,0.000,2
3,120.00,car_flow_E#10.3,178.014,3.939,1,,260.000,0.000,2
4,35.00,car_flow_E#10.1,20.533,13.059,0,,260.000,0.000,0
4,35.00,car_flow_E#10.0,50.270,13.003,0,,260.000,0.000,0
4,35.00,car_flow_E#10.2,11.170,14.349,1,,260.000,0.000,0
4,40.00,car_flow_E#10.4,0.336,13.210,0,,260.000,0.000,0
4,40.00,car_flow_E#10.3,50.607,15.310,0,,260.000,0.000,0
4,40.00,car_flow_E#10.1,85.585,12.997,0,,260.000,0.000,0
4,40.00,car_flow_E#10.0,114.876,12.837,0,,260.000,0.000,0
4,40.00,car_flow_E#10.2,83.406,14.559,1,,260.000,0.000,0
4,45.00,car_flow_E#10.5,1.278,12.840,0,,260.000,0.000,0
4,45.00,car_flow_E#10.4,65.633,13.078,0,,260.000,0.000,0
4,45.00,car_flow_E#10.3,124.264,14.120,0,,260.000,0.000,0
4,45.00,car_flow_E#10.1,150.566,12.881,0,,260.000,0.000,0
4,45.00,car_flow_E#10.0,179.478,13.034,0,,260.000,0.000,0
4,45.00,car_flow_E#10.2,155.607,14.374,1,,260.000,0.000,0
4,50.00,car_flow_E#10.5,64.808,12.695,0,,260.000,0.000,0
4,50.00,car_flow_E#10.4,131.063,12.994,0,,260.000,0.000,0
4,50.00,car_flow_E#10.3,193.023,13.451,0,,260.000,0.000,0
4,50.00,car_flow_E#10.1,215.556,13.108,0,,260.000,0.000,0
4,50.00,car_flow_E#10.0,244.185,12.981,0,,260.000,0.000,0
4,50.00,car_flow_E#10.2,197.989,8.904,1,,260.000,0.000,0
4,55.00,car_flow_E#10.6,39.162,12.252,0,,260.000,0.000,2
4,55.00,car_flow_E#10.5,128.162,12.689,0,,260.000,0.000,2
4,55.00,car_flow_E#10.4,196.389,13.205,0,,260.000,0.000,2
4,55.00,car_flow_E#10.3,259.506,13.088,0,,260.000,0.000,2
4,55.00,car_flow_E#10.1,280.588,12.917,0,,260.000,0.000,2
4,55.00,car_flow_E#10.0,308.889,13.039,0,,260.000,0.000,2
4,55.00,car_flow_E#10.2,247.553,5.798,1,,260.000,0.000,2
4,60.00,car_flow_E#10.7,34.387,13.931,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.6,100.114,12.225,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.5,191.601,12.837,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.4,243.506,5.118,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.3,320.785,9.062,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.1,339.415,7.767,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.0,359.813,4.308,0,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.8,14.983,15.037,1,257.380,260.000,2.620,2
4,60.00,car_flow_E#10.2,257.380,0.147,1,257.380,260.000,2.620,2
4,65.00,car_flow_E#10.9,45.648,14.456,0,,260.000,0.000,1
4,65.00,car_flow_E#10.7,104.339,13.912,0,,260.000,0.000,1
4,65.00,car_flow_E#10.6,161.240,12.114,0,,260.000,0.000,1
4,65.00,car_flow_E#10.5,237.900,4.317,0,,260.000,0.000,1
4,65.00,car_flow_E#10.4,251.425,1.079,0,,260.000,0.000,1
4,65.00,car_flow_E#10.2,258.985,2.314,0,,260.000,0.000,1
4,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,1
4,65.00,car_flow_E#10.8,89.850,15.015,1,,260.000,0.000,1
4,65.00,car_flow_E#10.3,348.633,4.673,1,,260.000,0.000,1
4,65.00,car_flow_E#10.1,360.057,4.074,1,,260.000,0.000,1
4,70.00,car_flow_E#10.9,117.710,14.318,0,,260.000,0.000,0
4,70.00,car_flow_E#10.7,174.314,13.988,0,,260.000,0.000,0
4,70.00,car_flow_E#10.6,222.294,12.242,0,,260.000,0.000,0
4,70.00,car_flow_E#10.5,268.144,10.069,0,,260.000,0.000,0
4,70.00,car_flow_E#10.4,282.719,11.364,0,,260.000,0.000,0
4,70.00,car_flow_E#10.2,300.515,14.153,0,,260.000,0.000,0
4,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,70.00,car_flow_E#10.10,14.052,14.150,1,,260.000,0.000,0
4,70.00,car_flow_E#10.8,164.325,14.290,1,,260.000,0.000,0
4,70.00,car_flow_E#10.3,355.949,0.076,1,,260.000,0.000,0
4,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
4,75.00,car_flow_E#10.9,189.679,14.296,0,,260.000,0.000,0
4,75.00,car_flow_E#10.7,244.229,14.125,0,,260.000,0.000,0
4,75.00,car_flow_E#10.6,283.350,12.266,0,,260.000,0.000,0
4,75.00,car_flow_E#10.5,318.745,7.325,0,,260.000,0.000,0
4,75.00,car_flow_E#10.4,333.912,6.377,0,,260.000,0.000,0
4,75.00,car_flow_E#10.2,349.277,4.327,0,,260.000,0.000,0
4,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,75.00,car_flow_E#10.11,58.138,14.826,1,,260.000,0.000,0
4,75.00,car_flow_E#10.10,84.015,13.963,1,,260.000,0.000,0
4,75.00,car_flow_E#10.8,206.004,8.675,1,,260.000,0.000,0
4,75.00,car_flow_E#10.3,356.018,0.000,1,,260.000,0.000,0
4,75.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,0
4,80.00,car_flow_E#10.12,41.672,12.936,0,,260.000,0.000,2
4,80.00,car_flow_E#10.9,260.883,14.419,0,,260.000,0.000,2
4,80.00,car_flow_E#10.7,305.854,9.938,0,,260.000,0.000,2
4,80.00,car_flow_E#10.6,329.319,7.723,0,,260.000,0.000,2
4,80.00,car_flow_E#10.5,347.167,6.784,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,360.329,7.543,0,,260.000,0.000,2
4,80.00,car_flow_E#10.13,20.620,16.841,1,,260.000,0.000,2
4,80.00,car_flow_E#10.11,130.786,14.407,1,,260.000,0.000,2
4,80.00,car_flow_E#10.10,154.026,13.962,1,,260.000,0.000,2
4,80.00,car_flow_E#10.8,250.236,4.537,1,,260.000,0.000,2
4,85.00,car_flow_E#10.12,106.596,13.108,0,,260.000,0.000,2
4,85.00,car_flow_E#10.8,267.729,6.918,0,,260.000,0.000,2
4,85.00,car_flow_E#10.9,324.875,9.067,0,,260.000,0.000,2
4,85.00,car_flow_E#10.7,349.011,4.507,0,,260.000,0.000,2
4,85.00,car_flow_E#10.6,362.448,0.944,0,,260.000,0.000,2
4,85.00,car_flow_E#10.13,104.061,16.337,1,,260.000,0.000,2
4,85.00,car_flow_E#10.11,166.015,3.747,1,,260.000,0.000,2
4,85.00,car_flow_E#10.10,194.266,8.444,1,,260.000,0.000,2
4,85.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,2
4,90.00,car_flow_E#10.12,171.706,12.942,0,,260.000,0.000,4
4,90.00,car_flow_E#10.8,321.756,9.063,0,,260.000,0.000,4
4,90.00,car_flow_E#10.9,348.836,1.699,0,,260.000,0.000,4
4,90.00,car_flow_E#10.7,357.229,1.006,0,,260.000,0.000,4
4,90.00,car_flow_E#10.14,57.569,15.229,1,,260.000,0.000,4
4,90.00,car_flow_E#10.13,161.863,9.136,1,,260.000,0.000,4
